ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6355.755,-25196.309999999998,14585.984999999999,3034.395,7887.195,-18790.335,-5295.24,21922.379999999997
6348.599999999999,-25189.065,14590.755,3033.1349999999998,7884.9,-18788.94,-5297.13,21915.54
6349.905,-25165.35,14591.88,3028.005,7878.33,-18794.204999999998,-5295.6449999999995,21914.145
6351.255,-25190.19,14558.31,3025.125,7878.554999999999,-18792.585,-5294.025,21914.055
6345.54,-25225.739999999998,14529.96,3024.0899999999997,7878.509999999999,-18790.605,-5298.03,21906.405
6348.554999999999,-25219.665,14555.025,3020.9849999999997,7869.599999999999,-18796.68,-5302.304999999999,21902.895
6356.88,-25193.114999999998,14587.965,3022.245,7863.525,-18802.26,-5299.425,21904.605
6366.24,-25163.684999999998,14600.07,3018.87,7861.005,-18800.64,-5297.67,21905.82
6367.094999999999,-25164.855,14588.414999999999,3022.1549999999997,7868.205,-18791.19,-5295.465,21905.504999999997
6366.375,-25173.18,14575.904999999999,3023.73,7872.884999999999,-18784.35,-5291.639999999999,21906.135
6370.605,-25167.645,14570.955,3019.365,7866.405,-18788.04,-5291.6849999999995,21905.774999999998
6359.219999999999,-25180.875,14547.33,3019.77,7864.29,-18791.82,-5293.98,21897.405
6350.445,-25195.86,14525.91,3021.8849999999998,7868.16,-18793.665,-5295.195,21891.329999999998
6345.045,-25203.96,14552.82,3032.415,7877.474999999999,-18778.77,-5294.07,21886.785
6348.33,-25193.655,14586.164999999999,3038.58,7877.7,-18773.46,-5292.179999999999,21887.19
6352.605,-25176.239999999998,14604.345,3038.9849999999997,7869.554999999999,-18781.605,-5295.15,21884.579999999998
6346.17,-25181.55,14600.43,3040.92,7872.255,-18778.094999999998,-5291.28,21882.42
6337.71,-25191.27,14614.019999999999,3047.67,7875.855,-18771.975,-5293.71,21875.625
6338.61,-25193.835,14631.795,3054.7799999999997,7874.73,-18771.03,-5293.665,21873.555
6341.355,-25187.985,14623.92,3044.6549999999997,7857.9,-18782.594999999998,-5296.545,21870.945
6351.389999999999,-25187.67,14601.555,3039.165,7856.594999999999,-18779.805,-5288.625,21878.684999999998
6346.9349999999995,-25214.85,14549.58,3016.62,7851.465,-18781.155,-5291.91,21872.835
