ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
1301.085,-30972.645,34072.83,41144.31,26479.89,4053.105,-14244.074999999999,18264.105
1102.05,-31275.315,33753.015,40843.935,26075.835,3826.665,-13865.13,18379.62
1360.7549999999999,-30954.239999999998,34013.97,40872.06,25273.53,3002.94,-13846.05,18409.32
1225.935,-31097.07,33919.38,41008.77,26118.989999999998,3647.115,-14484.465,18160.335
1181.205,-31196.34,33891.299999999996,41187.645,27054.765,4695.4349999999995,-14223.779999999999,18019.035
1181.0249999999999,-31302.045,33793.56,41140.485,27127.26,4722.57,-14272.38,18309.239999999998
587.16,-31739.489999999998,33383.835,40726.395,26835.12,4510.71,-14191.605,17869.815
1318.995,-30970.754999999997,34119.36,41334.255,27061.739999999998,4577.67,-14122.664999999999,18173.07
1499.58,-30819.239999999998,34259.4,41432.174999999996,26931.285,4520.88,-14097.15,18546.57
1293.885,-31099.815,33929.549999999996,41062.86,26549.28,4285.349999999999,-14218.289999999999,18259.335
1281.735,-31103.235,33929.235,41053.095,26626.905,4419.585,-14156.279999999999,18324.045
1143.8999999999999,-31112.73,33922.395,40966.604999999996,26243.594999999998,4230.675,-14011.695,18230.175
1392.84,-30759.254999999997,34225.604999999996,41043.375,25456.41,3315.06,-14072.715,18156.6
1764.45,-30563.145,34412.58,41324.22,25888.815,3374.415,-14240.475,18560.07
1175.1299999999999,-31249.62,33795.18,41046.705,26852.399999999998,4404.465,-14108.175,18326.835
1147.95,-31230.36,33809.174999999996,41018.534999999996,26830.62,4461.66,-14172.57,18217.079999999998
1110.645,-31224.239999999998,33833.115,41038.56,26725.68,4285.3949999999995,-14222.609999999999,18177.344999999998
1223.55,-31128.93,33907.229999999996,41088.78,26695.754999999997,4277.745,-14258.789999999999,18193.545
1039.095,-31242.285,33800.4,40952.385,26532.539999999997,4175.01,-14230.305,18074.204999999998
1098.27,-31154.579999999998,33889.185,41003.505,26444.61,4033.7999999999997,-14278.365,17989.11
1431.855,-30916.215,34107.299999999996,41208.885,26605.079999999998,4140.405,-14305.365,18381.285
1191.105,-31141.98,33902.775,41036.76,26560.125,4185.855,-14217.345,18243.045
1224.585,-31061.699999999997,33983.865,41093.595,26541.09,4172.76,-14202.18,18231.434999999998
1237.5449999999998,-31050.27,33981.21,41083.11,26515.62,4094.325,-14176.17,18269.64
1231.83,-31079.699999999997,33944.49,41052.78,26506.71,4088.7,-14209.695,18244.98
1266.21,-31024.395,34008.525,41104.305,26490.914999999997,4061.6549999999997,-14186.07,18247.14
1283.805,-31002.66,34024.86,41103.494999999995,26399.61,3952.845,-14213.43,18271.035
1258.425,-31008.645,34023.869999999995,41122.71,26478.0,4101.84,-14175.99,18276.344999999998
1254.33,-31021.065,34003.35,41084.055,26529.3,4139.415,-14217.525,18183.645
1256.04,-31019.399999999998,34002.405,41089.005,26554.635,4188.735,-14219.189999999999,18232.11
1210.23,-31015.8,34012.26,41108.04,26536.68,4151.205,-14142.375,18269.235
1013.49,-31139.414999999997,33891.03,40954.409999999996,26289.27,3848.22,-14295.33,18047.835
1387.125,-30848.129999999997,34188.705,41251.905,26559.18,4120.38,-14283.99,18265.364999999998
1320.21,-30927.105,34120.53,41203.034999999996,26566.02,4317.705,-14050.845,18370.575
1579.455,-30629.385,34389.99,41372.01,26442.809999999998,4267.9349999999995,-14019.255,18423.36
1341.675,-30882.105,34096.77,41076.18,26091.675,3617.0099999999998,-14252.445,18296.37
1257.705,-31081.05,33865.784999999996,41043.15,26521.2,3883.365,-14118.255,18253.62
1207.71,-31147.155,33853.32,41075.775,26731.035,4383.585,-14135.31,18274.68
1262.61,-31092.75,33896.97,40994.46,26366.76,4073.9849999999997,-14129.279999999999,18304.649999999998
1314.0,-31003.515,33959.655,40985.595,26178.524999999998,3883.23,-14272.38,18344.475
1127.385,-31072.364999999998,33937.784999999996,40965.119999999995,26176.905,3948.345,-14236.019999999999,18186.885
1418.58,-30756.149999999998,34281.45,41304.015,26607.555,4141.485,-14102.189999999999,18284.175
1448.46,-30843.405,34163.46,41191.47,26431.02,3872.8799999999997,-14065.83,18406.035
967.995,-31348.62,33654.869999999995,40700.835,25905.149999999998,3780.855,-14102.865,18076.23
1274.04,-30978.899999999998,34022.385,40989.284999999996,26213.355,3932.145,-14516.46,18255.645
1274.355,-31075.155,33918.075,40953.104999999996,26308.485,3776.9849999999997,-14234.625,18371.969999999998
1085.58,-31323.824999999997,33649.65,40816.845,26172.135,3753.54,-14266.98,18144.09
978.48,-31408.425,33591.78,40823.369999999995,26298.809999999998,3923.1,-14167.845,18159.84
839.52,-31415.399999999998,33643.125,40784.22,26202.825,3916.5299999999997,-14033.115,18008.145
909.225,-31393.44,33572.25,40502.025,25673.985,3409.605,-14310.045,17881.965
1224.495,-31123.664999999997,33771.104999999996,40709.835,25821.719999999998,3619.71,-14273.82,18202.14
1456.02,-30812.715,34141.68,41289.57,26672.265,4120.0199999999995,-14392.845,18383.805
1093.32,-31258.62,33673.229999999996,40974.705,26843.445,4398.66,-14198.445,18301.905
1137.915,-31221.09,33725.115,40896.225,26593.065,4341.195,-14136.57,18272.34
1128.645,-31082.895,33866.82,40973.985,26424.989999999998,4222.665,-14058.9,18191.024999999998
1311.03,-30840.164999999997,34107.479999999996,41134.455,26355.645,4077.4049999999997,-14152.185,18189.315
1159.695,-30964.23,34078.59,41066.01,26187.254999999997,4069.845,-14024.789999999999,18380.295
1441.44,-30575.43,34502.85,41402.385,26375.85,4199.985,-14025.555,18288.36
1749.5549999999998,-30528.0,34458.165,41340.284999999996,26335.89,3605.265,-14220.404999999999,18730.215
1080.585,-31245.12,33750.945,40828.049999999996,26249.219999999998,3705.075,-14166.63,18189.27
1000.755,-31243.14,33782.085,40865.31,26351.864999999998,3921.705,-14389.92,18048.105
964.395,-31233.51,33819.435,40903.74,26485.559999999998,4226.445,-14269.5,18115.155
1148.2649999999999,-31000.004999999997,33999.705,40931.595,26077.094999999998,4039.515,-13991.039999999999,18225.45
1203.48,-30917.295,33985.305,40854.689999999995,25462.575,3439.7549999999997,-14310.539999999999,18231.165
1320.075,-30920.535,34020.045,41008.5,25982.145,3523.275,-14551.38,18217.98
1164.2849999999999,-31250.07,33749.369999999995,40892.265,26629.739999999998,4070.16,-14320.574999999999,18261.855
1005.75,-31359.914999999997,33713.369999999995,40856.22,26777.745,4443.795,-14298.84,18062.91
1213.335,-31147.245,33887.43,40941.045,26484.795,4134.6449999999995,-14324.625,18313.695
1071.0,-31217.535,33777.494999999995,40715.46,25871.129999999997,3631.0049999999997,-13920.84,18271.62
1122.075,-31048.155,33945.119999999995,40867.155,25870.77,3610.2599999999998,-13881.779999999999,18110.52
1316.565,-30882.914999999997,34162.02,41313.284999999996,26846.684999999998,4386.285,-14525.55,18230.355
831.06,-31396.905,33674.22,40945.275,26867.16,4409.595,-14363.1,18045.495
997.56,-31178.204999999998,33848.775,41022.54,26623.17,4159.845,-14354.775,18056.61
1049.22,-31085.414999999997,33940.89,41103.9,26668.62,4192.47,-14417.865,18108.135
1064.1599999999999,-31049.28,33984.81,41057.145,26343.719999999998,3960.855,-14334.39,18160.02
1153.485,-30981.195,34051.005,41027.22,26125.245,3706.83,-14358.42,18141.48
1219.905,-30997.079999999998,34038.81,41039.28,26368.289999999997,3806.415,-14338.305,18132.93
1183.0049999999999,-31057.469999999998,34003.26,41068.575,26714.295,4354.695,-14209.425,18187.38
1307.61,-30867.21,34139.744999999995,41024.924999999996,26430.66,4238.19,-13982.13,18345.239999999998
1417.0049999999999,-30700.079999999998,34230.735,41062.005,26021.61,3735.72,-14138.144999999999,18331.425
1519.56,-30748.815,34150.455,41206.814999999995,26419.094999999998,3718.5299999999997,-14376.51,18518.67
833.04,-31426.379999999997,33576.435,40757.67,26465.309999999998,4131.2699999999995,-14185.71,18054.045
1156.455,-31112.594999999998,33894.36,40985.865,26504.055,4152.78,-14356.935,18225.27
1047.51,-31252.995,33729.57,40883.76,26310.375,3957.435,-14156.505,18198.719999999998
917.415,-31332.555,33630.93,40648.994999999995,25769.745,3675.105,-14199.75,18150.524999999998
1219.86,-31021.515,33910.11,40728.78,25578.315,3433.95,-14544.269999999999,18117.36
1448.7749999999999,-30795.39,34164.135,41045.805,25992.045,3865.23,-13874.265,18626.625
996.2099999999999,-31096.485,33879.69,40801.095,25541.01,3332.475,-13615.695,18148.905
1428.705,-30878.73,34062.57,41108.85,26133.075,3461.58,-14715.449999999999,18271.215
942.75,-31408.829999999998,33532.784999999996,40903.604999999996,27142.065,4435.0199999999995,-14487.164999999999,18136.98
956.385,-31319.145,33582.15,40895.01,27007.469999999998,4442.58,-14376.465,18098.235
1021.5,-31201.739999999998,33777.0,40948.83,26752.86,4284.45,-14368.994999999999,18130.635
1128.555,-31070.34,33910.56,41028.615,26677.53,4314.78,-14408.234999999999,18150.93
1163.52,-31027.05,33904.575,41052.42,26588.745,4167.135,-14356.89,18198.45
1197.8999999999999,-31009.094999999998,33953.534999999996,41128.29,26635.14,4182.21,-14338.035,18227.295
1106.37,-31122.765,33892.065,41072.354999999996,26560.754999999997,4164.84,-14287.769999999999,18157.86
1079.685,-31137.975,33910.2,40980.869999999995,26356.41,4027.6349999999998,-14349.375,18127.395
1080.27,-31028.985,34024.5,40993.56,26206.425,3955.995,-14286.015,18239.76
1135.305,-30854.879999999997,34191.585,41096.655,26120.655,3670.56,-14216.939999999999,18182.475
1629.135,-30446.504999999997,34567.92,41470.695,26397.945,3881.52,-14148.359999999999,18449.594999999998
1335.4199999999998,-30816.405,34201.53,41201.64,26485.92,4072.9049999999997,-14360.175,18370.98
966.1949999999999,-31214.34,33830.235,40878.945,26566.379999999997,4150.755,-14389.019999999999,18082.575
1023.03,-31137.84,33902.909999999996,40869.36,26346.105,4017.4649999999997,-14181.795,18204.795
1110.0149999999999,-31042.574999999997,33936.255,40795.47,25922.52,3507.435,-14146.244999999999,18243.405
769.05,-31294.574999999997,33709.68,40651.965,25766.64,3581.37,-14249.115,17960.085
1355.31,-30666.735,34350.255,41292.72,26307.27,3869.46,-14512.5,18024.255
1751.76,-30434.579999999998,34575.659999999996,41644.395,26976.87,4238.82,-14070.644999999999,18690.524999999998
1094.3999999999999,-31144.23,33878.88,41019.795,26569.485,4146.389999999999,-14233.68,18305.28
908.64,-31325.715,33680.79,40759.2,26164.89,3870.81,-14268.195,18084.285
1048.77,-31175.37,33798.06,40813.2,26129.655,3774.015,-14217.164999999999,18155.07
1072.35,-31126.454999999998,33791.715,40826.115,26353.53,4009.5899999999997,-14342.805,18089.55
1123.425,-31102.379999999997,33788.43,40758.435,26214.66,4071.7349999999997,-14382.855,18143.01
1234.845,-30912.39,34032.375,40905.45,26072.01,3722.535,-14256.269999999999,18387.63
1227.645,-30935.52,34002.945,40905.945,25964.19,3630.285,-14455.305,18296.46
1118.385,-31064.129999999997,33874.155,40799.159999999996,26010.719999999998,3729.105,-14367.824999999999,18190.035
1150.9199999999998,-30985.02,34011.72,41055.659999999996,26441.1,3737.97,-14368.365,18264.78
1012.3199999999999,-31204.62,33845.31,41138.595,27042.75,4368.0599999999995,-14340.42,18159.48
1031.76,-31216.815,33819.75,41076.314999999995,26803.71,4359.285,-14327.865,18078.12
1075.545,-31201.469999999998,33806.34,40957.784999999996,26469.629999999997,4091.9849999999997,-14263.109999999999,18219.51
1102.68,-31100.895,33904.395,40905.585,26210.385,3945.645,-14343.255,18172.755
1167.705,-30963.78,34037.1,40949.01,26172.09,3854.745,-14320.215,18201.239999999998
1155.69,-30966.57,34059.735,41053.32,26378.235,3959.0099999999998,-14208.345,18233.82
1248.615,-30875.129999999997,34129.979999999996,41190.435,26675.954999999998,4170.825,-14473.755,18311.985
1074.06,-31075.965,33893.505,40995.765,26507.114999999998,4101.3,-14384.295,18180.585
986.805,-31115.699999999997,33833.34,40933.215,26377.829999999998,3960.6299999999997,-14301.855,18113.309999999998
1019.9699999999999,-31013.64,33921.27,40952.205,26185.95,3703.815,-14279.265,18172.71
1186.02,-30829.5,34123.815,41091.39,26115.75,3570.93,-14398.65,18151.829999999998
1453.5,-30686.265,34287.57,41281.56,26407.53,3896.91,-14356.484999999999,18388.485
1062.495,-31079.295,33913.17,40961.205,26368.469999999998,3942.27,-14278.14,18136.035
1247.85,-30857.445,34158.78,41232.645,26619.975,4108.5,-14555.115,18232.785
1156.095,-31014.765,33977.205,41151.6,26836.065,4372.65,-14328.404999999999,18261.63
1085.805,-31172.039999999997,33716.295,40949.505,26479.035,4138.785,-14306.265,18225.36
1127.115,-31222.17,33586.74,40976.595,26381.969999999998,4050.855,-14270.894999999999,18250.515
980.235,-31352.67,33574.77,40915.215,26429.85,3997.395,-14376.06,18151.785
943.245,-31320.855,33687.135,40850.82,26390.835,3836.0249999999996,-14559.705,17997.66
1215.135,-31022.46,33978.645,41056.65,26576.55,4071.5099999999998,-14300.369999999999,18297.225
1165.32,-31003.829999999998,33986.655,41014.665,26450.684999999998,4019.7599999999998,-14297.67,18285.12
1193.625,-30939.12,34060.86,41074.11,26551.664999999997,4098.825,-14438.25,18222.704999999998
1256.895,-30841.695,34158.24,41116.68,26558.504999999997,4137.57,-14315.31,18300.015
1190.475,-30887.594999999998,34102.034999999996,40960.26,26167.59,3879.54,-14292.99,18249.66
1102.68,-30906.0,34110.54,40961.25,26085.51,3692.97,-14282.279999999999,18200.61
1054.395,-30948.434999999998,34102.619999999995,41085.18,26534.475,3938.9849999999997,-14450.894999999999,18174.195
1213.02,-30844.754999999997,34196.715,41206.86,26757.405,4165.695,-14444.414999999999,18215.73
1115.1,-30935.879999999997,34088.76,41075.955,26521.695,4049.46,-14337.539999999999,18200.024999999998
1082.7,-30948.795,34062.659999999996,41018.04,26363.204999999998,4013.955,-14278.994999999999,18150.03
1253.835,-30824.46,34150.365,41068.17,26340.03,3936.42,-14325.705,18275.219999999998
1260.135,-30849.39,34123.14,41077.845,26411.579999999998,3824.91,-14411.654999999999,18267.524999999998
1218.6,-30920.039999999997,34073.01,41104.619999999995,26516.07,3916.17,-14350.275,18287.46
1110.375,-31028.445,33977.52,41050.619999999995,26556.164999999997,4033.845,-14417.91,18224.19
1153.305,-30963.239999999998,34014.375,41036.58,26396.145,3897.3599999999997,-14413.23,18202.95
