ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-27745.515,-76002.075,-32990.49,-24950.204999999998,-29436.795,-35262.494999999995,-11324.385,-2390.355
-27738.989999999998,-75987.27,-32950.305,-25001.1,-29239.829999999998,-34944.615,-11336.355,-2397.24
-27699.84,-75940.47,-32929.695,-24955.11,-29426.085,-35103.465,-11325.869999999999,-2372.895
-27683.28,-75912.84,-32863.994999999995,-24875.91,-29542.184999999998,-35349.525,-11326.095,-2371.545
-27683.414999999997,-75883.00499999999,-32794.244999999995,-24809.04,-29368.934999999998,-35059.14,-11354.22,-2393.2799999999997
-27686.7,-75894.165,-32824.215,-24770.79,-29234.969999999998,-35115.659999999996,-11345.58,-2387.745
-27678.78,-75877.92,-32752.305,-24858.09,-29482.785,-35243.505,-11324.744999999999,-2372.985
-27692.504999999997,-75895.29,-32744.879999999997,-24848.594999999998,-29565.0,-35150.534999999996,-11331.449999999999,-2375.2799999999997
-27714.149999999998,-75963.735,-32908.725,-24837.704999999998,-29406.87,-35144.595,-11330.91,-2374.605
-27717.03,-76033.665,-33198.21,-24911.325,-29447.504999999997,-35214.615,-11300.58,-2352.42
-27687.105,-75959.01,-33077.79,-25029.315,-29554.515,-35254.799999999996,-11318.67,-2354.625
-27690.93,-75884.48999999999,-32770.799999999996,-24991.649999999998,-29295.315,-35035.74,-11348.369999999999,-2384.1
-27678.105,-75866.48999999999,-32680.17,-24847.29,-29415.285,-35118.045,-11347.875,-2375.64
-27678.51,-75891.19499999999,-32723.954999999998,-24842.745,-29468.114999999998,-35123.625,-11336.4,-2367.225
-27666.225,-75882.06,-32771.115,-24832.44,-29449.44,-35071.065,-11338.425,-2362.0499999999997
-27670.004999999997,-75894.525,-32832.0,-24714.989999999998,-29274.3,-35073.99,-11354.039999999999,-2366.685
-27698.265,-75973.14,-33006.42,-24847.469999999998,-29214.989999999998,-34970.985,-11330.369999999999,-2371.995
-27684.945,-75933.135,-32869.44,-24945.12,-29280.105,-34709.13,-11342.115,-2366.145
-27660.42,-75926.25,-32832.54,-24946.155,-29658.465,-35647.83,-11291.535,-2317.275
-27689.039999999997,-75971.925,-32952.645,-24988.364999999998,-29641.995,-35588.34,-11305.89,-2339.505
-27691.695,-75934.215,-32889.51,-24895.215,-29419.425,-35063.955,-11330.055,-2362.6349999999998
-27701.19,-75985.11,-32977.89,-25002.27,-29471.265,-35256.33,-11302.74,-2346.0299999999997
-27723.195,-76048.515,-33082.784999999996,-25078.454999999998,-29537.55,-35291.07,-11295.99,-2350.305
-27690.795,-75963.69,-32990.895,-24855.795,-29376.45,-35110.845,-11334.24,-2363.085
-27667.844999999998,-75937.77,-32962.5,-24796.754999999997,-29295.765,-35037.945,-11350.125,-2359.89
