ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
11480.58,-3774.33,-749.3399999999999,-4541.264999999999,15128.369999999999,-9459.225,2823.0299999999997,13725.765
11488.185,-3767.4449999999997,-743.355,-4533.885,15135.074999999999,-9452.25,2828.115,13733.279999999999
11485.215,-3770.5049999999997,-746.055,-4536.945,15132.105,-9454.994999999999,2825.19,13729.994999999999
11490.93,-3764.25,-739.935,-4531.41,15137.46,-9449.01,2828.6099999999997,13735.619999999999
11487.24,-3768.615,-744.03,-4535.73,15133.365,-9453.42,2826.1349999999998,13731.93
11493.09,-3762.6299999999997,-738.27,-4529.88,15139.08,-9447.885,2829.87,13737.465
11493.27,-3762.315,-737.4599999999999,-4528.755,15139.125,-9447.705,2830.5,13737.779999999999
11489.67,-3766.455,-741.8249999999999,-4532.264999999999,15135.074999999999,-9451.89,2828.0699999999997,13734.585
11498.49,-3756.87,-732.6,-4523.49,15143.67,-9443.115,2835.495,13743.9
11492.595,-3762.54,-738.9449999999999,-4528.98,15138.224999999999,-9447.75,2831.085,13737.96
11498.535,-3757.5899999999997,-733.095,-4523.76,15143.49,-9443.16,2835.27,13742.46
11497.904999999999,-3758.94,-733.5,-4525.245,15142.59,-9444.015,2835.18,13741.74
11496.015,-3760.3799999999997,-735.435,-4527.675,15140.385,-9446.355,2833.4249999999997,13739.715
11492.145,-3763.7549999999997,-738.405,-4530.554999999999,15136.785,-9450.18,2829.6,13735.98
11485.395,-3769.6949999999997,-744.615,-4535.46,15131.115,-9457.289999999999,2823.705,13729.185
11489.13,-3765.33,-740.0699999999999,-4530.465,15135.435,-9453.465,2825.8199999999997,13733.369999999999
11485.71,-3769.245,-743.85,-4534.605,15131.07,-9457.244999999999,2823.93,13730.31
11494.439999999999,-3760.065,-733.68,-4524.929999999999,15142.635,-9444.33,2832.39,13739.085
11498.445,-3756.6,-730.125,-4521.33,15145.47,-9442.26,2836.17,13742.414999999999
11488.455,-3765.87,-740.52,-4532.445,15135.48,-9452.744999999999,2828.835,13733.234999999999
11489.895,-3764.6549999999997,-738.9,-4530.87,15136.785,-9451.484999999999,2829.285,13733.91
11490.975,-3763.5299999999997,-738.27,-4530.465,15136.56,-9450.945,2829.825,13734.539999999999
11499.074999999999,-3754.89,-729.9449999999999,-4522.005,15145.064999999999,-9442.89,2836.035,13742.55
11499.21,-3754.2149999999997,-729.27,-4521.0599999999995,15145.56,-9442.755,2836.44,13743.945
11495.16,-3758.1299999999997,-733.5899999999999,-4525.5599999999995,15140.97,-9446.625,2833.47,13740.39
11488.32,-3765.015,-740.115,-4532.715,15133.994999999999,-9453.645,2827.5299999999997,13733.64
11493.765,-3759.165,-733.905,-4526.775,15139.349999999999,-9447.345,2831.4449999999997,13740.029999999999
11497.275,-3755.97,-730.755,-4523.804999999999,15140.474999999999,-9446.265,2834.955,13743.404999999999
11501.46,-3751.515,-726.7049999999999,-4522.139999999999,15136.019999999999,-9448.605,2839.545,13747.635
11494.71,-3757.995,-734.0849999999999,-4531.679999999999,15120.135,-9462.33,2833.605,13739.58
11495.43,-3757.9049999999997,-733.185,-4530.51,15121.935,-9462.33,2833.56,13739.894999999999
11498.58,-3754.71,-727.74,-4520.429999999999,15138.135,-9448.47,2836.4849999999997,13744.08
11490.525,-3760.9649999999997,-732.915,-4521.465,15154.425,-9445.545,2830.6349999999998,13736.789999999999
11496.375,-3755.475,-728.415,-4517.415,15158.654999999999,-9432.449999999999,2835.9,13742.955
11496.15,-3755.8799999999997,-729.765,-4520.745,15142.904999999999,-9435.555,2837.52,13743.765
11488.185,-3763.44,-737.4599999999999,-4530.195,15130.484999999999,-9451.17,2830.41,13735.305
11485.664999999999,-3765.5099999999998,-738.675,-4529.07,15140.609999999999,-9452.654999999999,2827.845,13733.144999999999
11489.039999999999,-3763.08,-736.425,-4527.045,15149.789999999999,-9445.23,2830.3199999999997,13737.105
11500.154999999999,-3751.56,-725.76,-4516.425,15153.39,-9437.085,2840.1749999999997,13747.769999999999
11491.785,-3759.5699999999997,-733.3199999999999,-4523.625,15143.625,-9445.68,2833.38,13739.67
11497.545,-3753.3599999999997,-727.785,-4518.2699999999995,15147.72,-9440.19,2837.7,13744.755
11493.945,-3758.1749999999997,-732.1949999999999,-4522.905,15142.005,-9445.32,2835.27,13741.019999999999
11487.33,-3765.06,-738.72,-4531.32,15129.855,-9457.83,2829.1949999999997,13734.72
11491.289999999999,-3759.5699999999997,-733.725,-4526.865,15130.17,-9456.48,2832.165,13738.994999999999
11490.029999999999,-3760.3799999999997,-734.805,-4527.675,15134.849999999999,-9452.025,2831.22,13738.05
11483.234999999999,-3766.68,-739.62,-4529.025,15141.285,-9449.595,2825.91,13732.154999999999
11489.895,-3760.4249999999997,-733.77,-4522.545,15144.029999999999,-9446.58,2830.995,13737.96
11486.925,-3763.7999999999997,-737.685,-4527.9,15137.369999999999,-9452.16,2829.24,13735.08
11498.67,-3751.875,-725.13,-4516.514999999999,15147.494999999999,-9440.865,2838.375,13745.97
11498.13,-3752.2799999999997,-726.12,-4516.875,15147.359999999999,-9440.865,2838.1949999999997,13745.385
11495.205,-3756.69,-730.26,-4520.79,15143.445,-9445.095,2836.125,13742.279999999999
11487.105,-3764.8799999999997,-738.045,-4528.665,15135.029999999999,-9453.465,2829.645,13733.505
11492.279999999999,-3759.345,-733.545,-4524.255,15139.619999999999,-9448.605,2834.2349999999997,13739.58
11486.88,-3764.8799999999997,-739.845,-4530.33,15133.904999999999,-9454.14,2830.455,13734.855
11490.705,-3760.92,-735.7049999999999,-4526.46,15137.685,-9449.46,2833.4249999999997,13739.535
11487.465,-3762.8999999999996,-737.1,-4529.025,15134.67,-9452.97,2829.7799999999997,13736.07
11488.41,-3762.18,-737.415,-4529.295,15134.039999999999,-9453.69,2829.06,13735.215
11494.26,-3756.1499999999996,-730.755,-4522.7699999999995,15140.385,-9446.67,2835.225,13742.144999999999
11498.58,-3751.605,-725.355,-4517.91,15145.244999999999,-9443.52,2840.13,13747.23
11490.48,-3759.48,-733.5899999999999,-4525.605,15137.73,-9451.035,2833.6949999999997,13739.085
11492.595,-3756.69,-732.15,-4523.985,15139.845,-9446.94,2835.855,13741.47
11486.789999999999,-3762.765,-737.865,-4529.385,15134.805,-9451.845,2831.4449999999997,13734.99
11494.17,-3754.71,-728.865,-4520.88,15143.355,-9445.68,2835.1349999999998,13740.885
11494.215,-3755.52,-729.3149999999999,-4522.365,15141.285,-9447.84,2835.0,13741.154999999999
11487.779999999999,-3762.72,-736.6949999999999,-4529.5199999999995,15134.805,-9454.77,2830.23,13735.035
11486.07,-3763.845,-738.27,-4530.554999999999,15133.23,-9455.76,2829.42,13733.55
11487.96,-3762.18,-736.515,-4528.889999999999,15134.67,-9454.14,2830.6349999999998,13736.07
11495.97,-3754.17,-728.64,-4521.15,15142.05,-9446.67,2836.5299999999997,13743.539999999999
11501.505,-3747.4649999999997,-722.88,-4514.67,15148.439999999999,-9440.865,2842.245,13749.57
11500.47,-3748.185,-724.005,-4515.48,15147.72,-9441.99,2841.12,13747.769999999999
11498.535,-3751.1099999999997,-726.12,-4517.55,15145.92,-9443.789999999999,2839.14,13746.33
11497.545,-3752.145,-726.3,-4517.865,15145.109999999999,-9443.565,2839.0499999999997,13746.06
11497.859999999999,-3750.66,-724.68,-4516.29,15146.055,-9442.935,2838.915,13745.654999999999
11495.97,-3752.415,-727.155,-4518.135,15143.58,-9445.725,2836.845,13743.269999999999
11491.65,-3756.1499999999996,-731.2049999999999,-4522.679999999999,15139.664999999999,-9450.404999999999,2833.2,13739.13
11495.16,-3751.6499999999996,-726.795,-4518.224999999999,15143.805,-9446.039999999999,2835.18,13743.63
11495.25,-3751.83,-726.8399999999999,-4518.63,15142.68,-9446.67,2835.765,13744.305
