ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6440.175,-16555.95,30998.16,10257.75,9395.324999999999,-24021.54,11448.09,-543.8249999999999
6422.355,-16561.71,31015.934999999998,10332.585,9508.32,-23957.73,11435.175,-560.2049999999999
6451.29,-16525.62,31031.055,10315.664999999999,9481.005,-23969.43,11453.445,-539.37
6461.594999999999,-16504.695,31048.245,10324.35,9462.42,-24044.895,11437.064999999999,-535.23
6505.469999999999,-16435.17,31129.379999999997,10405.395,9507.42,-24087.69,11413.619999999999,-506.25
6527.969999999999,-16397.55,31161.96,10430.055,9548.145,-24031.8,11427.66,-494.775
6493.23,-16477.739999999998,31055.535,10300.994999999999,9433.8,-24072.48,11485.574999999999,-490.68
6445.575,-16545.915,31001.265,10251.315,9403.605,-24029.28,11470.725,-535.905
6504.344999999999,-16465.32,31096.664999999997,10338.48,9468.945,-23977.98,11413.845,-521.55
6524.054999999999,-16430.535,31154.985,10444.859999999999,9563.67,-23953.14,11402.279999999999,-526.005
6483.6449999999995,-16514.73,31022.28,10285.154999999999,9434.16,-23960.114999999998,11472.3,-508.905
6478.514999999999,-16520.22,30995.37,10237.545,9384.93,-24020.82,11446.605,-518.715
6476.3099999999995,-16524.54,30999.51,10253.43,9410.805,-24004.89,11462.58,-511.245
6434.1449999999995,-16558.965,30981.059999999998,10253.789999999999,9417.6,-24034.004999999997,11448.539999999999,-537.255
6456.465,-16522.92,31001.535,10249.244999999999,9373.949999999999,-24147.045,11444.355,-516.015
6450.57,-16528.725,30997.934999999998,10243.305,9374.625,-24154.065,11446.199999999999,-519.7049999999999
6435.495,-16542.765,30997.62,10250.145,9391.32,-24107.985,11452.05,-538.515
6404.445,-16581.465,30978.585,10254.33,9414.494999999999,-24043.86,11461.005,-575.8199999999999
6418.125,-16566.795,30999.735,10267.289999999999,9424.529999999999,-23988.239999999998,11430.27,-572.715
6436.889999999999,-16543.665,31021.739999999998,10285.695,9441.315,-23950.079999999998,11432.16,-570.42
6437.61,-16546.905,31009.545,10268.145,9418.5,-23983.739999999998,11415.06,-571.77
6469.38,-16514.37,31040.73,10301.265,9447.029999999999,-23972.355,11424.555,-532.125
6493.634999999999,-16481.114999999998,31077.539999999997,10334.88,9455.039999999999,-24014.61,11432.07,-511.91999999999996
6471.585,-16498.44,31059.765,10331.505,9471.465,-24042.555,11408.67,-530.145
6489.09,-16481.25,31056.885,10315.8,9457.289999999999,-24065.864999999998,11438.055,-502.91999999999996
6525.405,-16419.285,31114.035,10348.695,9450.27,-24110.145,11405.97,-504.0
6571.665,-16374.24,31162.05,10383.84,9480.869999999999,-24059.655,11430.449999999999,-464.805
6460.785,-16541.055,30982.545,10181.025,9340.065,-24029.864999999998,11509.83,-501.65999999999997
6433.92,-16564.5,30967.829999999998,10185.435,9321.66,-24019.29,11456.01,-559.125
6456.96,-16537.364999999998,31027.5,10311.525,9426.24,-24046.155,11397.24,-551.295
6410.745,-16603.47,30962.879999999997,10259.145,9442.529999999999,-24003.765,11464.02,-553.995
6370.0199999999995,-16632.315,30941.1,10243.664999999999,9440.91,-23975.19,11478.779999999999,-596.79
6463.035,-16498.934999999998,31062.375,10316.654999999999,9441.855,-24053.535,11397.195,-555.795
6524.099999999999,-16428.735,31091.535,10317.375,9423.315,-24102.045,11414.835,-509.35499999999996
6489.315,-16472.79,31027.004999999997,10271.88,9397.664999999999,-24161.04,11468.16,-532.62
6503.3099999999995,-16467.84,31051.44,10299.824999999999,9414.72,-24164.684999999998,11402.775,-504.18
6478.38,-16493.76,31062.239999999998,10338.615,9479.25,-24070.905,11435.445,-514.125
6461.28,-16524.63,31036.725,10318.59,9480.734999999999,-23996.745,11445.255,-526.14
6409.349999999999,-16603.38,30958.379999999997,10236.645,9420.57,-23970.239999999998,11479.23,-541.17
6401.745,-16607.52,30944.655,10202.4,9387.585,-23971.59,11486.385,-555.39
6432.12,-16556.85,30980.34,10215.449999999999,9382.949999999999,-23986.844999999998,11469.465,-560.925
6494.175,-16466.309999999998,31073.445,10298.25,9422.685,-24016.77,11378.385,-544.905
6543.36,-16404.885,31143.329999999998,10344.015,9457.425,-24016.635,11405.97,-492.12
