ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-30643.245,-76287.42,-33083.595,-26231.579999999998,-29985.344999999998,-34983.63,-11234.88,-4125.825
-30666.555,-76351.545,-33341.534999999996,-26153.414999999997,-29893.949999999997,-34905.735,-11228.355,-4128.21
-30694.364999999998,-76398.705,-33344.369999999995,-26330.94,-29936.204999999998,-34956.54,-11212.92,-4139.505
-30687.704999999998,-76344.12,-33039.135,-26454.645,-29870.01,-34865.505,-11232.314999999999,-4152.195
-30676.77,-76332.465,-32997.915,-26185.094999999998,-29863.934999999998,-34894.935,-11240.775,-4152.87
-30647.204999999998,-76338.22499999999,-33115.095,-26185.995,-29833.559999999998,-34894.53,-11236.994999999999,-4131.99
-30645.18,-76356.58499999999,-33180.659999999996,-26236.844999999998,-29798.145,-34831.799999999996,-11233.305,-4123.665
-30648.42,-76399.065,-33324.84,-26332.335,-29950.829999999998,-34837.965,-11213.775,-4106.565
-30640.995,-76357.845,-33237.18,-26262.989999999998,-29840.67,-34826.085,-11238.615,-4112.73
-30650.67,-76364.595,-33234.075,-26232.57,-29883.42,-35118.315,-11218.59,-4108.455
-30657.239999999998,-76356.495,-33115.229999999996,-26468.37,-30037.995,-35053.38,-11211.39,-4106.655
-30657.465,-76324.36499999999,-33080.895,-26257.95,-29993.985,-34907.445,-11239.244999999999,-4127.264999999999
-30644.954999999998,-76347.045,-33283.08,-26154.629999999997,-29911.004999999997,-34929.27,-11233.17,-4117.905
-30654.629999999997,-76352.44499999999,-33138.494999999995,-26296.2,-29869.02,-34875.18,-11238.029999999999,-4128.03
-30654.27,-76313.87999999999,-32960.565,-26391.555,-29831.445,-34853.625,-11239.289999999999,-4138.38
-30656.16,-76359.23999999999,-33074.415,-26252.64,-29988.945,-35020.845,-11221.109999999999,-4125.6449999999995
-30673.53,-76410.98999999999,-33204.24,-26326.079999999998,-29925.09,-34888.86,-11229.029999999999,-4129.155
-30665.204999999998,-76387.995,-33185.25,-26275.004999999997,-29808.539999999997,-34853.4,-11238.57,-4124.79
-30621.555,-76320.72,-33160.905,-26325.18,-30076.92,-35144.595,-11223.045,-4099.32
-30626.954999999998,-76309.515,-33100.335,-26191.62,-29923.785,-34940.744999999995,-11250.09,-4112.1449999999995
-30645.045,-76360.5,-33182.505,-26285.355,-29886.975,-34957.26,-11231.055,-4103.955
-30639.105,-76354.29,-33192.54,-26336.925,-29988.585,-35025.03,-11229.795,-4096.08
-30624.39,-76310.415,-33114.375,-26200.079999999998,-29842.649999999998,-34876.979999999996,-11252.205,-4103.82
-30614.265,-76296.78,-33059.115,-26191.17,-30004.739999999998,-35028.945,-11232.494999999999,-4098.014999999999
-30628.934999999998,-76342.31999999999,-33084.315,-26257.5,-29995.965,-34959.42,-11229.615,-4102.74
-30627.629999999997,-76350.33,-33118.83,-26206.379999999997,-29821.86,-34889.985,-11243.025,-4107.42
-30621.105,-76348.395,-33161.534999999996,-26269.965,-29955.645,-34990.02,-11222.955,-4094.0099999999998
-30617.91,-76333.455,-33138.9,-26244.675,-29936.925,-34899.705,-11236.68,-4095.27
-30621.195,-76337.685,-33152.13,-26223.254999999997,-29894.489999999998,-34928.28,-11233.845,-4093.335
-30636.045,-76364.09999999999,-33230.159999999996,-26252.504999999997,-29902.949999999997,-34820.865,-11227.904999999999,-4098.87
-30657.87,-76409.50499999999,-33319.665,-26336.745,-29799.495,-34807.725,-11219.895,-4100.535
-30643.155,-76356.81,-33182.415,-26363.295,-29869.199999999997,-35090.595,-11223.72,-4092.435
-30623.67,-76290.3,-33009.39,-26261.64,-30058.829999999998,-35036.729999999996,-11237.805,-4104.2699999999995
-30636.629999999997,-76338.72,-33114.78,-26243.414999999997,-29908.574999999997,-34802.1,-11232.0,-4111.92
-30640.77,-76368.465,-33181.515,-26278.02,-29874.42,-34840.44,-11225.789999999999,-4106.745
-30632.355,-76358.34,-33155.64,-26235.09,-29846.25,-34883.28,-11232.855,-4101.974999999999
-30613.545,-76334.895,-33139.53,-26240.129999999997,-29973.015,-34957.935,-11229.57,-4090.23
-30601.844999999998,-76326.03,-33087.69,-26202.239999999998,-29946.465,-34939.53,-11235.914999999999,-4072.9049999999997
-30622.725,-76348.62,-33127.335,-26223.344999999998,-29890.89,-34916.04,-11222.279999999999,-4081.365
