ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-62328.6,-79364.43,-42868.619999999995,-51805.619999999995,-43555.32,130466.06999999999,74882.43,-39747.645
-62672.715,-79705.395,-43236.945,-52086.915,-43707.104999999996,134441.595,75908.83499999999,-40183.38
-63004.545,-80051.58,-43648.515,-52385.265,-43858.35,138431.88,76905.18,-40621.229999999996
-63291.825,-80278.92,-43956.99,-52722.045,-43975.395,142398.85499999998,77779.53,-41031.54
-63533.79,-80455.14,-44247.869999999995,-52972.47,-44047.439999999995,146334.50999999998,78472.305,-41424.975
-63881.325,-80827.29,-44596.53,-53150.265,-44176.095,150264.85499999998,79361.55,-41870.43
-64306.35,-81374.715,-44914.5,-53306.369999999995,-44356.994999999995,154139.35499999998,80331.435,-42353.28
-64635.75,-81846.0,-45153.314999999995,-53421.975,-44525.34,157932.13499999998,81225.36,-42817.14
-64967.04,-82129.815,-45510.525,-53657.729999999996,-44786.744999999995,161822.925,82059.84,-43282.71
-65372.579999999994,-82498.23,-45977.31,-54004.545,-45092.564999999995,166076.91,82795.31999999999,-43763.58
-65838.42,-82934.19,-46384.38,-54454.994999999995,-45424.485,170568.9,83366.415,-44267.22
-66276.54,-83375.145,-46850.49,-54856.665,-45740.43,174679.60499999998,84124.8,-44762.4
-66714.525,-83808.22499999999,-47336.22,-55234.665,-46059.39,178653.195,84972.51,-45248.939999999995
-67102.2,-84235.905,-47830.994999999995,-55679.085,-46345.814999999995,182574.09,85834.98,-45686.025
-67504.995,-84613.455,-48243.284999999996,-56109.915,-46626.39,186300.675,86691.64499999999,-46102.814999999995
-67933.08,-85010.985,-48747.555,-56489.579999999994,-46960.65,189827.955,87526.26,-46519.47
-68321.565,-85386.06,-49063.814999999995,-56693.655,-47278.305,193196.16,88310.205,-46909.215
-68659.02,-85637.205,-49326.84,-57067.2,-47594.34,196369.155,89081.14499999999,-47284.92
-68925.51,-86020.155,-49772.835,-57421.079999999994,-47831.67,199226.61,89827.11,-47598.479999999996
-69189.93,-86277.105,-49981.365,-57551.579999999994,-48039.57,201806.55,90474.075,-47900.79
-69414.84,-86511.465,-50212.215,-57671.369999999995,-48237.345,204274.485,91190.655,-48185.1
-69624.495,-86818.23,-50547.24,-57849.299999999996,-48439.08,206711.235,91970.55,-48479.534999999996
-69843.78,-86619.23999999999,-50701.545,-58265.009999999995,-48698.189999999995,208885.455,92591.73,-48767.31
-69952.59,-86861.51999999999,-50711.534999999996,-58348.079999999994,-48798.405,210811.86,93081.42,-48964.545
-70124.67,-87105.33,-50627.115,-58094.325,-48846.015,212806.88999999998,93554.01,-49222.845
-70266.375,-87478.11,-50748.39,-57782.34,-48896.055,214907.44499999998,94072.455,-49497.119999999995
-70277.13,-87816.19499999999,-50816.835,-57653.549999999996,-48906.045,216997.56,94551.20999999999,-49693.229999999996
-70263.135,-87557.265,-50777.685,-57758.13,-48949.335,218745.495,95004.045,-49821.119999999995
-70253.09999999999,-87296.67,-50654.295,-57849.704999999994,-48975.705,220259.06999999998,95468.76,-49902.03
-70162.83,-86924.745,-50637.645,-58117.68,-49026.375,221677.91999999998,95902.245,-49943.295
-69913.98,-86597.28,-50750.729999999996,-58396.77,-49031.549999999996,222922.845,96295.635,-49864.905
-69761.385,-86510.51999999999,-50671.305,-58301.64,-48962.205,223964.775,96671.34,-49762.979999999996
-69677.505,-86822.09999999999,-50365.799999999996,-57783.689999999995,-48738.195,224937.63,97025.67,-49672.619999999995
-69467.22,-87162.705,-49933.845,-57291.75,-48461.715,225902.43,97249.72499999999,-49567.005
-69172.515,-86533.065,-49872.78,-57366.134999999995,-48419.415,226827.0,97445.16,-49406.22
-68989.05,-85883.12999999999,-49825.259999999995,-57556.034999999996,-48449.52,227673.99,97825.23,-49300.74
-68807.97,-85504.905,-49774.32,-57457.979999999996,-48310.244999999995,228511.845,98182.305,-49219.695
-68707.575,-85477.635,-49699.935,-57062.655,-48149.055,229359.33,98493.03,-49172.805
-68632.47,-85765.5,-49407.435,-56627.729999999996,-47966.85,230232.555,98840.295,-49128.84
-68434.965,-86260.095,-49108.455,-56280.15,-47733.93,231164.1,99230.625,-49050.314999999995
-68264.145,-85846.635,-49095.9,-56184.435,-47649.42,232090.155,99612.855,-49053.645
