ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
13040.01,-19549.844999999998,-24057.54,8311.05,-26509.95,-28638.45,-19962.765,-25744.5
13062.105,-19532.385,-24041.52,8322.119999999999,-26502.975,-28637.414999999997,-19967.355,-25742.385
13084.335,-19508.67,-24019.379999999997,8333.055,-26496.585,-28632.329999999998,-19966.005,-25732.89
13081.185,-19506.105,-24015.329999999998,8330.76,-26501.445,-28637.37,-19970.82,-25736.085
13077.09,-19501.065,-24007.725,8333.324999999999,-26503.649999999998,-28636.065,-19966.184999999998,-25735.14
13049.279999999999,-19532.969999999998,-24028.2,8318.699999999999,-26515.305,-28636.605,-19962.809999999998,-25745.265
13022.46,-19579.23,-24060.375,8300.88,-26519.129999999997,-28625.399999999998,-19948.59,-25744.59
12999.06,-19607.715,-24084.36,8282.295,-26534.204999999998,-28634.445,-19953.315,-25758.045
13013.91,-19588.14,-24068.204999999998,8301.555,-26518.68,-28634.895,-19962.09,-25760.61
13035.869999999999,-19560.645,-24048.45,8322.21,-26504.91,-28641.914999999997,-19975.545,-25760.43
13053.869999999999,-19515.105,-24019.559999999998,8341.605,-26494.379999999997,-28646.64,-19977.03,-25756.92
13068.314999999999,-19485.855,-23999.805,8355.33,-26489.25,-28655.64,-19979.55,-25754.039999999997
13070.744999999999,-19483.965,-24004.305,8358.48,-26486.414999999997,-28652.355,-19977.84,-25752.51
13066.244999999999,-19489.995,-24015.555,8354.88,-26488.754999999997,-28651.14,-19976.805,-25754.489999999998
13058.144999999999,-19501.559999999998,-24028.875,8349.885,-26492.985,-28652.625,-19976.625,-25757.55
13053.015,-19511.64,-24040.079999999998,8344.98,-26496.629999999997,-28654.605,-19975.725,-25757.82
13043.925,-19526.715,-24048.27,8341.425,-26498.52,-28652.805,-19971.989999999998,-25758.45
13026.555,-19547.01,-24062.67,8334.27,-26503.065,-28651.23,-19968.03,-25764.57
13005.72,-19570.14,-24083.46,8323.605,-26512.829999999998,-28653.57,-19963.215,-25769.61
12981.42,-19595.07,-24104.16,8315.55,-26519.94,-28656.36,-19963.934999999998,-25780.59
12952.484999999999,-19625.535,-24123.105,8305.785,-26528.85,-28660.68,-19961.37,-25790.625
12944.205,-19635.704999999998,-24133.905,8304.84,-26531.504999999997,-28668.42,-19965.285,-25799.579999999998
12964.095,-19621.844999999998,-24140.16,8308.8,-26529.075,-28670.309999999998,-19973.25,-25797.645
12997.619999999999,-19579.95,-24128.91,8316.855,-26515.754999999997,-28667.34,-19974.825,-25788.239999999998
13033.845,-19541.655,-24133.14,8315.73,-26505.27,-28672.829999999998,-19981.485,-25781.265
13064.894999999999,-19498.454999999998,-24112.44,8348.67,-26479.079999999998,-28666.35,-19983.015,-25767.899999999998
13063.994999999999,-19467.0,-24097.815,8372.744999999999,-26468.19,-28663.155,-19982.88,-25767.899999999998
13053.779999999999,-19476.945,-24114.42,8375.31,-26474.085,-28670.535,-19982.79,-25768.71
13043.475,-19497.149999999998,-24144.39,8363.25,-26481.195,-28670.355,-19975.23,-25768.035
13034.789999999999,-19510.965,-24166.17,8352.36,-26490.42,-28672.695,-19973.204999999998,-25770.555
13026.375,-19519.649999999998,-24178.23,8347.545,-26495.82,-28678.815,-19976.489999999998,-25779.015
13023.0,-19522.079999999998,-24183.45,8353.664999999999,-26490.42,-28673.594999999998,-19976.04,-25783.739999999998
13016.07,-19536.704999999998,-24200.1,8343.449999999999,-26496.899999999998,-28670.805,-19971.719999999998,-25785.045
13007.115,-19554.165,-24216.795,8327.07,-26510.175,-28669.725,-19965.78,-25785.675
12991.275,-19570.905,-24232.05,8311.77,-26522.73,-28675.53,-19967.355,-25795.125
12981.689999999999,-19576.8,-24234.165,8311.32,-26520.12,-28675.844999999998,-19966.32,-25799.715
12984.435,-19562.895,-24218.504999999997,8327.835,-26505.809999999998,-28680.75,-19969.29,-25800.12
12997.439999999999,-19539.54,-24199.605,8344.035,-26498.34,-28696.094999999998,-19982.07,-25799.535
13002.66,-19527.255,-24187.32,8361.18,-26478.27,-28684.98,-19977.03,-25794.855
12987.81,-19543.274999999998,-24205.545,8346.869999999999,-26487.27,-28690.379999999997,-19974.149999999998,-25800.03
12988.439999999999,-19538.46,-24205.23,8348.985,-26488.215,-28692.18,-19972.62,-25801.02
