ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
16370.01,-29459.16,17786.295,-9850.59,-19225.215,-44857.979999999996,7691.8949999999995,30626.684999999998
16364.609999999999,-29446.695,17866.125,-9794.835,-19212.03,-44810.325,7665.4349999999995,30617.73
16346.385,-29442.195,17919.719999999998,-9740.88,-19221.704999999998,-44774.955,7633.215,30601.305
16350.48,-29430.719999999998,17937.18,-9737.865,-19261.755,-44793.45,7619.219999999999,30599.19
16362.99,-29428.515,17923.68,-9747.63,-19237.68,-44864.865,7613.955,30615.66
16378.695,-29417.985,17916.075,-9718.289999999999,-19112.175,-44875.034999999996,7635.285,30643.11
16362.855,-29437.065,17878.364999999998,-9701.055,-19031.895,-44809.2,7673.8949999999995,30677.039999999997
16346.295,-29456.37,17838.585,-9738.945,-19106.73,-44809.155,7685.325,30714.21
16316.91,-29480.76,17851.274999999998,-9736.965,-19145.16,-44794.215,7682.849999999999,30735.449999999997
16308.945,-29468.61,17901.855,-9713.699999999999,-19144.395,-44811.045,7675.11,30738.42
16319.97,-29421.989999999998,17940.375,-9701.055,-19092.285,-44790.165,7655.535,30736.53
16377.48,-29329.335,18024.434999999998,-9657.18,-19094.805,-44742.869999999995,7633.17,30725.594999999998
16390.53,-29314.664999999997,18049.41,-9637.965,-19104.704999999998,-44772.75,7659.764999999999,30710.835
16289.144999999999,-29451.87,17941.635,-9676.26,-19034.325,-44853.615,7677.405,30709.62
16276.545,-29471.94,17967.645,-9604.305,-18877.32,-44693.64,7647.884999999999,30720.329999999998
16309.619999999999,-29444.489999999998,17979.344999999998,-9617.715,-18937.035,-44709.299999999996,7672.86,30740.309999999998
16302.285,-29455.559999999998,17932.68,-9707.67,-19109.79,-44811.18,7719.12,30770.01
16312.23,-29450.204999999998,17912.385,-9750.375,-19203.344999999998,-44854.064999999995,7693.335,30801.51
16291.26,-29497.635,17832.825,-9797.49,-19221.344999999998,-44882.82,7729.74,30823.829999999998
16271.234999999999,-29505.78,17827.695,-9765.855,-19169.91,-44840.295,7735.23,30831.614999999998
16276.365,-29466.495,17889.434999999998,-9703.529999999999,-19067.219999999998,-44852.625,7709.94,30834.719999999998
16280.55,-29419.379999999997,17984.295,-9597.42,-18876.51,-44717.49,7694.054999999999,30825.945
16303.724999999999,-29399.895,17988.524999999998,-9627.93,-18962.64,-44723.025,7719.66,30818.43
16278.3,-29459.969999999998,17876.07,-9744.93,-19111.5,-44817.479999999996,7728.21,30814.335
16279.83,-29471.895,17851.905,-9761.355,-19097.415,-44832.42,7734.6449999999995,30830.129999999997
16234.65,-29533.184999999998,17810.01,-9791.055,-19090.17,-44837.189999999995,7737.705,30857.805
16237.755,-29539.395,17793.809999999998,-9803.43,-19104.885,-44816.445,7716.554999999999,30896.1
16227.81,-29567.295,17721.585,-9879.57,-19259.055,-44758.799999999996,7708.815,30920.895
16225.695,-29575.98,17694.72,-9959.94,-19393.11,-44946.63,7745.219999999999,30942.945
16234.785,-29544.39,17783.73,-9872.369999999999,-19195.695,-45098.865,7753.86,30958.515
16229.07,-29500.965,17864.01,-9755.279999999999,-18984.735,-44842.095,7738.38,30960.225
16246.71,-29462.175,17857.89,-9777.33,-19042.829999999998,-44810.865,7727.67,30955.274999999998
16259.085,-29424.149999999998,17864.235,-9762.164999999999,-19052.1,-44807.49,7723.125,30940.515
16254.945,-29418.344999999998,17876.7,-9752.58,-19075.23,-44830.35,7712.28,30944.969999999998
16244.279999999999,-29445.254999999997,17883.899999999998,-9746.414999999999,-19083.735,-44837.549999999996,7738.785,30962.52
16221.644999999999,-29441.879999999997,17958.6,-9696.645,-19088.64,-44810.055,7717.995,30983.085
16237.26,-29404.17,18046.755,-9642.645,-19029.059999999998,-44806.365,7668.2699999999995,31016.114999999998
16204.904999999999,-29458.71,17995.41,-9678.015,-19033.11,-44867.025,7746.389999999999,31048.335
