ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-33431.76,-69366.19499999999,-38628.854999999996,-55888.335,-79211.97,-60516.99,-46138.68,985.5
-33342.39,-69398.64,-38656.215,-55783.305,-79154.55,-60433.2,-46051.74,981.36
-33308.415,-69264.94499999999,-38636.955,-55843.29,-78941.43,-60235.695,-45983.79,964.7099999999999
-33114.915,-69224.985,-39271.095,-55821.78,-78580.665,-59947.244999999995,-45852.93,1019.115
-33007.545,-69034.815,-39020.445,-55630.71,-78677.01,-60091.064999999995,-45914.67,1015.785
-32905.619999999995,-68914.665,-38882.7,-55579.5,-78830.415,-60214.005,-45853.515,1045.17
-32909.49,-68802.3,-38735.909999999996,-55609.604999999996,-78832.17,-60151.005,-45743.895,1063.71
-33041.07,-68634.81,-38448.674999999996,-55717.155,-78705.27,-59977.619999999995,-45664.155,1033.92
-33090.93,-68544.765,-38479.365,-55834.38,-78470.86499999999,-59736.375,-45552.78,1014.48
-33013.125,-68622.84,-38454.84,-55496.43,-78355.44,-59685.704999999994,-45524.97,1005.3449999999999
-32718.105,-68716.44,-38550.869999999995,-55299.735,-78362.145,-59729.805,-45429.93,1072.0349999999999
-32510.295,-68858.73,-38590.155,-55248.84,-78366.15,-59725.034999999996,-45337.32,1127.205
-32623.695,-68597.325,-38416.409999999996,-55156.049999999996,-78344.055,-59696.505,-45360.09,1089.6299999999999
-32748.39,-68471.235,-38133.045,-55143.72,-78294.375,-59596.695,-45301.68,1064.835
-32702.219999999998,-68566.59,-37949.13,-54986.939999999995,-78216.61499999999,-59508.854999999996,-45205.695,1070.55
-32524.245,-68486.94,-37905.705,-54885.645,-78232.545,-59563.034999999996,-45200.475,1074.645
-32390.55,-68298.48,-38026.665,-54862.02,-78128.415,-59487.255,-45141.21,1090.44
-32442.03,-68116.545,-38260.395,-55019.295,-78006.69,-59308.47,-44982.045,1121.2649999999999
-32547.239999999998,-68293.665,-38073.15,-54923.13,-77875.065,-59132.52,-44849.744999999995,1118.655
-32685.66,-68323.23,-37576.26,-54657.765,-77882.08499999999,-59122.439999999995,-44850.015,1023.93
-32410.62,-68147.19,-37481.445,-54706.59,-77882.58,-59098.5,-44829.854999999996,1012.545
-31838.85,-68009.84999999999,-37853.145,-54850.814999999995,-77835.915,-59089.365,-44717.445,1155.825
-31630.454999999998,-67872.555,-38153.34,-54594.09,-77705.595,-59148.674999999996,-44770.455,1208.745
-31772.07,-67718.88,-37946.79,-54419.49,-77657.31,-59139.72,-44756.82,1176.3
-31803.75,-67720.59,-37614.104999999996,-54437.939999999995,-77656.815,-59051.07,-44594.145,1180.98
-31764.105,-67718.97,-37353.78,-54472.545,-77631.84,-58956.93,-44522.729999999996,1176.57
-31836.285,-67516.245,-37001.97,-54503.685,-77603.31,-58864.994999999995,-44539.29,1130.31
-31838.715,-67687.73999999999,-37009.665,-54354.96,-77355.045,-58600.079999999994,-44432.189999999995,1094.67
-31644.27,-67745.52,-37392.03,-54278.369999999995,-77204.87999999999,-58442.939999999995,-44205.84,1166.895
-31472.28,-67364.73,-37775.205,-54208.259999999995,-77195.745,-58513.229999999996,-44131.049999999996,1248.075
-31539.375,-67263.75,-37299.104999999996,-54060.21,-77239.935,-58628.43,-44205.255,1203.705
-31530.824999999997,-67422.06,-37010.744999999995,-54070.695,-77179.36499999999,-58530.195,-44106.03,1202.355
-31550.535,-67272.84,-36888.57,-54081.405,-77138.415,-58437.314999999995,-44050.275,1197.27
-31678.965,-67179.825,-36731.97,-53975.34,-77019.075,-58276.665,-43951.814999999995,1167.12
-31601.655,-67426.29,-36535.905,-53790.93,-76902.84,-58135.994999999995,-43801.695,1188.18
-31294.89,-67706.91,-36532.665,-53412.795,-76883.22,-58180.454999999994,-43727.895,1251.09
-31068.675,-67145.625,-36365.354999999996,-53365.14,-77031.405,-58380.255,-43818.525,1252.845
-30980.295,-66776.76,-36442.89,-53440.244999999995,-76973.265,-58328.369999999995,-43805.52,1243.305
-30966.344999999998,-66786.165,-36638.055,-53781.93,-76712.265,-58055.805,-43648.65,1287.405
-30925.934999999998,-66923.86499999999,-37099.71,-53850.96,-76463.28,-57776.579999999994,-43431.93,1366.875
-30980.879999999997,-66839.31,-36765.72,-53716.77,-76543.69499999999,-57805.65,-43418.88,1348.065
-30981.375,-66689.505,-36504.81,-53620.244999999995,-76545.54,-57802.814999999995,-43424.82,1310.94
-30799.664999999997,-66695.625,-36400.049999999996,-53428.049999999996,-76502.295,-57809.475,-43397.1,1324.395
-30840.434999999998,-66487.005,-36294.479999999996,-53311.185,-76420.53,-57750.795,-43330.365,1323.54
-31010.399999999998,-66256.38,-36103.185,-53381.564999999995,-76315.31999999999,-57590.46,-43233.345,1294.11
-30801.96,-66442.36499999999,-36009.27,-53321.895,-76269.645,-57514.229999999996,-43167.96,1328.76
-30477.914999999997,-66917.565,-35989.244999999995,-52943.895,-76218.93,-57558.375,-43096.545,1401.5249999999999
-30251.16,-66495.465,-36319.049999999996,-52865.64,-76222.89,-57607.875,-43084.35,1434.33
-30347.46,-66267.54,-36186.255,-53005.95,-76149.9,-57470.67,-43018.875,1411.245
-30330.945,-66147.345,-36149.76,-53195.85,-76014.675,-57263.805,-42863.13,1441.62
-30319.965,-65950.965,-35935.83,-53191.665,-76023.22499999999,-57255.884999999995,-42831.945,1433.79
-30285.09,-66008.925,-35630.775,-52955.325,-75966.84,-57216.195,-42812.1,1420.245
