ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-85799.7,-102170.655,-79852.095,-88380.22499999999,-88126.425,-102242.025,-46154.384999999995,-68345.505
-85780.62,-102158.91,-79832.295,-88364.51999999999,-88110.36,-102222.09,-46089.54,-68304.465
-85732.605,-102127.905,-79799.175,-88328.61,-88085.51999999999,-102186.45,-46058.85,-68284.755
-85665.69,-102046.545,-79719.795,-88259.48999999999,-88034.48999999999,-102127.95,-46066.59,-68270.265
-85576.275,-101943.18,-79628.22,-88178.12999999999,-87973.515,-102057.705,-46095.57,-68254.92
-85484.385,-101831.48999999999,-79529.08499999999,-88089.435,-87899.265,-101974.68,-46119.825,-68235.525
-85404.87,-101743.01999999999,-79448.48999999999,-88012.17,-87821.775,-101892.19499999999,-46117.935,-68195.61
-85379.355,-101718.62999999999,-79426.665,-87992.37,-87776.86499999999,-101856.59999999999,-46074.015,-68149.17
-85361.625,-101707.965,-79415.415,-87978.64499999999,-87738.25499999999,-101827.665,-45996.75,-68080.68
-85383.0,-101729.97,-79427.7,-87976.17,-87713.19,-101807.14499999999,-45896.805,-68011.785
-85396.36499999999,-101756.06999999999,-79439.355,-87965.955,-87685.515,-101780.325,-45792.99,-67952.11499999999
-85390.69499999999,-101747.745,-79436.655,-87965.28,-87680.47499999999,-101779.83,-45717.119999999995,-67917.15
-85344.25499999999,-101675.87999999999,-79383.465,-87923.47499999999,-87656.94,-101759.805,-45680.67,-67886.055
-85257.72,-101601.22499999999,-79302.59999999999,-87853.86,-87612.795,-101707.92,-45678.869999999995,-67855.095
-85174.065,-101542.36499999999,-79230.015,-87781.00499999999,-87559.155,-101643.3,-45688.095,-67840.73999999999
-85100.48999999999,-101468.745,-79145.595,-87696.22499999999,-87486.12,-101560.545,-45698.985,-67817.655
-85032.18,-101394.9,-79073.37,-87625.75499999999,-87412.905,-101486.295,-45687.689999999995,-67775.94
-85005.54,-101367.62999999999,-79063.11,-87614.595,-87381.62999999999,-101464.01999999999,-45636.03,-67727.79
-85003.155,-101365.83,-79060.995,-87605.775,-87346.44,-101440.665,-45554.939999999995,-67655.745
-85027.275,-101380.5,-79072.605,-87615.45,-87330.555,-101434.455,-45449.009999999995,-67586.22
-85031.91,-101383.155,-79078.59,-87621.345,-87323.12999999999,-101433.51,-45343.125,-67524.705
-85034.16,-101369.97,-79074.62999999999,-87620.76,-87321.59999999999,-101435.31,-45261.63,-67479.255
-85016.565,-101341.845,-79041.915,-87589.34999999999,-87301.215,-101407.14,-45213.119999999995,-67454.595
-84947.625,-101257.155,-78970.545,-87529.545,-87264.9,-101362.59,-45202.005,-67435.155
-84850.83,-101164.68,-78884.19,-87451.785,-87209.73,-101301.93,-45213.93,-67415.31
-84754.215,-101092.815,-78801.84,-87367.545,-87138.26999999999,-101222.91,-45224.505,-67386.69
