ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-23513.219999999998,-73012.41,-30842.684999999998,-23238.18,-27277.785,-33374.52,-9021.33,4768.335
-23516.504999999997,-73022.94,-30867.164999999997,-23262.84,-27263.61,-33331.14,-9023.31,4766.625
-23513.175,-73012.00499999999,-30845.52,-23252.579999999998,-27249.57,-33323.49,-9026.369999999999,4764.87
-23510.61,-73002.19499999999,-30816.765,-23220.36,-27272.565,-33338.924999999996,-9027.18,4764.78
-23507.55,-73004.175,-30827.925,-23222.969999999998,-27253.754999999997,-33316.11,-9024.119999999999,4768.92
-23504.355,-73006.515,-30846.735,-23236.829999999998,-27265.14,-33312.195,-9026.369999999999,4770.8099999999995
-23504.715,-73009.08,-30850.425,-23232.78,-27252.989999999998,-33341.31,-9026.865,4770.224999999999
-23511.195,-73014.66,-30849.57,-23214.149999999998,-27260.954999999998,-33377.85,-9027.404999999999,4767.4349999999995
-23516.235,-73020.33,-30848.175,-23190.03,-27207.27,-33357.915,-9032.984999999999,4763.429999999999
-23503.094999999998,-73009.75499999999,-30838.454999999998,-23266.62,-27253.89,-33378.165,-9025.515,4776.21
-23506.515,-73012.05,-30831.614999999998,-23274.135,-27301.14,-33308.505,-9018.09,4776.66
-23510.835,-73016.01,-30846.87,-23264.594999999998,-27278.594999999998,-33296.805,-9020.205,4772.205
-23510.52,-73015.69499999999,-30850.425,-23267.565,-27261.405,-33297.705,-9022.455,4772.16
-23510.7,-73017.855,-30850.605,-23256.09,-27268.965,-33327.99,-9025.02,4769.37
-23506.695,-73014.84,-30859.379999999997,-23249.34,-27241.965,-33301.89,-9022.994999999999,4771.08
-23504.76,-73013.58,-30862.89,-23267.07,-27244.485,-33301.215,-9023.715,4771.98
-23494.094999999998,-72994.23,-30817.26,-23225.85,-27251.55,-33323.715,-9028.529999999999,4776.165
-23494.094999999998,-72992.34,-30804.3,-23178.465,-27219.87,-33321.42,-9029.835,4776.66
-23499.809999999998,-73003.86,-30831.344999999998,-23213.34,-27231.614999999998,-33334.515,-9029.025,4775.175
-23497.335,-73000.75499999999,-30830.715,-23247.495,-27251.145,-33324.39,-9023.039999999999,4779.585
-23508.27,-73017.675,-30854.34,-23255.145,-27231.75,-33290.19,-9024.39,4773.87
-23509.215,-73027.575,-30889.53,-23278.905,-27242.864999999998,-33318.494999999995,-9017.73,4778.415
-23500.754999999997,-73014.97499999999,-30865.59,-23277.105,-27285.84,-33356.88,-9016.425,4783.905
-23497.649999999998,-73000.17,-30813.75,-23223.015,-27257.489999999998,-33349.905,-9025.74,4780.98
