ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
7682.445,-17035.47,28985.76,15930.855,34982.82,15108.57,15306.57,18554.355
7634.835,-17114.22,29008.844999999998,15945.345,35008.2,15161.58,15346.845,18551.745
7617.0599999999995,-17098.695,29064.195,15972.93,35033.985,15189.525,15357.42,18548.774999999998
7629.57,-17094.149999999998,29057.399999999998,15967.8,35023.545,15164.775,15336.135,18543.51
7628.759999999999,-17089.605,29036.25,15957.855,35021.159999999996,15170.22,15339.689999999999,18544.184999999998
7633.62,-17077.905,29029.86,15950.744999999999,35015.895,15166.98,15341.58,18548.594999999998
7620.075,-17079.84,29034.629999999997,15949.17,35005.409999999996,15152.445,15334.74,18535.815
7624.844999999999,-17069.895,29048.039999999997,15956.055,35000.01,15138.045,15330.51,18539.01
7658.82,-17012.565,29050.605,15953.22,34994.385,15126.074999999999,15315.255,18540.27
7652.07,-17007.345,29043.809999999998,15950.34,35000.909999999996,15142.32,15322.005,18538.155
7608.33,-17085.87,29023.289999999997,15945.75,35010.81,15167.07,15351.615,18538.02
7623.674999999999,-17135.28,29014.965,15947.55,35012.159999999996,15159.824999999999,15345.269999999999,18539.37
7626.96,-17097.84,29042.01,15964.785,35023.5,15161.984999999999,15333.48,18536.085
7627.545,-17066.835,29045.07,15964.199999999999,35019.765,15155.234999999999,15328.305,18533.565
7639.29,-17069.04,29009.61,15942.734999999999,35003.205,15142.769999999999,15326.505,18528.795
7639.155,-17070.75,28996.965,15943.32,35003.744999999995,15136.335,15317.144999999999,18520.38
7641.045,-17061.524999999998,28991.7,15936.705,35001.945,15145.83,15331.545,18535.815
7634.5199999999995,-17091.135,28960.92,15932.474999999999,35012.07,15169.32,15344.505,18539.01
7610.174999999999,-17108.774999999998,28957.23,15933.015,35016.84,15178.635,15353.279999999999,18534.735
7625.34,-17104.32,28983.329999999998,15940.349999999999,35009.595,15162.029999999999,15349.23,18547.11
7629.21,-17070.795,29035.53,15951.42,35003.79,15145.605,15331.455,18535.95
7624.665,-17043.57,29065.094999999998,15954.57,35008.065,15153.255,15332.894999999999,18533.16
7624.44,-17055.18,29046.285,15954.345,35014.185,15160.904999999999,15342.21,18539.594999999998
7623.855,-17078.579999999998,29026.754999999997,15951.644999999999,35011.665,15156.81,15338.97,18539.594999999998
7633.485,-17066.385,29036.52,15951.824999999999,35003.159999999996,15144.57,15328.71,18532.44
7642.349999999999,-17055.765,29037.78,15949.71,34997.625,15137.64,15328.89,18535.094999999998
7628.985,-17058.6,29034.629999999997,15951.734999999999,35001.9,15143.265,15334.47,18537.03
7605.719999999999,-17085.015,29030.67,15954.345,35003.025,15141.51,15328.664999999999,18527.985
7639.29,-17063.864999999998,29031.21,15956.73,35004.869999999995,15137.234999999999,15316.83,18531.585
7636.679999999999,-17046.18,29020.094999999998,15946.425,34996.77,15130.619999999999,15312.195,18520.829999999998
7617.105,-17059.32,28995.39,15935.31,34995.06,15138.765,15328.26,18519.57
7615.304999999999,-17067.825,28986.93,15941.835,35006.895,15155.144999999999,15342.029999999999,18531.675
7628.219999999999,-17093.835,28983.285,15948.494999999999,35010.27,15153.345,15345.404999999999,18544.995
7609.995,-17096.94,29002.32,15950.654999999999,35011.89,15156.72,15342.435,18534.059999999998
7612.065,-17101.934999999998,29023.92,15950.34,35004.195,15146.685,15335.775,18531.36
7628.355,-17075.475,29014.785,15952.769999999999,35008.335,15144.93,15328.574999999999,18535.14
7641.945,-17054.415,28983.87,15945.345,35007.75,15142.455,15323.265,18536.625
7648.5599999999995,-17046.225,28963.8,15927.57,34994.295,15134.31,15324.66,18536.355
7615.3949999999995,-17048.385,28991.835,15914.07,34989.75,15152.535,15347.385,18522.945
7607.61,-17041.32,29035.485,15927.029999999999,34996.229999999996,15159.555,15352.605,18522.45
7606.44,-17105.265,28974.329999999998,15927.21,34998.119999999995,15149.654999999999,15352.785,18541.17
7630.0199999999995,-17108.954999999998,28956.105,15934.095,34998.03,15139.935,15345.99,18552.42
7643.025,-17083.845,29001.555,15942.105,34995.104999999996,15133.005,15339.105,18549.63
7656.84,-17066.114999999998,29026.079999999998,15956.505,34999.83,15128.595,15328.71,18545.76
7655.67,-17051.085,29022.344999999998,15961.994999999999,35009.415,15139.26,15329.744999999999,18537.3
7602.165,-17056.755,29020.86,15974.055,35037.45,15185.654999999999,15353.055,18521.01
7584.21,-17106.885,28998.18,15968.385,35040.96,15190.785,15361.56,18528.434999999998
7610.759999999999,-17139.645,28947.555,15938.955,35018.595,15173.865,15360.705,18541.17
7611.795,-17121.42,28935.18,15932.835,35008.92,15164.055,15355.035,18531.809999999998
7627.679999999999,-17092.53,28965.195,15940.394999999999,35007.21,15158.609999999999,15352.875,18538.559999999998
7619.535,-17083.845,29004.48,15957.81,35017.335,15162.57,15351.525,18537.344999999998
7628.985,-17084.16,29022.39,15964.335,35017.335,15156.9,15345.045,18537.075
7645.679999999999,-17064.09,29017.035,15962.894999999999,35014.815,15149.744999999999,15345.18,18543.329999999998
7633.71,-17074.575,28987.469999999998,15947.595,35006.49,15144.435,15348.375,18539.82
7630.74,-17074.665,28959.84,15938.099999999999,35009.415,15156.314999999999,15360.21,18545.219999999998
7635.78,-17062.559999999998,28951.965,15931.8,35006.4,15157.89,15363.63,18545.805
7623.585,-17080.2,28970.91,15940.755,35006.534999999996,15154.425,15355.529999999999,18537.21
7619.355,-17107.875,28995.21,15952.545,35005.185,15142.095,15339.33,18525.51
7635.014999999999,-17082.45,29016.809999999998,15962.49,35012.835,15145.785,15335.955,18528.344999999998
7656.795,-17054.954999999998,29009.024999999998,15948.945,34998.615,15134.58,15341.984999999999,18536.805
7652.924999999999,-17059.905,28964.835,15917.58,34982.235,15129.99,15352.785,18527.76
7602.929999999999,-17070.975,28942.649999999998,15919.74,35000.505,15158.115,15367.994999999999,18521.37
7582.455,-17101.8,28937.43,15936.074999999999,35016.345,15177.689999999999,15378.66,18539.145
7620.21,-17112.51,28951.965,15938.144999999999,35007.03,15158.07,15361.109999999999,18539.954999999998
7613.6849999999995,-17111.07,28989.855,15948.81,35004.825,15144.029999999999,15346.574999999999,18526.77
7619.67,-17068.905,29006.145,15953.445,35004.78,15143.175,15346.71,18529.245
7609.7699999999995,-17090.64,28990.395,15950.07,35010.63,15156.449999999999,15361.425,18535.77
7617.69,-17092.665,28962.945,15936.39,35002.665,15149.16,15357.734999999999,18531.63
7636.049999999999,-17067.825,28958.399999999998,15939.539999999999,35005.185,15151.635,15355.484999999999,18532.53
7633.62,-17058.42,28968.704999999998,15944.13,35004.24,15148.484999999999,15354.09,18530.684999999998
7616.34,-17107.92,28966.725,15946.154999999999,35004.915,15148.439999999999,15354.72,18527.309999999998
7587.224999999999,-17119.934999999998,28989.675,15950.115,35003.159999999996,15141.51,15349.769999999999,18518.219999999998
7607.16,-17101.53,28993.635,15953.265,35003.52,15139.89,15352.019999999999,18534.195
7630.155,-17087.13,28978.605,15938.865,34989.479999999996,15121.08,15346.574999999999,18538.649999999998
7629.57,-17074.89,28971.225,15930.359999999999,34981.244999999995,15110.955,15337.17,18526.59
7629.66,-17034.165,28957.725,15930.09,34989.255,15124.949999999999,15330.779999999999,18514.395
7622.73,-17011.53,28931.039999999997,15921.72,34990.83,15135.885,15345.359999999999,18513.899999999998
7617.735,-17041.364999999998,28921.454999999998,15917.58,34987.95,15134.894999999999,15354.045,18518.309999999998
7611.929999999999,-17097.12,28953.045,15936.255,35000.685,15141.51,15354.765,18521.73
7603.605,-17096.67,29000.655,15957.359999999999,35014.365,15153.164999999999,15348.42,18510.885
7597.98,-17099.864999999998,28991.52,15956.775,35018.369999999995,15165.494999999999,15359.31,18519.434999999998
7607.429999999999,-17117.82,28957.41,15930.855,34997.174999999996,15145.244999999999,15356.654999999999,18526.094999999998
7615.035,-17110.215,28923.344999999998,15923.88,34994.88,15137.01,15350.445,18529.155
7617.96,-17110.395,28870.92,15900.57,34977.869999999995,15117.66,15338.789999999999,18521.055
7601.13,-17148.059999999998,28845.629999999997,15896.789999999999,34981.92,15128.369999999999,15348.51,18519.93
7596.134999999999,-17139.42,28895.579999999998,15916.185,34987.68,15128.234999999999,15341.805,18514.35
7610.849999999999,-17085.69,28992.42,15944.715,34993.35,15120.359999999999,15326.505,18511.425
7627.545,-17077.995,29001.285,15939.765,34981.29,15107.13,15330.96,18524.655
7610.445,-17080.829999999998,28971.495,15933.734999999999,34984.845,15120.18,15337.08,18513.405
7623.54,-17025.93,28984.86,15934.904999999999,34984.575,15118.199999999999,15327.494999999999,18504.09
7604.235,-17055.0,28954.079999999998,15910.83,34974.045,15115.68,15336.269999999999,18505.35
7579.17,-17101.395,28927.26,15916.41,34994.34,15146.144999999999,15355.349999999999,18511.29
7574.04,-17148.195,28880.235,15925.635,35006.22,15157.215,15360.93,18516.465
7574.174999999999,-17166.87,28907.73,15931.71,34997.354999999996,15139.98,15349.005,18515.295
