ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-20283.614999999998,-56510.369999999995,7966.71,1528.83,11414.025,-5639.355,-15226.74,9945.945
-20287.395,-56511.45,7980.48,1560.33,11462.895,-5528.61,-15220.215,9946.125
-20299.68,-56513.564999999995,8001.674999999999,1612.935,11536.56,-5475.465,-15225.615,9937.35
-20304.719999999998,-56515.95,8003.34,1626.345,11578.814999999999,-5474.969999999999,-15223.724999999999,9932.805
-20289.6,-56506.814999999995,8008.695,1630.98,11604.105,-5449.139999999999,-15208.695,9945.765
-20280.69,-56503.034999999996,8000.325,1594.0349999999999,11551.949999999999,-5481.585,-15192.18,9954.449999999999
-20270.07,-56499.57,7994.384999999999,1592.145,11529.09,-5520.33,-15170.849999999999,9964.574999999999
-20257.785,-56492.415,7991.955,1596.645,11522.609999999999,-5542.29,-15151.455,9976.77
-20258.64,-56493.27,7992.09,1585.71,11514.555,-5531.535,-15156.585,9974.654999999999
-20246.985,-56479.905,8006.355,1596.33,11528.685,-5508.54,-15162.885,9985.904999999999
-20249.594999999998,-56480.715,8008.38,1600.5149999999999,11535.795,-5495.94,-15173.955,9982.484999999999
-20251.305,-56478.555,8015.58,1614.24,11558.744999999999,-5461.605,-15194.744999999999,9979.695
-20248.245,-56472.119999999995,8026.335,1632.87,11587.994999999999,-5424.705,-15209.324999999999,9982.08
-20255.309999999998,-56478.915,8018.415,1620.6299999999999,11573.055,-5445.09,-15207.39,9974.609999999999
-20255.489999999998,-56478.825,8016.84,1612.71,11559.779999999999,-5463.675,-15195.914999999999,9974.115
-20259.989999999998,-56484.81,8006.445,1594.98,11535.885,-5492.295,-15190.695,9967.41
-20277.585,-56520.54,7984.17,1563.48,11492.369999999999,-5543.73,-15177.869999999999,9955.98
-20281.815,-56604.015,7966.259999999999,1544.1299999999999,11464.56,-5575.815,-15159.779999999999,9963.945
-20292.434999999998,-56633.625,7952.985,1537.425,11464.695,-5569.695,-15173.369999999999,9956.16
-20305.17,-56578.454999999994,7945.11,1531.575,11464.875,-5564.7,-15193.89,9942.21
-20293.965,-56522.88,7957.98,1544.715,11483.1,-5542.11,-15201.945,9948.555
-20288.114999999998,-56502.314999999995,7973.594999999999,1565.6399999999999,11516.31,-5499.36,-15219.9,9949.859999999999
-20280.329999999998,-56481.795,7991.1449999999995,1586.745,11547.314999999999,-5463.585,-15239.88,9947.16
-20270.07,-56472.39,7987.634999999999,1577.79,11534.13,-5481.405,-15235.965,9949.545
-20284.605,-56486.88,7975.08,1562.085,11515.994999999999,-5502.96,-15222.689999999999,9947.16
-20303.37,-56501.954999999994,7966.259999999999,1545.84,11495.609999999999,-5528.5199999999995,-15219.855,9934.83
-20285.64,-56495.655,7968.105,1531.26,11468.52,-5565.42,-15200.865,9942.119999999999
-20274.12,-56500.47,7961.8949999999995,1516.905,11444.984999999999,-5595.255,-15182.73,9947.744999999999
-20268.36,-56497.59,7967.429999999999,1522.62,11454.75,-5580.405,-15190.289999999999,9949.545
-20263.14,-56493.0,7972.965,1525.725,11459.609999999999,-5572.889999999999,-15203.295,9951.705
-20263.364999999998,-56495.564999999995,7975.799999999999,1529.73,11467.215,-5562.855,-15214.68,9953.775
-20272.86,-56500.244999999995,7978.545,1541.79,11490.345,-5531.355,-15237.539999999999,9946.484999999999
-20269.755,-56491.829999999994,7993.304999999999,1566.1799999999998,11524.275,-5490.719999999999,-15251.939999999999,9949.005
-20267.594999999998,-56489.67,7995.285,1565.28,11520.045,-5501.34,-15245.505,9949.5
-20256.03,-56478.689999999995,8003.16,1564.83,11514.96,-5512.139999999999,-15227.144999999999,9957.6
