ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
2744.46,-38143.305,-13053.105,-43007.174999999996,-18414.989999999998,-39510.54,-5359.23,4094.8199999999997
2542.455,-37670.58,-13072.455,-43594.74,-19068.075,-40285.979999999996,-5063.94,4081.8599999999997
1451.745,-38106.0,-13446.855,-44018.28,-19239.57,-40363.604999999996,-4405.23,3523.0499999999997
784.935,-39205.845,-13957.019999999999,-43805.205,-18621.36,-39709.215,-4157.1449999999995,3197.025
871.74,-40577.895,-14376.689999999999,-43312.59,-17868.78,-39027.78,-4056.795,3291.345
1525.86,-40251.6,-14214.465,-43167.24,-17861.085,-39089.88,-4419.495,3435.075
1909.8899999999999,-39255.795,-13809.644999999999,-43224.39,-18279.495,-39579.119999999995,-4782.6449999999995,3562.83
2126.835,-38886.615,-13520.519999999999,-43347.015,-18645.3,-39944.295,-5018.58,3719.0699999999997
2392.6949999999997,-38311.155,-13322.97,-43475.759999999995,-18793.89,-40073.58,-5228.639999999999,3828.375
2439.765,-37849.005,-13092.345,-43389.134999999995,-18666.809999999998,-39987.765,-5595.705,3766.545
2162.79,-38087.775,-13201.47,-43362.63,-18623.925,-39855.96,-5756.804999999999,3717.54
2118.5099999999998,-38770.2,-13427.91,-43357.59,-18663.03,-39711.78,-5630.76,3800.6099999999997
2424.5099999999998,-38917.35,-13485.734999999999,-43434.405,-18751.094999999998,-39793.994999999995,-5394.195,3936.915
2503.35,-38389.635,-13263.39,-43625.43,-18996.75,-40068.63,-5281.92,3944.97
2600.775,-38039.31,-13004.505,-43623.54,-19198.844999999998,-40216.725,-5470.0199999999995,4016.115
2342.7,-37963.89,-12967.605,-43576.2,-19154.295,-40019.085,-5440.815,3835.395
2129.58,-37767.825,-12911.58,-43581.645,-18970.92,-39785.4,-5350.86,3639.285
2261.88,-37549.665,-12892.23,-43487.009999999995,-18653.715,-39496.814999999995,-5367.105,3671.0099999999998
2283.8849999999998,-38220.57,-13079.205,-43170.57,-18163.71,-39281.939999999995,-5374.17,3809.97
2246.67,-39190.725,-13446.449999999999,-42936.39,-17806.68,-39189.645,-5193.405,3842.5499999999997
2242.62,-39029.534999999996,-13511.88,-43149.689999999995,-18173.79,-39766.095,-4973.94,3805.56
1941.03,-39042.99,-13672.71,-43473.689999999995,-18781.065,-40196.655,-4759.5599999999995,3634.605
1717.5149999999999,-39322.439999999995,-13865.715,-43655.04,-19014.21,-40061.295,-4924.98,3478.545
1663.425,-39038.715,-13766.22,-43648.83,-18948.059999999998,-39871.53,-5410.53,3273.975
1872.0449999999998,-38734.83,-13578.119999999999,-43708.59,-19107.63,-39983.22,-5514.615,3357.18
2078.19,-38685.42,-13510.89,-43841.564999999995,-19353.87,-40150.979999999996,-5419.98,3524.04
2193.2999999999997,-38526.525,-13528.89,-43841.924999999996,-19315.62,-40275.72,-5460.885,3619.35
2105.1,-38623.095,-13614.345,-43755.705,-19156.094999999998,-40324.14,-5247.045,3602.295
1716.885,-38729.52,-13581.045,-43729.335,-19017.315,-40258.08,-4856.445,3409.47
1299.69,-39037.229999999996,-13764.555,-43729.2,-18891.09,-40180.545,-4676.804999999999,3271.8599999999997
1217.475,-39429.72,-14056.605,-43780.994999999995,-18765.855,-39965.715,-4531.905,3277.5299999999997
1236.51,-39269.744999999995,-14025.869999999999,-43742.07,-18550.35,-39640.68,-4613.849999999999,3223.305
1232.055,-38840.04,-13830.48,-43614.945,-18604.395,-39786.345,-4893.03,3231.6749999999997
1116.81,-39268.125,-13848.119999999999,-43555.725,-18671.579999999998,-39974.22,-4942.485,3284.415
1166.895,-40212.314999999995,-14221.26,-43526.79,-18467.28,-39873.555,-4767.75,3327.12
1302.21,-40055.22,-14293.08,-43545.915,-18252.63,-39727.215,-4824.405,3175.38
1251.81,-39590.1,-13975.515,-43471.439999999995,-18027.855,-39480.345,-4869.2699999999995,3046.68
1205.9099999999999,-39452.895,-13946.894999999999,-43413.255,-17961.344999999998,-39332.924999999996,-4867.335,3010.41
1495.7549999999999,-39455.325,-14042.789999999999,-43313.13,-18039.239999999998,-39308.67,-4968.495,3188.97
2054.3849999999998,-39054.104999999996,-13661.64,-43269.479999999996,-18316.305,-39519.54,-5230.53,3474.54
2134.62,-38169.045,-13282.83,-43388.909999999996,-18588.195,-39745.35,-5357.61,3462.165
1630.53,-38222.369999999995,-13518.18,-43555.32,-18671.895,-39799.665,-5133.33,3331.62
1329.7949999999998,-39243.104999999996,-14055.029999999999,-43667.82,-18620.64,-39747.465,-4867.92,3335.7599999999998
1601.73,-39960.18,-14044.859999999999,-43528.814999999995,-18501.12,-39636.135,-4866.255,3477.645
2083.6349999999998,-38983.994999999995,-13481.144999999999,-43407.81,-18628.155,-39813.435,-5266.215,3559.455
2240.8199999999997,-38005.65,-13146.345,-43728.39,-19125.045,-40271.445,-5526.405,3626.145
1976.49,-38056.5,-13377.105,-44069.04,-19420.335,-40493.475,-5408.91,3568.095
1617.705,-38707.155,-13943.25,-44015.534999999996,-19165.77,-40216.229999999996,-5308.74,3388.8599999999997
1641.5549999999998,-39421.619999999995,-14115.914999999999,-43628.67,-18647.594999999998,-39745.935,-5558.355,3304.7999999999997
2167.965,-39042.27,-13521.6,-43296.795,-18392.04,-39505.725,-6147.315,3417.12
2764.2599999999998,-38162.835,-12869.144999999999,-43081.29,-18683.505,-39681.045,-6634.755,3742.785
2946.42,-37636.92,-12572.145,-43243.695,-19292.579999999998,-40198.814999999995,-6438.87,4041.585
2500.9649999999997,-38047.455,-12906.585,-43842.33,-19818.585,-40663.395,-5438.34,3956.9849999999997
1981.1699999999998,-38688.525,-13564.755,-44439.615,-20143.17,-40930.11,-4508.099999999999,3743.73
1554.84,-39402.63,-14148.855,-44526.689999999995,-19927.62,-40717.665,-4103.639999999999,3506.535
1360.53,-39689.505,-14329.845,-44078.895,-19115.37,-40188.104999999996,-4565.7,3250.98
1377.855,-39224.43,-14088.869999999999,-43673.58,-18670.364999999998,-39945.96,-5275.125,3145.0499999999997
1422.1799999999998,-38964.015,-13751.73,-43570.89,-18661.32,-39902.58,-5628.69,3214.395
1572.975,-38878.56,-13561.425,-43544.34,-18571.094999999998,-39819.869999999995,-5687.01,3267.495
1642.5449999999998,-38988.27,-13759.019999999999,-43594.02,-18300.555,-39562.604999999996,-5378.264999999999,3237.93
1545.885,-39230.505,-13928.265,-43539.345,-18294.344999999998,-39446.01,-5303.79,3207.33
1704.915,-39061.305,-13625.01,-43350.93,-18585.405,-39719.88,-5592.554999999999,3372.0299999999997
1964.925,-38742.03,-13505.625,-43455.284999999996,-18921.329999999998,-40037.895,-5824.44,3574.935
2231.37,-38462.174999999996,-13365.18,-43600.32,-19202.67,-40161.915,-6080.535,3644.685
2331.27,-38466.045,-13322.25,-43613.28,-19219.14,-40150.305,-6256.44,3699.0899999999997
2208.87,-38695.725,-13488.119999999999,-43720.155,-19197.765,-40166.595,-5855.67,3642.12
2154.285,-38447.415,-13487.67,-43921.08,-19506.105,-40489.064999999995,-5180.49,3671.73
1780.335,-38721.915,-13603.005,-43896.555,-19215.719999999998,-40169.52,-4667.264999999999,3529.035
1397.4299999999998,-39254.895,-13974.93,-43813.845,-18674.864999999998,-39752.28,-4683.51,3340.845
1314.7649999999999,-39270.915,-14047.605,-43869.195,-18642.87,-39855.33,-4864.365,3258.3599999999997
1250.73,-39083.31,-14012.64,-44022.869999999995,-18774.0,-40097.88,-4886.1449999999995,3116.295
1011.915,-38721.78,-13953.105,-43758.765,-18365.67,-39776.67,-5081.49,2872.7999999999997
701.145,-39145.185,-13958.01,-43360.92,-17976.645,-39377.115,-5135.355,2803.5899999999997
733.3199999999999,-39976.92,-14178.24,-43425.945,-18111.329999999998,-39377.159999999996,-4978.665,2941.785
920.115,-40788.405,-14504.355,-43439.985,-18149.805,-39347.865,-4835.16,3024.9449999999997
1092.24,-40077.854999999996,-14472.99,-43543.755,-18288.63,-39400.74,-4841.415,2943.3599999999997
961.1999999999999,-39519.54,-14248.664999999999,-43650.54,-18441.989999999998,-39440.744999999995,-4929.929999999999,2868.525
1173.555,-39897.45,-14261.445,-43647.705,-18518.175,-39444.615,-5071.679999999999,3001.725
1611.8999999999999,-39295.53,-13949.865,-43616.205,-18715.274999999998,-39653.28,-5430.195,3136.68
2028.78,-38454.255,-13379.939999999999,-43527.509999999995,-18873.63,-39818.744999999995,-5919.795,3355.335
2208.7799999999997,-38278.215,-13268.789999999999,-43694.595,-19134.495,-40164.255,-6045.21,3575.745
2089.755,-38234.475,-13464.99,-43931.744999999995,-19345.59,-40477.365,-5866.965,3496.275
1620.405,-38696.04,-13786.38,-43892.865,-19189.395,-40318.29,-5437.304999999999,3214.4849999999997
1183.32,-39069.854999999996,-13895.414999999999,-43801.47,-18933.48,-40024.575,-5249.474999999999,2965.6349999999998
1005.435,-39212.235,-13747.365,-43621.83,-18653.85,-39664.395,-5098.455,2918.205
1023.615,-39018.104999999996,-13793.22,-43618.095,-18617.67,-39572.775,-5025.69,3028.095
1136.745,-40022.235,-14267.699999999999,-43727.265,-18671.13,-39622.5,-4905.855,3373.47
1482.885,-40153.455,-14312.25,-43899.479999999996,-18915.704999999998,-39940.2,-5107.05,3464.8199999999997
1559.205,-39088.305,-13992.57,-43923.465,-19013.04,-40033.395,-5376.33,3258.6749999999997
1337.895,-39214.439999999995,-14010.345,-43913.52,-19057.95,-39936.15,-5416.695,3065.625
1535.85,-39534.03,-14159.25,-43842.33,-18953.64,-39806.865,-5461.29,3173.31
2248.6949999999997,-38632.005,-13641.795,-43652.025,-18995.805,-39865.365,-6088.5,3531.42
2760.5699999999997,-37927.395,-12864.105,-43452.945,-19209.329999999998,-40073.445,-6617.565,3868.335
2721.1949999999997,-38237.985,-12978.63,-43729.29,-19539.945,-40283.415,-6235.29,3982.455
2336.4449999999997,-38434.095,-13401.09,-44192.88,-19819.485,-40534.784999999996,-5383.3949999999995,3766.815
1690.155,-38607.255,-13684.365,-44489.295,-19808.37,-40759.02,-4875.974999999999,3388.8599999999997
1135.575,-39229.604999999996,-13968.9,-44063.415,-19105.515,-40168.979999999996,-5107.41,3028.41
1193.355,-39410.505,-14117.355,-43586.145,-18667.844999999998,-39732.84,-5581.9349999999995,3024.9449999999997
1262.52,-39058.56,-14007.15,-43664.58,-18698.13,-39770.055,-5486.219999999999,3037.77
1093.995,-39076.92,-13921.605,-43885.979999999996,-18781.605,-39712.14,-4968.54,2961.855
1064.1599999999999,-39470.13,-14209.244999999999,-43965.765,-18792.675,-39629.564999999995,-4954.095,2911.0499999999997
1245.735,-40082.354999999996,-14396.175,-43780.14,-18677.655,-39580.47,-5396.8949999999995,3073.545
1720.53,-39515.085,-13975.965,-43688.835,-18948.015,-39945.42,-5860.53,3209.085
1959.705,-39125.79,-13758.84,-43852.905,-19560.78,-40310.369999999995,-5898.465,3355.6949999999997
1995.48,-38916.225,-13734.81,-43957.935,-19688.309999999998,-40337.505,-5977.844999999999,3406.8599999999997
2143.305,-38372.085,-13450.5,-43953.84,-19612.8,-40407.435,-6135.615,3462.12
2107.845,-38288.835,-13365.81,-44010.494999999995,-19468.89,-40410.765,-6019.335,3447.315
1944.1799999999998,-38196.045,-13223.97,-43925.895,-19277.19,-40429.665,-5860.8,3305.52
1371.5549999999998,-38626.784999999996,-13406.894999999999,-43817.085,-18729.09,-40014.63,-5374.889999999999,3023.2349999999997
792.3149999999999,-39486.6,-14129.865,-43752.735,-18051.255,-39280.545,-4683.96,2907.63
604.62,-40264.604999999996,-14665.14,-43580.25,-17820.855,-39164.04,-4325.8949999999995,2916.72
508.32,-40759.29,-14891.805,-43481.79,-17816.219999999998,-39183.03,-4347.764999999999,2801.295
680.7149999999999,-40456.53,-14643.404999999999,-43428.509999999995,-18002.969999999998,-39285.674999999996,-4821.525,2672.73
1192.815,-39568.725,-14158.935,-43533.45,-18439.11,-39547.619999999995,-5309.505,2818.845
1673.28,-38988.27,-13882.32,-43665.119999999995,-18863.415,-39788.64,-5625.495,3108.96
1917.99,-38806.695,-13666.095,-43721.82,-19133.64,-40063.5,-5881.1849999999995,3309.435
1951.425,-38509.11,-13553.1,-43973.955,-19507.5,-40443.57,-5899.95,3403.4849999999997
1777.0049999999999,-38226.06,-13561.289999999999,-44170.92,-19647.989999999998,-40589.729999999996,-5774.445,3347.1
1361.8799999999999,-38999.97,-13803.255,-44043.479999999996,-19321.515,-40206.33,-5482.53,3270.69
1245.465,-40318.244999999995,-14135.039999999999,-43752.825,-18987.39,-39640.5,-5460.255,3245.7599999999998
1729.71,-39934.755,-14055.57,-43747.965,-19216.35,-39738.869999999995,-5776.155,3241.2149999999997
1849.5,-38448.09,-13624.47,-44103.24,-19569.555,-40248.314999999995,-5876.73,3159.3599999999997
1569.6,-38271.78,-13710.644999999999,-44377.11,-19559.969999999998,-40570.244999999995,-5312.925,3140.46
1015.11,-39477.104999999996,-14355.135,-44179.064999999995,-19114.695,-40328.145,-4663.665,2975.625
593.73,-40682.07,-14804.64,-43809.705,-18719.145,-39705.57,-4524.3,2722.455
684.9449999999999,-40191.21,-14441.535,-43705.125,-18667.844999999998,-39514.14,-4985.639999999999,2508.5699999999997
1071.135,-39669.57,-14148.855,-43887.78,-18804.78,-39648.689999999995,-5462.325,2773.305
1611.585,-39182.22,-13902.885,-43990.335,-19145.79,-39997.89,-5711.849999999999,3215.6099999999997
2003.49,-38740.905,-13682.654999999999,-43827.884999999995,-19277.64,-40331.52,-5867.639999999999,3491.145
1899.36,-38789.865,-13858.064999999999,-43906.365,-19174.68,-40269.015,-5801.49,3467.295
1544.5349999999999,-39113.595,-13874.715,-43996.409999999996,-19084.005,-40102.65,-5660.639999999999,3246.5699999999997
1404.225,-38889.36,-13656.824999999999,-43855.064999999995,-18874.62,-40009.14,-5599.125,3083.895
1445.6699999999998,-38914.47,-13703.13,-43646.895,-18607.094999999998,-39832.83,-5452.065,3120.93
1429.965,-39145.59,-13843.935,-43586.595,-18556.38,-39663.405,-5611.455,3033.045
