ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-8975.115,-30634.425,-7040.429999999999,-23316.48,-21797.954999999998,-28444.68,-21519.045,-2786.895
-9046.215,-30767.489999999998,-7087.679999999999,-23342.715,-21819.69,-28440.0,-21509.64,-2793.4649999999997
-9130.005,-30837.465,-7096.139999999999,-23351.265,-21842.28,-28459.035,-21520.575,-2827.08
-9173.97,-30781.89,-7049.34,-23388.66,-21904.875,-28539.09,-21547.71,-2841.8849999999998
-9239.984999999999,-30734.64,-7005.285,-23430.42,-21946.23,-28593.585,-21584.43,-2903.13
-9279.09,-30766.77,-7018.785,-23446.53,-21956.489999999998,-28614.465,-21625.829999999998,-2982.915
-9256.005,-30790.26,-7069.905,-23428.53,-21923.64,-28592.19,-21640.14,-2962.2149999999997
-9130.59,-30740.85,-7065.09,-23375.745,-21881.34,-28582.605,-21670.02,-2882.565
-9033.21,-30720.465,-7030.62,-23342.175,-21888.36,-28645.965,-21623.13,-2813.58
-8973.404999999999,-30651.12,-6968.655,-23332.68,-21912.344999999998,-28702.754999999997,-21561.344999999998,-2780.955
-8965.98,-30562.425,-6941.429999999999,-23334.795,-21888.09,-28629.719999999998,-21614.579999999998,-2782.44
-9019.89,-30577.995,-7054.065,-23468.175,-22004.415,-28686.329999999998,-21608.37,-2815.47
-9123.795,-30637.98,-7129.035,-23539.004999999997,-22072.23,-28753.965,-21564.899999999998,-2881.44
-9138.33,-30773.565,-7134.4349999999995,-23449.905,-21947.985,-28611.629999999997,-21588.12,-2892.015
-9145.845,-30929.67,-7151.13,-23406.254999999997,-21866.129999999997,-28484.37,-21561.704999999998,-2893.365
-9151.335,-30968.73,-7157.429999999999,-23437.98,-21879.719999999998,-28476.719999999998,-21589.2,-2897.8199999999997
-9186.615,-30908.204999999998,-7087.7699999999995,-23469.39,-21885.39,-28451.879999999997,-21649.14,-2907.45
-9174.555,-30805.02,-7031.655,-23473.665,-21934.89,-28561.68,-21654.315,-2902.68
-9085.455,-30608.82,-6951.915,-23502.195,-22084.829999999998,-28849.32,-21635.055,-2843.91
-9012.869999999999,-30524.445,-6943.139999999999,-23545.575,-22272.39,-29198.969999999998,-21485.385,-2785.995
-9053.505,-30589.289999999997,-6918.884999999999,-23397.254999999997,-22030.965,-28801.53,-21510.855,-2871.9
-9062.19,-30652.829999999998,-6933.375,-23288.265,-21772.079999999998,-28420.605,-21554.46,-2935.305
-9062.64,-30627.045,-6978.96,-23291.55,-21709.395,-28291.59,-21555.54,-2965.68
-9077.31,-30478.995,-6968.474999999999,-23388.344999999998,-21840.66,-28436.895,-21592.98,-2974.77
-9147.285,-30525.795,-6960.599999999999,-23393.879999999997,-21892.905,-28517.219999999998,-21627.809999999998,-2985.8399999999997
-9184.949999999999,-30672.135,-7003.9349999999995,-23412.87,-21938.67,-28600.92,-21599.505,-2975.13
-9163.395,-30792.69,-7065.8099999999995,-23414.309999999998,-21942.855,-28638.315,-21550.094999999998,-2958.615
-9215.505,-30872.07,-7020.495,-23308.379999999997,-21808.53,-28526.309999999998,-21575.114999999998,-2971.395
-9319.68,-30893.085,-6964.514999999999,-23237.19,-21708.495,-28447.02,-21595.14,-2976.615
-9248.175,-30799.485,-6944.355,-23250.329999999998,-21722.805,-28441.664999999997,-21604.005,-2926.35
-9073.845,-30743.64,-6975.179999999999,-23294.34,-21767.715,-28460.16,-21587.579999999998,-2877.345
-8987.039999999999,-30724.695,-7093.17,-23401.754999999997,-21862.71,-28543.905,-21533.805,-2888.19
-9032.535,-30684.465,-7118.594999999999,-23435.684999999998,-21887.19,-28550.475,-21577.905,-2984.13
