ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-5367.554999999999,-25812.315,23447.835,493.515,12553.47,-16294.5,-16669.26,11401.154999999999
-5080.23,-25763.219999999998,23328.585,536.355,12611.609999999999,-16357.68,-16626.42,11348.91
-4667.4,-25360.155,23615.504999999997,708.795,12813.029999999999,-16247.385,-16894.71,11757.6
-4543.605,-25057.395,23810.895,678.06,12762.135,-16312.14,-17215.47,12173.805
-4769.325,-25207.965,23671.665,660.51,12694.41,-16332.255,-17035.065,12198.195
-4848.389999999999,-25266.555,23474.16,760.185,12867.21,-16097.715,-16762.77,12229.65
-4711.635,-25131.555,23783.805,853.8299999999999,13005.449999999999,-15977.88,-16874.774999999998,12249.0
-4703.175,-25152.795,23929.515,703.26,12889.35,-16145.144999999999,-17084.565,12231.09
-4706.46,-25069.32,23969.835,828.045,12907.529999999999,-16213.814999999999,-17097.12,12280.41
-4612.455,-24892.379999999997,24035.715,986.4,12984.345,-16129.439999999999,-17029.53,12225.689999999999
-4491.63,-24829.695,24333.704999999998,1271.7,13238.369999999999,-15862.005,-16757.28,12259.529999999999
-4457.295,-24892.559999999998,24500.655,1369.44,13354.515,-15740.55,-16726.184999999998,12424.994999999999
-4849.785,-25250.805,24222.465,1021.3199999999999,13078.935,-15951.914999999999,-16985.97,12391.695
-5209.065,-25526.745,23611.32,602.55,12836.88,-16056.765,-16861.86,12357.99
-5389.785,-25690.184999999998,23241.015,454.59,12829.23,-15927.345,-16781.04,12334.859999999999
-5316.525,-26000.82,23409.405,500.13,12858.164999999999,-15873.66,-16826.175,12339.045
-4883.94,-25733.43,23733.945,547.02,12958.019999999999,-15810.345,-16810.38,12445.605
-4541.355,-25237.844999999998,23786.73,718.245,13101.21,-15777.135,-16876.485,12552.525
-4551.615,-25227.629999999997,23725.305,785.115,13024.845,-15961.724999999999,-17057.07,12544.92
-4436.73,-24719.715,24084.585,996.3,13151.34,-15858.585,-16973.37,12688.335
-4254.615,-24371.774999999998,24604.695,1304.82,13419.359999999999,-15649.425,-16792.829999999998,12887.775
-4582.9349999999995,-24955.469999999998,24306.254999999997,1035.18,13210.335,-15874.289999999999,-16922.34,12687.074999999999
-4812.255,-25194.239999999998,24079.23,793.845,13032.269999999999,-16010.82,-17090.055,12609.945
-4850.775,-24897.78,24112.215,733.5899999999999,13073.13,-15951.015,-17119.485,12716.46
-4935.014999999999,-25110.765,23924.475,703.7099999999999,13133.835,-15850.71,-16959.059999999998,12842.505
-5039.73,-25605.719999999998,23564.475,758.295,13166.01,-15744.465,-16869.555,12913.064999999999
-5222.295,-25733.565,23615.55,772.605,13104.63,-15732.314999999999,-16903.8,12929.175
-5259.6449999999995,-25553.969999999998,23662.71,630.135,13026.779999999999,-15804.99,-16903.17,12959.955
-4926.014999999999,-25372.665,23642.684999999998,658.485,13042.305,-15866.505,-16935.704999999998,13062.285
-4587.795,-25177.5,23845.004999999997,845.145,13195.935,-15824.43,-16959.195,13201.244999999999
-4462.47,-24735.915,24411.239999999998,974.25,13224.285,-15889.545,-17064.945,13306.05
-4537.889999999999,-25036.695,24276.87,1021.8149999999999,13162.32,-15949.035,-17135.91,13400.1
-4619.16,-25399.89,23742.045,1005.75,13174.605,-15896.654999999999,-17116.829999999998,13461.435
-4521.24,-25044.975,23647.184999999998,888.66,13202.234999999999,-15854.58,-17015.445,13528.98
-4440.465,-24723.045,23710.905,861.795,13259.205,-15808.05,-17018.055,13402.08
-4605.795,-24916.274999999998,23903.954999999998,736.6949999999999,13104.72,-15916.769999999999,-17149.635,13268.025
-4682.16,-24869.565,24031.754999999997,766.26,13086.09,-15845.22,-17184.915,13515.21
-4787.73,-24763.004999999997,23880.059999999998,849.9599999999999,13211.189999999999,-15720.48,-16987.23,13743.0
-4830.345,-24738.254999999997,23994.855,1016.37,13334.715,-15661.035,-16879.59,13707.269999999999
-4849.92,-24945.3,24240.69,929.925,13228.695,-15750.585,-16982.595,13619.43
-4948.245,-25354.62,23910.03,787.005,13027.005,-15823.845,-16937.145,13552.47
-4869.36,-25250.895,23709.059999999998,470.92499999999995,12781.755,-15874.289999999999,-16905.42,13539.285
-4818.554999999999,-25143.795,23673.149999999998,255.78,12814.199999999999,-15854.715,-16884.899999999998,13477.635
-4657.86,-24748.425,23970.105,481.995,13159.935,-15744.869999999999,-16878.105,13378.185
-4447.44,-24414.39,24305.399999999998,1089.045,13693.545,-15490.305,-16816.364999999998,13330.935
-4417.065,-24101.82,24453.27,1475.595,13947.119999999999,-15438.734999999999,-17044.47,13391.189999999999
-4644.224999999999,-24621.614999999998,24241.364999999998,1629.1799999999998,13801.5,-15633.314999999999,-16870.5,13435.335
-4764.014999999999,-25321.59,24095.879999999997,1477.98,13580.775,-15746.67,-16475.399999999998,13277.295
-4839.12,-25206.344999999998,23971.86,1179.315,13338.359999999999,-15907.32,-16771.77,12960.494999999999
-4707.72,-24785.145,24241.86,1251.7649999999999,13355.055,-16057.98,-17275.77,12898.935
-4789.125,-24857.82,24125.895,1133.9099999999999,13297.68,-16120.529999999999,-17087.67,12916.619999999999
-4937.985,-24911.73,24022.079999999998,1040.22,13313.699999999999,-15671.025,-16848.18,12775.859999999999
-4904.865,-24908.04,24044.94,892.26,13293.585,-15400.08,-16790.895,12695.85
-4863.285,-24850.079999999998,24239.879999999997,781.02,13366.439999999999,-15371.369999999999,-16776.135,12636.539999999999
-4931.28,-24905.7,24061.094999999998,639.045,13393.98,-15420.015,-16789.5,12416.13
-5044.679999999999,-25265.34,23787.18,665.28,13402.98,-15489.09,-16878.059999999998,12152.295
-4969.17,-25308.09,23665.41,864.9,13521.644999999999,-15470.955,-17002.845,12098.699999999999
-4731.75,-24986.655,23921.055,1055.07,13609.71,-15480.72,-17089.605,12145.32
-4572.764999999999,-24868.98,24151.41,1236.69,13683.33,-15452.414999999999,-16962.39,12222.18
-4524.03,-24604.245,24255.899999999998,1202.22,13547.519999999999,-15437.789999999999,-16889.22,12254.445
-4642.605,-24497.145,24293.52,919.755,13271.535,-15637.68,-17078.445,12340.98
-4801.995,-24734.61,24210.675,602.415,13193.64,-15778.08,-17222.715,12436.74
-4693.545,-24957.09,24107.805,792.0899999999999,13432.32,-15663.599999999999,-17019.63,12518.595
-4689.405,-25049.7,23769.135,935.5949999999999,13566.285,-15549.705,-16906.095,12525.3
-4804.785,-24842.745,23946.165,893.88,13439.16,-15516.045,-17042.445,12428.234999999999
-4855.679999999999,-25035.704999999998,24026.579999999998,941.805,13472.91,-15408.135,-17016.165,12358.619999999999
-4784.22,-25251.48,23782.77,912.6,13515.885,-15404.805,-16971.614999999998,12345.57
-4681.53,-24923.295,23780.655,902.745,13533.57,-15491.025,-17041.59,12392.145
-4587.21,-24637.364999999998,24187.86,1072.26,13588.199999999999,-15550.154999999999,-17141.22,12595.005
-4588.965,-24765.93,24284.16,1178.55,13635.63,-15518.43,-17102.745,12916.305
-4709.25,-24931.62,24092.46,1093.455,13576.455,-15530.939999999999,-16922.16,13263.885
-4931.235,-25110.27,23957.235,1101.1499999999999,13583.88,-15469.47,-16789.815,13599.404999999999
-4938.929999999999,-25123.23,23827.364999999998,1088.595,13606.74,-15396.974999999999,-16864.425,13806.494999999999
-4884.57,-25023.42,23929.605,1047.915,13605.435,-15379.605,-17134.245,14021.595
-4799.745,-24833.024999999998,24152.94,760.41,13537.755,-15462.72,-17099.1,14301.81
