ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-6994.53,-16080.66,2980.935,-17851.005,-10124.369999999999,-33563.744999999995,-7283.429999999999,1843.74
-7024.005,-16123.769999999999,2991.06,-17866.17,-10142.055,-33576.57,-7295.759999999999,1822.4099999999999
-7013.88,-16120.305,2962.2599999999998,-17883.675,-10148.49,-33576.299999999996,-7292.429999999999,1830.0149999999999
-7006.094999999999,-16109.279999999999,2938.9049999999997,-17899.559999999998,-10153.845,-33577.2,-7285.094999999999,1840.905
-7019.28,-16122.24,2939.04,-17893.844999999998,-10154.52,-33585.299999999996,-7285.995,1835.865
-7010.28,-16100.055,2971.62,-17881.965,-10163.43,-33605.955,-7298.505,1837.4399999999998
-6985.98,-16054.289999999999,3027.1949999999997,-17856.36,-10154.205,-33606.494999999995,-7304.67,1842.165
-6988.1849999999995,-16043.039999999999,3078.81,-17828.37,-10144.529999999999,-33607.034999999996,-7316.37,1833.705
-7001.955,-16075.755,3090.285,-17826.93,-10142.369999999999,-33593.265,-7303.365,1833.3
-6997.5,-16093.349999999999,3053.745,-17845.245,-10138.545,-33563.475,-7270.245,1844.1899999999998
-7007.4,-16117.515,2952.81,-17876.295,-10127.025,-33537.69,-7245.45,1843.695
-7020.54,-16115.49,2984.22,-17874.765,-10141.38,-33556.32,-7260.84,1831.725
-7030.889999999999,-16126.965,3008.3849999999998,-17880.57,-10156.005,-33576.255,-7280.235,1821.87
-7042.365,-16144.109999999999,3051.585,-17865.135,-10156.455,-33580.845,-7286.8949999999995,1813.77
-7014.014999999999,-16133.849999999999,3027.1949999999997,-17860.815,-10141.92,-33566.265,-7270.2,1837.3049999999998
-6991.965,-16110.585,2908.5299999999997,-17885.79,-10128.015,-33547.95,-7249.7699999999995,1855.7549999999999
-7004.7,-16099.154999999999,2896.92,-17893.485,-10138.5,-33555.15,-7254.045,1846.935
-7012.665,-16094.16,2934.045,-17877.149999999998,-10156.455,-33583.86,-7276.5,1833.2549999999999
-6984.134999999999,-16062.255,2969.955,-17871.344999999998,-10181.475,-33619.049999999996,-7294.005,1833.48
-6958.8,-16027.65,3003.66,-17870.219999999998,-10198.215,-33649.92,-7320.33,1830.825
-6945.884999999999,-16024.545,3013.785,-17871.614999999998,-10188.9,-33634.215,-7293.105,1863.585
-6977.474999999999,-16078.14,2989.2599999999998,-17875.8,-10163.565,-33590.295,-7249.1849999999995,1875.51
-7021.62,-16142.625,2944.71,-17885.52,-10130.58,-33548.715,-7247.835,1846.8
-7036.065,-16149.51,2952.585,-17867.745,-10096.965,-33513.93,-7254.134999999999,1828.0349999999999
-7031.655,-16127.505,2997.27,-17859.645,-10115.73,-33535.799999999996,-7265.925,1823.715
-7032.6449999999995,-16131.689999999999,2998.08,-17878.68,-10142.595,-33562.44,-7277.04,1821.96
-7016.04,-16142.67,2956.0499999999997,-17885.835,-10130.67,-33545.744999999995,-7258.23,1841.895
-7025.445,-16159.545,2960.8199999999997,-17894.385,-10148.715,-33561.135,-7267.545,1836.27
-7039.844999999999,-16183.439999999999,2947.455,-17911.26,-10163.475,-33570.045,-7271.6849999999995,1827.36
-7035.12,-16187.58,2922.93,-17907.93,-10154.34,-33563.43,-7265.5199999999995,1830.915
-7022.115,-16152.57,2916.9449999999997,-17901.989999999998,-10147.725,-33562.53,-7266.105,1831.185
-7016.13,-16121.519999999999,2905.9649999999997,-17890.515,-10149.57,-33575.67,-7278.03,1824.48
-7009.38,-16091.64,2953.98,-17877.69,-10154.654999999999,-33586.965,-7287.75,1824.2549999999999
-7003.17,-16086.914999999999,2981.97,-17881.02,-10156.815,-33582.33,-7279.74,1833.48
-7018.245,-16099.605,2991.015,-17887.14,-10163.52,-33587.955,-7283.745,1821.2849999999999
-7009.155,-16089.885,3005.91,-17877.329999999998,-10154.34,-33581.115,-7277.94,1830.0149999999999
-7001.1449999999995,-16081.515,3005.505,-17861.76,-10143.99,-33574.365,-7272.495,1837.08
-7017.75,-16089.029999999999,3001.5899999999997,-17863.695,-10156.815,-33592.14,-7289.415,1821.24
-7018.514999999999,-16100.414999999999,3035.025,-17848.844999999998,-10149.345,-33590.25,-7290.2699999999995,1821.375
-7018.469999999999,-16110.09,3001.815,-17857.89,-10151.73,-33588.27,-7287.48,1821.105
-7028.6849999999995,-16125.345,2971.17,-17882.954999999998,-10174.05,-33600.96,-7291.304999999999,1812.5549999999998
-7037.775,-16137.494999999999,2955.33,-17902.53,-10184.49,-33603.255,-7289.28,1808.415
-7040.745,-16154.01,2927.025,-17922.42,-10185.345,-33597.72,-7279.0199999999995,1809.6299999999999
-7027.29,-16145.685,2904.0299999999997,-17917.469999999998,-10182.105,-33602.76,-7284.24,1816.74
-7001.955,-16107.705,2955.87,-17875.395,-10165.68,-33597.09,-7280.505,1840.5449999999998
-7005.69,-16095.195,3023.2349999999997,-17869.32,-10182.555,-33610.905,-7284.0599999999995,1835.145
-7019.865,-16096.32,3056.805,-17883.135,-10203.75,-33619.86,-7287.03,1821.105
-7033.094999999999,-16131.869999999999,3006.0899999999997,-17910.809999999998,-10210.545,-33621.165,-7291.17,1814.22
-7031.969999999999,-16157.564999999999,2916.45,-17918.325,-10180.845,-33592.095,-7283.34,1822.86
