ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-25671.239999999998,-43272.72,-25253.19,-32161.949999999997,-27731.024999999998,-33370.155,-17652.239999999998,-11192.625
-25692.66,-43290.134999999995,-25201.754999999997,-32112.855,-27751.5,-33388.02,-17647.155,-11177.234999999999
-25826.219999999998,-43324.604999999996,-25135.29,-32079.555,-27698.85,-33301.17,-17609.76,-11196.765
-25897.905,-43425.945,-25140.015,-32146.649999999998,-27670.14,-33227.955,-17544.015,-11186.505
-25839.405,-43481.79,-25237.35,-32235.704999999998,-27649.44,-33170.085,-17511.3,-11155.949999999999
-25766.82,-43520.715,-25242.84,-32162.67,-27626.579999999998,-33134.895,-17522.325,-11149.47
-25708.094999999998,-43397.46,-25173.989999999998,-32120.055,-27661.59,-33176.25,-17529.345,-11124.314999999999
-25807.635,-43335.27,-25129.844999999998,-32101.649999999998,-27613.575,-33169.86,-17538.704999999998,-11168.324999999999
-25967.295,-43260.525,-25027.245,-32054.175,-27548.235,-33167.79,-17589.735,-11293.83
-26163.855,-43257.689999999995,-24875.64,-31926.465,-27393.93,-33033.195,-17555.399999999998,-11449.71
-26130.329999999998,-43493.895,-24826.364999999998,-31899.239999999998,-27289.305,-32926.95,-17467.02,-11454.57
-26005.32,-43601.04,-24829.515,-31920.795,-27216.809999999998,-32909.22,-17495.505,-11411.955
-25848.09,-43329.15,-24882.93,-31940.684999999998,-27173.43,-33006.69,-17624.204999999998,-11343.779999999999
-25803.675,-43249.95,-24890.67,-32029.289999999997,-27272.34,-33221.115,-17722.215,-11320.875
-26028.0,-43291.53,-24876.495,-32218.739999999998,-27484.065,-33464.43,-17757.585,-11454.345
-26263.53,-43615.575,-25114.004999999997,-32470.065,-27669.285,-33648.119999999995,-17855.055,-11636.369999999999
-26459.73,-43938.0,-25499.43,-32683.05,-27780.164999999997,-33744.24,-17994.87,-11835.585
-26520.12,-44021.205,-25703.325,-32793.479999999996,-27820.035,-33784.695,-18157.86,-11969.955
-26660.024999999998,-43882.83,-25554.329999999998,-32767.02,-27885.285,-33875.729999999996,-18334.575,-12158.505
-26987.265,-44015.04,-25512.84,-32775.119999999995,-27930.059999999998,-33906.195,-18458.954999999998,-12367.664999999999
-27245.969999999998,-44431.695,-25680.645,-32917.815,-28034.82,-33961.5,-18564.3,-12550.365
-27309.105,-44733.104999999996,-25845.344999999998,-33134.85,-28264.635,-34165.26,-18751.95,-12708.359999999999
-27340.515,-44906.625,-25914.465,-33278.895,-28460.655,-34352.595,-18942.704999999998,-12841.695
-27395.594999999998,-45001.439999999995,-26057.835,-33486.84,-28658.969999999998,-34551.72,-19179.585,-12981.42
-27691.02,-45155.295,-26456.94,-33894.854999999996,-28993.184999999998,-34881.39,-19480.14,-13213.035
-28066.5,-45460.53,-27042.48,-34365.51,-29418.12,-35286.21,-19788.39,-13540.095
-28461.645,-45821.25,-27484.515,-34790.534999999996,-29956.68,-35797.814999999995,-20176.515,-14000.939999999999
-28845.585,-46278.63,-27876.149999999998,-35234.46,-30534.164999999997,-36334.89,-20620.62,-14359.68
-29404.44,-46648.71,-28164.914999999997,-35565.345,-30926.204999999998,-36696.78,-20999.79,-14722.56
-30360.285,-47078.145,-28309.14,-35809.604999999996,-31237.289999999997,-36934.92,-21316.454999999998,-15319.98
-31103.594999999998,-47868.75,-28763.82,-36272.88,-31725.0,-37313.775,-21723.344999999998,-15981.57
-31508.1,-48621.195,-29337.3,-36723.104999999996,-32117.535,-37681.29,-22268.34,-16614.72
-31634.82,-48847.229999999996,-29840.219999999998,-37097.01,-32367.329999999998,-38012.895,-22788.495,-16974.675
-31452.704999999998,-48579.435,-29991.69,-37336.365,-32592.105,-38385.405,-23197.77,-17072.28
-31295.745,-48350.115,-29951.055,-37439.01,-32826.915,-38749.14,-23456.295,-17061.75
-31347.18,-48602.384999999995,-30099.914999999997,-37496.744999999995,-32923.53,-38885.445,-23473.98,-17001.63
-31507.92,-48870.045,-30216.105,-37545.479999999996,-32974.29,-38918.88,-23465.925,-17069.805
-31810.77,-49050.18,-30394.89,-37761.93,-33163.965,-39082.409999999996,-23578.155,-17290.665
-32118.795,-49381.604999999996,-30711.645,-38093.13,-33432.93,-39307.455,-23744.295,-17531.19
-32231.565,-49563.045,-30897.945,-38355.75,-33706.619999999995,-39600.72,-23993.46,-17714.969999999998
-32426.235,-49585.77,-30981.645,-38475.585,-33861.69,-39898.53,-24295.725,-17940.78
-32937.075,-49833.27,-31162.77,-38538.45,-33868.71,-40045.32,-24481.395,-18207.855
-33329.205,-50156.369999999995,-31356.719999999998,-38709.765,-33975.945,-40176.314999999995,-24554.25,-18432.135
