ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
2249.0099999999998,-30689.684999999998,-10091.295,-25899.704999999998,-17785.079999999998,-12654.135,-985.5899999999999,4808.88
2240.2799999999997,-30697.92,-10092.869999999999,-25901.01,-17788.005,-12655.484999999999,-992.745,4803.12
2231.0099999999998,-30709.98,-10099.98,-25901.954999999998,-17787.78,-12652.154999999999,-993.735,4797.224999999999
2220.975,-30726.629999999997,-10121.175,-25927.425,-17808.75,-12665.07,-997.9649999999999,4786.245
2198.205,-30740.579999999998,-10110.824999999999,-25951.725,-17836.92,-12685.545,-1010.115,4763.5199999999995
2189.43,-30736.485,-10062.63,-25954.155,-17850.105,-12694.59,-1020.015,4754.745
2189.97,-30748.364999999998,-10059.66,-25947.719999999998,-17840.25,-12683.97,-1015.0649999999999,4763.34
2196.45,-30792.015,-10124.775,-25953.03,-17828.774999999998,-12670.695,-1001.52,4775.3099999999995
2240.685,-30745.754999999997,-10217.475,-25967.565,-17818.469999999998,-12659.22,-990.855,4806.2699999999995
2237.085,-30749.175,-10245.645,-25971.164999999997,-17818.695,-12659.175,-994.23,4802.849999999999
2230.785,-30750.57,-10224.045,-25956.989999999998,-17812.305,-12654.314999999999,-999.495,4795.47
2228.4,-30739.23,-10185.525,-25937.414999999997,-17798.805,-12645.494999999999,-1007.505,4791.105
2225.115,-30738.645,-10167.795,-25922.52,-17795.34,-12643.244999999999,-1011.4649999999999,4788.179999999999
2211.0299999999997,-30753.899999999998,-10176.57,-25947.225,-17824.545,-12663.18,-1017.135,4772.429999999999
2205.45,-30753.629999999997,-10176.21,-25954.515,-17833.14,-12668.265,-1030.815,4769.01
2188.935,-30776.175,-10194.119999999999,-25977.78,-17852.895,-12680.055,-1031.58,4757.76
2169.27,-30806.055,-10183.815,-26001.315,-17872.245,-12689.145,-1034.325,4745.16
2150.37,-30838.364999999998,-10190.97,-26023.454999999998,-17883.63,-12689.279999999999,-1031.5349999999999,4739.67
2153.16,-30871.53,-10255.994999999999,-26047.35,-17879.04,-12669.795,-1012.0949999999999,4756.455
2168.19,-30900.645,-10347.345,-26051.265,-17860.905,-12654.765,-1003.365,4768.155
2169.99,-30867.84,-10332.315,-26006.805,-17844.795,-12665.34,-1026.72,4746.78
2182.77,-30769.155,-10247.895,-25960.5,-17838.945,-12681.765,-1053.18,4737.42
2202.84,-30743.46,-10200.195,-25935.3,-17827.38,-12676.994999999999,-1054.485,4754.61
2193.525,-30763.44,-10224.99,-25963.965,-17844.66,-12682.439999999999,-1049.715,4751.6849999999995
