ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
10909.935,-13720.095,-10741.77,-32616.09,-45763.38,-23381.594999999998,-17853.12,11362.859999999999
10915.154999999999,-13713.705,-10745.55,-32614.739999999998,-45781.92,-23389.335,-17882.37,11361.105
10911.195,-13718.699999999999,-10752.615,-32621.265,-45797.58,-23373.629999999997,-17897.445,11359.17
10889.685,-13749.705,-10791.225,-32659.02,-45832.229999999996,-23382.675,-17901.989999999998,11348.955
10905.3,-13742.82,-10809.045,-32678.864999999998,-45853.784999999996,-23392.215,-17926.739999999998,11355.3
10914.705,-13739.49,-10822.814999999999,-32688.36,-45877.275,-23393.385,-17970.48,11349.045
10926.225,-13732.109999999999,-10822.904999999999,-32670.0,-45873.27,-23362.605,-18032.489999999998,11351.475
10936.305,-13723.74,-10820.295,-32650.965,-45862.92,-23327.46,-18105.48,11348.145
10941.75,-13718.744999999999,-10821.645,-32637.6,-45857.924999999996,-23310.765,-18148.5,11338.064999999999
10932.029999999999,-13729.005,-10833.525,-32640.39,-45876.645,-23330.43,-18164.835,11329.425
10909.215,-13750.335,-10862.055,-32661.18,-45917.955,-23365.844999999998,-18171.0,11318.67
10895.13,-13767.84,-10885.77,-32663.07,-45931.14,-23357.43,-18201.96,11313.494999999999
10903.455,-13777.65,-10906.064999999999,-32649.12,-45927.225,-23324.985,-18233.82,11321.279999999999
10915.74,-13776.345,-10936.08,-32645.969999999998,-45944.189999999995,-23315.715,-18277.695,11309.85
10932.029999999999,-13750.83,-10945.125,-32633.504999999997,-45952.74,-23301.315,-18322.785,11308.68
10933.244999999999,-13759.38,-10975.994999999999,-32638.41,-45969.615,-23292.36,-18361.755,11313.27
10935.72,-13765.095,-11003.039999999999,-32641.199999999997,-45985.5,-23292.719999999998,-18410.67,11313.675
10938.734999999999,-13761.359999999999,-11015.1,-32633.864999999998,-46004.759999999995,-23311.35,-18464.895,11312.505
10935.404999999999,-13764.51,-11030.22,-32626.98,-46022.22,-23328.585,-18516.555,11305.98
10936.395,-13770.765,-11045.789999999999,-32613.12,-46028.7,-23318.774999999998,-18565.469999999998,11308.095
10935.359999999999,-13779.0,-11057.67,-32589.045,-46021.229999999996,-23290.379999999997,-18607.59,11312.414999999999
10931.355,-13785.705,-11072.16,-32578.695,-46019.43,-23289.524999999998,-18659.52,11308.05
10947.779999999999,-13771.439999999999,-11072.25,-32562.765,-46020.465,-23296.094999999998,-18717.795,11318.22
10953.81,-13765.769999999999,-11076.48,-32557.094999999998,-46036.395,-23316.75,-18781.065,11319.39
10952.775,-13769.055,-11086.74,-32552.55,-46046.295,-23325.12,-18841.5,11320.02
10948.814999999999,-13779.045,-11103.345,-32549.985,-46050.165,-23321.655,-18896.265,11317.23
