ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-4456.3949999999995,-27389.204999999998,16820.73,-1823.58,11387.205,-14732.055,-17131.815,14833.98
-4463.1449999999995,-27435.329999999998,16796.16,-1818.405,11406.285,-14709.914999999999,-17117.864999999998,14838.93
-4468.23,-27470.61,16759.845,-1828.3049999999998,11411.73,-14700.15,-17110.53,14838.885
-4470.84,-27471.6,16775.64,-1810.485,11411.82,-14707.17,-17115.12,14833.71
-4474.3949999999995,-27465.93,16799.399999999998,-1813.365,11392.83,-14722.875,-17123.985,14827.59
-4468.815,-27432.045,16841.43,-1783.395,11405.789999999999,-14713.695,-17117.325,14830.47
-4478.04,-27420.48,16882.38,-1772.685,11403.359999999999,-14709.015,-17106.84,14822.955
-4475.7,-27429.975,16892.55,-1774.125,11404.439999999999,-14698.755,-17086.725,14824.71
-4488.57,-27479.34,16869.69,-1778.355,11407.949999999999,-14682.42,-17067.87,14826.689999999999
-4514.804999999999,-27530.73,16852.32,-1799.37,11382.885,-14697.585,-17075.204999999998,14819.22
-4524.345,-27552.329999999998,16874.01,-1793.115,11375.414999999999,-14705.955,-17086.364999999998,14811.435
-4516.11,-27523.934999999998,16843.995,-1800.7649999999999,11377.664999999999,-14703.164999999999,-17080.2,14812.109999999999
-4505.13,-27451.62,16826.805,-1813.86,11368.17,-14721.39,-17101.305,14812.019999999999
-4488.389999999999,-27448.829999999998,16894.079999999998,-1756.8,11382.435,-14722.47,-17102.745,14814.494999999999
-4463.955,-27496.35,16955.91,-1757.8799999999999,11374.605,-14728.994999999999,-17097.975,14821.109999999999
-4462.514999999999,-27484.335,16955.954999999998,-1783.8899999999999,11358.225,-14736.914999999999,-17103.195,14819.445
-4448.79,-27446.219999999998,16934.265,-1804.23,11349.225,-14740.875,-17091.09,14827.365
-4452.03,-27440.864999999998,16882.11,-1815.48,11350.89,-14740.109999999999,-17091.27,14823.63
-4470.075,-27425.52,16933.184999999998,-1807.74,11353.5,-14736.285,-17094.69,14815.619999999999
-4483.98,-27405.855,17012.88,-1806.75,11347.785,-14741.955,-17100.675,14811.074999999999
-4508.28,-27503.01,16995.285,-1770.48,11355.885,-14741.865,-17102.43,14806.125
-4551.389999999999,-27569.789999999997,16923.645,-1785.4199999999998,11350.529999999999,-14735.744999999999,-17086.23,14795.46
-4582.17,-27533.789999999997,16908.3,-1836.54,11337.615,-14728.365,-17070.48,14786.82
-4549.005,-27525.87,16939.934999999998,-1857.735,11331.63,-14726.925,-17065.215,14791.14
-4512.014999999999,-27512.504999999997,16967.88,-1833.705,11333.744999999999,-14737.769999999999,-17090.055,14787.404999999999
-4474.889999999999,-27440.954999999998,17011.035,-1811.97,11332.8,-14751.72,-17110.62,14790.555
-4456.53,-27433.89,17008.02,-1817.955,11327.13,-14760.18,-17112.69,14796.045
-4459.95,-27465.254999999997,17017.829999999998,-1817.82,11326.994999999999,-14761.305,-17103.915,14799.33
-4449.33,-27417.78,17028.225,-1811.205,11333.744999999999,-14754.599999999999,-17094.285,14803.83
