ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-12137.58,-69110.685,-27522.809999999998,-20539.665,-24265.079999999998,-30994.335,-6496.245,11070.045
-12042.63,-69013.665,-27423.989999999998,-20421.09,-24125.94,-30867.614999999998,-6511.365,11228.445
-11950.289999999999,-68993.55,-27329.039999999997,-20323.62,-24002.594999999998,-30703.905,-6389.955,11393.595
-11871.359999999999,-68952.825,-27317.879999999997,-20355.3,-24064.379999999997,-30768.704999999998,-6284.34,11543.805
-11781.18,-68936.94,-27387.945,-20453.76,-24186.78,-30898.395,-6268.86,11692.17
-11669.445,-68990.48999999999,-27428.579999999998,-20494.26,-24227.64,-30933.315,-6251.67,11847.645
-11551.994999999999,-68984.595,-27430.379999999997,-20503.98,-24237.27,-30937.364999999998,-6244.469999999999,12004.064999999999
-11418.345,-68972.22,-27439.515,-20511.989999999998,-24238.17,-30927.78,-6245.73,12172.32
-11300.895,-69023.47499999999,-27468.045,-20528.055,-24252.344999999998,-30943.395,-6275.925,12330.404999999999
-11214.855,-69074.955,-27495.539999999997,-20538.945,-24274.305,-30986.684999999998,-6368.175,12472.289999999999
-11128.77,-69078.375,-27484.875,-20514.015,-24235.155,-30938.489999999998,-6475.1849999999995,12619.845
-11036.744999999999,-69026.67,-27411.66,-20448.719999999998,-24151.545,-30840.84,-6477.615,12779.46
-10945.529999999999,-68939.685,-27363.015,-20420.19,-24107.175,-30784.274999999998,-6351.075,12940.695
-10867.77,-68900.22,-27373.094999999998,-20430.54,-24117.075,-30797.91,-6260.67,13090.41
-10776.015,-68977.935,-27456.344999999998,-20496.645,-24178.545,-30854.879999999997,-6259.455,13244.265
-10658.43,-69050.34,-27468.629999999997,-20505.915,-24188.76,-30865.68,-6289.74,13402.619999999999
-10532.43,-69099.885,-27474.66,-20534.805,-24233.445,-30916.844999999998,-6334.0199999999995,13570.109999999999
-10404.945,-69061.095,-27458.19,-20529.945,-24242.579999999998,-30933.675,-6366.014999999999,13735.125
-10287.18,-68971.275,-27417.465,-20488.23,-24200.73,-30894.164999999997,-6377.625,13892.355
-10194.84,-68968.935,-27429.03,-20491.38,-24188.805,-30873.555,-6421.41,14044.455
-10109.789999999999,-68973.48,-27433.035,-20487.105,-24170.67,-30844.574999999997,-6499.755,14192.865
-10029.465,-68977.70999999999,-27416.43,-20462.625,-24126.254999999997,-30791.25,-6470.82,14337.72
-9950.265,-69013.34999999999,-27398.43,-20437.739999999998,-24090.704999999998,-30758.039999999997,-6404.175,14489.055
-9882.539999999999,-69076.44,-27411.344999999998,-20452.905,-24113.114999999998,-30788.504999999997,-6394.1849999999995,14631.93
-9797.625,-69049.845,-27402.57,-20467.44,-24153.165,-30839.219999999998,-6351.344999999999,14781.015
-9689.625,-68973.795,-27393.03,-20481.434999999998,-24205.5,-30932.28,-6276.87,14939.505
-9572.805,-68993.235,-27456.48,-20569.23,-24326.37,-31059.495,-6293.655,15097.365
-9458.145,-69061.005,-27541.53,-20657.204999999998,-24396.75,-31073.985,-6305.67,15249.689999999999
-9350.91,-69086.83499999999,-27571.77,-20662.469999999998,-24325.829999999998,-30951.539999999997,-6330.915,15403.365
-9259.289999999999,-69078.23999999999,-27557.28,-20618.954999999998,-24223.995,-30796.92,-6370.605,15551.324999999999
-9176.94,-69098.895,-27579.555,-20628.855,-24225.344999999998,-30794.625,-6447.915,15697.484999999999
-9096.164999999999,-69186.95999999999,-27634.545,-20647.035,-24205.094999999998,-30787.605,-6556.41,15844.095
-9016.965,-69276.42,-27605.34,-20566.395,-24097.41,-30716.055,-6554.969999999999,15994.619999999999
-8933.355,-69227.91,-27469.17,-20435.535,-23998.41,-30660.704999999998,-6457.139999999999,16150.41
-8837.73,-69076.215,-27353.114999999998,-20377.079999999998,-23988.329999999998,-30645.539999999997,-6336.585,16307.324999999999
-8729.324999999999,-69012.58499999999,-27386.055,-20467.62,-24129.945,-30797.37,-6263.28,16466.535
-8614.395,-69012.855,-27480.555,-20588.895,-24268.77,-30936.285,-6349.5,16622.145
-8493.39,-69028.65,-27519.66,-20622.465,-24291.27,-30951.809999999998,-6417.9,16781.535
-8385.795,-69060.33,-27523.98,-20603.7,-24238.44,-30861.945,-6397.875,16935.84
-8291.789999999999,-69095.025,-27529.155,-20581.739999999998,-24181.469999999998,-30809.204999999998,-6386.04,17089.739999999998
-8211.555,-69122.11499999999,-27555.84,-20598.704999999998,-24183.899999999998,-30836.879999999997,-6457.32,17235.585
-8143.469999999999,-69124.41,-27575.64,-20616.21,-24191.954999999998,-30834.225,-6536.88,17372.565
-8068.094999999999,-69101.55,-27555.344999999998,-20586.78,-24147.315,-30772.62,-6558.57,17517.78
-7994.474999999999,-69147.94499999999,-27571.41,-20579.895,-24119.55,-30740.535,-6539.355,17664.075
-7908.12,-69241.095,-27582.3,-20573.01,-24107.715,-30733.785,-6516.09,17815.815
-7800.929999999999,-69267.645,-27546.164999999997,-20552.805,-24113.34,-30758.579999999998,-6492.87,17974.44
-7681.094999999999,-69132.19499999999,-27452.789999999997,-20497.005,-24083.055,-30743.46,-6507.495,18134.28
-7567.38,-69019.965,-27417.78,-20486.88,-24084.315,-30751.695,-6508.889999999999,18289.844999999998
-7460.594999999999,-69030.045,-27451.53,-20517.795,-24106.68,-30778.695,-6439.365,18450.945
-7364.88,-69046.965,-27471.105,-20535.255,-24117.57,-30786.39,-6417.0,18607.68
-7290.405,-69060.33,-27508.5,-20573.864999999998,-24149.835,-30802.59,-6426.405,18752.175
-7214.04,-69059.745,-27541.89,-20610.765,-24161.489999999998,-30777.48,-6449.175,18899.82
-7138.349999999999,-69131.205,-27584.414999999997,-20634.48,-24141.78,-30757.364999999998,-6461.505,19048.995
-7068.375,-69191.19,-27625.5,-20663.64,-24149.295,-30762.315,-6461.415,19193.399999999998
-6986.88,-69212.06999999999,-27635.895,-20680.155,-24179.625,-30813.39,-6495.48,19341.045
-6884.955,-69227.37,-27623.789999999997,-20675.565,-24185.25,-30842.19,-6480.719999999999,19497.329999999998
-6772.005,-69210.405,-27604.485,-20654.145,-24164.145,-30841.199999999997,-6492.33,19660.41
-6656.445,-69199.02,-27596.43,-20653.38,-24171.614999999998,-30851.954999999998,-6489.495,19826.235
-6547.815,-69218.73,-27580.545,-20651.355,-24175.125,-30820.905,-6479.82,19990.71
-6448.139999999999,-69153.39,-27584.1,-20665.934999999998,-24192.495,-30833.145,-6472.53,20151.63
-6354.719999999999,-69163.515,-27606.78,-20674.98,-24202.305,-30889.395,-6508.755,20305.395
-6265.665,-69210.315,-27622.71,-20689.02,-24217.335,-30948.254999999997,-6597.855,20458.755
-6184.3949999999995,-69287.04,-27722.204999999998,-20789.774999999998,-24279.704999999998,-30985.065,-6673.905,20615.625
-6109.695,-69230.79,-27697.094999999998,-20750.13,-24174.945,-30801.239999999998,-6661.8,20766.015
-6020.955,-69188.715,-27631.215,-20671.155,-24074.73,-30711.42,-6573.285,20922.614999999998
-5910.48,-69205.095,-27675.18,-20724.57,-24139.89,-30770.594999999998,-6565.905,21096.405
-5798.115,-69264.495,-27737.91,-20774.969999999998,-24165.09,-30766.184999999998,-6582.509999999999,21267.899999999998
-5689.3949999999995,-69281.055,-27698.625,-20726.64,-24117.075,-30765.015,-6583.634999999999,21431.385
-5586.4349999999995,-69243.03,-27580.454999999998,-20606.67,-23990.805,-30631.32,-6532.0199999999995,21592.665
-5500.485,-69243.345,-27571.454999999998,-20610.54,-24001.379999999997,-30627.0,-6442.2,21749.445
-5409.405,-69249.825,-27667.98,-20745.63,-24150.915,-30772.44,-6485.264999999999,21917.969999999998
-5327.37,-69213.825,-27744.3,-20837.969999999998,-24248.024999999998,-30883.14,-6590.25,22077.719999999998
-5258.655,-69205.59,-27779.805,-20836.44,-24199.02,-30815.684999999998,-6597.63,22227.795
-5190.03,-69282.22499999999,-27799.155,-20834.415,-24161.219999999998,-30778.605,-6599.5199999999995,22383.315
