ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6368.804999999999,-25855.065,13986.585,2512.845,8444.34,-18335.114999999998,-5264.505,23635.35
6307.29,-25996.41,14000.894999999999,2585.3399999999997,8444.205,-18346.005,-5305.545,23674.004999999997
6281.01,-26050.004999999997,13934.205,2562.615,8452.574999999999,-18342.045,-5328.45,23719.95
6253.335,-25965.629999999997,14009.894999999999,2518.4249999999997,8430.93,-18368.774999999998,-5366.61,23716.26
6228.224999999999,-26016.344999999998,13994.144999999999,2584.71,8439.93,-18369.809999999998,-5373.2699999999995,23723.91
6247.26,-26094.42,13937.984999999999,2602.2149999999997,8430.93,-18378.495,-5359.455,23750.37
6309.315,-26012.295,14035.23,2543.085,8411.355,-18410.94,-5377.365,23763.96
6398.415,-25870.23,14074.38,2504.61,8404.335,-18469.934999999998,-5398.245,23761.71
6429.78,-25788.285,14031.855,2620.485,8469.494999999999,-18455.489999999998,-5420.34,23772.195
6403.86,-25869.69,13934.699999999999,2674.755,8548.335,-18381.015,-5405.445,23792.085
6372.54,-25929.09,13887.0,2603.025,8573.58,-18318.69,-5392.62,23803.02
6375.33,-25896.149999999998,14009.355,2670.66,8598.645,-18256.545,-5392.755,23837.76
6370.11,-25903.395,14060.519999999999,2681.8199999999997,8596.26,-18219.329999999998,-5381.1449999999995,23897.16
6344.37,-25933.995,14057.91,2622.645,8504.055,-18265.454999999998,-5379.57,23924.204999999998
6298.2,-26020.934999999998,14017.32,2521.485,8401.455,-18301.05,-5361.21,23943.375
6272.639999999999,-26074.98,13919.13,2403.225,8328.285,-18327.78,-5365.889999999999,23964.254999999997
6233.445,-26117.594999999998,13880.115,2405.205,8367.21,-18278.82,-5387.804999999999,23966.1
6238.53,-26096.805,13863.285,2464.11,8472.42,-18190.215,-5404.005,23973.57
6295.545,-26061.48,13855.859999999999,2557.62,8591.085,-18112.725,-5417.235,23994.0
6396.255,-25921.17,13958.055,2656.755,8650.529999999999,-18069.704999999998,-5409.945,24042.735
6441.66,-25824.42,14075.91,2789.46,8711.145,-18014.85,-5389.74,24082.695
6428.969999999999,-25813.079999999998,14128.154999999999,2743.605,8667.72,-18054.315,-5410.665,24089.805
6410.745,-25798.68,14151.015,2718.315,8638.065,-18086.04,-5438.745,24092.145
6392.384999999999,-25825.59,14081.535,2729.565,8661.195,-18038.07,-5408.28,24110.415
6372.54,-25879.635,14106.555,2722.095,8632.619999999999,-18037.755,-5377.139999999999,24133.77
6359.8949999999995,-25930.26,14085.945,2644.785,8572.815,-18075.195,-5338.98,24152.355
6330.87,-25952.129999999997,14022.63,2570.58,8517.24,-18113.67,-5336.099999999999,24131.07
6271.469999999999,-25981.245,13980.105,2552.67,8501.31,-18115.829999999998,-5363.505,24097.094999999998
6227.37,-26075.43,14066.595,2554.875,8483.67,-18111.329999999998,-5373.54,24084.899999999998
6262.92,-26077.59,14041.17,2465.955,8440.695,-18150.614999999998,-5403.24,24098.535
6289.92,-26037.495,13923.765,2473.605,8528.265,-18086.805,-5414.76,24102.405
6295.59,-26043.03,13747.32,2535.345,8674.425,-17961.434999999998,-5397.165,24104.07
6340.635,-25951.5,13849.92,2667.33,8737.11,-17915.175,-5393.474999999999,24120.855
6368.219999999999,-25877.789999999997,13996.26,2777.355,8749.935,-17914.364999999998,-5400.54,24128.82
6349.455,-25913.43,13986.945,2782.2599999999998,8767.755,-17898.614999999998,-5399.865,24122.07
6347.25,-25910.414999999997,13998.105,2736.225,8734.095,-17917.469999999998,-5392.62,24120.585
6333.344999999999,-25918.469999999998,14019.66,2700.72,8692.244999999999,-17953.02,-5393.745,24125.805
6341.804999999999,-25891.155,14092.154999999999,2705.085,8682.255,-17969.265,-5451.929999999999,24137.01
6351.255,-25913.114999999998,14088.869999999999,2688.705,8668.71,-17977.184999999998,-5453.325,24172.92
6353.82,-25906.32,14084.46,2653.29,8587.89,-18048.69,-5387.94,24182.415
6307.38,-25938.809999999998,14099.355,2638.71,8566.11,-18045.63,-5384.7,24148.71
6240.105,-26026.829999999998,14013.855,2484.045,8539.875,-18039.239999999998,-5371.5599999999995,24130.305
6202.9349999999995,-26026.379999999997,13951.484999999999,2397.645,8547.21,-18013.905,-5370.615,24124.86
6143.715,-26117.46,13818.06,2501.505,8599.68,-17956.17,-5376.42,24097.184999999998
6186.69,-26153.82,13816.26,2572.47,8657.82,-17924.085,-5376.0599999999995,24119.01
6316.335,-25966.035,13895.055,2550.105,8682.3,-17919.315,-5391.855,24162.885
6370.2,-25842.87,14014.35,2608.56,8721.9,-17908.739999999998,-5403.33,24191.055
6351.03,-25878.914999999997,14005.574999999999,2738.25,8774.505,-17871.795,-5407.065,24187.004999999997
6325.245,-25929.09,14030.55,2746.44,8758.755,-17874.0,-5401.889999999999,24187.725
6304.95,-25930.62,14053.994999999999,2660.67,8669.16,-17939.385,-5394.78,24182.46
6266.385,-25945.245,14066.505,2638.17,8577.09,-18037.665,-5418.315,24134.67
6336.63,-25849.664999999997,14161.095,2699.91,8645.265,-17998.965,-5502.735,24179.805
6390.8099999999995,-25784.91,14237.46,2668.005,8711.685,-17947.98,-5452.0199999999995,24249.105
6327.99,-25892.414999999997,13949.369999999999,2540.61,8724.195,-17895.78,-5355.09,24216.344999999998
6254.46,-26003.789999999997,13788.63,2630.52,8726.67,-17873.19,-5358.24,24182.37
6202.9349999999995,-26010.225,13983.705,2613.735,8670.24,-17916.21,-5378.804999999999,24157.26
6165.9,-26008.695,14045.039999999999,2556.0,8632.17,-17907.165,-5373.2699999999995,24148.17
6091.875,-26137.98,13938.57,2508.435,8632.395,-17871.12,-5366.79,24119.594999999998
6057.675,-26324.01,13705.785,2457.9449999999997,8693.01,-17814.465,-5366.115,24101.415
6111.719999999999,-26301.69,13627.125,2545.9649999999997,8775.9,-17792.82,-5398.38,24096.735
6241.86,-26107.515,13844.25,2748.87,8827.47,-17808.12,-5437.575,24128.504999999997
6390.63,-25828.11,14127.84,2794.23,8805.465,-17844.12,-5432.445,24191.28
6415.5599999999995,-25766.864999999998,14115.6,2659.095,8774.414999999999,-17855.505,-5389.47,24201.945
6309.585,-25853.219999999998,14026.455,2664.27,8751.015,-17897.94,-5424.705,24074.055
6348.15,-25867.89,14078.16,2757.96,8775.404999999999,-17898.434999999998,-5551.83,24121.079999999998
6383.385,-25868.969999999998,14093.234999999999,2710.305,8753.76,-17900.64,-5519.7,24199.739999999998
6403.905,-25832.835,14123.475,2695.68,8804.699999999999,-17827.515,-5421.465,24188.355
6387.255,-25839.855,14141.07,2678.085,8799.119999999999,-17803.755,-5393.205,24237.945
6272.82,-25942.32,14136.57,2628.45,8694.585,-17892.765,-5372.415,24193.62
6202.665,-26056.395,14079.015,2531.0699999999997,8673.84,-17877.239999999998,-5383.215,24138.09
6229.62,-26057.879999999997,14047.425,2526.705,8689.455,-17866.215,-5403.825,24138.405
6262.785,-25998.84,13955.67,2565.9449999999997,8698.365,-17873.64,-5395.95,24156.09
6260.625,-26037.495,13930.515,2642.4,8732.835,-17854.965,-5415.4349999999995,24178.23
6254.6849999999995,-26128.934999999998,13996.305,2585.3399999999997,8722.89,-17872.2,-5406.795,24205.545
6293.5199999999995,-26072.1,13983.66,2504.6549999999997,8732.61,-17872.469999999998,-5418.09,24216.66
6290.505,-26033.625,13907.654999999999,2542.5899999999997,8816.31,-17801.325,-5427.63,24193.98
6353.775,-25943.94,13843.17,2682.495,8954.414999999999,-17700.344999999998,-5429.429999999999,24212.07
6370.38,-25936.965,13865.175,2807.91,9017.369999999999,-17657.864999999998,-5422.05,24206.219999999998
6388.83,-25930.079999999998,14022.045,2826.81,9008.01,-17671.005,-5431.41,24203.879999999997
6408.945,-25966.89,14005.845,2763.63,8943.255,-17732.07,-5439.24,24252.704999999998
6403.41,-25994.34,13935.42,2687.805,8872.335,-17795.475,-5419.575,24266.204999999998
6386.49,-25970.489999999998,13969.935,2645.8199999999997,8843.805,-17805.015,-5428.98,24259.32
6364.755,-25966.89,13985.55,2593.89,8831.16,-17790.975,-5419.9349999999995,24267.51
6314.355,-25988.895,14112.855,2595.5099999999998,8758.44,-17852.67,-5427.36,24258.015
6276.375,-26033.625,14196.015,2641.41,8727.435,-17902.35,-5435.594999999999,24251.129999999997
6291.224999999999,-26058.42,14117.175,2575.62,8730.315,-17895.69,-5423.264999999999,24268.995
6349.23,-25992.36,13982.894999999999,2530.5299999999997,8808.21,-17831.475,-5435.37,24291.719999999998
6385.7699999999995,-25947.989999999998,13853.295,2590.47,8930.609999999999,-17742.87,-5453.594999999999,24304.41
6391.035,-25961.985,13868.369999999999,2742.21,9040.859999999999,-17656.38,-5434.785,24313.5
6398.594999999999,-25940.969999999998,14003.865,2829.825,9069.885,-17637.66,-5430.6449999999995,24318.809999999998
6408.719999999999,-25932.465,14023.935,2795.22,9042.029999999999,-17663.67,-5437.215,24333.254999999997
6415.514999999999,-25919.37,14053.005,2782.395,9013.32,-17685.989999999998,-5445.719999999999,24345.405
6411.33,-25923.555,14078.43,2757.285,8976.285,-17711.505,-5423.355,24356.52
6382.62,-25980.075,14032.035,2680.875,8906.085,-17753.805,-5389.74,24350.535
6357.105,-25981.559999999998,14024.295,2588.04,8838.675,-17793.18,-5375.34,24330.465
6301.035,-26028.135,14032.484999999999,2548.5299999999997,8818.199999999999,-17813.835,-5390.415,24298.065
6295.86,-26063.684999999998,14001.3,2543.58,8803.935,-17835.21,-5409.855,24298.92
6287.76,-26070.704999999998,13935.555,2553.345,8807.94,-17830.62,-5422.32,24296.129999999997
6267.195,-26137.305,13906.125,2521.575,8824.185,-17804.88,-5399.865,24300.585
6284.429999999999,-26136.18,13873.904999999999,2491.92,8864.82,-17772.03,-5394.96,24297.614999999998
6302.835,-26081.01,13872.285,2640.555,8962.47,-17739.315,-5442.21,24271.515
6402.87,-25924.905,13957.154999999999,2782.845,9031.095,-17728.065,-5522.715,24324.93
6453.315,-25827.12,14097.195,2856.7799999999997,9039.734999999999,-17745.165,-5501.429999999999,24360.165
6413.13,-25880.85,14146.335,2790.225,8962.38,-17795.07,-5474.565,24344.28
6399.855,-25921.44,14092.289999999999,2748.555,8957.654999999999,-17760.42,-5469.84,24339.329999999998
6429.915,-25869.015,14130.945,2764.4849999999997,8981.324999999999,-17730.855,-5417.775,24354.27
6447.42,-25829.37,14198.4,2802.1949999999997,8996.805,-17720.864999999998,-5383.125,24370.559999999998
6398.73,-25925.579999999998,14115.15,2766.4649999999997,8965.529999999999,-17739.09,-5358.915,24377.94
6386.3099999999995,-25947.629999999997,14044.05,2730.7349999999997,8955.404999999999,-17748.945,-5376.195,24363.855
6368.76,-25932.195,14063.67,2679.8849999999998,8950.904999999999,-17735.219999999998,-5386.005,24352.515
6336.2699999999995,-25947.989999999998,14124.105,2702.025,8911.619999999999,-17769.87,-5398.965,24326.864999999998
6307.5599999999995,-25992.045,14141.699999999999,2610.1349999999998,8778.42,-17857.215,-5387.535,24317.37
6289.245,-26023.14,14118.029999999999,2498.7599999999998,8747.414999999999,-17865.18,-5397.615,24334.29
6283.349999999999,-26037.18,14002.785,2431.395,8809.605,-17831.745,-5418.54,24330.78
6329.835,-26023.32,13934.97,2550.555,8947.395,-17754.48,-5414.264999999999,24339.285
6385.905,-25949.114999999998,13899.779999999999,2718.63,9034.875,-17699.805,-5419.215,24345.765
6360.75,-25930.844999999998,14051.205,2816.0099999999998,9030.105,-17696.385,-5408.19,24328.62
6346.08,-25909.065,14213.34,2752.9649999999997,8950.545,-17758.62,-5418.179999999999,24323.985
6335.639999999999,-25905.78,14203.8,2648.88,8893.035,-17803.035,-5411.25,24328.844999999998
6272.6849999999995,-25963.245,14102.505,2593.035,8875.305,-17802.855,-5412.69,24300.225
6202.17,-26110.079999999998,13994.73,2606.04,8873.055,-17800.785,-5396.085,24283.665
6199.65,-26229.825,13851.404999999999,2601.585,8893.08,-17775.45,-5381.775,24291.629999999997
6254.19,-26158.004999999997,13767.345,2547.18,8931.42,-17729.19,-5392.755,24302.43
6286.41,-25978.815,13976.73,2667.69,8998.289999999999,-17701.2,-5446.3949999999995,24283.44
6299.6849999999995,-25873.92,14230.529999999999,2893.545,9001.935,-17742.42,-5472.9,24279.66
6313.905,-25870.23,14294.654999999999,2905.605,8985.195,-17759.43,-5439.105,24300.719999999998
6324.075,-25884.36,14238.855,2653.47,8941.41,-17771.445,-5407.0199999999995,24323.76
6304.094999999999,-25969.905,13943.475,2425.995,8947.035,-17730.495,-5374.575,24323.355
6273.8099999999995,-26030.16,13818.555,2637.4049999999997,9041.31,-17677.98,-5415.344999999999,24303.329999999998
6263.37,-26034.975,13951.08,2801.475,9090.494999999999,-17671.995,-5472.224999999999,24297.254999999997
6304.815,-25960.094999999998,14058.855,2811.6,9071.82,-17692.875,-5476.32,24318.945
6322.41,-25941.105,14078.744999999999,2791.4849999999997,9042.57,-17714.295,-5463.045,24334.92
6304.724999999999,-25941.329999999998,14125.095,2740.23,8974.71,-17775.54,-5421.15,24341.579999999998
6251.355,-25963.2,14206.68,2716.38,8933.445,-17798.67,-5401.53,24304.815
6208.785,-26009.055,14165.46,2659.68,8937.225,-17761.14,-5385.105,24240.195
6213.014999999999,-26028.899999999998,14019.435,2557.62,8948.25,-17737.335,-5400.945,24221.25
6245.639999999999,-25989.075,13963.904999999999,2599.785,8984.835,-17727.39,-5454.2699999999995,24247.934999999998
6233.8949999999995,-26046.135,13885.109999999999,2642.49,8993.25,-17728.155,-5450.445,24273.629999999997
6192.36,-26079.164999999997,13887.135,2635.605,8976.105,-17749.035,-5437.44,24241.545
6194.969999999999,-26073.675,13941.09,2652.345,8989.38,-17744.04,-5449.905,24239.114999999998
6258.375,-25992.629999999997,14048.414999999999,2685.825,8987.085,-17759.43,-5462.594999999999,24309.315
6298.335,-25894.98,14241.06,2758.455,8960.31,-17807.67,-5471.55,24359.085
6297.885,-25832.789999999997,14395.68,2744.37,8892.045,-17880.57,-5443.785,24370.155
6240.87,-25853.355,14351.625,2671.245,8876.744999999999,-17890.02,-5408.1449999999995,24310.62
6202.53,-25913.43,14167.17,2638.665,8908.92,-17863.469999999998,-5464.889999999999,24260.445
6369.66,-25811.28,14158.71,2764.5299999999997,9050.58,-17746.065,-5567.175,24414.03
6417.495,-25797.645,14098.904999999999,2727.9449999999997,9061.65,-17745.704999999998,-5481.2699999999995,24518.204999999998
6285.24,-25938.315,14006.115,2727.27,9042.57,-17736.3,-5375.88,24435.719999999998
6207.165,-25990.2,14146.56,2836.305,8972.324999999999,-17778.105,-5394.78,24376.995
6163.785,-25996.68,14248.935,2686.6349999999998,8809.154999999999,-17896.14,-5397.615,24365.43
