ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
13420.125,-20123.505,-26733.195,8398.935,-27032.265,-28276.559999999998,7672.275,-30310.695
13420.394999999999,-20117.655,-26728.515,8404.244999999999,-27027.045,-28272.105,7675.469999999999,-30303.27
13416.39,-20119.86,-26732.43,8401.05,-27032.355,-28275.3,7670.745,-30304.35
13420.935,-20115.045,-26726.67,8408.025,-27028.079999999998,-28268.28,7672.995,-30298.32
13410.81,-20120.94,-26730.09,8404.289999999999,-27032.399999999998,-28269.045,7670.655,-30304.215
13402.305,-20128.005,-26736.48,8397.539999999999,-27039.78,-28273.004999999997,7665.389999999999,-30308.039999999997
13399.244999999999,-20129.535,-26739.405,8395.289999999999,-27043.065,-28275.614999999998,7660.799999999999,-30307.364999999998
13402.8,-20119.41,-26731.53,8404.47,-27034.2,-28268.37,7666.424999999999,-30300.434999999998
13396.365,-20121.975,-26736.93,8400.6,-27037.8,-28273.14,7665.389999999999,-30303.045
13392.81,-20124.18,-26737.695,8398.574999999999,-27040.59,-28276.155,7663.86,-30302.46
13394.295,-20122.965,-26732.969999999998,8402.039999999999,-27039.735,-28274.579999999998,7667.82,-30297.105
13399.154999999999,-20118.105,-26726.129999999997,8407.395,-27034.875,-28269.945,7674.84,-30288.465
13396.904999999999,-20125.26,-26732.16,8401.86,-27041.219999999998,-28274.129999999997,7672.23,-30291.93
13403.519999999999,-20128.274999999998,-26734.905,8399.07,-27045.225,-28275.39,7670.835,-30291.344999999998
13409.64,-20130.165,-26737.785,8397.63,-27048.78,-28274.175,7670.655,-30289.995
13405.14,-20136.6,-26745.164999999997,8391.375,-27056.745,-28279.44,7662.285,-30299.579999999998
13406.445,-20136.42,-26745.614999999998,8391.555,-27056.565,-28277.414999999997,7663.32,-30299.94
13409.91,-20137.05,-26748.719999999998,8392.185,-27054.945,-28273.454999999998,7671.825,-30291.48
13410.045,-20136.465,-26750.655,8392.185,-27057.105,-28276.155,7673.8949999999995,-30288.78
13413.33,-20130.344999999998,-26739.945,8400.06,-27052.379999999997,-28273.86,7672.95,-30288.914999999997
13414.949999999999,-20129.445,-26733.825,8406.585,-27047.475,-28268.504999999997,7674.12,-30289.454999999998
13409.685,-20136.329999999998,-26738.684999999998,8401.545,-27051.254999999997,-28270.754999999997,7669.799999999999,-30293.864999999998
13412.07,-20132.864999999998,-26733.96,8401.815,-27051.704999999998,-28270.98,7670.16,-30290.039999999997
13417.425,-20128.32,-26729.594999999998,8403.84,-27051.57,-28268.37,7674.66,-30283.425
13419.494999999999,-20129.489999999998,-26730.225,8403.975,-27050.579999999998,-28262.969999999998,7679.474999999999,-30279.555
13412.34,-20141.055,-26742.87,8392.005,-27062.774999999998,-28271.879999999997,7672.86,-30287.565
13413.734999999999,-20140.155,-26745.164999999997,8389.755,-27066.555,-28275.21,7672.545,-30286.8
13415.67,-20136.555,-26741.655,8391.015,-27065.655,-28271.7,7676.775,-30283.11
13416.66,-20134.395,-26734.004999999997,8396.01,-27060.795,-28264.14,7684.5599999999995,-30279.645
13414.5,-20131.965,-26728.875,8399.835,-27061.785,-28265.715,7684.875,-30280.815
13410.314999999999,-20130.614999999998,-26729.055,8400.105,-27064.62,-28270.89,7678.08,-30285.405
13407.345,-20132.01,-26730.0,8399.88,-27065.565,-28270.17,7678.349999999999,-30284.594999999998
13407.975,-20135.52,-26734.815,8395.154999999999,-27071.864999999998,-28271.879999999997,7682.13,-30279.239999999998
13406.4,-20137.905,-26736.344999999998,8393.67,-27074.745,-28269.719999999998,7683.255,-30277.485
13406.984999999999,-20135.745,-26732.789999999997,8396.235,-27073.395,-28264.59,7685.505,-30275.19
13396.859999999999,-20145.51,-26737.469999999998,8388.315,-27081.27,-28267.785,7682.3099999999995,-30282.12
13400.414999999999,-20138.985,-26727.795,8392.455,-27077.579999999998,-28263.555,7684.65,-30279.78
13408.47,-20134.934999999998,-26727.75,8388.539999999999,-27079.02,-28266.795,7680.825,-30275.055
13407.795,-20136.915,-26728.605,8385.66,-27084.78,-28271.789999999997,7680.6449999999995,-30271.815
13400.91,-20139.614999999998,-26727.3,8384.039999999999,-27092.61,-28281.105,7677.045,-30275.1
13396.545,-20145.555,-26732.61,8380.215,-27097.379999999997,-28281.69,7682.04,-30271.05
13398.345,-20135.295,-26717.355,8396.865,-27084.465,-28268.684999999998,7684.0199999999995,-30269.204999999998
13396.859999999999,-20131.245,-26709.795,8405.595,-27082.26,-28264.454999999998,7682.985,-30274.065
13393.71,-20141.01,-26720.1,8396.235,-27095.355,-28269.495,7679.655,-30273.48
13404.105,-20135.385,-26718.614999999998,8399.97,-27095.895,-28262.34,7688.5199999999995,-30261.329999999998
13406.31,-20134.305,-26722.754999999997,8396.595,-27106.02,-28265.715,7687.44,-30260.43
13405.725,-20133.54,-26723.745,8396.595,-27110.52,-28267.379999999997,7688.25,-30261.375
13405.185,-20130.795,-26721.765,8400.645,-27111.78,-28267.605,7687.485,-30265.289999999997
