ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6593.715,-18095.219999999998,27105.254999999997,15997.185,33635.205,13647.51,83172.95999999999,17332.605
6614.19,-18066.285,27133.155,15974.055,33484.365,13645.845,83341.845,17353.755
6636.96,-18039.645,27137.295,15940.755,33413.13,13527.269999999999,83472.885,17381.79
6605.1449999999995,-18058.59,27125.414999999997,15951.105,33461.729999999996,13532.894999999999,83629.17,17352.405
6587.1449999999995,-18078.165,27115.379999999997,15922.125,33694.47,13681.529999999999,83775.06,17326.62
6605.325,-18076.364999999998,27135.495,15969.375,33750.405,13720.14,83943.765,17330.895
6631.425,-18076.815,27124.515,15954.795,33625.619999999995,13663.394999999999,84093.12,17353.53
6599.88,-18106.469999999998,27098.73,15943.68,33588.18,13625.505,84262.77,17332.605
6598.485,-18103.274999999998,27090.989999999998,15892.335,33561.585,13619.43,84396.51,17345.07
6623.235,-18102.555,27087.614999999998,15881.31,33533.729999999996,13599.225,84555.18,17356.274999999998
6598.08,-18152.505,27046.71,15837.93,33499.305,13584.33,84726.855,17358.03
6582.599999999999,-18074.25,27130.094999999998,15877.529999999999,33537.33,13632.66,84903.075,17321.355
6621.75,-18026.145,27176.219999999998,15934.185,33615.9,13680.359999999999,85059.72,17325.989999999998
6637.094999999999,-18039.42,27128.43,15829.785,33427.53,13582.619999999999,85215.19499999999,17351.505
6636.105,-18056.16,27093.42,15733.484999999999,33232.635,13498.965,85351.31999999999,17355.105
6606.675,-18080.325,27106.379999999997,15828.029999999999,33499.53,13619.609999999999,85513.59,17325.45
6610.275,-18069.885,27142.605,15913.305,33540.435,13579.695,85668.61499999999,17354.43
6545.429999999999,-18125.505,27108.945,15905.205,33532.244999999995,13628.744999999999,85808.87999999999,17317.845
6524.235,-18186.524999999998,27075.51,15891.705,33525.225,13609.71,85958.325,17323.02
6522.705,-18266.985,27000.855,15794.189999999999,33415.38,13568.49,86121.675,17341.335
6555.87,-18175.32,27057.329999999998,15835.365,33625.575,13707.855,86277.78,17308.17
6601.455,-18095.265,27096.434999999998,15872.265,33576.345,13712.894999999999,86441.355,17302.05
6635.88,-18082.71,27063.719999999998,15785.01,33463.034999999996,13595.355,86565.51,17379.0
6608.745,-18112.23,27032.489999999998,15762.599999999999,33592.14,13608.045,86711.535,17361.855
6613.425,-18083.52,27054.945,15767.279999999999,33586.38,13637.25,86870.43,17336.295
6617.5199999999995,-18058.454999999998,27101.16,15810.93,33569.685,13611.779999999999,87043.905,17315.28
6636.735,-18054.54,27106.425,15757.65,33389.01,13471.965,87194.385,17347.23
6627.78,-18042.57,27173.969999999998,15840.224999999999,33460.965,13610.475,87333.20999999999,17353.934999999998
6634.3949999999995,-18053.954999999998,27142.469999999998,15790.32,33431.4,13555.035,87484.76999999999,17364.87
6605.37,-18089.684999999998,27099.18,15719.984999999999,33395.534999999996,13510.125,87655.275,17338.5
6563.295,-18087.03,27131.355,15790.23,33521.13,13619.115,87807.285,17315.28
6538.905,-18066.645,27168.885,15845.76,33555.825,13650.3,87961.41,17312.67
6547.41,-18113.895,27124.065,15816.51,33705.045,13645.98,88106.355,17343.045
6545.16,-18163.215,27058.905,15760.394999999999,33575.13,13636.26,88257.69,17328.645
6592.86,-18112.23,27068.76,15762.96,33395.715,13630.59,88430.08499999999,17328.825
