ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
13819.68,-19548.18,-27358.02,9508.77,-26112.195,-27529.785,-21627.09,-26623.44
13803.435,-19576.395,-27379.53,9496.215,-26121.195,-27530.01,-21631.454999999998,-26628.84
13803.39,-19584.36,-27386.73,9491.31,-26124.075,-27532.44,-21639.69,-26627.625
13805.279999999999,-19567.395,-27381.645,9490.275,-26118.945,-27536.265,-21653.01,-26633.475
13808.654999999999,-19536.434999999998,-27367.289999999997,9487.395,-26132.265,-27555.075,-21670.02,-26637.795
13816.17,-19511.954999999998,-27344.835,9508.32,-26124.93,-27555.254999999997,-21676.95,-26635.68
13808.835,-19519.38,-27343.44,9520.154999999999,-26115.21,-27546.075,-21674.07,-26633.879999999997
13805.234999999999,-19536.12,-27361.395,9509.76,-26119.754999999997,-27536.76,-21668.04,-26628.93
13798.035,-19564.829999999998,-27393.03,9477.225,-26140.905,-27536.67,-21669.39,-26629.695
13778.189999999999,-19581.255,-27404.19,9464.085,-26149.635,-27537.3,-21677.399999999998,-26639.19
13758.074999999999,-19592.594999999998,-27401.715,9472.725,-26140.454999999998,-27538.155,-21690.989999999998,-26650.754999999997
13776.66,-19574.1,-27382.23,9490.859999999999,-26128.62,-27550.44,-21708.585,-26643.6
13783.41,-19566.315,-27378.899999999998,9484.83,-26137.844999999998,-27559.53,-21713.805,-26638.605
13790.654999999999,-19564.92,-27377.954999999998,9483.885,-26141.805,-27554.445,-21712.23,-26629.02
13770.72,-19585.395,-27394.92,9468.404999999999,-26159.94,-27559.844999999998,-21714.66,-26633.295
13751.685,-19613.34,-27417.42,9451.89,-26171.64,-27556.965,-21711.195,-26636.355
13755.555,-19616.489999999998,-27431.055,9439.02,-26178.39,-27566.73,-21725.37,-26641.44
13783.769999999999,-19579.59,-27408.105,9455.94,-26167.23,-27573.704999999998,-21742.559999999998,-26636.219999999998
13804.785,-19538.415,-27368.28,9496.8,-26138.969999999998,-27573.84,-21750.93,-26626.32
13818.375,-19514.16,-27349.739999999998,9516.24,-26123.535,-27568.125,-21757.995,-26619.795
13803.48,-19536.39,-27368.325,9491.4,-26138.7,-27565.289999999997,-21760.02,-26621.504999999997
13774.635,-19575.585,-27395.28,9467.234999999999,-26159.355,-27574.11,-21770.415,-26634.105
13756.68,-19605.465,-27410.94,9461.475,-26156.25,-27566.055,-21767.895,-26634.285
13732.515,-19623.87,-27419.355,9459.72,-26152.065,-27556.289999999997,-21764.655,-26636.309999999998
13703.805,-19639.665,-27413.774999999998,9457.38,-26159.805,-27557.055,-21766.41,-26643.78
13714.83,-19628.505,-27405.045,9470.07,-26149.95,-27557.774999999998,-21775.41,-26641.44
13771.935,-19588.184999999998,-27398.745,9478.08,-26151.03,-27572.489999999998,-21792.69,-26625.87
13808.519999999999,-19566.719999999998,-27405.719999999998,9480.6,-26147.925,-27567.855,-21798.809999999998,-26614.53
13792.095,-19562.175,-27392.535,9475.154999999999,-26161.065,-27562.14,-21801.555,-26620.155
13769.595,-19574.055,-27386.594999999998,9464.535,-26176.32,-27561.059999999998,-21806.64,-26626.815
13736.07,-19609.065,-27396.315,9454.5,-26184.239999999998,-27569.16,-21815.145,-26638.02
13752.72,-19608.84,-27395.82,9466.605,-26170.739999999998,-27582.344999999998,-21832.379999999997,-26632.305
13770.135,-19624.094999999998,-27398.655,9478.26,-26154.0,-27565.965,-21827.295,-26613.315
13763.115,-19652.309999999998,-27423.719999999998,9457.515,-26160.12,-27559.44,-21830.129999999997,-26618.489999999998
13739.4,-19656.27,-27425.16,9456.435,-26157.465,-27561.87,-21836.07,-26628.164999999997
13750.965,-19615.5,-27400.32,9468.494999999999,-26163.045,-27578.835,-21848.129999999997,-26619.975
13767.885,-19580.489999999998,-27376.785,9484.154999999999,-26163.765,-27589.725,-21863.61,-26618.94
13774.095,-19581.614999999998,-27384.3,9478.44,-26158.004999999997,-27574.065,-21864.555,-26617.59
13777.515,-19577.835,-27391.815,9469.71,-26162.235,-27568.934999999998,-21863.745,-26611.695
13764.914999999999,-19589.13,-27394.92,9465.57,-26179.739999999998,-27579.6,-21872.835,-26618.355
13782.105,-19600.605,-27417.239999999998,9437.895,-26195.039999999997,-27580.41,-21880.62,-26609.579999999998
13799.385,-19590.39,-27408.51,9445.545,-26189.73,-27585.719999999998,-21899.745,-26606.52
13811.76,-19550.88,-27371.565,9493.199999999999,-26154.405,-27582.75,-21906.0,-26596.844999999998
13802.984999999999,-19543.32,-27368.37,9497.16,-26149.364999999998,-27590.039999999997,-21912.254999999997,-26597.295
13785.255,-19576.26,-27386.594999999998,9482.4,-26160.344999999998,-27588.149999999998,-21918.239999999998,-26600.985
