ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
5454.495,-39042.72,-27736.739999999998,-18716.715,-12010.725,-59005.665,-12411.765,11364.705
5447.205,-39050.055,-27745.695,-18723.555,-12020.265,-59014.979999999996,-12421.98,11359.619999999999
5449.635,-39048.705,-27743.715,-18718.829999999998,-12018.105,-59012.235,-12420.404999999999,11363.13
5454.855,-39040.92,-27735.254999999997,-18706.77,-12007.26,-59003.055,-12412.215,11370.105
5449.05,-39044.205,-27740.565,-18707.94,-12011.039999999999,-59007.869999999995,-12417.164999999999,11365.65
5439.51,-39052.799999999996,-27748.215,-18710.01,-12017.52,-59014.395,-12427.65,11355.074999999999
5448.825,-39045.06,-27739.62,-18700.469999999998,-12009.779999999999,-59007.735,-12420.539999999999,11363.445
5445.135,-39050.1,-27744.614999999998,-18706.364999999998,-12017.025,-59013.854999999996,-12422.07,11362.635
5452.83,-39041.775,-27736.559999999998,-18696.015,-12008.88,-59004.45,-12412.98,11371.725
5443.469999999999,-39053.07,-27748.079999999998,-18703.44,-12018.15,-59014.35,-12425.939999999999,11359.035
5445.0,-39051.54,-27743.85,-18696.195,-12013.244999999999,-59008.229999999996,-12427.47,11359.305
5447.025,-39050.595,-27743.219999999998,-18693.36,-12014.369999999999,-59005.395,-12424.68,11360.609999999999
5449.59,-39049.11,-27741.6,-18689.715,-12012.975,-59001.39,-12420.045,11363.895
5453.6849999999995,-39044.115,-27737.055,-18683.774999999998,-12007.529999999999,-58995.945,-12415.5,11368.484999999999
5447.07,-39050.055,-27745.11,-18690.57,-12014.414999999999,-59003.145,-12422.789999999999,11361.42
5447.79,-39046.455,-27742.274999999998,-18686.565,-12010.77,-58999.994999999995,-12422.34,11363.13
5457.78,-39035.835,-27732.914999999997,-18676.035,-12001.77,-58989.689999999995,-12412.439999999999,11372.984999999999
5458.005,-39036.375,-27734.67,-18678.105,-12003.255,-58990.95,-12412.305,11373.705
5457.375,-39038.715,-27736.02,-18679.5,-12005.505,-58992.75,-12415.23,11372.939999999999
