ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
14922.314999999999,-14588.144999999999,-10781.865,-32447.204999999998,-50803.784999999996,-29216.61,120838.36499999999,160576.56
14761.484999999999,-14771.88,-10739.654999999999,-32257.395,-50295.825,-29333.789999999997,120983.08499999999,160688.745
14832.18,-14558.175,-10407.779999999999,-32230.98,-50523.57,-29525.805,121109.12999999999,160802.775
14875.785,-14444.505,-10327.275,-32315.85,-50738.354999999996,-29413.215,121255.155,160910.1
14900.939999999999,-14481.855,-10412.64,-32377.23,-51075.585,-29223.495,121392.72,161020.935
14891.13,-14662.484999999999,-10682.64,-32543.864999999998,-51073.38,-29396.25,121517.01,161136.9
14788.484999999999,-14868.945,-10894.32,-32488.559999999998,-50322.24,-29348.684999999998,121681.70999999999,161263.71
14869.305,-14813.189999999999,-11000.475,-32575.815,-50488.155,-29157.21,121810.76999999999,161374.22999999998
14902.38,-14857.965,-11273.4,-32711.399999999998,-50824.619999999995,-29016.945,121953.375,161485.695
14859.09,-14896.17,-11713.545,-32653.89,-50697.99,-29104.829999999998,122103.62999999999,161595.81
14756.13,-14896.305,-11864.925,-32516.414999999997,-50266.35,-29248.11,122268.06,161698.275
14776.56,-14732.64,-11326.68,-32609.114999999998,-50558.58,-29185.829999999998,122402.15999999999,161785.16999999998
14943.24,-14500.125,-10679.94,-32782.14,-51805.575,-29165.219999999998,122540.53499999999,161865.36
14864.039999999999,-14530.59,-10488.24,-32627.295,-51846.525,-29573.414999999997,122672.295,161933.985
14660.505,-14643.045,-10576.755,-32290.829999999998,-50836.455,-29632.004999999997,122815.845,162001.035
14722.064999999999,-14545.305,-10571.67,-32301.945,-50060.25,-29692.98,122977.70999999999,162072.13499999998
14666.31,-14653.755,-10575.63,-32134.77,-49333.32,-29288.969999999998,123128.14499999999,162139.005
14712.705,-14692.545,-10568.43,-32319.855,-50256.225,-28965.059999999998,123282.495,162223.60499999998
14800.365,-14558.265,-10466.234999999999,-32587.739999999998,-51409.079999999994,-29394.539999999997,123410.51999999999,162299.655
14516.595,-14872.545,-10485.494999999999,-32280.975,-50578.965,-29656.574999999997,123555.33,162386.82
14449.859999999999,-15009.119999999999,-10773.539999999999,-32090.219999999998,-49558.77,-29085.39,123716.06999999999,162478.755
14587.38,-14936.535,-11097.945,-32408.774999999998,-50001.165,-28912.95,123854.53499999999,162577.035
14619.644999999999,-14905.98,-11207.609999999999,-32540.579999999998,-50002.02,-29201.535,123990.12,162667.53
14607.045,-14851.619999999999,-11153.744999999999,-32532.434999999998,-49815.674999999996,-29104.739999999998,124151.76,162759.50999999998
14713.019999999999,-14719.23,-10990.755,-32465.024999999998,-49902.884999999995,-29040.3,124286.12999999999,162856.935
14742.404999999999,-14727.42,-10732.32,-32326.695,-50147.235,-29007.719999999998,124415.685,162951.79499999998
14843.925,-14627.925,-10542.6,-32313.329999999998,-50652.81,-29219.175,124578.18,163072.35
14959.935,-14521.904999999999,-10674.315,-32410.89,-51172.244999999995,-29323.079999999998,124712.055,163189.97999999998
14989.185,-14479.74,-11103.029999999999,-32591.34,-51524.82,-29226.87,124824.87,163304.72999999998
15032.025,-14420.025,-11326.005,-32968.17,-51453.63,-29205.945,124962.345,163429.695
15103.755,-14348.564999999999,-11352.869999999999,-33155.415,-51407.009999999995,-29350.934999999998,125108.09999999999,163553.75999999998
14979.285,-14445.269999999999,-11158.785,-33009.885,-51619.814999999995,-29402.64,125273.61,163680.66
14853.555,-14426.955,-10615.095,-32585.129999999997,-51241.634999999995,-29373.075,125418.64499999999,163801.935
14801.535,-14346.855,-9986.13,-32095.215,-50623.335,-29010.465,125579.385,163914.79499999998
14708.34,-14653.439999999999,-10196.595,-32107.68,-50314.32,-29642.805,125717.985,164009.205
14538.734999999999,-14899.994999999999,-10401.21,-31914.495,-50014.305,-29595.329999999998,125854.69499999999,164101.185
14696.505,-14587.515,-10285.289999999999,-31986.405,-50756.67,-28788.524999999998,126031.14,164216.745
14953.365,-14288.355,-10278.72,-32324.039999999997,-51792.479999999996,-29275.425,126161.50499999999,164320.47
14929.74,-14417.414999999999,-10550.789999999999,-32565.329999999998,-51367.229999999996,-29903.445,126270.98999999999,164417.175
14698.8,-14771.115,-10923.975,-32527.89,-50011.83,-29630.52,126402.885,164530.97999999998
14645.835,-14880.689999999999,-11108.295,-32407.739999999998,-49325.67,-29390.625,126581.22,164664.85499999998
14622.75,-14864.49,-10985.85,-32259.914999999997,-49234.994999999995,-29062.8,126727.78499999999,164789.865
14620.275,-14881.455,-11003.58,-32311.53,-49472.46,-28981.079999999998,126876.15,164908.16999999998
14618.609999999999,-14959.89,-10960.38,-32411.385,-49874.174999999996,-28933.155,127017.405,165004.155
14693.13,-14809.41,-10862.234999999999,-32424.84,-50154.03,-28990.305,127150.965,165109.5
14740.109999999999,-14649.93,-10896.39,-32442.614999999998,-50379.75,-29024.414999999997,127287.72,165200.31
14731.199999999999,-14603.939999999999,-10822.59,-32402.385,-50282.685,-29182.094999999998,127422.98999999999,165303.945
14779.619999999999,-14526.359999999999,-10613.385,-32393.969999999998,-50240.295,-29148.975,127568.47499999999,165406.005
14777.01,-14603.265,-10611.449999999999,-32456.385,-50308.965,-29175.344999999998,127716.97499999999,165500.595
14675.175,-14813.324999999999,-10775.88,-32506.875,-50284.53,-29268.45,127870.245,165610.395
14659.47,-14867.865,-10932.119999999999,-32505.84,-50271.84,-29008.62,128005.245,165704.175
14771.295,-14796.585,-11039.265,-32598.765,-50668.244999999995,-28917.18,128147.985,165803.445
14772.869999999999,-14801.13,-11139.164999999999,-32600.385,-50595.165,-29154.645,128261.205,165887.91
14711.76,-14760.539999999999,-11125.395,-32615.145,-50446.259999999995,-29169.809999999998,128400.12,165968.505
14735.205,-14750.055,-11120.939999999999,-32694.75,-50650.244999999995,-29151.27,128528.37,166054.905
14770.71,-14696.955,-11154.42,-32703.704999999998,-50769.405,-29182.454999999998,128661.705,166127.49
14704.154999999999,-14663.564999999999,-11116.125,-32499.855,-50449.365,-29266.605,128810.15999999999,166217.04
14748.164999999999,-14545.529999999999,-10776.645,-32447.745,-50522.354999999996,-29180.655,128936.565,166299.88499999998
14873.265,-14385.824999999999,-10377.494999999999,-32531.535,-50833.305,-29200.05,129083.31,166391.00999999998
14840.279999999999,-14350.994999999999,-10289.789999999999,-32603.94,-50712.345,-29156.355,129224.25,166463.91
14852.16,-14282.82,-10331.685,-32519.835,-50529.06,-29237.355,129332.655,166538.655
15006.285,-14096.205,-10197.765,-32424.254999999997,-51196.32,-29343.735,129452.44499999999,166623.255
15164.64,-13985.279999999999,-10185.164999999999,-32556.87,-51890.895,-29346.75,129574.89,166701.87
15075.0,-14224.095,-10433.654999999999,-32581.44,-51689.115,-29527.695,129706.37999999999,166782.735
14827.095,-14552.505,-10604.789999999999,-32297.129999999997,-50798.475,-29674.71,129831.345,166870.97999999998
14704.56,-14631.255,-10535.715,-32115.87,-50136.39,-29466.225,129992.12999999999,166969.665
14737.949999999999,-14602.095,-10583.82,-32185.485,-49642.064999999995,-29280.239999999998,130112.90999999999,167053.32
14709.285,-14733.675,-10925.505,-32297.85,-49418.64,-29089.26,130249.125,167138.82
14729.265,-14707.484999999999,-11037.24,-32258.879999999997,-49278.104999999996,-28836.675,130368.15,167229.76499999998
14907.06,-14440.095,-10940.265,-32326.515,-49708.305,-28900.079999999998,130495.76999999999,167330.745
14890.14,-14497.83,-10969.92,-32495.129999999997,-50036.715,-28995.795,130642.73999999999,167434.965
14766.48,-14700.779999999999,-10985.445,-32515.379999999997,-49979.34,-29047.95,130752.81,167520.735
14726.835,-14668.38,-10856.609999999999,-32433.704999999998,-49862.475,-28927.35,130868.73,167623.02
14688.945,-14655.644999999999,-10775.699999999999,-32379.164999999997,-49948.56,-28858.68,131022.09,167743.755
14732.595,-14565.015,-10627.065,-32287.635,-50098.455,-28967.129999999997,131151.33,167864.35499999998
14825.519999999999,-14467.904999999999,-10535.58,-32299.92,-50482.259999999995,-29026.35,131306.13,167994.72
14954.715,-14312.609999999999,-10430.414999999999,-32406.12,-51267.465,-29154.735,131438.835,168114.645
14933.609999999999,-14314.005,-10380.24,-32444.28,-51269.085,-29340.495,131551.47,168227.685
14786.099999999999,-14468.58,-10511.46,-32381.954999999998,-50354.865,-29129.715,131712.07499999998,168349.095
14748.029999999999,-14537.564999999999,-10597.77,-32451.84,-50136.615,-28954.17,131844.96,168451.965
14715.269999999999,-14606.73,-10649.835,-32485.364999999998,-50308.02,-29087.28,131975.46,168561.63
14674.005,-14656.365,-10700.505,-32369.85,-50054.13,-29181.645,132105.51,168672.195
14713.56,-14758.605,-10975.14,-32415.39,-50047.83,-29018.565,132221.97,168775.335
14897.025,-14677.335,-11335.095,-32678.28,-50652.314999999995,-28858.23,132341.66999999998,168859.35
15096.465,-14478.255,-11363.22,-32984.28,-51758.055,-29105.28,132447.375,168946.91999999998
15029.055,-14492.789999999999,-11272.545,-32843.924999999996,-51898.68,-29280.914999999997,132560.1,169050.375
14918.984999999999,-14376.105,-10857.195,-32537.655,-51450.165,-29665.98,132685.11,169150.54499999998
14849.144999999999,-14299.785,-10496.25,-32458.68,-50461.784999999996,-29743.02,132837.84,169252.875
14623.019999999999,-14488.695,-10268.414999999999,-32228.28,-49470.795,-29250.27,132987.78,169351.19999999998
14520.96,-14625.045,-10282.815,-31997.204999999998,-48987.494999999995,-28894.545,133128.36,169452.405
14606.775,-14620.725,-10334.205,-32167.89,-49405.634999999995,-28861.065,133238.835,169544.38499999998
14655.914999999999,-14538.015,-10460.16,-32425.155,-49720.59,-28884.555,133359.435,169632.63
14673.644999999999,-14503.455,-10800.494999999999,-32517.09,-49738.14,-28803.285,133479.81,169738.695
14690.385,-14573.835,-11091.824999999999,-32500.844999999998,-49804.064999999995,-28819.17,133619.31,169852.77
14740.335,-14538.105,-11053.305,-32443.92,-49990.275,-28938.465,133760.88,169961.715
14797.755,-14521.23,-10933.92,-32354.73,-50099.31,-28997.91,133884.63,170080.51499999998
14798.43,-14473.619999999999,-10679.22,-32238.989999999998,-50107.14,-29020.184999999998,134015.085,170189.37
14803.965,-14422.32,-10367.234999999999,-32190.164999999997,-50116.68,-29015.55,134144.82,170309.925
