ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
31590.09,1452.5549999999998,-1974.645,-7613.73,-19186.605,-45475.02,15010.83,-10169.865
31596.975,1455.885,-1972.08,-7617.0599999999995,-19192.5,-45482.13,15011.324999999999,-10164.96
31602.87,1453.5449999999998,-1976.22,-7622.594999999999,-19200.015,-45487.395,15008.939999999999,-10165.32
31605.704999999998,1446.3,-1983.24,-7627.1849999999995,-19203.165,-45484.92,15005.205,-10172.925
31617.629999999997,1452.645,-1976.2649999999999,-7621.11,-19195.155,-45475.695,15000.705,-10175.805
31625.145,1454.355,-1978.5149999999999,-7626.78,-19202.219999999998,-45483.93,14991.93,-10180.125
31624.379999999997,1452.4199999999998,-1978.3799999999999,-7625.25,-19199.835,-45478.575,14993.055,-10180.71
31621.23,1450.44,-1975.6799999999998,-7622.594999999999,-19196.64,-45473.534999999996,14997.15,-10177.695
31615.92,1449.225,-1971.27,-7618.455,-19192.364999999998,-45468.9,15008.805,-10169.595
31599.135,1433.925,-1985.6699999999998,-7634.7,-19211.13,-45487.439999999995,15003.855,-10176.57
31592.835,1430.37,-1984.32,-7633.62,-19208.835,-45478.979999999996,15007.635,-10175.625
31599.0,1434.96,-1974.915,-7622.1449999999995,-19197.09,-45461.88,15018.345,-10167.435
31603.41,1432.0349999999999,-1976.76,-7622.73,-19197.495,-45461.295,15017.715,-10169.1
31604.985,1424.745,-1984.365,-7631.82,-19209.239999999998,-45469.755,15006.734999999999,-10177.02
31622.67,1432.35,-1976.355,-7623.585,-19203.03,-45460.845,15011.55,-10169.595
31631.985,1433.7,-1976.3999999999999,-7624.485,-19204.92,-45460.305,15009.164999999999,-10172.115
31629.96,1426.455,-1981.395,-7630.5599999999995,-19209.825,-45463.994999999995,15003.585,-10178.955
31626.225,1418.8049999999998,-1985.895,-7634.565,-19214.37,-45465.03,15005.474999999999,-10178.145
31616.145,1414.0349999999999,-1985.895,-7629.48,-19206.09,-45454.455,15009.795,-10179.9
31610.835,1414.0349999999999,-1979.145,-7622.054999999999,-19197.405,-45445.185,15012.404999999999,-10178.46
31617.675,1422.72,-1966.23,-7613.1449999999995,-19188.945,-45436.229999999996,15022.26,-10164.195
31620.78,1421.73,-1965.51,-7614.2699999999995,-19190.79,-45435.915,15026.58,-10161.494999999999
31626.809999999998,1418.22,-1968.3899999999999,-7617.195,-19194.165,-45436.229999999996,15023.07,-10166.58
31631.175,1409.6699999999998,-1977.3899999999999,-7626.87,-19203.57,-45442.755,15014.07,-10175.805
31647.914999999997,1414.26,-1971.27,-7622.505,-19199.79,-45436.545,15021.539999999999,-10168.109999999999
31657.815,1416.825,-1965.24,-7620.57,-19198.125,-45435.015,15022.17,-10166.805
31666.5,1425.2849999999999,-1948.1399999999999,-7604.594999999999,-19180.575,-45417.689999999995,15032.699999999999,-10155.285
31657.995,1416.78,-1950.12,-7605.99,-19178.415,-45411.255,15038.144999999999,-10156.77
31639.995,1404.0449999999998,-1957.455,-7612.965,-19183.32,-45411.479999999996,15035.535,-10166.58
31630.995,1399.86,-1959.0749999999998,-7616.88,-19187.19,-45411.705,15036.3,-10167.93
31630.59,1402.605,-1954.53,-7616.5199999999995,-19187.684999999998,-45411.255,15036.074999999999,-10165.14
31641.344999999998,1413.495,-1943.01,-7610.58,-19181.88,-45404.28,15039.135,-10154.97
31649.535,1417.4099999999999,-1940.9399999999998,-7613.82,-19185.48,-45405.585,15042.51,-10152.27
31652.504999999997,1415.07,-1941.165,-7612.469999999999,-19180.215,-45397.755,15036.66,-10162.035
31663.98,1414.395,-1942.155,-7614.0,-19178.19,-45390.6,15037.875,-10162.71
31676.94,1421.325,-1934.0549999999998,-7608.69,-19170.855,-45380.384999999995,15035.894999999999,-10162.44
31685.129999999997,1426.635,-1928.835,-7607.115,-19167.975,-45375.165,15046.425,-10152.404999999999
31675.364999999998,1418.985,-1937.0249999999999,-7619.219999999999,-19178.91,-45385.604999999996,15037.335,-10163.52
31671.135,1418.8049999999998,-1937.34,-7627.005,-19184.94,-45391.32,15038.505,-10160.369999999999
31665.015,1417.77,-1940.49,-7638.21,-19193.67,-45399.689999999995,15048.72,-10151.595
31658.489999999998,1412.865,-1945.3049999999998,-7647.165,-19202.399999999998,-45410.22,15040.035,-10160.055
31658.895,1412.0549999999998,-1939.995,-7638.03,-19192.23,-45396.405,15032.519999999999,-10170.494999999999
31668.12,1420.83,-1923.345,-7619.8949999999995,-19171.89,-45369.765,15036.435,-10169.775
31673.34,1411.74,-1933.11,-7630.5599999999995,-19176.57,-45365.805,15025.095,-10178.279999999999
31687.829999999998,1413.495,-1933.875,-7633.44,-19178.954999999998,-45360.54,15030.585,-10174.725
31698.0,1422.135,-1925.1899999999998,-7632.405,-19178.505,-45355.005,15039.18,-10168.47
31698.585,1422.99,-1924.1999999999998,-7636.679999999999,-19183.545,-45356.04,15033.96,-10174.41
31701.645,1433.1599999999999,-1910.61,-7626.014999999999,-19172.88,-45342.045,15042.555,-10167.435
31698.27,1438.74,-1903.095,-7622.549999999999,-19168.335,-45336.96,15044.31,-10165.904999999999
31687.155,1433.07,-1910.2949999999998,-7632.045,-19174.454999999998,-45341.145,15040.17,-10171.845
31682.295,1430.9099999999999,-1913.445,-7638.48,-19176.84,-45340.02,15042.779999999999,-10172.295
31690.079999999998,1439.9099999999999,-1907.685,-7641.63,-19180.26,-45344.43,15040.845,-10170.494999999999
