ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-2269.44,-25313.265,23888.07,2549.25,972.3149999999999,-30263.219999999998,5817.554999999999,-8321.805
-2458.44,-25596.315,23651.37,2549.3849999999998,1326.96,-29965.05,5900.085,-8377.289999999999
-2571.435,-25584.84,23514.84,2610.225,1487.385,-29879.28,5855.535,-8482.949999999999
-2475.855,-25238.07,23606.055,2573.685,1292.895,-30083.67,5828.985,-8401.725
-2545.515,-25408.079999999998,23564.16,2628.225,1403.1,-30102.074999999997,5873.8949999999995,-8360.414999999999
-2621.6549999999997,-25609.725,23550.12,2754.585,1576.3049999999998,-30190.68,5918.04,-8334.449999999999
-2781.9,-25720.289999999997,23500.17,2830.9049999999997,1817.5049999999999,-29983.32,5994.945,-8380.845
-2961.855,-25841.385,23305.905,2786.13,1918.935,-29729.879999999997,6090.3,-8476.154999999999
-3096.9,-25879.32,23189.085,2636.8199999999997,1844.46,-29561.129999999997,6190.695,-8590.59
-3193.38,-26018.414999999997,23306.67,2613.735,1794.33,-29459.925,6227.73,-8664.93
-3067.47,-26046.27,23437.934999999998,2666.835,1734.165,-29501.64,6219.405,-8616.6
-2819.9249999999997,-25895.43,23503.5,2744.73,1645.02,-29657.879999999997,6168.195,-8520.39
-2492.8199999999997,-25629.57,23531.445,2761.02,1493.37,-29900.745,6100.92,-8375.85
-2249.8199999999997,-25325.594999999998,23653.035,2714.7599999999998,1296.6299999999999,-30194.235,6016.32,-8252.505
-2196.72,-25209.855,23767.92,2720.3849999999998,1219.32,-30394.395,5984.91,-8223.615
-2288.745,-25233.48,23836.184999999998,2733.705,1228.0049999999999,-30502.395,5991.885,-8266.455
-2384.19,-25216.695,23909.489999999998,2735.37,1258.56,-30498.93,6046.92,-8313.615
-2475.6749999999997,-25319.07,23780.969999999998,2696.895,1357.83,-30321.629999999997,6120.36,-8415.72
-2686.545,-25612.649999999998,23493.735,2663.46,1528.9199999999998,-29933.414999999997,6231.375,-8591.085
-2896.605,-25792.02,23281.605,2595.42,1615.2749999999999,-29644.11,6358.905,-8742.015
-3092.58,-25829.055,23151.375,2509.065,1665.7649999999999,-29498.039999999997,6445.125,-8894.699999999999
-3171.24,-25830.315,23184.809999999998,2534.4449999999997,1707.21,-29469.195,6450.344999999999,-8984.205
-3097.755,-25848.405,23330.34,2666.3399999999997,1730.115,-29532.239999999998,6415.83,-8974.44
-2846.25,-25896.285,23384.295,2742.345,1652.8049999999998,-29714.579999999998,6385.679999999999,-8855.145
-2465.865,-25711.739999999998,23487.75,2775.87,1513.35,-30015.809999999998,6317.46,-8690.085
-2283.075,-25550.145,23692.23,2824.1099999999997,1402.335,-30328.065,6231.554999999999,-8611.74
-2192.67,-25390.44,23795.684999999998,2839.995,1325.43,-30466.485,6196.455,-8627.85
-2166.975,-25234.02,23820.3,2818.4849999999997,1254.825,-30459.555,6147.675,-8723.699999999999
-2122.515,-25118.37,23879.204999999998,2686.5899999999997,1088.28,-30407.265,6123.285,-8741.34
-2123.1,-25025.579999999998,23883.165,2482.83,867.375,-30453.84,6213.285,-8683.92
-2238.795,-24996.825,23891.265,2448.4049999999997,867.06,-30446.73,6246.0,-8755.47
-2527.02,-25271.684999999998,23780.835,2603.745,1283.805,-30082.5,6299.37,-8925.885
-2832.5699999999997,-25606.485,23576.805,2698.1549999999997,1662.885,-29727.539999999997,6368.94,-9126.135
-2818.98,-25738.965,23494.05,2682.585,1623.195,-29782.17,6379.965,-9138.06
-2661.39,-25787.7,23422.77,2698.6949999999997,1558.8899999999999,-29939.715,6394.86,-9058.14
-2474.415,-25680.195,23384.475,2741.535,1554.615,-30096.27,6396.615,-8971.289999999999
-2386.08,-25646.355,23453.46,2786.7149999999997,1530.36,-30188.879999999997,6385.455,-8931.105
-2392.9649999999997,-25622.01,23548.32,2792.43,1492.245,-30164.715,6348.24,-8975.565
-2425.725,-25461.765,23619.645,2685.285,1385.595,-30085.515,6338.61,-9066.015
-2497.815,-25454.745,23696.73,2645.325,1330.695,-29998.305,6359.445,-9113.94
-2536.74,-25542.54,23708.565,2656.5299999999997,1317.24,-29976.254999999997,6398.19,-9114.074999999999
-2484.54,-25574.039999999997,23631.66,2677.185,1334.43,-29972.114999999998,6424.605,-9081.585
-2390.4449999999997,-25628.94,23487.795,2683.035,1377.0,-29926.395,6411.96,-9057.555
-2285.145,-25493.265,23559.165,2644.6949999999997,1261.98,-30059.73,6307.875,-9038.475
-2199.6,-25270.065,23757.48,2619.4049999999997,1155.735,-30295.44,6278.175,-8962.244999999999
-2241.315,-25137.54,23930.64,2648.9249999999997,1160.7749999999999,-30409.785,6378.075,-8919.63
-2313.99,-25119.945,23985.629999999997,2760.12,1287.09,-30329.954999999998,6399.134999999999,-8959.949999999999
-2324.6549999999997,-25135.965,23910.434999999998,2741.265,1316.835,-30213.585,6387.03,-8977.725
-2377.98,-25171.515,23826.645,2706.8849999999998,1373.85,-30101.489999999998,6406.245,-8995.095
-2586.96,-25427.969999999998,23670.675,2779.2,1675.1699999999998,-29791.215,6438.285,-9080.865
-2658.105,-25384.995,23728.184999999998,2750.265,1653.435,-29728.395,6460.2,-9109.845
-2733.165,-25401.195,23766.48,2744.685,1634.445,-29716.245,6484.995,-9120.465
-2714.22,-25660.664999999997,23629.184999999998,2771.865,1674.54,-29686.274999999998,6527.205,-9061.38
-2588.4449999999997,-25787.25,23482.89,2795.355,1666.485,-29738.789999999997,6548.58,-8957.295
-2480.67,-25792.469999999998,23487.57,2833.47,1648.8,-29865.69,6538.905,-8868.69
-2387.43,-25624.754999999997,23554.035,2820.105,1565.9099999999999,-30096.225,6496.695,-8850.24
-2316.645,-25573.004999999997,23539.32,2829.4649999999997,1569.2849999999999,-30119.715,6507.63,-8845.425
-2345.265,-25561.754999999997,23524.11,2851.875,1547.415,-30065.039999999997,6525.405,-8891.19
-2410.515,-25475.625,23702.805,2859.0299999999997,1449.27,-30028.14,6487.695,-8914.41
-2323.575,-25342.739999999998,23907.555,2791.08,1316.97,-30042.809999999998,6467.759999999999,-8818.875
-2253.285,-25269.704999999998,23938.11,2734.9649999999997,1298.655,-30053.655,6444.99,-8790.84
-2281.95,-25347.239999999998,23846.985,2745.72,1370.52,-30018.465,6418.349999999999,-8821.305
-2362.3199999999997,-25321.905,23806.215,2779.875,1442.745,-29980.8,6418.53,-8871.93
-2459.475,-25232.265,23804.684999999998,2775.24,1506.5549999999998,-29945.52,6402.554999999999,-8932.59
-2539.665,-25199.145,23861.43,2839.005,1615.86,-29919.329999999998,6319.844999999999,-8967.33
-2485.44,-25199.82,23888.879999999997,2886.975,1626.03,-30046.545,6224.04,-8912.205
-2397.105,-25346.745,23812.2,2911.5,1652.1299999999999,-30068.954999999998,6166.575,-8834.355
-2409.12,-25506.135,23770.754999999997,2890.35,1653.9299999999998,-29988.18,6098.355,-8830.44
-2466.72,-25514.235,23807.475,2864.43,1630.8,-29854.035,5993.325,-8881.199999999999
-2421.72,-25648.605,23742.765,2897.91,1659.375,-29713.545,5910.03,-8861.67
-2271.33,-25625.34,23674.23,2909.16,1611.585,-29751.39,5804.01,-8803.215
-2160.6749999999997,-25475.76,23708.204999999998,2910.15,1534.2749999999999,-29870.504999999997,5664.42,-8773.695
-2125.755,-25262.28,23802.21,2894.355,1466.82,-29966.715,5514.66,-8808.885
