ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-86646.15,-102906.18,-80552.06999999999,-88918.875,-88821.495,-102906.315,-48557.115,-68586.84
-86672.745,-102905.50499999999,-80564.895,-88934.625,-88841.87999999999,-102926.43,-48560.22,-68606.19
-86651.955,-102865.995,-80525.925,-88905.285,-88830.18,-102913.065,-48600.0,-68618.565
-86649.165,-102866.715,-80508.33,-88893.405,-88825.545,-102912.48,-48634.965,-68628.06
-86663.11499999999,-102874.095,-80529.165,-88923.15,-88855.37999999999,-102947.94,-48646.755,-68635.89
-86615.055,-102836.7,-80506.75499999999,-88902.81,-88843.31999999999,-102929.76,-48680.549999999996,-68638.41
-86620.31999999999,-102841.605,-80501.48999999999,-88884.405,-88819.875,-102898.215,-48685.59,-68637.69
-86638.23,-102883.995,-80512.37999999999,-88879.095,-88796.87999999999,-102867.705,-48667.814999999995,-68630.805
-86677.605,-102887.055,-80520.20999999999,-88902.09,-88808.89499999999,-102891.105,-48635.055,-68624.145
-86673.19499999999,-102938.22,-80542.125,-88936.29,-88841.97,-102935.34,-48600.854999999996,-68619.23999999999
-86637.285,-102936.42,-80538.61499999999,-88937.14499999999,-88847.415,-102937.455,-48593.79,-68606.73
-86653.935,-102918.95999999999,-80542.395,-88946.28,-88865.45999999999,-102960.135,-48600.314999999995,-68610.015
-86641.83,-102913.47,-80560.75499999999,-88943.625,-88867.665,-102959.45999999999,-48620.115,-68619.825
-86651.86499999999,-102902.265,-80562.015,-88941.105,-88873.73999999999,-102962.06999999999,-48649.5,-68640.97499999999
-86656.5,-102913.47,-80547.12,-88933.23,-88873.965,-102962.205,-48679.064999999995,-68651.01
-86649.12,-102926.745,-80548.605,-88928.055,-88867.845,-102953.25,-48698.145,-68649.795
-86644.665,-102899.205,-80536.815,-88923.59999999999,-88856.50499999999,-102939.61499999999,-48706.11,-68641.605
-86682.375,-102914.055,-80564.94,-88957.17,-88875.0,-102961.8,-48680.28,-68639.715
