ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-34365.24,-50432.4,-14178.779999999999,-27658.17,-30394.89,-110716.155,10418.535,-16809.93
-34753.32,-50832.72,-14539.769999999999,-27942.704999999998,-30491.055,-108588.51,11238.795,-17106.75
-35159.354999999996,-51313.365,-14985.9,-28272.105,-30620.34,-106416.62999999999,12146.895,-17408.114999999998
-35580.104999999996,-51802.515,-15501.195,-28654.469999999998,-30797.504999999997,-104210.81999999999,13122.045,-17724.105
-36029.159999999996,-52316.549999999996,-16003.98,-29062.53,-31004.324999999997,-101973.105,14149.215,-18054.45
-36460.034999999996,-52792.29,-16458.885,-29427.795,-31181.805,-99716.12999999999,15149.16,-18378.765
-36858.645,-53228.564999999995,-16879.77,-29763.045,-31328.864999999998,-97458.795,16090.38,-18687.285
-37288.665,-53735.67,-17339.715,-30126.645,-31505.489999999998,-95188.41,17046.135,-19015.875
-37702.26,-54208.89,-17796.465,-30475.574999999997,-31676.85,-92910.64499999999,17979.704999999998,-19352.7
-38102.805,-54631.17,-18221.94,-30816.36,-31842.719999999998,-90640.125,18886.77,-19696.14
-38488.545,-55057.095,-18635.219999999998,-31147.245,-32001.66,-88347.64499999999,19791.36,-20022.39
-38882.744999999995,-55491.659999999996,-19054.305,-31477.364999999998,-32167.53,-86074.065,20659.184999999998,-20355.66
-39287.97,-55942.92,-19487.52,-31817.34,-32343.164999999997,-83808.72,21507.48,-20698.829999999998
-39714.345,-56422.305,-19948.005,-32183.28,-32541.93,-81545.175,22341.465,-21042.765
-40131.99,-56892.195,-20391.885,-32542.515,-32740.379999999997,-79279.155,23132.925,-21382.605
-40545.45,-57363.299999999996,-20843.82,-32907.06,-32938.02,-77034.015,23921.01,-21735.585
-40939.38,-57816.314999999995,-21286.665,-33257.97,-33119.865,-74764.575,24720.524999999998,-22079.43
-41322.015,-58249.305,-21707.55,-33576.84,-33285.015,-72461.87999999999,25512.524999999998,-22414.5
-41696.729999999996,-58652.415,-22093.245,-33871.59,-33431.174999999996,-70140.42,26263.934999999998,-22744.62
-42086.34,-59095.845,-22512.51,-34200.494999999995,-33605.01,-67828.815,27011.969999999998,-23094.989999999998
-42465.869999999995,-59523.524999999994,-22921.469999999998,-34525.485,-33780.735,-65549.565,27736.335,-23440.815
-42831.54,-59929.02,-23320.89,-34847.549999999996,-33952.994999999995,-63285.704999999994,28446.03,-23780.34
-43189.47,-60356.61,-23716.98,-35167.365,-34126.155,-61011.99,29162.43,-24115.14
-43565.58,-60793.515,-24138.855,-35503.784999999996,-34325.685,-58736.34,29864.61,-24449.219999999998
-43935.21,-61187.805,-24545.969999999998,-35824.32,-34521.21,-56490.39,30548.295,-24784.155
-44306.955,-61619.04,-24936.93,-36122.13,-34704.99,-54247.005,31218.3,-25119.809999999998
-44678.564999999995,-62059.814999999995,-25340.805,-36415.71,-34869.24,-51946.604999999996,31853.295,-25467.57
-45031.229999999996,-62474.04,-25739.82,-36702.674999999996,-34981.244999999995,-49547.835,32441.76,-25819.965
-45354.509999999995,-62825.174999999996,-26090.64,-37010.924999999996,-35157.96,-47382.479999999996,33031.665,-26149.094999999998
-45669.555,-63153.54,-26424.09,-37319.085,-35362.619999999995,-45374.22,33616.53,-26470.395
-45965.7,-63440.1,-26713.98,-37594.395,-35544.869999999995,-43452.45,34177.32,-26772.975
-46243.575,-63711.314999999995,-26998.695,-37854.09,-35701.02,-41561.1,34730.82,-27052.289999999997
-46484.415,-63934.649999999994,-27235.71,-38055.51,-35832.33,-39707.189999999995,35250.165,-27310.32
-46742.895,-64192.365,-27494.954999999998,-38283.075,-36022.005,-37948.905,35735.895,-27571.14
-46905.03,-64332.99,-27628.379999999997,-38477.34,-36262.89,-36613.89,36220.545,-27780.12
-47074.229999999996,-64497.24,-27757.215,-38633.13,-36468.18,-35419.59,36701.955,-27976.23
-47323.53,-64724.354999999996,-28014.164999999997,-38800.665,-36595.89,-33965.46,37164.735,-28210.004999999997
-47562.84,-64971.0,-28238.445,-38970.945,-36704.07,-32436.629999999997,37585.53,-28448.37
-47805.93,-65300.22,-28499.445,-39167.505,-36826.11,-30840.434999999998,38024.865,-28698.795
-48008.655,-65498.04,-28717.785,-39340.08,-36939.33,-29293.695,38429.729999999996,-28933.92
-48227.354999999996,-65686.815,-28939.77,-39516.84,-37053.045,-27776.34,38808.225,-29179.079999999998
-48406.5,-65847.87,-29106.945,-39631.229999999996,-37111.005,-26233.559999999998,39135.06,-29399.489999999998
-48549.869999999995,-66002.31,-29210.67,-39706.875,-37175.49,-24846.84,39480.255,-29591.954999999998
-48704.939999999995,-66183.795,-29321.19,-39788.415,-37256.715,-23514.48,39772.619999999995,-29786.489999999998
-48871.935,-66357.09,-29487.914999999997,-39917.159999999996,-37382.58,-22206.78,40099.68,-29992.14
-49000.455,-66483.72,-29602.89,-39998.07,-37468.215,-20926.305,40427.595,-30175.92
-49145.04,-66621.78,-29730.914999999997,-40105.53,-37567.17,-19671.704999999998,40755.24,-30363.704999999998
-49248.494999999995,-66681.45,-29717.46,-40297.14,-37796.445,-18488.52,41067.72,-30528.495
-49316.085,-66737.11499999999,-29736.405,-40422.735,-38074.635,-17464.995,41393.97,-30652.92
-49399.604999999996,-66805.02,-29874.105,-40496.22,-38128.229999999996,-16424.954999999998,41703.255,-30792.824999999997
-49508.595,-66934.395,-30020.039999999997,-40591.799999999996,-38131.29,-15217.289999999999,41999.354999999996,-30950.01
-49631.04,-67085.685,-30170.61,-40700.655,-38184.659999999996,-14032.394999999999,42302.07,-31116.015
-49682.79,-67090.455,-30254.219999999998,-40778.055,-38208.375,-12948.39,42580.08,-31241.565
-49786.92,-67223.385,-30407.219999999998,-40911.615,-38255.85,-11868.615,42871.545,-31370.715
-49893.21,-67354.38,-30516.614999999998,-40956.479999999996,-38296.89,-10801.215,43148.025,-31514.85
-49967.775,-67465.755,-30561.57,-40945.005,-38339.955,-9796.5,43453.53,-31667.76
-49998.24,-67633.38,-30526.649999999998,-40865.85,-38335.814999999995,-8831.295,43729.244999999995,-31781.295
-50078.88,-67717.89,-30519.225,-40846.365,-38384.505,-7909.11,44029.71,-31918.905
-50181.479999999996,-67658.805,-30596.399999999998,-40935.51,-38482.83,-6961.7699999999995,44370.72,-32075.774999999998
-50208.39,-67653.135,-30641.579999999998,-40980.284999999996,-38506.725,-6025.05,44667.225,-32193.27
-50237.325,-67720.59,-30710.655,-41034.375,-38527.604999999996,-5092.245,44997.119999999995,-32293.35
-50238.405,-67676.48999999999,-30780.989999999998,-41146.784999999996,-38558.7,-4115.88,45305.82,-32373.27
-50263.515,-67643.955,-30829.59,-41248.034999999996,-38583.765,-3083.265,45624.24,-32471.145
-50322.915,-67708.395,-30897.18,-41316.93,-38621.295,-1995.12,45942.119999999995,-32590.8
-50413.095,-67879.08,-30964.05,-41335.335,-38662.92,-909.4499999999999,46270.53,-32712.254999999997
-50480.729999999996,-68067.94499999999,-30967.92,-41276.115,-38668.455,148.905,46604.655,-32814.72
-50566.77,-68181.56999999999,-31038.03,-41265.585,-38711.79,1146.735,46975.905,-32930.28
-50608.71,-68108.84999999999,-31131.989999999998,-41331.15,-38781.18,2140.83,47350.935,-33024.69
-50638.68,-68103.54,-31242.105,-41408.415,-38849.22,3154.5,47750.895,-33099.57
-50708.205,-68200.515,-31321.754999999997,-41468.715,-38911.365,4215.555,48147.975,-33188.49
-50786.46,-68308.785,-31405.68,-41544.765,-38981.655,5343.255,48526.335,-33279.615
-50879.34,-68448.105,-31530.239999999998,-41648.805,-39053.43,6555.825,48942.63,-33369.93
-50971.994999999995,-68570.73,-31653.809999999998,-41751.63,-39145.68,7846.875,49378.32,-33481.305
-51076.215,-68761.035,-31777.695,-41873.895,-39254.265,9274.455,49816.08,-33611.625
-51231.689999999995,-68937.56999999999,-31933.89,-42044.67,-39388.455,10862.145,50269.905,-33752.7
-51355.034999999996,-69053.04,-32013.629999999997,-42122.655,-39471.84,12332.744999999999,50625.494999999995,-33873.21
-51452.729999999996,-69136.11,-32118.12,-42162.57,-39515.49,13679.234999999999,51071.759999999995,-33985.53
-51575.85,-69270.435,-32215.545,-42181.695,-39556.034999999996,14981.58,51567.704999999994,-34103.835
-51643.845,-69419.16,-32300.19,-42250.59,-39592.665,16257.51,52054.155,-34194.645
-51755.31,-69537.78,-32453.954999999998,-42400.845,-39678.03,17528.67,52605.045,-34310.475
-51859.17,-69659.955,-32604.12,-42505.65,-39735.54,18837.135,53176.814999999995,-34419.375
-51925.275,-69767.505,-32713.559999999998,-42619.14,-39787.424999999996,20178.54,53713.125,-34519.994999999995
-52004.744999999995,-69818.67,-32786.28,-42769.665,-39849.93,21537.809999999998,54254.564999999995,-34628.354999999996
-52145.865,-69942.555,-32953.365,-42951.104999999996,-39940.47,22908.915,54832.86,-34764.075
-52221.78,-69983.55,-33177.869999999995,-43159.725,-40018.77,24273.495,55414.755,-34858.755
-52283.295,-70011.495,-33302.43,-43418.564999999995,-40094.865,25625.114999999998,55986.345,-34931.205
-52416.18,-70119.94499999999,-33387.299999999996,-43573.905,-40160.34,26954.64,56574.134999999995,-35057.07
-52599.015,-70302.105,-33563.79,-43527.015,-40195.395,28319.309999999998,57170.79,-35228.475
-52792.695,-70828.47,-33661.215,-43248.42,-40130.595,29725.11,57759.704999999994,-35392.545
-52995.104999999996,-71310.555,-33763.14,-43180.515,-40159.979999999996,31169.879999999997,58384.845,-35583.299999999996
-53146.665,-71437.635,-33950.924999999996,-43397.055,-40287.33,32659.605,59014.034999999996,-35764.515
-53262.45,-71404.92,-34172.28,-43684.064999999995,-40419.674999999996,34174.845,59641.56,-35921.025
-53411.805,-71524.98,-34436.744999999995,-43982.685,-40526.909999999996,35742.645,60314.534999999996,-36061.064999999995
-53600.22,-71752.455,-34775.01,-44332.424999999996,-40666.32,37414.575,61015.185,-36223.064999999995
-53779.634999999995,-72044.37,-35066.43,-44595.314999999995,-40791.465,39136.185,61720.784999999996,-36388.17
-54034.244999999995,-72451.215,-35280.36,-44709.03,-40892.76,40828.545,62434.485,-36581.13
-54313.515,-72672.84,-35440.155,-44796.195,-40981.095,42453.63,63127.17,-36771.84
-54521.1,-73008.495,-35627.085,-44912.79,-41049.72,44112.284999999996,63836.685,-36940.68
-54675.99,-73326.375,-35890.155,-45075.555,-41128.11,45784.665,64542.329999999994,-37092.24
-54888.884999999995,-73491.165,-36136.215,-45333.765,-41280.885,47449.034999999996,65240.145,-37266.93
-55109.475,-73730.43,-36459.314999999995,-45615.689999999995,-41398.695,49259.43,65960.28,-37436.13
-55355.445,-74007.94499999999,-36778.14,-45936.27,-41544.0,51274.485,66718.26,-37625.58
-55570.185,-74195.09999999999,-37054.89,-46240.155,-41691.33,53243.46,67498.73999999999,-37802.159999999996
-55782.72,-74370.735,-37341.36,-46612.799999999996,-41846.04,55232.505,68282.055,-37972.665
-55979.865,-74550.69,-37623.915,-47010.015,-42008.445,57218.579999999994,69059.88,-38130.299999999996
-56195.595,-74905.65,-37945.89,-47273.534999999996,-42149.79,59205.509999999995,69849.09,-38277.27
-56437.424999999996,-75225.69,-38247.075,-47362.275,-42237.854999999996,61209.18,70615.125,-38427.21
-56758.14,-75651.48,-38446.29,-47315.205,-42302.43,63248.13,71388.22499999999,-38654.729999999996
-57005.595,-75940.56,-38610.9,-47480.805,-42401.655,65280.149999999994,72159.39,-38865.465
-57187.395,-76182.705,-38880.99,-47775.33,-42506.505,67357.70999999999,72920.79,-39041.955
-57387.104999999996,-76493.52,-39174.345,-48128.085,-42640.244999999995,69478.92,73759.59,-39243.33
-57572.055,-76759.245,-39464.595,-48400.92,-42753.96,71625.105,74564.235,-39438.0
-57779.145,-76951.125,-39669.03,-48517.155,-42823.08,73778.4,75265.065,-39654.045
-58003.74,-77260.05,-39906.72,-48686.265,-42920.415,75964.545,75995.37,-39873.915
-58229.145,-77615.415,-40108.59,-48931.74,-43032.51,78184.305,76741.605,-40123.215
-58384.979999999996,-77801.04,-40414.185,-49293.765,-43135.965,80397.27,77479.56,-40345.47
-58514.805,-77867.55,-40734.45,-49623.884999999995,-43210.755,82619.415,78197.08499999999,-40570.155
-58682.295,-77983.515,-40988.924999999996,-49776.255,-43241.76,84864.87,78895.89,-40819.005
-58969.53,-78386.58,-41118.119999999995,-49777.155,-43288.38,87158.25,79624.34999999999,-41126.67
-59226.704999999994,-78773.48999999999,-41204.25,-49764.555,-43337.79,89464.5,80330.985,-41430.015
