ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-10142.414999999999,-46556.909999999996,-13974.615,-42311.79,-22780.035,-10524.33,-5846.8949999999995,6277.455
-10152.494999999999,-46570.68,-13995.045,-42341.939999999995,-22839.344999999998,-10616.13,-5797.844999999999,6276.285
-10177.02,-46593.09,-14015.115,-42356.7,-22833.54,-10564.695,-5782.815,6255.36
-10184.265,-46597.634999999995,-14015.744999999999,-42352.335,-22816.395,-10514.565,-5787.45,6246.405
-10166.13,-46578.689999999995,-13997.385,-42329.744999999995,-22797.989999999998,-10518.435,-5793.525,6260.985
-10163.565,-46572.975,-13988.115,-42310.35,-22773.195,-10512.9,-5801.804999999999,6260.3099999999995
-10157.94,-46566.27,-13983.39,-42308.82,-22774.14,-10512.359999999999,-5802.75,6264.63
-10150.065,-46557.63,-13975.515,-42302.564999999995,-22770.18,-10510.02,-5801.219999999999,6271.695
-10144.935,-46551.689999999995,-13970.07,-42296.715,-22767.03,-10508.895,-5799.6449999999995,6277.005
-10149.93,-46557.674999999996,-13978.394999999999,-42302.43,-22773.015,-10513.89,-5803.83,6272.415
-10151.324999999999,-46560.689999999995,-13984.965,-42307.92,-22776.66,-10511.414999999999,-5804.639999999999,6272.73
-10150.74,-46559.655,-13987.17,-42306.93,-22774.995,-10508.58,-5805.405,6273.8099999999995
-10143.675,-46553.534999999996,-13981.68,-42298.515,-22768.515,-10514.16,-5802.525,6280.38
-10151.414999999999,-46562.22,-13991.355,-42305.13,-22775.895,-10522.8,-5806.215,6275.655
-10153.574999999999,-46563.659999999996,-13996.26,-42309.854999999996,-22784.715,-10529.865,-5809.005,6273.045
-10158.164999999999,-46565.775,-13998.96,-42311.25,-22784.895,-10532.25,-5814.315,6265.304999999999
-10157.984999999999,-46563.615,-13998.24,-42308.415,-22781.204999999998,-10527.164999999999,-5813.28,6266.5199999999995
-10150.65,-46558.215,-13995.539999999999,-42304.455,-22778.46,-10522.98,-5809.094999999999,6274.8
-10129.815,-46538.325,-13978.529999999999,-42284.25,-22758.434999999998,-10506.645,-5798.115,6294.0599999999995
-10131.75,-46539.314999999995,-13981.275,-42282.99,-22755.78,-10505.07,-5796.9,6293.835
-10135.125,-46542.195,-13986.539999999999,-42286.185,-22758.93,-10511.73,-5798.969999999999,6290.1449999999995
-10134.63,-46541.34,-13988.925,-42286.725,-22760.055,-10514.744999999999,-5802.12,6287.67
-10129.59,-46535.58,-13985.01,-42283.89,-22755.915,-10507.365,-5799.51,6292.755
-10128.15,-46535.22,-13989.465,-42291.045,-22766.94,-10509.705,-5793.389999999999,6298.74
-10127.654999999999,-46533.869999999995,-13988.97,-42290.64,-22768.739999999998,-10513.664999999999,-5793.03,6297.48
-10115.324999999999,-46518.975,-13974.164999999999,-42269.805,-22747.635,-10500.75,-5788.844999999999,6309.315
-10112.445,-46517.22,-13972.14,-42264.54,-22736.879999999997,-10493.279999999999,-5790.15,6311.925
-10118.789999999999,-46523.205,-13979.295,-42270.255,-22742.01,-10503.0,-5801.535,6306.165
-10102.994999999999,-46507.994999999995,-13967.279999999999,-42258.24,-22739.805,-10514.789999999999,-5794.335,6321.42
-10114.92,-46518.435,-13978.845,-42263.82,-22747.77,-10522.215,-5795.325,6310.755
-10107.449999999999,-46514.924999999996,-13979.295,-42265.125,-22743.989999999998,-10516.005,-5791.455,6321.0599999999995
