ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-10209.69,-44400.465,-6899.175,-41568.57,-21855.87,-9974.925,-5639.355,5931.855
-10240.785,-44430.93,-6924.465,-41555.025,-21811.364999999998,-9928.89,-5644.889999999999,5913.045
-10257.435,-44445.915,-6925.815,-41591.34,-21870.585,-9893.789999999999,-5644.08,5919.929999999999
-10242.72,-44434.575,-6931.53,-41655.645,-21963.735,-9887.355,-5625.54,5948.505
-10217.609999999999,-44428.005,-6936.615,-41680.89,-22092.795,-9988.065,-5591.969999999999,5972.8949999999995
-10227.779999999999,-44431.47,-6927.21,-41585.58,-21919.545,-9846.27,-5669.6849999999995,5918.4
-10128.33,-44352.72,-6898.905,-41564.205,-21798.945,-9878.13,-5737.5,5953.23
-10067.535,-44321.31,-6908.13,-41615.729999999996,-21918.51,-10110.69,-5640.075,6017.04
-10106.505,-44336.205,-6903.945,-41574.24,-21887.82,-10023.84,-5630.67,5989.094999999999
-10142.279999999999,-44348.85,-6899.49,-41554.305,-21848.355,-9944.055,-5618.115,5974.38
-10190.025,-44391.42,-6934.815,-41589.72,-21876.075,-9960.39,-5553.315,5962.7699999999995
-10208.205,-44436.33,-6944.445,-41600.52,-21883.32,-9949.59,-5576.445,5955.66
-10197.63,-44451.405,-6942.825,-41599.89,-21890.204999999998,-9952.605,-5591.429999999999,5966.28
-10172.835,-44448.39,-6960.6449999999995,-41621.67,-21920.579999999998,-9977.67,-5599.17,5986.755
-10159.199999999999,-44425.215,-6960.509999999999,-41629.545,-21929.67,-9983.34,-5608.3949999999995,5983.11
-10158.885,-44401.545,-6951.915,-41634.09,-21919.68,-9951.48,-5618.61,5967.135
-10116.63,-44315.055,-6919.83,-41661.405,-21959.28,-9951.48,-5627.7,5972.985
-10123.605,-44321.085,-6922.889999999999,-41692.32,-22018.77,-10024.109999999999,-5617.53,5971.32
-10161.27,-44380.53,-6937.155,-41659.335,-21954.239999999998,-9988.74,-5638.05,5944.86
-10182.645,-44416.08,-6942.014999999999,-41610.375,-21881.969999999998,-9914.445,-5641.514999999999,5950.71
-10192.05,-44442.18,-6962.94,-41621.31,-21934.665,-9877.23,-5625.54,5969.88
-10181.88,-44421.525,-6950.115,-41627.835,-21992.76,-10001.52,-5633.1449999999995,5974.965
-10199.025,-44415.99,-6945.4349999999995,-41609.115,-21900.105,-9919.08,-5651.505,5941.889999999999
-10198.98,-44401.59,-6950.07,-41601.689999999995,-21864.87,-9939.555,-5624.054999999999,5930.1449999999995
-10162.395,-44368.38,-6949.3949999999995,-41622.93,-21917.16,-9981.315,-5613.03,5953.86
-10158.39,-44372.88,-6951.0599999999995,-41631.165,-21945.78,-9985.275,-5619.285,5962.139999999999
-10146.33,-44374.59,-6948.0,-41604.84,-21903.165,-9995.085,-5625.764999999999,5973.885
-10142.64,-44376.525,-6949.62,-41598.405,-21886.785,-9984.42,-5637.87,5973.344999999999
