ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
22000.454999999998,13920.119999999999,13363.785,4356.585,-86042.79,-26421.704999999998,20430.765,-4731.165
21997.62,13916.07,13360.904999999999,4354.11,-86044.905,-26421.93,20423.43,-4737.195
21999.239999999998,13919.085,13362.57,4352.8949999999995,-86046.93,-26429.129999999997,20423.835,-4736.07
21997.844999999998,13919.894999999999,13359.06,4343.805,-86056.065,-26438.265,20426.399999999998,-4734.2699999999995
21999.239999999998,13920.705,13356.585,4337.82,-86060.025,-26438.265,20433.285,-4730.175
21999.96,13919.535,13353.93,4336.785,-86058.22499999999,-26438.76,20434.32,-4730.22
22002.434999999998,13922.1,13354.785,4338.945,-86054.12999999999,-26438.715,20437.559999999998,-4725.855
21998.7,13917.555,13348.394999999999,4330.62,-86059.08,-26443.8,20435.265,-4728.78
21992.04,13914.0,13346.055,4332.014999999999,-86057.955,-26446.32,20426.67,-4736.385
21988.844999999998,13913.595,13351.769999999999,4345.47,-86051.565,-26442.36,20427.614999999998,-4742.415
21979.62,13906.529999999999,13345.83,4340.61,-86055.345,-26440.065,20424.465,-4749.929999999999
21987.899999999998,13913.775,13350.195,4341.465,-86057.685,-26440.02,20425.41,-4741.245
21994.02,13919.984999999999,13353.84,4341.87,-86061.915,-26437.454999999998,20430.989999999998,-4736.655
21985.515,13912.244999999999,13347.135,4336.965,-86058.72,-26435.565,20425.454999999998,-4742.775
21983.715,13909.095,13345.695,4335.12,-86062.5,-26443.17,20425.725,-4742.325
21985.335,13909.994999999999,13350.195,4337.37,-86071.77,-26448.795,20431.89,-4739.085
21989.52,13916.699999999999,13359.15,4346.055,-86064.885,-26441.594999999998,20436.66,-4734.72
21984.21,13913.91,13354.83,4340.61,-86064.885,-26447.625,20424.735,-4743.945
21985.559999999998,13913.279999999999,13350.51,4330.62,-86073.705,-26458.515,20430.045,-4742.19
21983.715,13906.394999999999,13337.82,4307.085,-86101.425,-26489.969999999998,20429.37,-4744.485
21990.42,13912.785,13339.08,4298.805,-86116.545,-26505.315,20430.045,-4738.635
21988.844999999998,13910.175,13340.97,4304.43,-86111.055,-26501.445,20421.045,-4742.865
21982.77,13903.515,13341.24,4321.125,-86081.715,-26471.07,20423.565,-4746.105
21970.754999999997,13891.185,13335.705,4332.285,-86060.87999999999,-26437.995,20430.225,-4752.2699999999995
21966.21,13890.06,13339.89,4337.595,-86057.73,-26424.629999999997,20427.03,-4758.929999999999
21975.885,13903.92,13354.695,4347.135,-86049.18,-26438.265,20426.489999999998,-4754.385
21982.184999999998,13910.265,13358.699999999999,4346.505,-86051.87999999999,-26450.954999999998,20428.155,-4750.83
21983.355,13907.519999999999,13349.835,4326.75,-86077.98,-26470.98,20430.18,-4747.05
21996.27,13915.305,13348.619999999999,4307.8949999999995,-86105.11499999999,-26490.555,20442.375,-4732.92
21995.91,13917.51,13344.795,4296.105,-86121.94499999999,-26502.614999999998,20439.0,-4733.235
21981.78,13912.244999999999,13346.234999999999,4310.46,-86102.86499999999,-26491.094999999998,20428.155,-4748.13
21965.265,13898.07,13342.455,4323.15,-86076.27,-26465.175,20424.6,-4763.16
21963.059999999998,13893.029999999999,13344.164999999999,4344.075,-86039.37,-26421.164999999997,20424.105,-4766.535
21964.004999999997,13894.064999999999,13343.894999999999,4343.49,-86035.455,-26422.965,20417.535,-4770.72
21970.754999999997,13894.92,13336.109999999999,4314.735,-86075.01,-26467.2,20417.219999999998,-4767.075
21978.225,13900.275,13339.845,4315.905,-86076.9,-26465.039999999997,20423.745,-4760.865
21974.985,13902.119999999999,13347.404999999999,4331.745,-86063.985,-26445.42,20419.649999999998,-4766.445
21966.66,13893.435,13341.42,4332.375,-86064.885,-26438.265,20410.695,-4776.03
21966.66,13890.914999999999,13340.519999999999,4335.84,-86053.68,-26426.655,20410.02,-4778.865
21972.195,13892.894999999999,13340.97,4332.0599999999995,-86060.97,-26433.945,20416.454999999998,-4773.33
21970.35,13887.81,13335.435,4324.139999999999,-86073.75,-26446.995,20411.28,-4773.915
21978.135,13894.38,13339.08,4321.53,-86076.09,-26443.664999999997,20413.71,-4767.165
21977.1,13895.91,13338.72,4319.28,-86083.245,-26448.12,20416.32,-4768.965
21965.85,13891.904999999999,13343.894999999999,4332.0599999999995,-86072.4,-26436.105,20406.78,-4782.24
21957.57,13886.595,13346.505,4346.28,-86050.98,-26418.375,20406.329999999998,-4790.115
21965.76,13892.265,13348.8,4344.93,-86048.775,-26418.015,20417.895,-4778.415
21969.495,13892.715,13350.375,4341.33,-86054.355,-26426.475,20419.965,-4773.24
21965.175,13885.605,13342.68,4330.125,-86066.64,-26439.344999999998,20414.07,-4777.245
21969.765,13887.0,13344.345,4329.315,-86067.315,-26438.175,20417.535,-4774.095
21966.66,13882.41,13338.81,4320.99,-86075.28,-26449.065,20412.27,-4779.224999999999
