ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
4438.8,-29240.37,-920.9699999999999,-469.125,11801.205,-16579.755,-3379.185,1861.155
4463.054999999999,-29219.535,-904.77,-465.705,11787.255,-16580.204999999998,-3388.3199999999997,1886.1299999999999
4442.58,-29243.114999999998,-923.9399999999999,-486.35999999999996,11759.13,-16589.07,-3370.5899999999997,1872.585
4410.764999999999,-29275.739999999998,-941.49,-482.31,11781.72,-16523.235,-3368.0699999999997,1843.29
4379.535,-29307.239999999998,-959.13,-482.895,11793.33,-16503.795,-3383.1,1816.0649999999998
4399.695,-29283.344999999998,-934.9649999999999,-464.265,11806.92,-16515.54,-3381.2549999999997,1833.03
4399.0199999999995,-29279.43,-927.18,-453.06,11830.32,-16464.105,-3367.2149999999997,1828.98
4404.42,-29270.61,-923.7149999999999,-467.64,11793.555,-16497.899999999998,-3369.33,1829.1599999999999
4410.9,-29265.93,-925.74,-464.895,11794.59,-16535.43,-3374.865,1834.9199999999998
4427.73,-29253.42,-926.37,-461.25,11819.52,-16550.46,-3410.325,1850.085
4443.4349999999995,-29235.149999999998,-919.305,-482.17499999999995,11798.234999999999,-16542.27,-3396.87,1866.195
4434.795,-29251.575,-937.485,-512.055,11732.175,-16622.505,-3365.37,1867.32
4408.245,-29283.03,-960.7049999999999,-510.255,11741.76,-16584.93,-3366.855,1850.1299999999999
4395.555,-29288.295,-951.795,-475.74,11799.18,-16523.28,-3373.065,1832.31
4387.1849999999995,-29293.92,-947.9699999999999,-461.655,11837.744999999999,-16488.405,-3375.54,1818.1799999999998
4386.6449999999995,-29290.995,-940.275,-458.145,11838.555,-16464.375,-3379.9049999999997,1813.2749999999999
4404.105,-29264.985,-918.18,-464.49,11800.08,-16485.66,-3382.875,1822.32
4418.325,-29249.504999999997,-911.3399999999999,-481.14,11739.24,-16567.11,-3392.46,1831.32
4430.16,-29240.73,-902.475,-450.53999999999996,11788.199999999999,-16568.64,-3387.105,1846.935
4425.345,-29250.809999999998,-917.865,-439.38,11842.605,-16547.805,-3381.39,1850.58
4424.13,-29260.215,-942.3,-463.68,11827.08,-16567.649999999998,-3373.605,1857.375
4429.125,-29253.105,-933.885,-454.14,11836.17,-16540.695,-3381.0299999999997,1858.8149999999998
4413.96,-29268.765,-945.99,-477.0,11801.385,-16548.165,-3378.69,1844.685
4390.5599999999995,-29295.539999999997,-964.17,-506.835,11762.414999999999,-16554.195,-3366.18,1827.0449999999998
4378.635,-29301.164999999997,-961.65,-508.32,11762.189999999999,-16544.52,-3371.7149999999997,1809.585
4373.73,-29301.48,-958.3199999999999,-499.04999999999995,11804.355,-16455.105,-3387.915,1796.445
4413.51,-29257.469999999998,-916.92,-469.89,11760.705,-16437.51,-3380.265,1825.83
4437.72,-29228.535,-892.4399999999999,-442.84499999999997,11754.81,-16486.29,-3377.52,1841.445
4426.785,-29250.899999999998,-920.43,-462.555,11770.605,-16474.41,-3351.24,1853.595
4389.48,-29298.015,-976.185,-505.03499999999997,11804.58,-16506.809999999998,-3368.0699999999997,1833.48
4412.295,-29276.954999999998,-963.7199999999999,-489.69,11826.63,-16611.704999999998,-3370.3199999999997,1850.22
4443.48,-29239.92,-927.765,-465.65999999999997,11810.205,-16637.985,-3375.6749999999997,1872.225
4424.985,-29254.545,-930.5999999999999,-457.02,11834.955,-16585.695,-3377.3849999999998,1853.82
4391.73,-29285.235,-946.2149999999999,-465.47999999999996,11828.385,-16552.485,-3379.455,1820.205
4390.0199999999995,-29286.27,-939.4649999999999,-456.21,11817.72,-16522.425,-3373.83,1817.1
4381.155,-29294.145,-945.675,-461.205,11793.645,-16487.235,-3365.955,1808.1
4408.83,-29265.524999999998,-923.5799999999999,-454.54499999999996,11779.38,-16484.579999999998,-3346.785,1830.195
4418.595,-29257.245,-921.8249999999999,-459.63,11822.175,-16529.085,-3382.245,1838.1599999999999
4400.235,-29274.614999999998,-939.015,-455.625,11882.654999999999,-16479.945,-3391.245,1821.6
4431.735,-29243.565,-919.8,-450.0,11862.314999999999,-16469.19,-3386.0699999999997,1851.57
4455.45,-29222.73,-912.24,-459.85499999999996,11823.885,-16528.815,-3376.2149999999997,1875.96
4458.915,-29219.039999999997,-909.495,-464.265,11791.215,-16606.89,-3366.1349999999998,1878.885
4426.065,-29250.945,-927.7199999999999,-462.87,11807.46,-16552.665,-3369.6,1848.735
4393.26,-29287.62,-952.02,-471.555,11805.255,-16561.395,-3368.79,1821.6
4367.34,-29310.344999999998,-963.495,-468.495,11826.045,-16499.97,-3364.92,1797.6599999999999
4383.945,-29287.844999999998,-941.4449999999999,-456.435,11833.199999999999,-16488.0,-3381.795,1807.02
4404.375,-29261.52,-918.18,-441.63,11846.52,-16477.245,-3386.16,1818.81
4421.61,-29240.64,-900.495,-428.445,11857.994999999999,-16478.595,-3392.5049999999997,1827.405
4421.5199999999995,-29247.344999999998,-916.425,-451.34999999999997,11827.17,-16516.665,-3381.2999999999997,1837.98
4414.23,-29264.805,-950.4449999999999,-497.115,11779.83,-16553.52,-3371.265,1842.9299999999998
4439.835,-29238.344999999998,-934.92,-492.93,11774.835,-16554.915,-3375.855,1865.52
4439.474999999999,-29244.78,-946.89,-517.005,11738.97,-16547.22,-3359.835,1868.6699999999998
4437.045,-29251.62,-953.37,-540.27,11708.234999999999,-16572.78,-3346.47,1869.12
4425.48,-29246.309999999998,-926.145,-495.0,11768.76,-16495.559999999998,-3368.745,1845.405
4411.44,-29259.27,-933.75,-490.59,11769.525,-16503.57,-3355.605,1825.9199999999998
4393.845,-29281.815,-951.3449999999999,-486.0,11804.49,-16531.785,-3362.58,1812.735
4414.86,-29260.35,-928.17,-463.04999999999995,11812.32,-16547.085,-3356.415,1835.5049999999999
4384.349999999999,-29284.289999999997,-938.25,-442.71,11856.015,-16520.355,-3375.0,1807.74
4392.405,-29277.675,-941.895,-471.69,11807.189999999999,-16493.94,-3367.98,1819.71
