ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-15388.83,-37901.655,-5208.615,-10412.955,-18235.35,-27135.495,-6837.48,-5289.03
-15334.83,-37867.005,-5140.26,-10359.99,-18223.38,-27146.204999999998,-6830.37,-5264.235
-15256.26,-37786.814999999995,-5082.48,-10324.529999999999,-18228.375,-27170.19,-6838.11,-5235.075
-15229.484999999999,-37779.84,-5121.764999999999,-10359.045,-18260.28,-27212.399999999998,-6846.705,-5227.74
-15267.33,-37851.075,-5198.264999999999,-10382.13,-18241.2,-27188.64,-6833.969999999999,-5240.97
-15303.285,-37933.244999999995,-5243.445,-10369.755,-18197.325,-27142.335,-6795.63,-5247.63
-15315.119999999999,-37928.025,-5235.75,-10354.005,-18186.75,-27146.204999999998,-6750.315,-5258.925
-15294.869999999999,-37896.03,-5213.655,-10341.72,-18171.495,-27153.135,-6800.67,-5264.19
-15255.765,-37814.265,-5163.165,-10328.67,-18169.829999999998,-27176.895,-6839.6849999999995,-5265.179999999999
-15275.16,-37854.9,-5199.795,-10387.8,-18235.395,-27219.239999999998,-6841.665,-5275.71
-15280.83,-37861.604999999996,-5205.0599999999995,-10428.48,-18292.14,-27273.51,-6842.025,-5283.54
-15281.865,-37881.135,-5203.755,-10430.279999999999,-18286.02,-27272.114999999998,-6854.8949999999995,-5289.705
-15264.314999999999,-37891.305,-5194.215,-10408.095,-18255.239999999998,-27262.934999999998,-6878.925,-5293.98
-15247.8,-37857.104999999996,-5183.73,-10400.31,-18275.76,-27316.71,-6888.87,-5299.29
-15212.654999999999,-37788.299999999996,-5099.76,-10365.029999999999,-18299.745,-27386.82,-6894.675,-5286.96
-15160.32,-37711.305,-5082.165,-10361.789999999999,-18302.04,-27393.12,-6911.55,-5270.49
-15154.92,-37691.595,-5120.19,-10384.02,-18289.755,-27331.155,-6878.115,-5267.88
-15160.365,-37713.104999999996,-5130.764999999999,-10421.505,-18321.21,-27370.44,-6885.315,-5273.955
-15159.33,-37773.135,-5153.67,-10415.205,-18321.3,-27416.114999999998,-6868.485,-5265.945
-15189.255,-37853.189999999995,-5179.32,-10415.205,-18316.89,-27404.504999999997,-6879.554999999999,-5280.84
-15194.025,-37837.575,-5172.57,-10418.76,-18301.05,-27331.92,-6830.19,-5287.095
-15174.494999999999,-37709.28,-5092.605,-10385.01,-18259.739999999998,-27279.045,-6838.155,-5303.745
-15201.224999999999,-37715.67,-5108.355,-10427.265,-18310.364999999998,-27360.315,-6836.13,-5321.295
-15258.869999999999,-37821.375,-5191.605,-10477.484999999999,-18316.305,-27340.289999999997,-6849.09,-5357.88
-15287.984999999999,-37934.415,-5247.405,-10474.47,-18268.335,-27280.305,-6853.905,-5370.165
-15294.06,-38003.445,-5272.74,-10454.535,-18238.59,-27266.265,-6859.304999999999,-5373.8099999999995
-15310.89,-38031.165,-5317.47,-10452.105,-18268.155,-27326.475,-6842.5199999999995,-5388.795
-15238.98,-37931.31,-5245.92,-10416.824999999999,-18299.745,-27401.219999999998,-6856.0199999999995,-5362.29
-15156.269999999999,-37775.88,-5168.025,-10389.33,-18284.085,-27407.745,-6877.844999999999,-5328.45
-15172.154999999999,-37764.18,-5184.405,-10438.38,-18317.07,-27423.27,-6862.139999999999,-5334.84
-15211.755,-37780.38,-5164.245,-10440.0,-18304.605,-27385.965,-6882.795,-5370.075
-15244.064999999999,-37860.39,-5162.76,-10420.74,-18261.899999999998,-27327.825,-6858.719999999999,-5378.67
-15278.715,-37935.494999999995,-5207.49,-10420.154999999999,-18236.88,-27274.184999999998,-6816.6449999999995,-5381.82
-15277.994999999999,-37959.299999999996,-5259.87,-10437.84,-18252.0,-27275.715,-6811.38,-5384.88
-15255.63,-37903.95,-5261.04,-10479.285,-18312.21,-27332.145,-6832.844999999999,-5386.95
-15264.855,-37874.295,-5234.22,-10481.265,-18301.815,-27314.64,-6835.95,-5397.165
-15280.064999999999,-37992.24,-5288.04,-10456.289999999999,-18253.98,-27264.195,-6814.62,-5396.715
-15251.715,-37995.525,-5317.245,-10458.27,-18264.329999999998,-27281.655,-6829.65,-5391.09
-15222.465,-37908.09,-5247.045,-10405.035,-18247.454999999998,-27291.149999999998,-6851.5199999999995,-5387.715
-15203.205,-37832.085,-5180.76,-10390.77,-18273.239999999998,-27325.664999999997,-6829.875,-5385.014999999999
-15181.56,-37794.06,-5182.38,-10413.63,-18311.805,-27347.985,-6786.8099999999995,-5384.295
-15125.715,-37743.479999999996,-5108.625,-10374.705,-18305.684999999998,-27344.655,-6844.815,-5355.945
-15081.435,-37744.244999999995,-5087.34,-10336.455,-18273.78,-27338.129999999997,-6912.54,-5319.99
-15140.88,-37793.97,-5167.98,-10413.72,-18298.079999999998,-27306.945,-6823.08,-5342.94
-15237.675,-37849.229999999996,-5207.175,-10457.865,-18253.89,-27207.045,-6810.929999999999,-5401.8
-15284.654999999999,-37910.655,-5286.42,-10502.73,-18260.505,-27198.629999999997,-6814.259999999999,-5426.46
-15273.585,-37926.494999999995,-5305.86,-10472.31,-18263.475,-27213.84,-6815.115,-5424.21
-15220.349999999999,-37874.88,-5219.01,-10391.49,-18248.805,-27218.114999999998,-6827.715,-5420.7
-15146.01,-37782.27,-5101.965,-10310.31,-18212.489999999998,-27198.0,-6815.205,-5387.22
-15091.65,-37768.409999999996,-5027.76,-10283.355,-18233.145,-27239.085,-6819.03,-5343.615
-15046.47,-37761.615,-5104.08,-10338.93,-18301.32,-27328.68,-6875.594999999999,-5328.63
-15004.439999999999,-37674.81,-5078.429999999999,-10355.535,-18334.17,-27405.855,-6899.4,-5311.8
-14974.289999999999,-37648.845,-5070.87,-10362.869999999999,-18344.565,-27461.16,-6847.74,-5256.45
-15054.164999999999,-37724.265,-5126.58,-10384.199999999999,-18297.585,-27369.045,-6817.455,-5292.99
-15195.06,-37842.39,-5201.1449999999995,-10420.965,-18243.719999999998,-27213.57,-6783.255,-5389.965
-15213.914999999999,-37770.39,-5167.845,-10414.8,-18231.12,-27198.855,-6797.925,-5428.844999999999
-15241.635,-37791.854999999996,-5142.24,-10459.17,-18325.44,-27349.695,-6787.98,-5432.715
-15239.88,-37979.955,-5254.38,-10524.645,-18370.665,-27420.39,-6793.065,-5400.9
-15192.765,-38089.125,-5409.585,-10502.19,-18299.295,-27359.594999999998,-6818.264999999999,-5371.875
-15197.445,-38058.165,-5381.01,-10465.109999999999,-18265.274999999998,-27318.42,-6819.705,-5381.55
-15186.644999999999,-37995.93,-5351.13,-10470.779999999999,-18295.2,-27351.809999999998,-6804.54,-5389.245
-15078.42,-37801.979999999996,-5222.61,-10412.369999999999,-18293.76,-27398.25,-6888.0599999999995,-5351.13
-15032.025,-37731.195,-5129.01,-10354.545,-18280.305,-27443.655,-6908.625,-5310.224999999999
-15087.689999999999,-37816.244999999995,-5174.054999999999,-10406.88,-18310.41,-27429.344999999998,-6781.86,-5314.59
-15150.689999999999,-37898.415,-5240.429999999999,-10437.48,-18271.035,-27336.69,-6759.54,-5362.38
-15154.154999999999,-37861.74,-5232.42,-10440.225,-18286.38,-27349.245,-6771.6449999999995,-5379.3
-15184.17,-37853.415,-5228.775,-10469.475,-18318.915,-27373.32,-6799.995,-5404.86
-15233.939999999999,-37892.61,-5269.05,-10495.44,-18320.219999999998,-27381.059999999998,-6845.58,-5442.075
-15248.88,-37875.33,-5251.724999999999,-10469.744999999999,-18298.575,-27389.204999999998,-6838.155,-5451.21
-15213.42,-37905.119999999995,-5228.73,-10436.94,-18305.954999999998,-27415.44,-6795.54,-5417.37
-15150.779999999999,-37951.335,-5227.605,-10394.324999999999,-18279.18,-27391.77,-6830.28,-5366.7
-15167.88,-37986.075,-5277.0599999999995,-10434.555,-18279.27,-27345.914999999997,-6793.74,-5367.96
-15154.605,-37870.38,-5236.92,-10453.32,-18281.79,-27319.004999999997,-6797.295,-5385.24
-15115.769999999999,-37779.345,-5141.88,-10418.039999999999,-18266.715,-27324.09,-6808.59,-5368.139999999999
-15124.455,-37807.604999999996,-5160.285,-10430.414999999999,-18283.32,-27323.414999999997,-6796.349999999999,-5369.22
-15159.824999999999,-37803.015,-5154.795,-10401.119999999999,-18246.69,-27284.265,-6842.25,-5415.12
-15139.17,-37811.97,-5118.57,-10309.77,-18158.805,-27213.39,-6833.429999999999,-5409.63
-15100.605,-37791.72,-5125.455,-10273.365,-18130.905,-27213.975,-6771.69,-5376.465
-15101.369999999999,-37769.085,-5074.38,-10253.43,-18134.235,-27255.105,-6743.474999999999,-5376.599999999999
-15099.255,-37802.159999999996,-5086.215,-10260.315,-18140.625,-27267.39,-6710.849999999999,-5370.885
-15041.789999999999,-37780.38,-5089.05,-10324.619999999999,-18208.079999999998,-27290.655,-6714.179999999999,-5306.22
-15056.369999999999,-37863.72,-5188.455,-10405.484999999999,-18276.39,-27333.945,-6741.8099999999995,-5307.48
-15090.074999999999,-37878.119999999995,-5260.545,-10477.26,-18339.03,-27425.385,-6755.13,-5320.53
-15118.65,-37849.14,-5227.92,-10478.205,-18335.61,-27431.19,-6770.295,-5353.29
-15105.599999999999,-37838.295,-5219.505,-10469.16,-18314.684999999998,-27433.395,-6788.5199999999995,-5351.715
-15128.055,-37905.345,-5268.69,-10499.895,-18312.344999999998,-27425.024999999998,-6745.139999999999,-5351.67
-15176.609999999999,-37923.299999999996,-5270.085,-10501.199999999999,-18317.475,-27423.495,-6748.155,-5406.3
-15157.98,-37834.155,-5223.24,-10485.225,-18344.475,-27474.93,-6741.36,-5410.3949999999995
-15080.894999999999,-37650.42,-5084.865,-10424.565,-18308.52,-27482.805,-6782.804999999999,-5375.205
-15057.09,-37686.689999999995,-5044.095,-10368.404999999999,-18262.395,-27502.92,-6811.92,-5342.13
-15101.099999999999,-37835.729999999996,-5124.554999999999,-10365.345,-18204.524999999998,-27454.59,-6760.9349999999995,-5345.415
-15175.89,-37977.615,-5265.495,-10424.34,-18200.204999999998,-27406.079999999998,-6759.134999999999,-5370.75
-15213.15,-37947.33,-5281.11,-10509.48,-18261.989999999998,-27459.899999999998,-6796.3949999999995,-5405.849999999999
-15250.095,-37970.1,-5264.415,-10546.425,-18304.469999999998,-27512.414999999997,-6800.04,-5430.24
-15264.269999999999,-38036.115,-5276.429999999999,-10491.255,-18237.329999999998,-27466.245,-6750.855,-5429.429999999999
-15201.09,-38029.994999999995,-5276.474999999999,-10427.49,-18220.995,-27496.754999999997,-6731.505,-5401.485
-15048.494999999999,-37868.4,-5215.1849999999995,-10390.455,-18264.825,-27602.64,-6771.15,-5333.264999999999
-14977.349999999999,-37693.845,-5130.855,-10377.225,-18293.085,-27672.57,-6842.565,-5303.429999999999
-15012.224999999999,-37712.25,-5103.945,-10362.555,-18264.96,-27635.309999999998,-6801.615,-5317.2
-15074.279999999999,-37819.935,-5163.705,-10380.33,-18210.105,-27524.745,-6730.875,-5341.7699999999995
-15084.404999999999,-37912.77,-5233.32,-10427.67,-18212.355,-27508.32,-6679.71,-5324.04
-15111.945,-37942.38,-5291.37,-10492.425,-18304.155,-27606.555,-6697.889999999999,-5332.7699999999995
-15094.89,-37814.939999999995,-5202.224999999999,-10469.07,-18312.795,-27611.91,-6772.86,-5351.04
-15092.189999999999,-37698.119999999995,-5070.0599999999995,-10420.875,-18286.695,-27600.434999999998,-6861.15,-5365.44
-15124.365,-37692.54,-5019.389999999999,-10415.835,-18290.925,-27626.67,-6796.755,-5371.83
-15156.314999999999,-37804.049999999996,-5066.1449999999995,-10401.93,-18273.015,-27621.539999999997,-6690.6449999999995,-5378.04
-15147.63,-37916.415,-5173.83,-10389.69,-18215.37,-27541.395,-6683.04,-5381.01
-15066.314999999999,-37900.395,-5239.53,-10380.015,-18187.739999999998,-27542.655,-6751.62,-5338.17
-14989.32,-37848.15,-5219.865,-10353.96,-18183.78,-27567.765,-6769.349999999999,-5261.67
-15036.84,-37833.885,-5202.675,-10374.39,-18216.63,-27578.16,-6730.0199999999995,-5283.764999999999
-15156.09,-37928.115,-5252.58,-10434.33,-18240.975,-27520.785,-6717.915,-5362.605
-15204.779999999999,-37938.78,-5271.48,-10493.279999999999,-18305.864999999998,-27567.945,-6763.05,-5411.835
-15150.375,-37833.975,-5149.575,-10440.72,-18305.64,-27600.84,-6856.785,-5393.5199999999995
-15117.525,-37782.405,-5108.13,-10436.94,-18312.21,-27620.145,-6858.2699999999995,-5357.79
-15130.619999999999,-37875.15,-5225.715,-10492.154999999999,-18317.52,-27637.785,-6746.219999999999,-5330.88
-15156.224999999999,-37995.255,-5315.175,-10522.755,-18304.29,-27634.86,-6706.62,-5334.389999999999
-15199.47,-38009.34,-5299.605,-10492.92,-18277.065,-27579.42,-6691.1849999999995,-5372.19
-15209.865,-37927.17,-5208.075,-10433.385,-18264.105,-27573.614999999998,-6672.15,-5399.6849999999995
-15162.705,-37878.119999999995,-5162.804999999999,-10418.535,-18264.329999999998,-27568.664999999997,-6689.34,-5376.6449999999995
-15112.17,-37890.854999999996,-5207.804999999999,-10432.44,-18284.309999999998,-27635.805,-6789.105,-5349.375
-15120.269999999999,-37893.689999999995,-5265.179999999999,-10503.404999999999,-18321.57,-27657.135,-6798.509999999999,-5348.429999999999
-15138.72,-37897.335,-5283.855,-10488.015,-18292.68,-27618.524999999998,-6783.4349999999995,-5355.36
-15164.369999999999,-37971.09,-5270.8949999999995,-10441.619999999999,-18264.329999999998,-27609.524999999998,-6755.58,-5360.355
-15146.234999999999,-37906.424999999996,-5233.095,-10438.289999999999,-18270.09,-27614.43,-6747.795,-5366.655
-15169.814999999999,-37883.385,-5226.12,-10463.49,-18291.285,-27634.094999999998,-6752.384999999999,-5378.58
-15191.055,-37890.81,-5265.09,-10533.555,-18358.29,-27698.895,-6754.86,-5377.905
-15208.38,-37880.865,-5299.74,-10594.98,-18384.03,-27695.789999999997,-6763.05,-5387.715
-15271.019999999999,-37954.439999999995,-5375.5199999999995,-10633.545,-18392.399999999998,-27677.204999999998,-6800.8949999999995,-5431.95
-15313.095,-38021.265,-5328.675,-10557.539999999999,-18349.29,-27657.629999999997,-6796.53,-5451.705
-15294.105,-37992.915,-5296.05,-10487.835,-18308.79,-27633.195,-6753.825,-5439.735
-15220.755,-37863.135,-5175.855,-10424.835,-18299.655,-27647.954999999998,-6719.67,-5408.639999999999
-15162.345,-37956.735,-5188.139999999999,-10398.465,-18301.005,-27674.19,-6714.719999999999,-5353.695
-15091.83,-37949.625,-5224.23,-10396.305,-18319.995,-27711.27,-6743.025,-5300.054999999999
-15090.57,-37901.564999999995,-5230.035,-10416.645,-18340.425,-27732.96,-6761.295,-5310.72
-15116.939999999999,-37861.695,-5263.965,-10465.425,-18338.265,-27704.969999999998,-6750.45,-5331.915
-15138.09,-37790.729999999996,-5218.2,-10491.93,-18352.934999999998,-27699.66,-6753.87,-5349.24
-15157.394999999999,-37733.04,-5084.639999999999,-10396.395,-18303.344999999998,-27662.715,-6746.13,-5371.965
-15139.08,-37817.055,-5119.0199999999995,-10358.234999999999,-18220.05,-27556.155,-6685.875,-5339.25
