ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-89387.09999999999,-105457.275,-82200.915,-91449.72,-91476.26999999999,-105885.09,-20095.515,-68704.65
-89400.64499999999,-105437.34,-82222.92,-91485.405,-91493.595,-105917.04,-20100.915,-68694.03
-89386.515,-105473.205,-82227.465,-91480.00499999999,-91478.745,-105905.97,-20097.405,-68669.955
-89389.98,-105530.355,-82226.34,-91474.69499999999,-91467.405,-105894.09,-20084.535,-68651.325
-89413.47,-105514.47,-82230.48,-91503.58499999999,-91492.73999999999,-105929.28,-20074.23,-68649.39
-89422.065,-105496.515,-82235.025,-91498.995,-91494.045,-105926.715,-20082.375,-68650.02
-89349.345,-105450.705,-82212.75,-91441.75499999999,-91452.375,-105867.72,-20134.035,-68656.995
-89345.51999999999,-105377.48999999999,-82169.64,-91429.515,-91458.36,-105876.58499999999,-20189.79,-68677.245
-89356.815,-105370.83,-82179.9,-91455.48,-91491.25499999999,-105912.405,-20212.02,-68686.605
-89331.93,-105395.04,-82185.84,-91460.06999999999,-91498.905,-105917.04,-20245.59,-68685.165
-89307.675,-105390.405,-82169.325,-91462.095,-91498.86,-105919.78499999999,-20273.67,-68679.855
-89357.12999999999,-105381.855,-82167.66,-91487.51999999999,-91510.605,-105942.105,-20277.54,-68666.895
-89413.92,-105401.47499999999,-82228.185,-91514.655,-91511.595,-105943.995,-20263.5,-68651.01
-89411.12999999999,-105525.495,-82306.935,-91511.19,-91483.92,-105911.055,-20243.745,-68627.745
-89409.78,-105636.19499999999,-82338.03,-91491.12,-91451.61,-105883.245,-20236.14,-68600.97
-89430.165,-105592.5,-82333.08,-91529.19,-91497.465,-105942.375,-20236.14,-68598.0
-89371.305,-105531.525,-82264.815,-91496.11499999999,-91492.875,-105927.48,-20281.23,-68603.22
-89341.29,-105455.205,-82239.12,-91488.06,-91499.84999999999,-105930.94499999999,-20338.649999999998,-68617.62
-89311.86,-105434.90999999999,-82241.595,-91479.105,-91497.87,-105923.83499999999,-20388.6,-68627.205
-89298.855,-105432.84,-82226.97,-91471.635,-91499.625,-105926.08499999999,-20424.105,-68633.81999999999
-89312.84999999999,-105428.51999999999,-82218.825,-91480.545,-91508.31,-105941.11499999999,-20446.515,-68638.31999999999
-89319.33,-105421.455,-82203.435,-91469.51999999999,-91486.26,-105916.095,-20466.405,-68627.88
-89361.26999999999,-105382.98,-82226.295,-91490.94,-91477.485,-105904.845,-20462.895,-68616.36
-89400.915,-105383.295,-82248.03,-91502.64,-91471.545,-105895.575,-20452.364999999998,-68606.235
-89412.39,-105427.26,-82263.645,-91492.155,-91459.17,-105883.605,-20446.515,-68596.56
-89409.51,-105507.26999999999,-82277.81999999999,-91493.055,-91470.87,-105902.73,-20443.14,-68590.89
-89345.11499999999,-105462.405,-82205.37,-91444.815,-91458.26999999999,-105892.155,-20489.175,-68595.48
-89289.09,-105348.23999999999,-82146.51,-91422.26999999999,-91464.84,-105903.855,-20552.085,-68613.97499999999
-89224.69499999999,-105321.915,-82123.83,-91404.765,-91461.51,-105895.53,-20603.61,-68624.09999999999
-89225.28,-105351.93,-82149.165,-91397.655,-91444.905,-105873.525,-20638.035,-68629.68
-89223.165,-105351.03,-82116.045,-91351.89,-91395.9,-105814.98,-20680.605,-68623.515
-89239.635,-105334.425,-82092.69,-91345.76999999999,-91372.59,-105787.39499999999,-20699.864999999998,-68615.055
-89271.94499999999,-105332.84999999999,-82135.215,-91400.175,-91397.205,-105822.09,-20682.585,-68600.97
-89305.065,-105343.245,-82162.395,-91421.19,-91405.215,-105835.68,-20668.23,-68582.43
-89290.845,-105341.53499999999,-82146.825,-91397.11499999999,-91379.385,-105807.375,-20677.59,-68564.25
-89253.58499999999,-105335.055,-82139.12999999999,-91369.17,-91358.73,-105787.215,-20695.32,-68557.995
-89206.245,-105309.22499999999,-82120.05,-91343.47499999999,-91343.87999999999,-105769.575,-20730.149999999998,-68563.8
-89208.0,-105289.425,-82109.745,-91342.89,-91355.89499999999,-105778.08,-20770.515,-68581.17
-89159.4,-105237.855,-82052.415,-91295.955,-91329.56999999999,-105744.105,-20835.675,-68589.58499999999
-89135.45999999999,-105195.51,-82014.48,-91268.55,-91309.5,-105722.37,-20891.25,-68593.86
-89133.39,-105279.65999999999,-82043.28,-91244.16,-91272.915,-105683.67,-20913.84,-68588.775
-89097.25499999999,-105270.39,-82056.15,-91233.58499999999,-91242.675,-105663.465,-20937.42,-68570.775
-89110.125,-105278.22,-82081.53,-91265.535,-91254.285,-105681.59999999999,-20930.625,-68554.62
-89134.47,-105287.805,-82095.435,-91285.65,-91266.3,-105698.745,-20916.945,-68532.39
-89122.36499999999,-105262.065,-82077.03,-91278.72,-91264.95,-105702.75,-20920.41,-68507.37
-89103.375,-105266.745,-82048.77,-91253.11499999999,-91255.59,-105696.675,-20936.07,-68495.44499999999
-89086.68,-105270.885,-82008.72,-91218.64499999999,-91238.805,-105676.29,-20967.614999999998,-68500.665
-89086.59,-105203.745,-82003.5,-91232.09999999999,-91258.425,-105692.355,-21015.63,-68522.355
-89060.94,-105144.525,-81989.235,-91227.51,-91258.425,-105687.135,-21070.755,-68531.94
-89069.12999999999,-105127.92,-81965.43,-91206.045,-91239.795,-105663.33,-21113.64,-68533.56
-89040.105,-105082.155,-81927.62999999999,-91174.545,-91211.175,-105633.94499999999,-21162.015,-68527.44
-89007.705,-105102.81,-81926.50499999999,-91160.685,-91185.705,-105606.72,-21189.87,-68514.3
-88999.065,-105097.905,-81942.25499999999,-91172.43,-91179.405,-105605.50499999999,-21188.114999999998,-68494.095
-89012.87999999999,-105075.18,-81945.27,-91173.915,-91168.69499999999,-105598.75499999999,-21178.62,-68477.4
-89028.135,-105118.47,-81946.395,-91170.94499999999,-91153.305,-105576.61499999999,-21169.53,-68468.265
-89022.285,-105124.23,-81905.48999999999,-91117.44,-91101.33,-105509.925,-21191.715,-68461.47
-89012.97,-105058.89,-81870.03,-91079.09999999999,-91072.845,-105479.73,-21228.12,-68465.655
-88986.69,-105042.42,-81863.775,-91050.75,-91051.515,-105454.98,-21275.055,-68475.105
-88937.055,-105019.155,-81853.785,-91040.805,-91048.68,-105455.87999999999,-21321.585,-68486.22
-88880.625,-104942.79,-81783.22499999999,-91020.64499999999,-91056.15,-105471.855,-21378.195,-68490.765
-88826.67,-104865.12,-81719.28,-90996.12,-91047.915,-105473.06999999999,-21424.815,-68481.855
-88839.98999999999,-104904.855,-81755.415,-91038.87,-91070.73,-105508.17,-21416.445,-68458.77
-88870.5,-104918.48999999999,-81803.025,-91075.14,-91089.09,-105527.25,-21399.03,-68429.745
-88882.245,-104968.305,-81801.58499999999,-91055.745,-91058.84999999999,-105487.73999999999,-21393.045,-68401.53
-88890.93,-104991.84,-81820.34999999999,-91048.995,-91038.64499999999,-105461.37,-21385.53,-68393.79
-88824.59999999999,-105045.39,-81825.20999999999,-90973.44,-90962.50499999999,-105365.97,-21417.12,-68387.67
-88806.105,-104985.54,-81797.44499999999,-90950.805,-90940.00499999999,-105342.3,-21452.895,-68389.605
-88794.315,-104881.275,-81763.785,-90955.39499999999,-90956.34,-105361.065,-21499.38,-68404.86
-88764.25499999999,-104848.605,-81729.98999999999,-90942.795,-90958.59,-105362.055,-21551.489999999998,-68417.64
-88727.67,-104804.415,-81699.885,-90903.19499999999,-90928.89,-105326.955,-21614.535,-68412.465
-88705.53,-104826.465,-81671.895,-90857.745,-90883.08,-105273.765,-21658.725,-68405.31
-88709.805,-104897.11499999999,-81669.555,-90846.09,-90862.01999999999,-105257.61,-21670.875,-68391.09
-88717.36499999999,-104793.56999999999,-81641.655,-90847.485,-90863.86499999999,-105269.89499999999,-21686.219999999998,-68370.56999999999
-88711.245,-104783.805,-81636.61499999999,-90856.17,-90867.015,-105280.73999999999,-21682.8,-68349.285
-88675.29,-104837.04,-81658.305,-90851.4,-90858.105,-105271.65,-21675.69,-68329.53
-88668.94499999999,-104819.94,-81656.64,-90860.265,-90870.03,-105288.12,-21681.27,-68325.93
-88613.09999999999,-104681.34,-81609.12,-90852.795,-90878.58,-105297.165,-21726.719999999998,-68327.28
-88575.93,-104670.22499999999,-81599.04,-90833.355,-90867.19499999999,-105276.735,-21779.055,-68331.78
-88589.25,-104743.305,-81561.78,-90756.54,-90802.39499999999,-105192.135,-21839.94,-68338.395
-88614.22499999999,-104779.98,-81546.39,-90724.275,-90763.965,-105150.78,-21877.335,-68338.62
-88634.79,-104779.53,-81575.81999999999,-90753.39,-90774.22499999999,-105168.23999999999,-21891.645,-68336.055
-88642.665,-104751.22499999999,-81585.855,-90778.185,-90783.72,-105186.28499999999,-21904.605,-68318.01
-88685.955,-104749.83,-81624.645,-90832.00499999999,-90813.23999999999,-105220.44,-21888.045,-68299.065
-88701.03,-104739.20999999999,-81602.64,-90822.15,-90805.14,-105207.345,-21886.695,-68279.04
-88696.26,-104774.715,-81615.33,-90821.385,-90804.23999999999,-105207.885,-21881.114999999998,-68268.51
-88646.22,-104757.75,-81603.09,-90788.44499999999,-90783.54,-105187.815,-21903.165,-68259.735
-88621.47,-104716.665,-81544.14,-90749.34,-90770.04,-105179.22,-21942.09,-68262.705
-88601.22,-104699.295,-81533.79,-90744.61499999999,-90777.915,-105182.50499999999,-21983.94,-68277.915
-88564.095,-104718.555,-81519.25499999999,-90710.955,-90750.375,-105145.515,-22035.555,-68285.16
-88499.83499999999,-104620.95,-81475.29,-90713.655,-90764.73,-105166.75499999999,-22091.715,-68289.705
-88428.375,-104534.86499999999,-81418.95,-90688.00499999999,-90752.715,-105155.50499999999,-22145.489999999998,-68282.595
-88432.01999999999,-104509.62,-81463.455,-90708.61499999999,-90752.31,-105156.09,-22156.335,-68269.68
-88485.56999999999,-104592.06,-81495.27,-90711.315,-90732.19499999999,-105134.58,-22142.295,-68242.68
-88511.44499999999,-104582.745,-81485.81999999999,-90708.97499999999,-90717.3,-105119.14499999999,-22139.504999999997,-68216.13
-88510.36499999999,-104627.47499999999,-81483.435,-90676.8,-90683.45999999999,-105077.83499999999,-22141.395,-68201.73
-88496.055,-104667.48,-81459.54,-90634.68,-90644.44499999999,-105031.53,-22157.82,-68200.155
-88468.425,-104601.87,-81453.555,-90594.18,-90598.095,-104972.22,-22200.57,-68213.06999999999
-88498.08,-104571.62999999999,-81439.29,-90568.305,-90574.47,-104936.715,-22252.14,-68233.31999999999
-88441.245,-104532.795,-81371.565,-90510.705,-90532.62,-104889.33,-22327.245,-68238.045
-88355.43,-104523.97499999999,-81318.015,-90476.09999999999,-90512.28,-104878.485,-22390.155,-68234.04
-88309.62,-104454.72,-81303.705,-90497.51999999999,-90537.39,-104919.84,-22430.925,-68230.305
-88273.215,-104383.75499999999,-81279.36,-90496.845,-90539.055,-104924.925,-22461.12,-68211.09
-88279.065,-104376.19499999999,-81312.795,-90532.035,-90561.915,-104965.425,-22454.774999999998,-68187.465
-88307.595,-104346.98999999999,-81322.73999999999,-90552.465,-90576.98999999999,-104991.61499999999,-22454.55,-68162.94
