ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
7656.4349999999995,-981.5849999999999,10746.135,-373.14,-131605.91999999998,-15737.894999999999,16035.164999999999,-71583.165
7658.099999999999,-986.625,10733.22,-398.61,-131643.405,-15773.49,16032.51,-71572.72499999999
7666.74,-982.4399999999999,10733.265,-405.53999999999996,-131653.97999999998,-15796.349999999999,16046.685,-71553.825
7665.795,-980.73,10740.105,-391.54499999999996,-131631.345,-15759.314999999999,16048.8,-71546.895
7657.5599999999995,-987.165,10743.57,-366.79499999999996,-131585.26499999998,-15689.564999999999,16044.029999999999,-71547.39
7654.7699999999995,-984.6899999999999,10750.68,-350.72999999999996,-131560.065,-15651.269999999999,16038.404999999999,-71544.33
7663.724999999999,-976.5,10754.234999999999,-360.315,-131581.755,-15672.465,16046.01,-71526.42
7670.115,-973.8,10745.324999999999,-387.765,-131624.01,-15726.33,16048.08,-71511.93
7672.86,-970.9649999999999,10740.285,-407.07,-131656.5,-15757.695,16054.019999999999,-71501.58
7675.065,-969.885,10740.555,-411.16499999999996,-131664.645,-15770.789999999999,16058.385,-71494.155
7676.415,-967.3199999999999,10749.06,-393.16499999999996,-131639.49,-15761.34,16053.93,-71489.43
7671.735,-966.87,10758.195,-369.18,-131600.34,-15743.744999999999,16037.189999999999,-71496.62999999999
7674.255,-957.5999999999999,10776.015,-341.235,-131568.47999999998,-15708.914999999999,16029.18,-71496.675
7660.755,-966.285,10776.195,-327.69,-131540.805,-15655.005,16021.529999999999,-71510.48999999999
7647.929999999999,-976.5,10771.56,-327.91499999999996,-131538.01499999998,-15649.875,16019.595,-71520.56999999999
7658.865,-964.395,10781.82,-320.49,-131538.735,-15648.57,16025.265,-71510.715
7655.219999999999,-970.8299999999999,10769.535,-336.15,-131557.59,-15642.449999999999,16032.33,-71509.68
7646.219999999999,-978.39,10760.805,-349.02,-131572.44,-15636.824999999999,16024.005,-71525.97
7656.48,-963.765,10773.855,-342.71999999999997,-131575.59,-15640.47,16030.484999999999,-71534.34
7663.5,-959.04,10770.705,-358.83,-131607.0,-15678.63,16037.865,-71544.105
7667.235,-958.995,10762.56,-381.91499999999996,-131644.35,-15720.255,16041.465,-71552.295
7664.355,-965.2049999999999,10751.67,-397.755,-131665.185,-15744.24,16041.015,-71564.44499999999
7663.679999999999,-969.3449999999999,10747.305,-404.59499999999997,-131678.505,-15774.885,16041.51,-71574.795
7673.804999999999,-961.8299999999999,10754.234999999999,-401.66999999999996,-131683.54499999998,-15788.88,16045.65,-71574.25499999999
7679.745,-955.98,10760.22,-388.485,-131662.755,-15765.93,16041.96,-71579.655
7677.764999999999,-958.8149999999999,10756.35,-389.52,-131661.945,-15750.494999999999,16054.154999999999,-71584.73999999999
7682.355,-949.68,10764.225,-389.655,-131677.065,-15741.539999999999,16053.3,-71587.89
7676.505,-950.31,10763.279999999999,-392.53499999999997,-131679.04499999998,-15734.474999999999,16042.949999999999,-71601.795
7674.75,-949.9499999999999,10765.305,-392.175,-131671.71,-15731.91,16037.279999999999,-71614.08
7667.6849999999995,-951.5699999999999,10768.904999999999,-381.91499999999996,-131646.6,-15698.654999999999,16025.355,-71631.27
7675.605,-948.6899999999999,10772.279999999999,-367.425,-131611.68,-15670.845,16038.135,-71624.11499999999
7675.5599999999995,-951.12,10767.914999999999,-361.215,-131594.22,-15667.92,16038.72,-71627.355
7664.219999999999,-956.79,10764.045,-361.53,-131601.465,-15674.58,16028.91,-71643.465
7661.474999999999,-956.25,10763.324999999999,-369.63,-131619.375,-15688.619999999999,16033.724999999999,-71645.44499999999
7664.174999999999,-954.855,10760.22,-387.99,-131650.965,-15727.814999999999,16037.01,-71645.31
7671.554999999999,-949.5899999999999,10762.109999999999,-400.54499999999996,-131678.415,-15760.484999999999,16037.234999999999,-71643.19499999999
7689.375,-940.545,10763.865,-409.905,-131697.945,-15784.019999999999,16058.564999999999,-71625.915
7689.735,-946.0799999999999,10754.145,-425.385,-131714.46,-15812.64,16068.24,-71626.635
7679.745,-953.9549999999999,10745.19,-438.12,-131721.435,-15817.455,16061.805,-71639.055
7684.965,-952.785,10739.385,-449.01,-131730.57,-15819.705,16057.98,-71629.47
7695.719999999999,-942.615,10750.725,-434.115,-131708.655,-15810.615,16058.744999999999,-71611.29
