ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
12415.14,2345.355,11488.68,-3854.835,-119340.765,-18956.925,14757.074999999999,-26523.135
12410.505,2347.1549999999997,11490.66,-3851.595,-119333.745,-18944.28,14758.244999999999,-26524.89
12403.755,2346.0299999999997,11490.885,-3848.49,-119326.76999999999,-18939.555,14760.81,-26528.489999999998
12392.73,2342.0699999999997,11485.755,-3853.44,-119330.37,-18967.725,14760.18,-26531.864999999998
12388.095,2341.2599999999998,11480.175,-3863.79,-119343.64499999999,-18989.91,14756.67,-26535.239999999998
12385.71,2339.955,11476.845,-3870.225,-119353.00499999999,-18992.61,14751.99,-26539.739999999998
12385.484999999999,2344.86,11483.595,-3861.0899999999997,-119340.9,-18970.559999999998,14756.894999999999,-26538.21
12378.6,2345.49,11483.82,-3860.325,-119333.385,-18944.505,14755.635,-26543.565
12371.355,2343.645,11481.435,-3861.45,-119335.23,-18947.25,14756.13,-26547.48
12358.395,2336.13,11475.855,-3861.1349999999998,-119332.17,-18956.565,14756.355,-26554.05
12355.335,2339.235,11476.845,-3858.8849999999998,-119329.78499999999,-18956.52,14760.269999999999,-26553.69
12351.96,2343.7799999999997,11481.164999999999,-3852.855,-119324.43,-18949.635,14759.46,-26556.03
12348.359999999999,2347.56,11485.529999999999,-3845.9249999999997,-119315.83499999999,-18943.559999999998,14761.439999999999,-26556.795
12340.26,2344.005,11479.949999999999,-3850.9649999999997,-119320.245,-18945.045,14762.43,-26559.045
12327.435,2334.33,11468.34,-3861.99,-119329.155,-18953.325,14759.505,-26565.3
12319.064999999999,2334.015,11469.285,-3863.0699999999997,-119332.26,-18963.18,14757.48,-26567.64
12315.779999999999,2334.87,11468.52,-3865.455,-119337.165,-18974.16,14761.89,-26565.3
12313.125,2334.825,11466.72,-3868.74,-119344.00499999999,-18991.755,14762.16,-26564.175
12305.654999999999,2335.14,11466.135,-3868.02,-119343.465,-18997.875,14756.67,-26569.215
12292.289999999999,2329.1549999999997,11460.734999999999,-3868.065,-119341.125,-18997.245,14752.17,-26580.329999999998
12281.805,2321.5499999999997,11451.645,-3870.6299999999997,-119336.44499999999,-18986.625,14757.615,-26585.414999999997
12278.97,2325.735,11456.595,-3862.44,-119324.43,-18962.1,14763.33,-26586.405
12277.71,2329.4249999999997,11459.34,-3863.0699999999997,-119328.39,-18955.079999999998,14764.724999999999,-26586.27
12263.4,2321.8199999999997,11450.835,-3871.2149999999997,-119343.015,-18972.719999999998,14759.64,-26596.395
12258.585,2323.305,11454.975,-3862.62,-119331.36,-18969.344999999998,14761.619999999999,-26597.07
12253.185,2324.16,11458.529999999999,-3855.87,-119323.53,-18967.094999999998,14759.279999999999,-26598.78
12252.33,2329.6949999999997,11462.13,-3852.855,-119322.45,-18971.145,14765.67,-26594.73
12247.65,2333.16,11462.22,-3853.71,-119327.12999999999,-18978.075,14766.615,-26596.395
12236.31,2330.19,11459.88,-3857.04,-119333.385,-18978.03,14763.42,-26602.785
12221.505,2322.72,11455.289999999999,-3858.93,-119327.89499999999,-18968.535,14755.635,-26614.44
12214.71,2321.145,11450.34,-3865.5,-119333.87999999999,-18974.114999999998,14756.67,-26617.545
12212.055,2324.25,11453.535,-3860.865,-119328.345,-18966.42,14761.305,-26615.52
12207.779999999999,2326.275,11456.055,-3856.23,-119320.245,-18959.265,14765.039999999999,-26615.745
12199.185,2326.185,11459.609999999999,-3845.745,-119309.76,-18954.09,14763.285,-26621.504999999997
12185.685,2319.795,11451.24,-3853.44,-119317.14,-18968.355,14756.535,-26630.774999999998
12177.18,2319.345,11450.16,-3852.27,-119314.75499999999,-18981.36,14757.795,-26635.41
12170.115,2318.31,11448.81,-3851.595,-119311.42499999999,-18982.755,14761.305,-26636.265
12163.5,2317.95,11448.494999999999,-3853.08,-119311.83,-18978.795,14764.994999999999,-26637.48
12151.935,2317.185,11446.92,-3854.79,-119311.11,-18979.02,14757.57,-26646.93
12152.609999999999,2324.205,11451.33,-3853.4849999999997,-119307.33,-18977.85,14757.525,-26645.039999999997
12148.65,2327.04,11453.715,-3851.8199999999997,-119305.03499999999,-18987.434999999998,14758.83,-26643.78
12144.375,2331.315,11457.045,-3850.02,-119307.69,-18998.145,14755.994999999999,-26644.86
12146.535,2340.6749999999997,11468.25,-3837.105,-119302.065,-18992.565,14752.484999999999,-26643.42
12142.035,2339.46,11462.265,-3844.2149999999997,-119317.815,-18985.635,14749.785,-26643.87
12131.46,2337.21,11460.06,-3842.64,-119315.79,-18972.945,14749.335,-26649.09
12120.21,2336.1749999999997,11458.395,-3841.335,-119311.065,-18960.84,14745.824999999999,-26656.02
12116.16,2337.705,11458.574999999999,-3843.0899999999997,-119314.79999999999,-18975.555,14742.72,-26659.664999999997
12111.39,2339.595,11458.755,-3844.08,-119318.22,-18988.11,14743.845,-26662.094999999998
12102.93,2338.38,11456.775,-3846.87,-119323.125,-18999.989999999998,14741.505,-26667.585
12096.404999999999,2338.785,11458.845,-3844.17,-119322.765,-18998.684999999998,14743.26,-26671.454999999998
12087.225,2334.735,11453.58,-3849.975,-119327.805,-19000.35,14749.425,-26672.265
12077.82,2328.5699999999997,11446.74,-3854.8799999999997,-119323.34999999999,-18994.635,14755.904999999999,-26673.12
12075.705,2332.71,11452.455,-3846.87,-119312.415,-18983.88,14764.904999999999,-26667.989999999998
