ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
18194.895,7835.8949999999995,9572.13,1162.575,-98892.135,-28149.164999999997,17818.559999999998,-9948.555
18190.305,7829.82,9563.76,1151.325,-98903.745,-28153.17,17811.495,-9953.505
18190.395,7825.7699999999995,9556.875,1140.93,-98916.435,-28163.745,17817.165,-9949.455
18188.954999999998,7824.195,9553.59,1136.1599999999999,-98924.04,-28173.96,17820.585,-9947.52
18189.27,7826.715,9555.615,1138.5,-98922.825,-28175.579999999998,17821.934999999998,-9945.945
18191.835,7829.325,9555.435,1137.1499999999999,-98922.915,-28187.73,17827.425,-9941.4
18189.495,7824.69,9547.65,1125.225,-98936.86499999999,-28228.815,17825.715,-9942.615
18195.12,7829.955,9554.13,1130.5349999999999,-98930.565,-28226.789999999997,17827.875,-9936.449999999999
18197.415,7829.1449999999995,9554.31,1132.02,-98931.42,-28219.05,17829.27,-9932.94
18194.625,7822.3949999999995,9543.105,1118.8799999999999,-98953.29,-28235.745,17832.105,-9932.49
18197.235,7825.32,9543.105,1109.8799999999999,-98979.39,-28243.89,17830.98,-9932.445
18191.204999999998,7824.735,9545.355,1117.0349999999999,-98969.76,-28208.835,17825.085,-9939.69
18184.905,7823.295,9547.244999999999,1130.625,-98946.18,-28185.344999999998,17823.285,-9945.135
18178.829999999998,7820.1449999999995,9549.27,1147.4099999999999,-98917.01999999999,-28156.23,17830.755,-9950.13
18168.57,7815.375,9547.335,1154.745,-98902.035,-28138.77,17824.364999999998,-9959.265
18174.105,7818.929999999999,9551.744999999999,1158.03,-98898.48,-28130.265,17829.855,-9953.414999999999
18174.149999999998,7814.835,9545.805,1146.78,-98914.00499999999,-28143.27,17830.079999999998,-9952.965
18176.355,7816.905,9546.119999999999,1146.1499999999999,-98919.0,-28148.895,17831.61,-9949.994999999999
18184.86,7825.905,9553.994999999999,1154.52,-98914.00499999999,-28141.875,17839.844999999998,-9940.365
18182.52,7823.295,9549.585,1147.635,-98926.37999999999,-28151.64,17837.684999999998,-9941.625
18182.475,7824.375,9548.73,1147.5,-98923.68,-28153.8,17837.91,-9941.039999999999
18183.149999999998,7822.98,9544.095,1143.6299999999999,-98924.94,-28159.2,17839.26,-9939.465
18185.489999999998,7826.849999999999,9544.14,1140.3899999999999,-98929.17,-28171.35,17839.575,-9936.18
18184.005,7828.605,9541.484999999999,1130.175,-98944.515,-28193.94,17837.684999999998,-9935.595
18192.285,7836.255,9540.225,1113.3899999999999,-98971.965,-28223.055,17845.155,-9924.615
18190.035,7832.655,9530.775,1091.8799999999999,-99002.295,-28253.204999999998,17844.344999999998,-9924.885
18190.575,7831.98,9528.074999999999,1085.355,-99018.495,-28262.34,17847.18,-9922.77
