ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
29248.065,-1988.955,-1923.165,-5239.304999999999,-16240.814999999999,-38166.615,11908.935,-12179.52
29240.73,-1990.53,-1923.48,-5240.7,-16251.705,-38168.775,11912.67,-12178.08
29241.27,-1982.07,-1913.58,-5229.675,-16240.14,-38159.189999999995,11918.699999999999,-12171.779999999999
29247.704999999998,-1976.85,-1909.4399999999998,-5227.785,-16233.029999999999,-38164.455,11918.25,-12166.83
29248.649999999998,-1979.1,-1913.3999999999999,-5232.554999999999,-16234.47,-38176.47,11917.529999999999,-12167.91
29250.405,-1982.07,-1918.62,-5238.09,-16239.96,-38180.385,11913.074999999999,-12173.625
29256.434999999998,-1985.22,-1924.74,-5245.695,-16246.755,-38183.67,11910.24,-12176.189999999999
29254.77,-1995.84,-1935.6299999999999,-5255.235,-16256.205,-38188.439999999995,11901.105,-12186.404999999999
29256.21,-1992.735,-1931.49,-5250.554999999999,-16250.939999999999,-38180.924999999996,11902.5,-12184.244999999999
29250.765,-1996.83,-1934.01,-5253.165,-16253.144999999999,-38181.645,11896.965,-12187.619999999999
29246.67,-1997.37,-1929.5549999999998,-5248.26,-16245.765,-38171.52,11899.26,-12183.57
29245.545,-1989.0449999999998,-1913.5349999999999,-5232.51,-16230.465,-38159.415,11907.494999999999,-12177.585
29246.129999999997,-1987.02,-1909.215,-5230.17,-16229.88,-38161.53,11913.21,-12173.31
29240.954999999998,-1994.04,-1918.53,-5240.115,-16240.005,-38170.665,11908.845,-12177.99
29248.11,-1989.3149999999998,-1915.5149999999999,-5239.485,-16240.41,-38172.555,11912.984999999999,-12171.869999999999
29249.91,-1994.04,-1922.6699999999998,-5247.09,-16250.265,-38179.439999999995,11908.845,-12175.515
29252.385,-1998.6299999999999,-1928.4299999999998,-5252.13,-16255.215,-38179.08,11904.119999999999,-12180.824999999999
29250.405,-2006.145,-1937.115,-5260.23,-16261.875,-38182.59,11894.805,-12189.914999999999
29251.664999999997,-2006.46,-1936.8899999999999,-5259.96,-16262.055,-38182.095,11893.545,-12189.689999999999
29250.719999999998,-2008.125,-1936.7549999999999,-5261.49,-16264.125,-38184.39,11896.56,-12186.539999999999
29250.855,-2002.995,-1929.51,-5255.6849999999995,-16259.49,-38183.04,11907.359999999999,-12178.215
29242.62,-2005.29,-1928.5649999999998,-5255.054999999999,-16257.42,-38183.895,11910.06,-12177.314999999999
29232.495,-2010.735,-1933.155,-5260.7699999999995,-16262.865,-38192.715,11905.109999999999,-12182.58
29230.379999999997,-2008.71,-1928.2949999999998,-5255.1449999999995,-16255.394999999999,-38189.43,11903.445,-12182.895
29237.489999999998,-2001.465,-1920.465,-5246.415,-16246.305,-38181.015,11906.1,-12178.125
29236.86,-2012.9399999999998,-1934.145,-5261.804999999999,-16262.91,-38193.84,11895.615,-12187.935
29239.11,-2018.745,-1940.715,-5268.195,-16269.75,-38197.395,11892.689999999999,-12191.76
29245.23,-2020.995,-1942.965,-5271.795,-16275.42,-38204.369999999995,11893.904999999999,-12190.365
29251.035,-2016.6299999999999,-1937.97,-5268.69,-16275.555,-38205.9,11900.744999999999,-12183.164999999999
29240.46,-2024.145,-1943.415,-5272.785,-16279.38,-38206.439999999995,11893.68,-12192.75
29233.215,-2023.965,-1937.745,-5267.97,-16275.24,-38197.53,11893.41,-12193.74
29237.355,-2010.4199999999998,-1919.52,-5249.34,-16254.404999999999,-38179.08,11900.16,-12181.59
29232.539999999997,-2011.23,-1918.8,-5247.855,-16252.244999999999,-38180.205,11906.46,-12177.404999999999
29233.125,-2013.03,-1920.645,-5254.38,-16260.84,-38194.424999999996,11909.52,-12172.365
29233.844999999998,-2016.3149999999998,-1922.895,-5257.3949999999995,-16263.314999999999,-38198.79,11903.31,-12177.855
