ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-13903.335,-44119.215,4045.6349999999998,9324.72,29727.585,-14215.859999999999,1826.73,-339.47999999999996
-13953.465,-44156.205,4048.515,9367.92,29801.655,-14219.055,1903.0049999999999,-335.205
-13963.68,-44133.119999999995,4056.93,9348.48,29754.36,-14225.939999999999,1955.835,-336.69
-13967.595,-44133.21,4066.02,9379.935,29810.16,-14169.06,1903.365,-364.815
-13954.68,-44108.729999999996,4112.235,9457.199999999999,29926.62,-14103.765,1896.705,-361.395
-13956.93,-44113.185,4095.045,9410.67,29863.664999999997,-14097.33,1897.695,-363.555
-13966.244999999999,-44128.89,4077.3599999999997,9381.69,29812.5,-14155.695,1888.155,-370.34999999999997
-13960.845,-44125.784999999996,4092.39,9438.21,29889.809999999998,-14150.564999999999,1886.1299999999999,-369.71999999999997
-13931.324999999999,-44100.314999999995,4102.695,9444.33,29893.184999999998,-14145.93,1876.23,-359.865
-13928.49,-44132.625,4058.2349999999997,9386.955,29828.745,-14158.619999999999,1893.735,-344.34
-13952.564999999999,-44145.54,4080.42,9426.96,29878.92,-14099.58,1902.87,-349.83
-13915.98,-44071.064999999995,4145.535,9472.32,29909.475,-14093.505,1902.8249999999998,-330.47999999999996
-13912.244999999999,-44062.29,4127.805,9424.17,29838.329999999998,-14121.945,1907.235,-332.72999999999996
-13902.75,-44063.369999999995,4102.785,9365.4,29742.434999999998,-14173.38,1896.975,-333.53999999999996
-13926.24,-44081.64,4112.73,9400.545,29787.57,-14140.619999999999,1869.615,-359.46
-13916.925,-44083.619999999995,4105.3949999999995,9375.3,29732.76,-14178.644999999999,1869.6599999999999,-342.09
-13874.894999999999,-44069.805,4022.7749999999996,9123.255,29345.67,-14332.455,1943.955,-291.69
-13879.8,-44090.955,3988.89,9108.72,29375.28,-14416.56,1927.98,-297.945
-13996.305,-44209.89,4012.74,9402.885,29883.645,-14234.31,1896.705,-383.35499999999996
-14006.654999999999,-44194.59,4074.66,9518.31,30046.094999999998,-14057.144999999999,1887.12,-399.91499999999996
-13972.904999999999,-44123.67,4133.7,9529.38,30007.53,-14064.525,1888.1999999999998,-382.59
-13959.225,-44112.915,4130.1449999999995,9507.15,29973.87,-14078.564999999999,1909.26,-367.74
-13940.64,-44105.49,4122.855,9480.869999999999,29929.23,-14101.289999999999,1908.0,-354.555
