ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-9285.255,-31408.469999999998,-7373.34,-23631.975,-21915.585,-28912.23,-21908.295,-3536.1
-9224.01,-31395.96,-7471.215,-23756.94,-22042.844999999998,-29022.12,-21855.51,-3485.0699999999997
-9185.94,-31385.745,-7478.775,-23807.565,-22106.475,-29086.829999999998,-21844.26,-3447.72
-9082.845,-31280.895,-7380.54,-23779.98,-22108.184999999998,-29107.125,-21858.93,-3434.22
-9024.39,-31163.489999999998,-7312.275,-23749.559999999998,-22082.579999999998,-29079.945,-21867.704999999998,-3448.98
-9030.914999999999,-30909.96,-7308.224999999999,-23803.02,-22116.329999999998,-29097.855,-21912.66,-3537.765
-9135.09,-30758.399999999998,-7305.12,-23822.1,-22107.96,-29078.37,-21914.37,-3628.845
-9149.039999999999,-30925.754999999997,-7363.304999999999,-23818.32,-22080.69,-29051.64,-21877.379999999997,-3611.295
-9111.914999999999,-31303.079999999998,-7464.105,-23833.934999999998,-22085.504999999997,-29061.629999999997,-21838.05,-3526.3799999999997
-9087.435,-31552.739999999998,-7524.179999999999,-23812.335,-22051.575,-29025.899999999998,-21823.829999999998,-3509.19
-9043.605,-31211.954999999998,-7417.844999999999,-23765.805,-22025.34,-28997.325,-21833.594999999998,-3534.705
-9099.09,-31118.76,-7351.469999999999,-23738.94,-22018.815,-28989.045,-21803.579999999998,-3479.355
-9163.395,-31327.695,-7373.07,-23750.684999999998,-22035.915,-29001.6,-21765.825,-3390.39
-9105.84,-31382.28,-7328.969999999999,-23754.059999999998,-22077.045,-29048.489999999998,-21782.879999999997,-3329.055
-8986.185,-31295.43,-7349.445,-23737.094999999998,-22087.53,-29082.645,-21859.379999999997,-3275.91
-8922.824999999999,-31217.76,-7389.224999999999,-23795.37,-22181.265,-29234.34,-21884.535,-3229.605
-8893.08,-31155.975,-7370.73,-23910.254999999997,-22349.07,-29462.039999999997,-21825.405,-3234.375
-8876.295,-31090.05,-7341.3,-23917.815,-22389.165,-29600.91,-21922.155,-3285.495
-8911.17,-31056.344999999998,-7334.594999999999,-23887.934999999998,-22340.7,-29582.324999999997,-22005.045,-3326.9849999999997
-8885.744999999999,-31001.895,-7312.139999999999,-23866.335,-22350.42,-29664.765,-21954.78,-3307.815
-9000.585,-31104.045,-7429.86,-23942.114999999998,-22369.454999999998,-29508.164999999997,-21871.62,-3379.5899999999997
-9133.695,-31226.489999999998,-7473.195,-23935.32,-22237.02,-29106.0,-21871.575,-3495.645
-9143.505,-31272.795,-7537.049999999999,-23982.84,-22295.204999999998,-29197.98,-21793.905,-3502.98
-9092.475,-31212.855,-7584.705,-23975.19,-22255.965,-29139.885,-21805.29,-3511.125
-9063.18,-31242.555,-7536.509999999999,-23881.23,-22110.03,-28935.045,-21906.629999999997,-3472.1549999999997
-9071.685,-31314.105,-7462.259999999999,-23838.885,-22087.754999999997,-28947.914999999997,-21898.62,-3438.72
-9076.59,-31285.079999999998,-7401.78,-23828.985,-22112.28,-29021.805,-21890.43,-3410.955
-8994.6,-31082.265,-7233.705,-23783.715,-22138.155,-29055.87,-21987.405,-3348.585
-8901.315,-31029.93,-7222.275,-23820.48,-22246.785,-29187.585,-22020.12,-3294.54
-8770.86,-31002.795,-7316.594999999999,-23925.059999999998,-22398.704999999998,-29428.065,-21996.27,-3276.6749999999997
-8699.67,-30854.879999999997,-7328.34,-23920.155,-22370.895,-29504.204999999998,-21931.469999999998,-3305.3399999999997
