ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
15927.615,-18516.645,-18826.515,9491.984999999999,-19892.52,-32697.09,13117.185,-35700.435
15911.46,-18545.489999999998,-18850.68,9473.13,-19901.565,-32693.039999999997,13119.164999999999,-35704.619999999995
15913.215,-18558.045,-18861.3,9466.785,-19899.405,-32692.68,13117.949999999999,-35706.284999999996
15947.055,-18534.555,-18831.105,9491.805,-19872.405,-32687.594999999998,13113.9,-35694.27
15961.365,-18521.28,-18800.91,9520.289999999999,-19860.12,-32699.655,13103.505,-35690.58
15965.099999999999,-18494.415,-18767.61,9559.305,-19832.67,-32700.015,13100.22,-35685.09
15960.734999999999,-18481.32,-18758.475,9565.38,-19828.215,-32700.69,13098.734999999999,-35689.545
15969.24,-18464.355,-18748.98,9572.085,-19825.38,-32697.18,13092.48,-35696.655
15995.654999999999,-18441.989999999998,-18740.34,9579.869999999999,-19822.59,-32698.305,13087.215,-35691.57
16000.56,-18449.684999999998,-18755.82,9568.529999999999,-19824.75,-32691.465,13094.1,-35678.7
15983.055,-18473.715,-18775.35,9553.005,-19825.29,-32681.07,13104.09,-35670.825
15963.029999999999,-18476.01,-18774.765,9534.779999999999,-19840.905,-32686.605,13104.269999999999,-35679.555
15941.835,-18488.024999999998,-18777.69,9521.369999999999,-19855.934999999998,-32694.3,13101.705,-35694.765
15961.455,-18470.07,-18766.71,9524.835,-19853.954999999998,-32687.774999999998,13100.31,-35694.045
15986.744999999999,-18436.23,-18740.565,9545.4,-19838.385,-32680.44,13100.76,-35684.775
15994.305,-18441.765,-18732.105,9550.125,-19837.844999999998,-32677.289999999997,13108.23,-35672.805
16002.72,-18475.92,-18758.114999999998,9533.025,-19844.37,-32666.489999999998,13116.779999999999,-35663.265
15990.93,-18496.485,-18786.645,9520.38,-19843.38,-32663.385,13109.355,-35677.305
15963.48,-18510.03,-18791.055,9530.279999999999,-19827.0,-32651.055,13111.605,-35689.68
15937.244999999999,-18545.04,-18804.87,9529.92,-19822.905,-32643.765,13117.365,-35692.604999999996
15939.404999999999,-18563.895,-18813.555,9529.47,-19826.055,-32650.289999999997,13119.48,-35680.32
15934.365,-18542.385,-18798.57,9542.88,-19824.3,-32671.664999999997,13107.869999999999,-35681.4
15932.744999999999,-18506.88,-18771.39,9553.994999999999,-19813.094999999998,-32665.725,13115.88,-35681.49
15958.349999999999,-18457.965,-18734.76,9570.285,-19801.17,-32663.16,13110.75,-35686.215
16003.8,-18411.255,-18696.96,9606.555,-19776.239999999998,-32662.305,13104.135,-35675.189999999995
16019.01,-18392.895,-18690.57,9612.27,-19779.57,-32673.42,13103.369999999999,-35658.18
16023.914999999999,-18394.875,-18701.37,9591.84,-19797.795,-32663.879999999997,13116.015,-35652.555
16006.994999999999,-18414.45,-18731.295,9553.904999999999,-19824.84,-32662.17,13121.91,-35653.365
15980.4,-18437.94,-18753.66,9524.699999999999,-19845.855,-32671.125,13119.57,-35664.39
15972.345,-18454.23,-18760.905,9529.02,-19839.42,-32671.754999999997,13115.744999999999,-35674.244999999995
16000.335,-18430.92,-18737.415,9559.845,-19808.37,-32665.545,13108.275,-35665.92
16036.38,-18392.805,-18709.245,9576.0,-19798.245,-32687.594999999998,13093.38,-35648.595
16045.92,-18363.059999999998,-18670.184999999998,9600.164999999999,-19784.204999999998,-32693.489999999998,13095.945,-35637.975
16024.994999999999,-18373.094999999998,-18669.555,9596.25,-19788.344999999998,-32694.975,13096.394999999999,-35640.945
16011.72,-18394.92,-18690.93,9574.83,-19796.805,-32685.434999999998,13105.529999999999,-35637.03
16009.83,-18409.995,-18700.11,9563.355,-19800.765,-32672.879999999997,13118.984999999999,-35631.72
16009.92,-18419.04,-18704.79,9553.59,-19810.62,-32670.135,13125.15,-35629.244999999995
16004.97,-18428.805,-18715.14,9540.585,-19821.555,-32676.885,13119.435,-35637.165
15993.9,-18432.0,-18711.315,9549.9,-19813.14,-32677.289999999997,13111.605,-35647.064999999995
15971.265,-18454.905,-18724.725,9545.4,-19815.75,-32675.94,13114.484999999999,-35648.28
15944.31,-18493.605,-18756.855,9517.949999999999,-19835.91,-32674.32,13121.82,-35647.064999999995
15919.965,-18521.954999999998,-18780.795,9497.88,-19849.815,-32670.539999999997,13129.83,-35648.595
15892.56,-18534.149999999998,-18785.52,9491.085,-19857.69,-32680.17,13122.945,-35664.795
15883.875,-18559.395,-18783.09,9501.119999999999,-19845.63,-32674.59,13120.199999999999,-35672.31
15914.564999999999,-18558.765,-18777.059999999998,9514.035,-19838.295,-32677.065,13117.814999999999,-35658.494999999995
15965.369999999999,-18514.755,-18750.51,9542.744999999999,-19824.93,-32682.239999999998,13117.725,-35629.65
15978.15,-18488.204999999998,-18736.739999999998,9553.32,-19821.645,-32685.03,13118.355,-35628.705
15955.965,-18488.969999999998,-18745.695,9524.025,-19840.14,-32682.87,13124.205,-35636.939999999995
15938.55,-18483.614999999998,-18748.844999999998,9504.0,-19854.18,-32691.42,13117.814999999999,-35646.659999999996
15964.019999999999,-18459.54,-18725.94,9520.695,-19841.445,-32683.094999999998,13117.005,-35633.43
