ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6137.46,-34832.88,-10013.355,-42263.775,-15747.57,-41064.119999999995,-2976.165,8826.525
6061.905,-34868.115,-9914.715,-42270.705,-15799.185,-41143.229999999996,-2970.18,8757.0
5974.29,-34935.39,-9970.244999999999,-42270.165,-15699.555,-41027.22,-2989.4849999999997,8691.75
5954.445,-34926.525,-9989.865,-42258.284999999996,-15519.33,-40830.03,-2943.315,8684.46
5915.88,-34936.29,-10042.109999999999,-42294.735,-15489.314999999999,-40824.494999999995,-2779.6949999999997,8696.295
5839.875,-35027.235,-10098.494999999999,-42246.27,-15413.984999999999,-40848.299999999996,-2757.105,8670.195
5850.224999999999,-35060.174999999996,-10029.734999999999,-42075.27,-15175.8,-40673.025,-2835.4049999999997,8685.404999999999
5905.71,-35050.455,-9936.045,-41973.84,-15036.75,-40492.08,-2855.3849999999998,8739.494999999999
5983.0199999999995,-35015.67,-9909.63,-42019.38,-15143.355,-40506.615,-2834.73,8806.815
6033.42,-34926.165,-9927.315,-42147.585,-15364.17,-40639.365,-2835.855,8816.67
6094.844999999999,-34824.555,-9912.465,-42197.49,-15458.4,-40704.975,-2917.935,8820.135
6152.67,-34758.36,-9880.515,-42210.585,-15530.445,-40808.88,-2929.365,8855.64
6124.905,-34753.815,-9839.789999999999,-42159.465,-15496.695,-40841.415,-2867.625,8850.96
6124.32,-34760.79,-9817.515,-42117.255,-15355.89,-40748.31,-2711.43,8879.895
6086.655,-34799.85,-9825.029999999999,-42053.22,-15173.73,-40634.415,-2604.4649999999997,8872.335
6016.455,-34884.99,-9883.35,-42005.97,-15069.24,-40519.439999999995,-2646.99,8820.9
6061.41,-34849.755,-9862.785,-41986.619999999995,-15127.515,-40533.615,-2729.115,8828.73
6092.1449999999995,-34823.025,-9848.25,-42033.78,-15241.455,-40588.11,-2712.105,8844.435
6130.08,-34791.705,-9830.25,-42065.595,-15330.689999999999,-40692.195,-2732.7149999999997,8865.494999999999
6109.29,-34823.7,-9853.605,-42096.555,-15360.119999999999,-40746.96,-2656.44,8873.505
6023.5199999999995,-34849.755,-9928.71,-42099.615,-15244.289999999999,-40646.25,-2580.12,8816.985
5928.03,-34903.44,-9995.58,-42074.235,-15151.095,-40557.24,-2590.335,8749.8
5929.11,-34934.13,-9947.654999999999,-42034.59,-15168.779999999999,-40536.63,-2697.975,8724.869999999999
6067.485,-34902.765,-9849.645,-42031.35,-15240.33,-40536.674999999996,-2799.63,8779.86
6187.275,-34932.51,-9882.63,-42088.185,-15319.845,-40549.95,-2831.49,8834.76
6282.764999999999,-34925.58,-9897.57,-42156.99,-15444.765,-40619.88,-2768.085,8885.52
6361.83,-34712.909999999996,-9870.525,-42233.174999999996,-15550.47,-40759.74,-2630.88,8924.535
6301.9349999999995,-34685.729999999996,-9844.74,-42209.955,-15501.869999999999,-40797.765,-2632.5899999999997,8892.045
6253.605,-34760.655,-9835.605,-42101.505,-15338.564999999999,-40715.28,-2707.92,8879.175
6184.98,-34888.32,-9886.904999999999,-42039.9,-15233.715,-40636.17,-2720.3849999999998,8830.935
6151.23,-34955.729999999996,-9927.09,-42016.59,-15154.92,-40539.96,-2748.915,8818.11
6232.455,-34861.365,-9885.15,-42045.165,-15163.244999999999,-40522.14,-2686.95,8861.535
6254.28,-34857.18,-9879.119999999999,-42062.939999999995,-15210.404999999999,-40541.76,-2582.955,8896.185
6207.48,-34920.27,-9865.26,-42069.06,-15253.965,-40555.215,-2591.91,8882.91
6233.985,-34834.59,-9828.404999999999,-42050.295,-15265.529999999999,-40556.744999999995,-2633.985,8865.045
6259.86,-34778.655,-9832.23,-42020.369999999995,-15241.724999999999,-40563.405,-2665.575,8863.605
6262.605,-34736.805,-9835.065,-42053.354999999996,-15262.515,-40580.955,-2697.2999999999997,8850.42
