ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-30507.074999999997,-44974.979999999996,-25639.469999999998,-39146.49,-42775.244999999995,-35598.689999999995,15658.65,-35063.595
-30512.43,-44995.229999999996,-25648.875,-39157.965,-42783.615,-35609.939999999995,15623.73,-35070.705
-30520.17,-44986.229999999996,-25676.774999999998,-39196.619999999995,-42816.104999999996,-35643.555,15588.359999999999,-35090.595
-30529.485,-45010.215,-25704.945,-39219.255,-42826.77,-35653.68,15568.064999999999,-35106.479999999996
-30548.565,-45044.325,-25735.5,-39229.244999999995,-42820.244999999995,-35641.845,15538.32,-35116.83
-30553.379999999997,-45039.96,-25712.46,-39204.494999999995,-42809.76,-35619.615,15433.605,-35108.235
-30560.76,-45030.869999999995,-25692.614999999998,-39188.564999999995,-42809.49,-35621.415,15316.109999999999,-35112.24
-30559.14,-45025.92,-25697.114999999998,-39200.49,-42830.955,-35652.42,15224.4,-35113.86
-30536.73,-45012.195,-25677.405,-39184.92,-42823.35,-35644.994999999995,15120.9,-35086.59
-30522.239999999998,-45002.835,-25663.545,-39179.88,-42831.63,-35659.619999999995,15027.48,-35074.17
-30543.12,-45033.479999999996,-25697.114999999998,-39211.83,-42846.39,-35661.33,15000.164999999999,-35084.205
-30586.364999999998,-45078.345,-25741.8,-39247.424999999996,-42860.79,-35654.49,14985.9,-35120.205
-30627.315,-45129.06,-25785.945,-39280.95,-42881.265,-35682.479999999996,14960.519999999999,-35156.52
-30642.164999999997,-45138.015,-25801.245,-39297.284999999996,-42893.055,-35696.115,14932.98,-35174.52
-30639.645,-45125.775,-25801.289999999997,-39299.715,-42892.92,-35696.34,14907.51,-35179.515
-30637.664999999997,-45112.005,-25789.86,-39294.72,-42902.909999999996,-35709.345,14821.244999999999,-35181.765
-30643.875,-45124.29,-25795.44,-39299.13,-42914.475,-35722.125,14714.55,-35184.24
-30639.059999999998,-45124.155,-25783.245,-39285.765,-42905.744999999995,-35714.835,14623.289999999999,-35178.21
-30609.495,-45082.845,-25745.399999999998,-39258.314999999995,-42889.95,-35706.33,14525.279999999999,-35154.63
-30582.945,-45052.695,-25723.079999999998,-39233.744999999995,-42868.89,-35689.455,14431.859999999999,-35130.06
-30605.039999999997,-45097.11,-25768.17,-39256.064999999995,-42867.945,-35681.31,14413.769999999999,-35135.909999999996
-30640.59,-45143.415,-25807.184999999998,-39292.515,-42889.95,-35697.33,14414.805,-35163.99
-30660.614999999998,-45138.915,-25791.48,-39292.56,-42898.95,-35716.455,14388.435,-35191.034999999996
-30675.329999999998,-45152.325,-25806.645,-39309.39,-42911.369999999995,-35730.27,14378.085,-35208.674999999996
-30700.98,-45184.994999999995,-25842.735,-39350.475,-42946.244999999995,-35758.845,14370.48,-35233.29
-30691.395,-45164.924999999996,-25822.844999999998,-39338.1,-42949.799999999996,-35760.645,14279.039999999999,-35229.015
-30663.629999999997,-45135.314999999995,-25802.73,-39313.08,-42932.34,-35738.549999999996,14170.994999999999,-35202.284999999996
-30662.954999999998,-45138.645,-25816.5,-39315.15,-42929.46,-35737.604999999996,14092.74,-35199.854999999996
-30657.015,-45124.29,-25794.315,-39298.005,-42919.83,-35735.805,13999.185,-35194.455
-30652.739999999998,-45132.659999999996,-25802.235,-39300.795,-42921.54,-35739.99,13928.805,-35185.994999999995
-30647.52,-45139.5,-25815.87,-39308.715,-42915.24,-35725.185,13909.994999999999,-35174.34
