ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
13858.335,-975.015,-940.3199999999999,-1766.115,18261.135,-6739.65,7128.945,18465.434999999998
13854.42,-974.88,-948.78,-1780.875,18244.125,-6759.2699999999995,7116.344999999999,18452.204999999998
13845.195,-977.895,-945.3149999999999,-1772.82,18254.61,-6749.099999999999,7112.384999999999,18445.184999999998
13850.82,-970.8299999999999,-940.0949999999999,-1769.625,18256.635,-6750.99,7112.205,18448.245
13860.135,-963.855,-940.905,-1776.5549999999998,18246.87,-6765.974999999999,7110.945,18453.6
13861.26,-958.995,-935.5949999999999,-1773.495,18248.625,-6766.38,7113.915,18455.985
13862.25,-966.915,-938.295,-1768.86,18255.69,-6756.84,7123.455,18463.635
13841.685,-1003.545,-959.985,-1779.57,18254.61,-6747.03,7131.195,18454.77
13835.385,-990.81,-940.545,-1766.97,18264.915,-6738.3,7128.54,18446.445
13848.705,-983.655,-942.3449999999999,-1776.06,18253.934999999998,-6749.1449999999995,7133.085,18458.594999999998
13859.01,-970.9649999999999,-935.145,-1774.53,18252.54,-6754.005,7128.36,18462.915
13856.67,-964.395,-929.295,-1771.11,18252.585,-6763.679999999999,7114.995,18451.844999999998
13857.93,-969.5699999999999,-931.365,-1769.3999999999999,18251.73,-6770.07,7117.2,18452.969999999998
13847.67,-991.98,-954.18,-1778.715,18247.995,-6766.2,7137.9,18455.535
13842.09,-990.36,-948.555,-1769.49,18262.98,-6738.525,7151.985,18450.36
13844.744999999999,-973.8,-930.015,-1764.45,18261.675,-6741.54,7139.7,18442.395
13856.894999999999,-961.425,-921.78,-1761.7949999999998,18259.38,-6752.5199999999995,7131.375,18444.555
13847.265,-974.655,-941.7149999999999,-1781.82,18239.265,-6773.58,7120.755,18440.684999999998
13832.01,-993.285,-960.12,-1798.695,18224.64,-6787.08,7130.88,18440.505
13829.67,-999.855,-959.76,-1796.175,18227.43,-6780.554999999999,7134.795,18447.344999999998
13836.869999999999,-1000.665,-955.4399999999999,-1785.6899999999998,18241.739999999998,-6764.625,7155.179999999999,18464.265
13830.255,-1005.165,-962.8199999999999,-1795.8149999999998,18232.155,-6777.719999999999,7151.58,18451.485
13835.519999999999,-990.27,-951.03,-1791.99,18230.895,-6783.525,7142.58,18447.93
13841.234999999999,-973.17,-937.89,-1785.87,18233.46,-6783.03,7138.71,18449.82
13845.42,-961.875,-922.23,-1769.2649999999999,18249.704999999998,-6770.5199999999995,7138.844999999999,18454.95
13845.105,-971.145,-926.1899999999999,-1770.03,18250.245,-6768.99,7140.87,18457.875
13843.529999999999,-989.73,-946.2149999999999,-1788.435,18235.215,-6772.275,7150.724999999999,18462.105
13835.699999999999,-992.25,-960.48,-1804.455,18216.855,-6790.7699999999995,7140.735,18452.385
13829.715,-999.495,-965.745,-1804.59,18216.405,-6789.465,7138.17,18449.46
13825.664999999999,-1006.8299999999999,-959.7149999999999,-1795.32,18226.665,-6780.105,7136.82,18448.02
13838.445,-994.545,-949.41,-1789.695,18230.579999999998,-6780.69,7136.955,18456.21
13846.949999999999,-988.92,-953.0999999999999,-1795.365,18223.559999999998,-6793.605,7129.62,18456.84
13850.46,-980.73,-947.79,-1795.905,18222.795,-6798.195,7119.9,18455.715
13844.835,-965.9699999999999,-936.0,-1794.51,18221.895,-6802.29,7107.165,18448.245
13831.244999999999,-985.4549999999999,-949.365,-1802.79,18215.145,-6806.205,7104.24,18443.295
13832.144999999999,-993.4649999999999,-952.6949999999999,-1800.945,18214.515,-6805.665,7108.155,18447.795
13827.42,-1010.385,-963.54,-1804.23,18216.225,-6801.12,7115.58,18451.079999999998
13820.76,-1017.9449999999999,-970.6949999999999,-1810.98,18213.48,-6797.61,7114.41,18448.649999999998
13828.23,-993.555,-950.2199999999999,-1797.48,18225.27,-6786.63,7107.03,18449.28
13832.189999999999,-983.745,-939.915,-1788.6599999999999,18232.38,-6781.59,7102.71,18451.71
13843.935,-979.4699999999999,-937.395,-1787.8049999999998,18232.245,-6782.264999999999,7106.219999999999,18463.32
13847.4,-983.2049999999999,-943.605,-1790.73,18231.03,-6784.469999999999,7104.195,18467.46
13846.994999999999,-971.3249999999999,-936.3149999999999,-1790.595,18226.665,-6794.55,7089.84,18461.07
13834.98,-982.755,-935.4599999999999,-1789.6499999999999,18229.725,-6787.53,7086.735,18457.785
13833.135,-994.5899999999999,-943.9649999999999,-1796.49,18225.045,-6789.24,7086.509999999999,18460.215
13821.255,-1010.52,-960.615,-1809.54,18212.535,-6800.625,7073.235,18449.37
13817.88,-1012.365,-963.27,-1814.49,18206.594999999998,-6805.3949999999995,7066.035,18448.02
13828.455,-994.4549999999999,-951.165,-1808.28,18209.52,-6807.105,7061.445,18455.309999999998
13837.68,-979.6949999999999,-946.3499999999999,-1808.01,18207.585,-6812.009999999999,7055.82,18457.605
13842.81,-971.8199999999999,-940.5899999999999,-1804.455,18209.835,-6810.705,7052.49,18458.954999999998
13840.38,-984.555,-947.5649999999999,-1803.735,18214.425,-6803.639999999999,7058.88,18463.995
13832.685,-993.1949999999999,-962.415,-1819.395,18199.035,-6820.469999999999,7044.75,18453.42
13842.585,-978.165,-952.02,-1818.1799999999998,18192.51,-6837.03,7019.594999999999,18452.79
13840.515,-979.6949999999999,-940.905,-1809.1799999999998,18200.655,-6833.205,7014.33,18454.995
13815.585,-1003.77,-944.55,-1807.3799999999999,18208.395,-6810.66,7028.28,18449.01
13807.305,-1024.155,-963.36,-1824.12,18195.255,-6816.285,7028.1449999999995,18446.309999999998
13819.41,-1008.7199999999999,-952.02,-1818.1799999999998,18198.405,-6816.69,7026.03,18454.5
13823.234999999999,-1005.795,-952.155,-1822.725,18192.149999999998,-6828.615,7014.6449999999995,18453.915
13814.595,-1021.905,-970.6949999999999,-1826.28,18191.52,-6831.719999999999,7006.139999999999,18449.19
13801.005,-1029.915,-984.015,-1822.905,18199.755,-6820.245,7001.1449999999995,18438.795
