ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-18064.62,-49630.634999999995,-140.535,4594.455,25423.695,-18236.835,-3091.0499999999997,-2133.99
-18075.51,-49656.78,-165.825,4575.195,25410.239999999998,-18245.295,-3092.355,-2137.6349999999998
-18110.34,-49684.545,-161.685,4592.835,25436.61,-18212.04,-3078.495,-2148.255
-18123.795,-49679.729999999996,-148.815,4603.905,25447.77,-18202.32,-3079.5299999999997,-2156.85
-18115.2,-49672.619999999995,-145.39499999999998,4605.3,25449.93,-18200.655,-3074.49,-2149.38
-18106.829999999998,-49658.939999999995,-143.95499999999998,4605.21,25449.885,-18202.14,-3072.015,-2145.015
-18097.965,-49652.64,-146.385,4601.295,25443.809999999998,-18214.605,-3074.4449999999997,-2140.875
-18100.079999999998,-49664.924999999996,-165.32999999999998,4585.005,25426.575,-18234.54,-3080.43,-2142.63
-18097.515,-49664.79,-163.44,4588.0199999999995,25428.465,-18239.715,-3078.495,-2137.59
-18090.809999999998,-49658.174999999996,-156.105,4595.985,25436.07,-18239.265,-3074.13,-2130.435
-18103.725,-49668.03,-160.875,4595.985,25440.344999999998,-18232.875,-3074.625,-2137.995
-18111.465,-49666.095,-159.48,4596.48,25442.594999999998,-18225.945,-3079.08,-2146.995
-18113.805,-49661.145,-161.37,4590.585,25439.085,-18218.52,-3075.21,-2147.4
-18111.555,-49660.515,-163.26,4591.3949999999995,25442.954999999998,-18215.28,-3072.7799999999997,-2143.845
-18107.954999999998,-49662.99,-169.785,4588.335,25441.785,-18217.125,-3065.85,-2136.645
-18114.795,-49666.275,-178.965,4576.365,25427.7,-18230.265,-3073.77,-2144.295
-18115.739999999998,-49667.354999999996,-179.595,4575.285,25428.329999999998,-18230.445,-3080.295,-2146.365
-18102.78,-49648.95,-169.245,4579.5599999999995,25428.105,-18238.454999999998,-3085.92,-2143.215
-18093.105,-49638.735,-172.215,4572.045,25416.36,-18255.015,-3089.205,-2139.435
-18112.905,-49662.18,-184.41,4569.389999999999,25420.905,-18246.149999999998,-3082.14,-2143.305
-18143.55,-49688.729999999996,-185.265,4579.965,25440.57,-18221.399999999998,-3071.025,-2153.745
-18142.245,-49678.65,-175.905,4586.715,25446.42,-18218.204999999998,-3069.225,-2153.205
-18129.69,-49661.729999999996,-175.14,4584.51,25443.899999999998,-18222.885,-3068.2799999999997,-2146.59
-18123.84,-49664.205,-188.23499999999999,4572.495,25433.145,-18234.809999999998,-3068.865,-2141.8199999999997
-18113.805,-49655.744999999995,-182.385,4577.4,25436.969999999998,-18234.719999999998,-3065.625,-2134.755
-18118.215,-49656.555,-187.47,4569.4349999999995,25432.02,-18237.285,-3068.2799999999997,-2137.95
-18125.55,-49658.58,-210.015,4546.035,25416.36,-18246.78,-3072.4649999999997,-2143.665
-18113.895,-49650.21,-236.79,4518.135,25393.094999999998,-18269.64,-3080.97,-2141.64
