ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-5732.37,-32115.105,7596.405,-10872.72,4327.65,-23547.96,-1623.645,13531.814999999999
-5718.465,-32079.015,7585.29,-10891.395,4309.965,-23566.59,-1629.45,13533.029999999999
-5716.889999999999,-32083.829999999998,7575.4349999999995,-10903.005,4294.349999999999,-23585.67,-1635.2549999999999,13531.23
-5711.4,-32095.53,7580.88,-10890.045,4310.099999999999,-23571.629999999997,-1630.1699999999998,13539.375
-5719.545,-32106.465,7569.495,-10893.645,4311.224999999999,-23569.785,-1631.0249999999999,13534.38
-5725.844999999999,-32112.945,7554.735,-10896.57,4307.355,-23572.62,-1634.985,13527.855
-5713.965,-32111.235,7548.795,-10883.475,4325.355,-23554.35,-1620.0449999999998,13541.984999999999
-5735.565,-32140.664999999997,7542.9,-10896.84,4313.79,-23562.27,-1622.61,13530.869999999999
-5742.585,-32149.485,7545.014999999999,-10899.404999999999,4310.955,-23564.52,-1622.2949999999998,13530.285
-5734.62,-32138.864999999998,7517.429999999999,-10892.97,4322.745,-23552.235,-1613.52,13540.904999999999
-5737.32,-32143.815,7502.67,-10905.029999999999,4314.42,-23558.399999999998,-1614.6899999999998,13535.73
-5736.375,-32149.53,7541.82,-10902.689999999999,4308.255,-23565.555,-1624.1399999999999,13531.635
-5733.224999999999,-32149.125,7591.724999999999,-10873.89,4326.255,-23554.17,-1621.1699999999998,13537.484999999999
-5745.285,-32155.515,7594.965,-10880.055,4313.97,-23568.12,-1628.0549999999998,13525.109999999999
-5746.005,-32142.329999999998,7602.12,-10880.55,4306.545,-23574.239999999998,-1633.905,13519.89
-5723.594999999999,-32105.52,7591.455,-10869.93,4320.945,-23557.68,-1624.86,13535.955
-5709.6449999999995,-32100.57,7515.945,-10874.07,4337.1449999999995,-23538.645,-1604.745,13553.865
-5724.99,-32131.53,7477.335,-10891.755,4330.8,-23543.19,-1607.85,13544.1
-5730.255,-32166.585,7515.495,-10889.595,4329.54,-23545.62,-1609.9199999999998,13544.595
-5731.65,-32143.68,7564.094999999999,-10875.105,4335.75,-23539.725,-1609.965,13545.9
-5755.094999999999,-32107.905,7575.57,-10884.869999999999,4324.32,-23548.635,-1616.2649999999999,13526.865
-5751.719999999999,-32079.375,7607.07,-10880.279999999999,4319.55,-23556.105,-1622.97,13526.505
-5758.469999999999,-32191.02,7596.315,-10872.135,4326.75,-23550.344999999998,-1614.915,13532.13
-5759.594999999999,-32264.324999999997,7563.78,-10873.98,4333.365,-23542.965,-1605.465,13539.51
-5737.365,-32183.37,7566.884999999999,-10877.895,4329.72,-23544.719999999998,-1609.335,13542.074999999999
-5713.5599999999995,-32098.23,7579.62,-10881.539999999999,4317.795,-23559.93,-1625.04,13536.855
-5706.405,-32060.34,7591.545,-10878.57,4315.32,-23566.77,-1630.125,13535.685
-5729.264999999999,-32119.425,7552.71,-10900.71,4302.855,-23576.04,-1631.925,13526.144999999999
-5739.21,-32161.86,7541.235,-10899.494999999999,4312.71,-23561.594999999998,-1623.6899999999998,13528.935
-5738.625,-32135.76,7552.304999999999,-10896.615,4317.21,-23556.96,-1624.0049999999999,13528.394999999999
-5728.905,-32088.285,7572.014999999999,-10894.23,4310.01,-23568.03,-1630.215,13528.529999999999
-5713.605,-32094.899999999998,7564.995,-10890.404999999999,4314.51,-23561.91,-1620.81,13543.019999999999
-5703.21,-32109.254999999997,7562.835,-10872.81,4341.014999999999,-23535.27,-1606.59,13557.779999999999
-5708.34,-32101.559999999998,7572.78,-10860.795,4356.495,-23518.844999999998,-1603.08,13555.26
-5708.295,-32088.42,7583.04,-10864.26,4351.635,-23523.885,-1606.32,13552.83
-5719.139999999999,-32096.07,7587.224999999999,-10870.425,4343.94,-23533.739999999998,-1613.2949999999998,13544.55
-5721.705,-32125.274999999998,7587.8099999999995,-10862.279999999999,4344.255,-23535.945,-1612.26,13547.115
-5706.719999999999,-32127.03,7578.674999999999,-10871.955,4320.0,-23564.565,-1614.1499999999999,13553.73
-5705.19,-32111.82,7570.3949999999995,-10886.984999999999,4301.91,-23584.364999999998,-1623.375,13547.835
-5701.275,-32090.67,7573.86,-10886.58,4307.985,-23576.489999999998,-1623.51,13551.57
