ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-11087.369999999999,-48702.375,-17168.309999999998,-11133.27,-5231.745,-17923.32,-4811.445,4647.285
-10938.645,-48536.865,-17080.47,-11062.17,-5243.3099999999995,-17959.905,-4797.315,4715.955
-10870.064999999999,-48465.45,-17111.204999999998,-10997.369999999999,-5246.37,-17987.309999999998,-4764.285,4757.085
-10866.015,-48360.869999999995,-17234.19,-10969.83,-5277.599999999999,-18017.325,-4804.74,4747.41
-10902.465,-48396.465,-17451.63,-11015.82,-5312.205,-18035.055,-4824.495,4745.474999999999
-10978.38,-48651.479999999996,-17728.245,-11149.289999999999,-5388.705,-18167.13,-4765.005,4727.205
-11038.005,-48833.685,-17998.92,-11188.89,-5404.23,-18159.975,-4723.514999999999,4716.135
-11064.824999999999,-49060.17,-18401.309999999998,-11054.16,-5325.48,-18014.175,-4711.545,4744.3949999999995
-11057.984999999999,-49134.6,-18505.575,-10874.97,-5272.245,-17933.265,-4755.15,4743.764999999999
-10931.67,-49000.229999999996,-18310.77,-10771.875,-5268.69,-17947.575,-4838.175,4763.07
-10780.875,-48730.409999999996,-18463.68,-10778.445,-5296.32,-17993.385,-4810.59,4821.705
-10765.215,-48708.494999999995,-18867.375,-10751.67,-5251.59,-17895.6,-4725.72,4848.615
-10858.68,-49052.295,-19082.655,-10685.43,-5208.03,-17822.61,-4659.615,4802.94
-10917.855,-49333.634999999995,-19215.45,-10633.815,-5224.005,-17854.739999999998,-4673.25,4730.58
-10950.84,-49304.34,-19424.925,-10621.17,-5237.955,-17868.735,-4686.615,4700.429999999999
-10969.785,-49142.43,-19581.434999999998,-10619.19,-5230.17,-17841.149999999998,-4744.215,4700.16
-10988.82,-49255.92,-19947.195,-10592.865,-5194.755,-17796.465,-4770.72,4779.224999999999
-10971.449999999999,-49491.854999999996,-20625.39,-10591.109999999999,-5152.679999999999,-17733.195,-4652.82,4876.335
-10916.279999999999,-49795.65,-21250.395,-10563.164999999999,-5152.5,-17756.19,-4618.08,4919.76
-10840.77,-49661.28,-21621.105,-10499.31,-5197.139999999999,-17852.67,-4665.375,4907.34
-10860.75,-49335.705,-21850.695,-10442.43,-5255.595,-17952.795,-4730.13,4833.8099999999995
-10907.955,-49247.505,-22310.64,-10401.75,-5262.255,-17956.215,-4734.224999999999,4765.095
-10984.77,-49344.435,-22857.21,-10267.244999999999,-5160.78,-17872.965,-4674.87,4671.179999999999
-11007.72,-49689.63,-23773.86,-10162.755,-5060.295,-17798.76,-4564.755,4714.155
-10713.69,-49689.854999999996,-25762.905,-10157.715,-5008.995,-17717.579999999998,-4491.224999999999,4982.67
-10497.42,-49410.945,-28739.204999999998,-10098.315,-4962.195,-17666.82,-4390.2,5188.995
-10353.42,-49119.479999999996,-31980.645,-9989.82,-4912.5599999999995,-17653.995,-4312.08,5346.45
-10329.48,-49027.545,-34503.615,-9870.164999999999,-4850.28,-17629.2,-4295.565,5363.505
-10494.09,-49158.945,-35035.74,-9843.255,-4853.835,-17634.329999999998,-4289.67,5235.929999999999
-10594.08,-49203.314999999995,-34612.515,-9878.355,-4932.8099999999995,-17648.73,-4390.155,5114.295
-10619.234999999999,-49273.83,-34369.47,-9927.675,-4971.375,-17621.37,-4432.7699999999995,5078.295
-10621.17,-49448.744999999995,-34637.04,-10006.335,-4969.125,-17571.645,-4416.795,5069.429999999999
-10598.58,-49529.205,-35138.34,-9927.855,-4844.295,-17465.579999999998,-4398.3,5095.304999999999
-10575.945,-49490.325,-35244.18,-9777.33,-4748.58,-17431.695,-4503.0599999999995,5118.255
-10556.955,-49251.735,-35042.22,-9802.71,-4853.205,-17554.005,-4555.8,5109.3
-10516.005,-49031.415,-35076.465,-9847.71,-4953.69,-17660.25,-4533.57,5117.535
-10539.81,-48975.345,-35358.975,-9816.164999999999,-4965.21,-17695.395,-4485.6449999999995,5110.335
-10630.35,-49195.08,-35620.064999999995,-9764.279999999999,-4927.005,-17656.38,-4444.74,5084.505
-10597.994999999999,-49233.465,-35803.17,-9802.35,-4957.965,-17638.739999999998,-4504.679999999999,5099.3099999999995
