ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
11079.675,-25401.105,-9493.38,-9274.68,-32665.905,-35207.415,13668.255,-32837.895
11071.305,-25402.545,-9497.744999999999,-9280.845,-32669.73,-35208.54,13670.189999999999,-32839.47
11064.51,-25399.35,-9500.265,-9287.46,-32674.14,-35213.13,13669.47,-32842.755
11062.035,-25395.12,-9495.585,-9287.955,-32675.85,-35215.784999999996,13662.63,-32849.549999999996
11058.93,-25398.765,-9500.22,-9290.789999999999,-32680.62,-35219.115,13657.32,-32857.155
11077.38,-25380.899999999998,-9482.895,-9276.84,-32669.774999999998,-35204.715,13665.42,-32842.979999999996
11077.56,-25380.675,-9483.164999999999,-9283.095,-32676.3,-35208.0,13661.414999999999,-32845.725
11078.82,-25381.035,-9484.695,-9287.055,-32677.875,-35207.775,13658.85,-32848.965
11081.789999999999,-25386.3,-9492.164999999999,-9293.94,-32683.995,-35212.815,13655.205,-32848.65
11072.205,-25397.145,-9500.715,-9302.445,-32693.805,-35220.869999999995,13649.894999999999,-32853.555
11067.21,-25394.895,-9496.89,-9297.09,-32689.71,-35214.975,13657.32,-32851.979999999996
11062.484999999999,-25400.655,-9505.755,-9304.38,-32694.93,-35215.47,13664.115,-32847.705
11071.17,-25390.44,-9498.15,-9299.565,-32689.62,-35209.979999999996,13673.295,-32837.22
11061.9,-25393.274999999998,-9498.824999999999,-9304.02,-32693.219999999998,-35215.56,13664.654999999999,-32845.905
11072.88,-25382.25,-9490.095,-9296.685,-32683.815,-35204.85,13675.769999999999,-32835.825
11071.395,-25386.3,-9496.755,-9305.19,-32689.71,-35211.33,13666.455,-32842.08
11081.16,-25380.629999999997,-9492.84,-9301.41,-32681.475,-35205.84,13667.67,-32838.57
11070.72,-25390.98,-9501.705,-9311.805,-32689.35,-35213.58,13657.635,-32851.17
11067.93,-25394.399999999998,-9497.609999999999,-9307.484999999999,-32682.329999999998,-35209.08,13657.904999999999,-32854.905
11063.43,-25397.73,-9492.21,-9305.1,-32681.34,-35211.33,13652.369999999999,-32860.125
11060.145,-25396.379999999997,-9488.295,-9302.355,-32677.739999999998,-35208.99,13650.074999999999,-32861.97
11065.545,-25383.239999999998,-9480.24,-9294.84,-32667.614999999998,-35201.88,13661.279999999999,-32852.25
11075.22,-25367.67,-9473.67,-9289.215,-32661.719999999998,-35198.595,13671.585,-32842.305
11078.55,-25363.079999999998,-9477.315,-9294.345,-32665.949999999997,-35201.115,13670.01,-32841.405
11075.355,-25362.855,-9487.26,-9304.965,-32678.145,-35210.7,13661.505,-32848.38
11071.755,-25364.16,-9491.175,-9307.395,-32682.645,-35213.13,13655.699999999999,-32853.375
11081.88,-25346.925,-9474.705,-9292.815,-32668.965,-35200.485,13661.595,-32847.345
11073.15,-25355.25,-9486.494999999999,-9309.555,-32682.824999999997,-35209.979999999996,13653.99,-32856.03
11059.605,-25369.965,-9500.984999999999,-9328.365,-32699.789999999997,-35223.255,13642.109999999999,-32865.885
11065.994999999999,-25362.09,-9493.38,-9321.84,-32693.039999999997,-35214.479999999996,13651.695,-32856.615
11056.23,-25365.465,-9495.63,-9324.359999999999,-32694.84,-35213.174999999996,13650.48,-32862.284999999996
11048.13,-25367.67,-9493.83,-9322.74,-32693.445,-35208.63,13654.845,-32860.665
11045.744999999999,-25369.649999999998,-9497.43,-9327.285,-32696.28,-35208.9,13657.5,-32855.13
11035.8,-25375.725,-9506.475,-9337.32,-32705.82,-35217.315,13649.31,-32864.354999999996
11040.21,-25368.704999999998,-9500.085,-9331.56,-32700.51,-35210.97,13653.81,-32860.89
11038.005,-25369.379999999997,-9504.0,-9336.779999999999,-32706.225,-35214.705,13647.015,-32869.44
11044.08,-25363.44,-9500.49,-9335.07,-32703.704999999998,-35207.19,13652.73,-32864.76
11041.605,-25368.165,-9507.779999999999,-9340.47,-32708.16,-35203.77,13652.91,-32865.795
11038.005,-25378.155,-9521.775,-9351.765,-32715.495,-35203.049999999996,13653.585,-32863.59
11024.595,-25395.704999999998,-9540.18,-9369.18,-32727.96,-35207.1,13652.46,-32867.685
11022.3,-25392.195,-9537.119999999999,-9367.38,-32724.855,-35203.815,13654.71,-32867.64
11021.984999999999,-25384.094999999998,-9531.855,-9365.58,-32725.305,-35210.655,13647.06,-32871.06
11035.845,-25361.55,-9510.84,-9350.865,-32715.855,-35203.815,13651.335,-32861.655
11041.38,-25352.28,-9504.99,-9351.045,-32719.635,-35206.38,13647.285,-32862.69
11052.72,-25340.489999999998,-9498.645,-9346.32,-32720.85,-35209.979999999996,13638.15,-32861.295
11062.08,-25332.39,-9490.994999999999,-9338.94,-32716.53,-35203.59,13641.705,-32854.86
11055.96,-25342.875,-9501.39,-9346.5,-32723.01,-35200.979999999996,13641.255,-32859.72
11054.835,-25357.05,-9515.025,-9350.414999999999,-32724.27,-35192.97,13647.33,-32856.165
11048.31,-25363.89,-9522.765,-9356.805,-32730.57,-35193.195,13644.99,-32859.72
11038.185,-25362.495,-9521.234999999999,-9362.07,-32737.635,-35198.595,13637.835,-32867.549999999996
11042.865,-25344.989999999998,-9503.414999999999,-9353.789999999999,-32733.27,-35195.76,13642.605,-32860.755
11044.08,-25338.239999999998,-9499.095,-9353.925,-32736.105,-35199.854999999996,13644.404999999999,-32856.975
11042.234999999999,-25335.405,-9498.869999999999,-9356.13,-32738.219999999998,-35202.825,13643.279999999999,-32859.27
11035.305,-25334.954999999998,-9504.0,-9370.17,-32749.695,-35211.104999999996,13634.234999999999,-32868.674999999996
11040.119999999999,-25328.25,-9497.475,-9367.289999999999,-32750.55,-35206.92,13638.779999999999,-32862.915
11031.705,-25342.515,-9509.265,-9374.94,-32758.739999999998,-35208.765,13636.305,-32871.33
11030.535,-25348.094999999998,-9516.24,-9379.71,-32762.07,-35205.21,13635.09,-32873.49
11037.555,-25341.614999999998,-9512.865,-9377.414999999999,-32757.164999999997,-35197.38,13638.51,-32867.01
11037.914999999999,-25340.04,-9511.605,-9379.26,-32757.975,-35195.49,13637.115,-32866.29
11035.17,-25341.03,-9512.1,-9380.295,-32758.649999999998,-35196.479999999996,13636.98,-32865.345
11030.49,-25341.84,-9514.44,-9382.095,-32759.46,-35198.19,13636.439999999999,-32866.02
11023.154999999999,-25344.18,-9515.699999999999,-9383.31,-32759.684999999998,-35200.755,13631.31,-32871.195
11025.765,-25337.565,-9509.94,-9375.615,-32752.215,-35194.86,13635.765,-32866.83
11019.96,-25344.135,-9519.119999999999,-9382.545,-32757.164999999997,-35199.405,13631.355,-32874.57
11029.77,-25339.5,-9518.895,-9385.605,-32754.149999999998,-35191.619999999995,13639.59,-32867.415
11034.359999999999,-25341.03,-9524.789999999999,-9395.279999999999,-32758.965,-35195.534999999996,13638.734999999999,-32868.494999999995
11026.845,-25348.545,-9532.44,-9403.47,-32767.065,-35201.79,13630.185,-32876.729999999996
11026.395,-25344.54,-9526.815,-9399.015,-32763.105,-35197.335,13625.189999999999,-32877.854999999996
11032.02,-25335.719999999998,-9517.05,-9390.869999999999,-32756.219999999998,-35190.18,13628.519999999999,-32874.21
11024.145,-25338.105,-9521.64,-9396.494999999999,-32760.945,-35194.365,13624.109999999999,-32885.729999999996
11029.23,-25324.92,-9510.074999999999,-9390.24,-32752.89,-35188.965,13627.529999999999,-32880.78
11029.635,-25319.835,-9505.035,-9384.975,-32746.004999999997,-35186.67,13627.439999999999,-32880.06
11023.605,-25327.215,-9512.369999999999,-9388.305,-32747.399999999998,-35188.065,13629.06,-32881.905
