ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
4177.575,-36965.205,-24331.905,-7455.24,-8639.955,-62006.04,-13254.795,11263.68
4159.98,-36980.28,-24345.719999999998,-7459.605,-8622.99,-61980.84,-13261.904999999999,11246.895
4170.599999999999,-36968.895,-24339.87,-7456.23,-8610.21,-61977.689999999995,-13258.529999999999,11257.064999999999
4172.085,-36966.33,-24336.27,-7466.219999999999,-8640.27,-62028.494999999995,-13261.23,11254.68
4164.4349999999995,-36973.35,-24326.954999999998,-7451.009999999999,-8629.47,-62017.02,-13259.34,11248.92
4170.6449999999995,-36964.845,-24308.1,-7418.115,-8598.6,-61969.454999999994,-13252.545,11257.83
4178.16,-36957.06,-24304.725,-7419.87,-8599.455,-61969.365,-13246.289999999999,11263.635
4168.665,-36967.86,-24315.21,-7429.32,-8611.199999999999,-61985.564999999995,-13255.38,11251.305
4166.91,-36968.445,-24325.92,-7440.389999999999,-8631.27,-62025.84,-13265.865,11249.73
4178.295,-36957.375,-24330.645,-7444.17,-8642.205,-62058.24,-13258.71,11265.435
4177.26,-36955.89,-24326.145,-7431.4349999999995,-8630.19,-62045.954999999994,-13251.779999999999,11270.789999999999
4159.53,-36970.65,-24331.14,-7428.554999999999,-8630.19,-62036.595,-13260.015,11260.71
4169.925,-36962.775,-24334.829999999998,-7422.57,-8618.265,-62035.92,-13254.795,11277.09
4185.495,-36943.515,-24325.245,-7417.9349999999995,-8612.369999999999,-62041.814999999995,-13235.175,11293.92
4168.08,-36954.99,-24315.93,-7407.179999999999,-8597.97,-62030.07,-13232.07,11276.685
4134.33,-36985.545,-24329.34,-7414.245,-8609.805,-62043.93,-13257.539999999999,11244.51
4140.0,-36980.189999999995,-24335.055,-7417.44,-8610.615,-62036.189999999995,-13253.355,11249.145
4141.44,-36982.034999999996,-24349.995,-7419.014999999999,-8613.945,-62055.405,-13253.894999999999,11250.404999999999
4149.54,-36973.395,-24355.575,-7438.7699999999995,-8640.855,-62091.09,-13257.99,11259.045
4158.8099999999995,-36963.854999999996,-24355.8,-7452.8099999999995,-8650.395,-62087.13,-13253.49,11269.484999999999
4153.68,-36970.02,-24362.055,-7458.57,-8633.205,-62067.869999999995,-13244.67,11261.385
4145.22,-36977.58,-24355.62,-7442.955,-8610.255,-62052.884999999995,-13244.49,11253.06
4159.71,-36958.59,-24338.52,-7458.66,-8625.96,-62074.845,-13241.295,11265.93
