ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
15530.894999999999,-18124.425,-20720.925,8911.8,-19512.09,-32940.135,13106.43,-35610.615
15523.92,-18122.625,-20719.395,8915.13,-19512.09,-32946.299999999996,13090.68,-35627.04
15529.23,-18121.32,-20725.155,8914.904999999999,-19510.155,-32941.305,13092.795,-35624.295
15538.32,-18118.079999999998,-20729.475,8913.015,-19508.309999999998,-32934.465,13100.76,-35616.78
15539.4,-18117.989999999998,-20735.64,8907.57,-19511.684999999998,-32937.57,13098.105,-35617.14
15544.71,-18115.29,-20735.145,8912.835,-19506.059999999998,-32933.43,13103.73,-35610.57
15546.105,-18115.515,-20737.17,8913.69,-19507.41,-32936.76,13106.43,-35606.7
15546.195,-18116.73,-20740.14,8914.05,-19506.329999999998,-32940.315,13105.439999999999,-35603.955
15540.48,-18123.165,-20746.844999999998,8911.98,-19506.239999999998,-32944.5,13102.965,-35605.305
15534.494999999999,-18134.954999999998,-20761.92,8900.46,-19516.14,-32950.619999999995,13100.49,-35604.99
15539.535,-18135.989999999998,-20769.39,8898.21,-19515.6,-32945.94,13107.285,-35597.25
15537.51,-18138.015,-20774.114999999998,8896.859999999999,-19516.454999999998,-32946.119999999995,13102.65,-35604.27
15542.279999999999,-18121.5,-20758.77,8908.875,-19509.57,-32944.32,13095.314999999999,-35612.775
15538.904999999999,-18123.84,-20757.555,8909.505,-19510.605,-32946.659999999996,13086.81,-35623.575
15533.595,-18137.565,-20771.594999999998,8898.705,-19520.954999999998,-32955.659999999996,13085.01,-35627.445
15532.83,-18136.395,-20774.114999999998,8900.55,-19518.21,-32955.615,13085.189999999999,-35627.31
15538.41,-18128.745,-20773.079999999998,8907.21,-19509.704999999998,-32952.42,13089.15,-35621.685
15545.744999999999,-18118.395,-20768.94,8914.859999999999,-19501.649999999998,-32945.895,13096.394999999999,-35610.479999999996
15542.189999999999,-18124.2,-20778.704999999998,8911.35,-19504.8,-32949.135,13094.055,-35610.39
15550.244999999999,-18116.864999999998,-20780.505,8912.52,-19503.855,-32946.659999999996,13097.205,-35603.01
15554.385,-18119.79,-20791.62,8905.095,-19508.67,-32948.865,13096.845,-35600.31
15551.369999999999,-18126.675,-20803.094999999998,8897.175,-19516.274999999998,-32953.905,13092.66,-35601.345
15546.51,-18132.795,-20808.899999999998,8892.81,-19519.335,-32957.055,13091.085,-35602.56
15538.005,-18140.13,-20817.405,8886.15,-19526.67,-32964.075,13082.085,-35608.905
15537.644999999999,-18138.195,-20812.454999999998,8891.685,-19519.559999999998,-32957.595,13083.975,-35605.395
15527.07,-18146.16,-20820.465,8888.13,-19521.989999999998,-32958.854999999996,13080.869999999999,-35614.979999999996
15524.82,-18144.675,-20824.605,8889.435,-19519.695,-32957.505,13085.01,-35612.82
15531.255,-18133.065,-20820.149999999998,8896.41,-19513.485,-32956.38,13091.58,-35605.845
15529.769999999999,-18134.505,-20824.965,8893.755,-19518.57,-32963.85,13092.525,-35605.619999999995
15529.68,-18134.37,-20828.745,8892.585,-19519.649999999998,-32967.27,13087.484999999999,-35609.895
15546.914999999999,-18118.53,-20818.485,8905.41,-19506.329999999998,-32959.08,13087.035,-35603.46
15548.039999999999,-18121.14,-20826.765,8900.46,-19510.785,-32961.869999999995,13082.13,-35603.775
15551.01,-18123.795,-20832.165,8899.47,-19509.66,-32956.515,13089.644999999999,-35597.475
15541.605,-18136.89,-20846.7,8890.154999999999,-19515.96,-32958.99,13088.295,-35602.02
15537.105,-18142.29,-20852.325,8887.904999999999,-19516.094999999998,-32957.909999999996,13091.939999999999,-35600.265
15537.644999999999,-18142.245,-20854.305,8891.369999999999,-19513.98,-32957.505,13093.47,-35596.845
15532.875,-18145.755,-20859.75,8888.895,-19518.48,-32968.305,13088.025,-35601.57
15538.994999999999,-18131.579999999998,-20848.59,8900.82,-19509.165,-32967.674999999996,13082.984999999999,-35602.064999999995
15549.93,-18123.48,-20846.114999999998,8908.92,-19499.895,-32961.6,13089.779999999999,-35592.93
15548.76,-18131.94,-20861.55,8898.345,-19509.03,-32969.655,13088.43,-35593.74
15553.529999999999,-18130.995,-20865.825,8897.58,-19507.094999999998,-32966.19,13092.345,-35588.025
15544.484999999999,-18140.04,-20877.75,8889.885,-19510.965,-32966.46,13084.83,-35595.765
15533.865,-18149.445,-20886.48,8884.529999999999,-19515.149999999998,-32969.205,13076.055,-35606.744999999995
15537.779999999999,-18139.68,-20880.18,8893.17,-19510.38,-32970.42,13074.435,-35608.68
15548.22,-18129.42,-20876.579999999998,8897.58,-19508.399999999998,-32969.61,13080.555,-35599.814999999995
15553.529999999999,-18123.84,-20873.969999999998,8902.26,-19503.315,-32964.075,13087.215,-35594.505
15547.005,-18128.79,-20882.61,8897.085,-19507.815,-32970.06,13083.435,-35601.345
15544.305,-18128.565,-20883.825,8898.074999999999,-19506.329999999998,-32971.68,13080.824999999999,-35604.045
15546.914999999999,-18128.969999999998,-20887.11,8898.795,-19503.945,-32970.69,13083.525,-35599.185
15549.074999999999,-18131.309999999998,-20890.215,8898.48,-19503.045,-32970.104999999996,13087.26,-35594.145
15550.199999999999,-18133.11,-20894.67,8895.555,-19504.079999999998,-32968.44,13091.175,-35589.869999999995
15539.445,-18146.43,-20911.815,8879.13,-19515.96,-32976.135,13083.525,-35596.799999999996
15541.109999999999,-18145.755,-20910.195,8883.494999999999,-19510.605,-32971.14,13086.675,-35592.345
15537.96,-18148.995,-20912.94,8880.885,-19513.934999999998,-32972.354999999996,13085.505,-35594.415
15528.734999999999,-18160.695,-20925.945,8868.824999999999,-19523.745,-32976.45,13082.625,-35599.77
15523.785,-18164.61,-20933.46,8863.109999999999,-19526.04,-32977.17,13083.84,-35600.04
15529.095,-18156.375,-20931.614999999998,8868.195,-19519.965,-32973.525,13091.49,-35592.93
15532.695,-18149.625,-20926.844999999998,8877.914999999999,-19510.469999999998,-32972.67,13092.21,-35590.905
15538.095,-18141.975,-20920.905,8890.244999999999,-19502.28,-32971.095,13088.654999999999,-35590.32
15540.525,-18141.524999999998,-20921.85,8892.135,-19503.09,-32974.74,13083.345,-35590.86
15551.279999999999,-18136.395,-20921.265,8893.035,-19502.145,-32973.435,13088.16,-35582.445
15554.16,-18135.675,-20926.215,8886.285,-19509.3,-32982.119999999995,13081.185,-35587.575
15552.224999999999,-18141.39,-20938.32,8876.52,-19518.12,-32990.174999999996,13075.47,-35592.435
