ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
23779.125,16750.395,13919.85,5211.09,-81229.00499999999,-25693.965,21387.96,-2932.335
23784.614999999998,16756.245,13925.97,5216.985,-81221.48999999999,-25687.664999999997,21390.39,-2928.24
23780.385,16752.645,13922.865,5217.525,-81217.89,-25684.469999999998,21384.63,-2934.315
23781.195,16752.645,13922.685,5219.37,-81214.605,-25679.295,21390.03,-2931.705
23785.02,16753.635,13920.029999999999,5214.195,-81224.09999999999,-25686.495,21392.91,-2929.77
23780.879999999997,16750.125,13913.369999999999,5206.95,-81231.795,-25692.57,21386.88,-2934.4049999999997
23782.68,16758.27,13923.72,5218.5599999999995,-81216.94499999999,-25680.735,21388.725,-2932.6949999999997
23777.684999999998,16753.5,13918.095,5214.014999999999,-81219.87,-25684.515,21384.495,-2938.995
23776.829999999998,16749.36,13915.529999999999,5213.385,-81219.42,-25685.19,21383.594999999998,-2940.615
23774.445,16748.1,13914.18,5211.855,-81220.36499999999,-25686.855,21384.18,-2941.1549999999997
23773.77,16748.73,13911.57,5209.47,-81221.08499999999,-25688.295,21384.27,-2940.75
23776.155,16751.024999999998,13913.955,5211.99,-81217.215,-25685.55,21384.899999999998,-2937.105
23781.195,16754.805,13916.88,5214.735,-81214.515,-25682.129999999997,21389.67,-2932.74
23777.235,16752.555,13911.48,5208.885,-81222.56999999999,-25688.204999999998,21388.094999999998,-2936.52
23781.015,16758.18,13919.984999999999,5217.345,-81215.415,-25678.8,21394.755,-2931.5699999999997
23779.395,16756.245,13916.519999999999,5212.53,-81220.05,-25683.885,21390.03,-2930.805
23776.739999999998,16754.175,13914.99,5208.345,-81224.64,-25691.579999999998,21384.36,-2931.0299999999997
23774.625,16751.43,13912.875,5210.1449999999995,-81221.04,-25689.96,21386.655,-2930.67
23776.739999999998,16752.645,13912.965,5213.205,-81216.54,-25686.225,21397.77,-2924.325
23774.265,16750.845,13910.939999999999,5210.595,-81223.47,-25693.469999999998,21394.71,-2924.91
23770.62,16748.145,13905.585,5203.8,-81239.895,-25704.18,21391.155,-2927.97
