ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
17100.135,-17888.67,-17011.305,10408.68,-19473.66,-32335.739999999998,13582.664999999999,-35738.369999999995
17084.16,-17877.239999999998,-16997.22,10421.145,-19464.344999999998,-32327.414999999997,13589.73,-35737.424999999996
17027.73,-17923.364999999998,-17025.165,10417.68,-19466.19,-32309.684999999998,13606.785,-35743.095
17017.47,-17960.625,-17054.055,10396.755,-19479.465,-32308.289999999997,13605.435,-35752.905
17069.535,-17943.975,-17055.945,10392.029999999999,-19479.69,-32308.11,13601.699999999999,-35744.805
17077.995,-17925.434999999998,-17042.85,10405.395,-19472.94,-32321.52,13585.59,-35750.25
17045.46,-17924.04,-17028.045,10407.555,-19486.53,-32322.824999999997,13591.71,-35761.994999999995
17039.52,-17919.855,-17028.989999999998,10404.855,-19492.829999999998,-32318.73,13597.695,-35762.445
17046.72,-17924.489999999998,-17036.684999999998,10399.904999999999,-19496.52,-32328.809999999998,13587.345,-35761.545
17075.024999999998,-17897.085,-17016.704999999998,10409.76,-19490.219999999998,-32338.754999999997,13578.57,-35754.705
17074.125,-17883.09,-17004.645,10416.779999999999,-19480.77,-32334.614999999998,13582.394999999999,-35757.99
17079.614999999998,-17882.954999999998,-16992.989999999998,10431.404999999999,-19469.925,-32330.655,13587.795,-35760.78
17112.375,-17863.739999999998,-16973.46,10448.145,-19460.655,-32323.14,13591.35,-35748.18
17109.18,-17872.245,-16973.055,10447.335,-19461.105,-32318.864999999998,13596.66,-35746.92
17061.165,-17903.88,-16988.22,10434.375,-19469.25,-32318.73,13602.195,-35765.235
17038.755,-17924.445,-16999.605,10417.275,-19490.355,-32320.17,13601.205,-35782.424999999996
17037.36,-17945.82,-17015.13,10400.984999999999,-19504.71,-32317.335,13597.83,-35788.814999999995
16973.82,-17986.59,-17023.545,10399.005,-19508.219999999998,-32314.094999999998,13603.41,-35802.54
16929.809999999998,-18013.77,-17035.965,10390.545,-19515.825,-32320.079999999998,13609.215,-35822.475
16996.545,-17983.035,-17029.079999999998,10387.574999999999,-19513.035,-32331.105,13599.449999999999,-35805.24
17158.095,-17865.405,-16970.13,10421.1,-19480.86,-32343.03,13572.494999999999,-35750.744999999995
17193.42,-17791.695,-16915.995,10459.845,-19447.739999999998,-32337.585,13575.644999999999,-35729.369999999995
17136.945,-17820.09,-16921.62,10460.699999999999,-19448.37,-32331.105,13586.265,-35751.869999999995
17106.57,-17856.315,-16938.045,10447.515,-19463.625,-32323.86,13597.695,-35755.83
17091.09,-17897.399999999998,-16965.72,10427.13,-19479.96,-32317.11,13603.769999999999,-35762.534999999996
17083.89,-17933.265,-16991.055,10419.39,-19479.915,-32312.295,13601.25,-35772.119999999995
17081.505,-17934.84,-16993.215,10424.744999999999,-19478.34,-32321.43,13592.789999999999,-35780.085
17086.86,-17915.175,-16978.454999999998,10430.234999999999,-19478.61,-32323.32,13592.34,-35777.52
17070.03,-17923.05,-16979.309999999998,10419.21,-19487.34,-32324.895,13590.855,-35783.415
17064.495,-17932.68,-16979.805,10411.47,-19502.55,-32319.135,13599.539999999999,-35776.619999999995
17044.335,-17949.915,-16988.489999999998,10414.619999999999,-19509.434999999998,-32319.225,13600.755,-35783.415
17075.385,-17914.68,-16980.03,10423.26,-19505.07,-32324.445,13599.045,-35781.119999999995
17089.335,-17910.765,-16985.024999999998,10425.645,-19496.475,-32332.77,13594.545,-35786.205
17074.71,-17922.015,-16986.42,10432.664999999999,-19485.945,-32308.065,13606.605,-35779.455
17047.305,-17970.885,-17019.495,10408.5,-19501.649999999998,-32296.14,13614.975,-35781.165
17050.23,-17997.57,-17043.885,10393.47,-19506.78,-32311.89,13600.394999999999,-35796.375
17124.345,-17921.969999999998,-16997.715,10430.369999999999,-19487.88,-32331.824999999997,13579.965,-35785.665
17119.305,-17850.195,-16946.37,10449.855,-19483.245,-32341.184999999998,13575.195,-35788.59
17079.885,-17862.434999999998,-16939.26,10449.449999999999,-19488.915,-32333.355,13585.32,-35798.715
17054.73,-17932.094999999998,-16984.215,10429.92,-19494.809999999998,-32312.745,13605.345,-35795.655
17059.77,-17964.855,-17010.855,10408.77,-19499.715,-32312.52,13602.869999999999,-35799.84
17100.405,-17938.395,-17002.035,10420.02,-19492.829999999998,-32318.19,13597.47,-35785.439999999995
17096.489999999998,-17905.454999999998,-16976.565,10444.455,-19483.2,-32321.25,13600.935,-35790.435
17075.52,-17922.42,-16983.54,10450.17,-19487.835,-32320.8,13605.21,-35798.67
17063.954999999998,-17966.79,-17005.77,10431.855,-19495.215,-32311.98,13604.984999999999,-35799.119999999995
17063.82,-17971.065,-16999.965,10425.51,-19488.87,-32310.765,13595.49,-35803.08
17109.989999999998,-17904.42,-16963.02,10437.75,-19479.375,-32318.145,13588.199999999999,-35784.135
17137.665,-17842.95,-16927.875,10462.05,-19482.614999999998,-32334.57,13580.73,-35782.784999999996
17136.989999999998,-17845.335,-16932.285,10462.365,-19484.73,-32335.559999999998,13581.945,-35790.299999999996
17120.655,-17876.43,-16939.079999999998,10471.32,-19468.665,-32318.37,13592.654999999999,-35793.36
17113.905,-17892.945,-16947.585,10470.33,-19467.54,-32306.129999999997,13606.244999999999,-35787.735
17104.635,-17899.515,-16954.02,10452.6,-19490.715,-32313.914999999997,13606.92,-35791.38
17088.434999999998,-17912.925,-16960.635,10437.21,-19509.344999999998,-32314.68,13607.369999999999,-35799.39
17065.44,-17948.61,-16976.88,10427.67,-19511.73,-32301.855,13620.914999999999,-35801.729999999996
