ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-28981.89,-40579.155,-7643.969999999999,-19543.68,-19124.46,-27458.37,-284.21999999999997,-23985.675
-28987.155,-40587.615,-7644.554999999999,-19543.995,-19130.985,-27451.305,-291.59999999999997,-23990.805
-28978.335,-40596.119999999995,-7636.32,-19525.545,-19114.739999999998,-27441.405,-296.41499999999996,-23990.489999999998
-28960.155,-40604.04,-7617.6449999999995,-19508.985,-19105.515,-27440.954999999998,-296.775,-23989.635
-28952.864999999998,-40596.165,-7614.134999999999,-19509.344999999998,-19106.55,-27428.67,-286.965,-23999.94
-28962.045,-40575.24,-7623.495,-19530.315,-19141.829999999998,-27435.059999999998,-292.635,-24008.94
-28939.77,-40535.369999999995,-7608.24,-19513.35,-19133.64,-27425.07,-317.745,-23969.475
-28944.36,-40559.354999999996,-7620.705,-19506.149999999998,-19110.87,-27412.559999999998,-319.815,-23967.45
-28965.015,-40603.814999999995,-7648.469999999999,-19524.825,-19122.165,-27412.695,-314.775,-23986.754999999997
-28955.745,-40583.744999999995,-7635.285,-19518.84,-19116.989999999998,-27406.844999999998,-322.065,-23983.965
-28974.78,-40603.185,-7650.99,-19538.19,-19131.614999999998,-27409.815,-324.22499999999997,-23994.09
-28975.454999999998,-40603.77,-7648.83,-19533.195,-19128.645,-27406.53,-333.71999999999997,-23996.969999999998
-28967.445,-40597.335,-7645.7699999999995,-19524.69,-19116.225,-27390.195,-336.33,-23989.32
-28968.344999999998,-40568.174999999996,-7633.259999999999,-19529.19,-19123.065,-27386.19,-339.75,-23990.445
-28961.37,-40538.43,-7615.799999999999,-19522.934999999998,-19129.184999999998,-27394.245,-343.62,-23990.445
-28989.539999999997,-40627.485,-7648.74,-19533.645,-19134.945,-27398.789999999997,-346.005,-24003.54
-28989.09,-40679.46,-7653.195,-19530.989999999998,-19150.559999999998,-27386.73,-348.65999999999997,-24005.34
-28976.715,-40634.865,-7643.79,-19529.415,-19155.105,-27368.64,-357.57,-24002.01
-28993.05,-40612.455,-7664.94,-19546.469999999998,-19118.61,-27373.905,-365.715,-24010.829999999998
-28997.055,-40609.08,-7660.889999999999,-19546.649999999998,-19095.704999999998,-27383.355,-373.815,-24015.645
-29000.07,-40634.325,-7658.594999999999,-19544.579999999998,-19106.46,-27369.18,-380.07,-24017.399999999998
-29010.69,-40653.81,-7687.98,-19577.88,-19131.704999999998,-27366.254999999997,-382.77,-24029.28
-29000.295,-40621.994999999995,-7678.304999999999,-19583.64,-19128.555,-27351.719999999998,-388.305,-24025.545
-29011.815,-40620.104999999996,-7681.545,-19584.54,-19135.98,-27354.78,-383.805,-24025.364999999998
-29014.739999999998,-40624.11,-7690.5,-19567.53,-19156.005,-27379.305,-387.99,-24026.67
-29043.36,-40678.74,-7710.795,-19562.985,-19138.995,-27387.45,-398.61,-24047.594999999998
-29022.344999999998,-40675.68,-7685.28,-19553.445,-19145.88,-27385.649999999998,-387.135,-24044.76
