ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
7282.62,-17131.86,28077.434999999998,17019.855,34989.84,14929.109999999999,23122.934999999998,17809.335
7326.2699999999995,-17124.84,28033.065,16892.82,34741.53,14921.324999999999,23154.12,17864.19
7393.41,-17085.915,28053.539999999997,16833.465,34618.275,14692.725,23154.66,17907.03
7484.67,-16963.47,28226.969999999998,17048.07,34653.375,14666.039999999999,23129.864999999998,17926.829999999998
7474.094999999999,-17009.1,28099.575,16853.535,34557.479999999996,14526.9,23184.36,17925.3
7437.15,-17054.055,28022.985,16746.57,34556.805,14608.755,23198.219999999998,17918.415
7329.0599999999995,-17163.135,27953.235,16707.465,34508.565,14716.845,23169.735,17881.245
7210.17,-17288.37,27869.535,16725.329999999998,34569.315,14698.17,23235.344999999998,17801.594999999998
7300.3949999999995,-17160.21,27965.52,16753.995,34160.534999999996,14447.519999999999,23252.04,17825.895
7282.08,-17150.085,28038.329999999998,16853.805,34498.17,14637.779999999999,23175.36,17822.43
7226.1449999999995,-17222.085,27973.62,16835.445,34695.045,14657.13,23191.829999999998,17821.26
7137.9,-17303.489999999998,27845.055,16665.255,34707.78,14595.255,23215.184999999998,17799.524999999998
7153.605,-17275.77,27894.51,16700.445,34706.385,14644.755,23274.629999999997,17793.315
7157.474999999999,-17289.27,27958.184999999998,16868.61,35041.635,14897.609999999999,23246.46,17761.86
7209.179999999999,-17288.774999999998,27947.879999999997,16871.445,35164.35,15025.635,23232.195,17796.51
7262.235,-17239.095,27926.37,16764.66,34827.795,14947.109999999999,23252.265,17822.52
7317.63,-17154.135,27923.895,16708.86,34492.455,14835.599999999999,23262.885,17847.36
7350.57,-17143.965,27909.585,16709.309999999998,34626.24,14677.019999999999,23258.879999999997,17880.795
7369.0199999999995,-17134.155,27985.23,16895.114999999998,35006.76,14959.619999999999,23247.855,17867.43
7383.0599999999995,-17129.79,27940.77,16763.67,34706.97,14744.97,23251.68,17891.235
7268.3099999999995,-17212.59,27915.93,16752.78,34808.625,14668.965,23279.985,17807.309999999998
7293.42,-17173.215,27999.045,16860.105,34552.35,14673.779999999999,23294.79,17810.684999999998
7365.6449999999995,-17113.905,27994.68,16760.565,34274.07,14794.785,23295.69,17848.215
7446.554999999999,-17050.68,28001.835,16737.39,34476.479999999996,14830.56,23238.54,17886.87
7436.295,-17062.155,28019.655,16738.829999999998,34243.74,14350.455,23300.145,17934.255
7372.71,-17086.905,27999.675,16658.145,34189.244999999995,14361.435,23345.82,17898.165
7301.295,-17149.5,27968.129999999997,16698.42,34578.135,14593.32,23323.5,17826.795
7262.82,-17170.92,28050.254999999997,16938.18,35045.775,14833.439999999999,23290.469999999998,17778.735
7393.905,-17030.88,28164.42,16998.03,34632.494999999995,14719.545,23316.704999999998,17873.01
7367.13,-17092.575,28042.92,16804.17,34509.195,14648.805,23346.855,17856.63
7283.295,-17204.445,27959.309999999998,16834.5,34998.345,14899.994999999999,23306.805,17798.309999999998
7345.575,-17160.39,27999.585,16857.989999999998,34983.27,14781.824999999999,23333.76,17882.01
7344.2699999999995,-17150.76,27998.01,16824.059999999998,34942.86,14818.994999999999,23343.12,17863.245
7393.1849999999995,-17084.655,28025.414999999997,16799.805,34841.88,14833.26,23329.754999999997,17875.035
7387.5599999999995,-17077.005,28060.155,16889.85,34910.28,14915.115,23289.57,17868.51
7324.514999999999,-17197.695,27925.92,16744.32,34613.775,14650.154999999999,23362.02,17875.35
7276.23,-17229.329999999998,27928.53,16752.87,34536.42,14721.66,23390.145,17833.274999999998
7298.054999999999,-17195.85,27962.28,16814.204999999998,34617.465,14797.755,23379.434999999998,17839.89
7272.495,-17207.73,27975.42,16875.045,34890.435,14803.109999999999,23381.055,17830.44
7295.085,-17157.465,27990.855,16867.665,34854.21,14797.484999999999,23394.735,17840.52
7353.36,-17106.57,27975.51,16777.934999999998,34669.665,14682.51,23394.465,17872.605
7285.679999999999,-17176.59,27950.94,16793.91,34621.83,14640.435,23393.835,17836.065
7294.7699999999995,-17156.7,27963.495,16780.05,34471.35,14634.18,23413.77,17836.155
7340.085,-17152.245,27938.43,16717.635,34520.85,14609.385,23403.51,17866.079999999998
7329.105,-17169.03,27959.085,16762.005,34559.685,14671.98,23416.829999999998,17863.785
7326.09,-17122.05,28018.035,16794.135,34342.38,14628.914999999999,23402.07,17837.505
7303.95,-17144.46,27987.254999999997,16759.98,34496.64,14613.66,23403.78,17818.155
7341.615,-17107.02,28023.885,16861.545,34818.84,14731.109999999999,23414.985,17827.649999999998
7370.009999999999,-17061.255,28080.809999999998,16930.62,34881.975,14802.435,23403.42,17848.89
7330.094999999999,-17114.175,28007.594999999998,16823.655,34603.695,14657.22,23415.254999999997,17840.475
7320.0599999999995,-17134.605,27969.254999999997,16755.704999999998,34401.15,14595.029999999999,23423.67,17840.475
7309.215,-17158.545,27938.879999999997,16725.6,34479.135,14594.58,23425.245,17822.655
7299.8099999999995,-17198.954999999998,27920.61,16758.63,34662.284999999996,14588.55,23411.204999999998,17825.985
7291.304999999999,-17173.305,27974.655,16837.829999999998,34635.42,14705.144999999999,23424.254999999997,17823.149999999998
7324.245,-17102.34,28026.18,16841.655,34599.6,14758.695,23382.809999999998,17813.835
7368.21,-17076.239999999998,28025.684999999998,16792.38,34308.54,14598.494999999999,23394.96,17852.805
7373.924999999999,-17101.8,27987.48,16761.059999999998,34119.585,14510.295,23450.399999999998,17875.665
7483.7699999999995,-17011.845,28033.785,16724.61,33843.555,14337.494999999999,23431.004999999997,17935.29
7347.105,-17218.079999999998,27846.855,16602.3,33961.049999999996,14251.05,23425.695,17897.085
7164.99,-17333.1,27816.48,16711.47,34728.119999999995,14603.039999999999,23431.094999999998,17761.68
7220.745,-17230.77,27949.635,16885.71,35139.96,14848.605,23446.665,17779.86
7282.215,-17166.375,28001.52,16927.785,35009.28,14891.76,23436.18,17811.45
7342.155,-17093.88,28022.895,16850.745,34662.465,14907.06,23416.92,17817.614999999998
7387.11,-17060.805,28038.105,16811.684999999998,34434.36,14671.439999999999,23410.98,17864.055
7292.61,-17189.01,27956.295,16795.71,34655.04,14503.32,23453.594999999998,17852.76
7297.469999999999,-17212.77,27934.739999999998,16791.48,34860.69,14721.21,23464.665,17847.719999999998
7332.615,-17198.37,27907.2,16713.27,34616.159999999996,14687.369999999999,23478.12,17860.23
7253.505,-17230.68,27934.785,16776.27,34547.805,14691.824999999999,23447.07,17788.905
7211.88,-17233.829999999998,27906.075,16728.21,34668.135,14650.38,23442.57,17772.66
7239.285,-17172.045,27957.78,16800.885,34715.43,14728.68,23452.29,17800.11
7262.955,-17164.575,27949.184999999998,16793.505,34714.665,14710.904999999999,23444.774999999998,17812.305
7307.594999999999,-17160.975,27929.34,16761.645,34728.39,14659.785,23445.629999999997,17824.32
7324.92,-17154.09,27921.825,16732.89,34577.19,14668.154999999999,23467.77,17836.785
7399.035,-17057.97,27986.67,16704.36,34166.07,14614.785,23427.629999999997,17869.635
7359.4349999999995,-17129.16,27941.129999999997,16672.41,33892.515,14376.465,23475.465,17895.645
7252.0199999999995,-17239.86,27893.385,16743.239999999998,34109.595,14509.529999999999,23495.895,17814.915
7298.235,-17161.155,27981.899999999998,16828.38,34509.24,14612.805,23476.41,17824.905
7269.4349999999995,-17199.405,27935.19,16764.93,34903.305,14642.279999999999,23463.0,17802.18
7305.075,-17145.405,27979.965,16818.75,34914.284999999996,14814.09,23449.77,17803.844999999998
7335.179999999999,-17093.204999999998,28023.48,16869.87,34748.775,14797.394999999999,23483.61,17830.17
7359.66,-17086.32,27995.67,16782.614999999998,34608.915,14535.63,23472.36,17869.995
7305.66,-17161.02,27952.379999999997,16752.735,34653.33,14619.15,23484.105,17834.445
7348.634999999999,-17152.92,27970.875,16812.989999999998,34495.515,14736.555,23459.129999999997,17819.91
7378.424999999999,-17148.915,27955.079999999998,16785.899999999998,34122.96,14648.67,23452.379999999997,17847.18
7382.5199999999995,-17108.505,27913.68,16588.53,34116.255,14262.164999999999,23521.41,17917.739999999998
7245.09,-17196.39,27957.96,16828.605,35091.315,14734.305,23497.155,17785.665
7253.009999999999,-17175.96,28008.18,16954.785,35117.64,14935.005,23454.855,17763.075
7281.315,-17158.184999999998,27979.245,16863.93,34819.335,14822.055,23481.315,17794.17
7294.41,-17157.105,27955.485,16809.57,34674.795,14742.945,23501.655,17812.665
7286.04,-17199.63,27915.48,16781.805,34732.575,14682.195,23511.059999999998,17823.42
7293.014999999999,-17180.145,27936.945,16813.485,34753.86,14681.025,23504.355,17817.795
7290.585,-17170.515,27924.21,16789.635,34699.275,14705.055,23508.36,17819.64
7267.905,-17178.255,27921.87,16780.32,34682.445,14729.22,23509.71,17792.684999999998
7289.235,-17153.64,27952.335,16783.965,34521.119999999995,14649.75,23529.51,17804.07
7336.08,-17132.715,27946.53,16729.695,34318.08,14562.045,23511.375,17840.7
7340.804999999999,-17146.17,27931.59,16710.57,34589.159999999996,14669.01,23491.17,17843.04
7324.785,-17149.274999999998,27973.53,16814.07,34741.26,14679.269999999999,23509.26,17825.219999999998
7329.509999999999,-17122.59,28001.024999999998,16831.215,34653.555,14709.015,23483.52,17807.445
7329.375,-17125.155,28003.95,16854.885,34747.965,14758.515,23474.879999999997,17829.855
7315.335,-17149.23,27993.735,16868.97,34665.57,14710.769999999999,23548.41,17838.09
7327.125,-17156.79,27963.0,16811.73,34451.909999999996,14558.805,23553.36,17845.739999999998
7333.785,-17184.69,27916.695,16760.204999999998,34537.68,14547.644999999999,23531.489999999998,17854.38
7304.67,-17224.425,27865.754999999997,16693.11,34531.56,14610.465,23541.704999999998,17836.92
7314.389999999999,-17142.165,27948.105,16719.434999999998,34510.455,14666.175,23541.39,17819.73
7335.045,-17081.415,28042.02,16825.005,34508.43,14688.09,23512.995,17831.43
7298.054999999999,-17142.84,27949.905,16775.954999999998,34543.485,14570.055,23521.004999999997,17821.035
7282.44,-17170.2,27907.92,16713.27,34329.78,14512.545,23558.129999999997,17823.375
7285.905,-17183.07,27920.25,16769.114999999998,33940.034999999996,14370.885,23591.295,17822.969999999998
7308.045,-17191.71,27890.864999999998,16684.155,33990.479999999996,14277.195,23554.665,17834.805
7225.29,-17287.829999999998,27821.835,16648.695,34780.229999999996,14595.119999999999,23531.985,17776.35
7253.235,-17172.045,27981.27,16906.364999999998,35051.22,14829.119999999999,23549.219999999998,17771.489999999998
7299.2699999999995,-17110.89,28007.82,16877.204999999998,34780.5,14755.365,23555.25,17800.335
7350.66,-17110.845,27974.295,16810.829999999998,34548.795,14649.029999999999,23550.66,17834.04
7374.96,-17105.535,27940.77,16733.43,34547.085,14627.07,23536.035,17819.64
7451.054999999999,-17053.92,27934.829999999998,16643.43,34204.185,14376.195,23504.535,17859.51
7383.42,-17120.07,27912.059999999998,16634.34,34197.299999999996,14358.105,23479.379999999997,17874.945
7272.764999999999,-17166.645,27967.77,16837.245,34757.775,14818.32,23535.405,17805.375
7373.025,-17066.655,28069.11,16933.23,34508.295,14694.029999999999,23571.495,17859.735
7281.45,-17188.515,27933.885,16760.745,34433.01,14480.055,23607.675,17834.04
7220.295,-17183.07,27976.454999999998,16875.63,34954.965,14781.24,23562.135,17742.329999999998
