ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-26083.35,-54015.525,-28545.57,-35811.0,-11207.88,-58297.59,1594.8899999999999,-19188.945
-26142.03,-54190.799999999996,-28708.649999999998,-36500.265,-10981.529999999999,-57592.935,1809.135,-19273.364999999998
-26420.579999999998,-53921.43,-28781.504999999997,-36779.49,-10673.73,-57364.47,2112.12,-19491.524999999998
-26817.164999999997,-53735.895,-28507.68,-36495.585,-10831.994999999999,-57651.165,2442.825,-19811.25
-27125.01,-53762.04,-28278.539999999997,-36199.755,-10847.654999999999,-57722.85,2698.9649999999997,-20020.23
-27154.754999999997,-54643.994999999995,-28012.14,-35864.189999999995,-10557.404999999999,-57422.07,2903.85,-19926.09
-26670.69,-54733.005,-28085.94,-36172.395,-10661.445,-57589.29,3078.1349999999998,-19694.07
-26207.73,-53642.924999999996,-28279.754999999997,-36568.034999999996,-10913.445,-58138.424999999996,3196.575,-19693.17
-26091.045,-53152.92,-28153.89,-36238.545,-10990.664999999999,-58663.17,3246.66,-19757.565
-26192.25,-53141.85,-27926.594999999998,-35877.104999999996,-11026.619999999999,-58820.04,3239.775,-19766.43
-26736.12,-52938.45,-27658.035,-35765.865,-11062.395,-58762.079999999994,3320.2799999999997,-19899.09
-27069.164999999997,-53423.64,-27425.07,-35732.25,-10956.779999999999,-58258.575,3509.5049999999997,-19898.19
-26954.64,-54519.299999999996,-27460.26,-35903.43,-10750.59,-57680.549999999996,3819.825,-19851.344999999998
-26450.414999999997,-54582.704999999994,-27690.39,-36311.58,-10500.3,-57751.515,4137.525,-19871.64
-26330.355,-53539.47,-27587.43,-36313.515,-10666.305,-58354.47,4383.54,-20180.16
-26329.545,-53096.4,-27365.94,-36139.77,-10847.34,-58790.475,4543.11,-20218.274999999998
-26282.52,-53104.905,-27248.489999999998,-36088.02,-11215.8,-58789.665,4708.26,-19831.364999999998
-26332.559999999998,-53355.869999999995,-27147.87,-36019.89,-11437.605,-58705.829999999994,4861.755,-19609.965
-26505.495,-53337.284999999996,-27125.19,-36046.665,-11480.445,-58564.305,4932.63,-19685.385
-26926.829999999998,-53549.28,-26906.94,-35802.045,-11320.695,-58269.15,4948.514999999999,-19882.98
-27304.02,-53677.259999999995,-26827.11,-35718.03,-11079.63,-58001.04,5026.995,-20121.84
-27401.85,-53955.54,-26912.52,-35719.83,-10844.234999999999,-57842.415,5205.78,-20199.78
-27485.1,-54377.055,-26809.965,-35562.24,-10666.755,-57843.63,5507.955,-20265.795
-27038.34,-53951.805,-26901.18,-36060.705,-10868.085,-58265.865,5824.575,-20215.89
-26678.745,-53871.39,-27003.735,-36839.655,-10715.49,-58412.88,6088.7699999999995,-20038.454999999998
-26314.245,-54158.939999999995,-27086.579999999998,-36615.869999999995,-10539.63,-58842.045,6275.7,-19829.7
-26293.545,-53436.735,-26932.004999999997,-36146.88,-10871.279999999999,-59337.54,6443.37,-20005.155
-26571.059999999998,-52671.015,-26533.664999999997,-35906.04,-11314.845,-59570.369999999995,6560.37,-20133.27
-27178.289999999997,-52755.659999999996,-26103.329999999998,-35458.11,-11595.015,-59332.049999999996,6632.325,-20232.54
-27531.315,-53648.145,-25872.344999999998,-35075.744999999995,-11307.914999999999,-58604.22,6627.33,-20282.76
-27531.719999999998,-53891.865,-26181.315,-35196.975,-10801.71,-58170.15,6697.08,-20435.13
-27299.745,-53374.814999999995,-26456.129999999997,-35705.34,-10698.119999999999,-58226.985,6867.179999999999,-20473.245
-26857.485,-53659.034999999996,-26334.45,-35923.229999999996,-10853.189999999999,-58580.1,7180.0199999999995,-20227.905
-26539.245,-53834.895,-26613.405,-36531.945,-10926.09,-58688.64,7527.599999999999,-19923.344999999998
-26929.8,-53331.299999999996,-26581.23,-36654.345,-11249.64,-58539.42,7790.94,-19903.364999999998
-27198.45,-53895.06,-26358.885,-36238.455,-11270.34,-58297.994999999995,8005.59,-20043.18
-27063.989999999998,-53964.045,-26445.914999999997,-36210.104999999996,-11108.115,-58329.045,8177.58,-20266.92
-26881.785,-53322.659999999996,-26342.1,-36253.799999999996,-11094.885,-58719.78,8292.6,-20443.77
-26908.065,-53084.79,-25965.539999999997,-35829.494999999995,-11102.265,-58976.64,8328.195,-20326.14
-27116.28,-53196.84,-25886.43,-35547.165,-11231.91,-58950.63,8323.065,-20187.405
-27381.239999999998,-53151.21,-25932.78,-35520.165,-11311.83,-58315.185,8415.045,-20476.71
-27843.885,-53111.34,-25665.614999999998,-35605.215,-11185.335,-57590.369999999995,8637.615,-20804.715
-27650.745,-53398.35,-25539.434999999998,-35559.765,-10960.47,-57647.295,8946.81,-20819.565
-27215.19,-54287.46,-25876.395,-35652.735,-10675.35,-57754.079999999994,9300.6,-20589.885
-26686.62,-54200.564999999995,-26353.98,-36058.32,-10674.135,-58148.145,9577.395,-20230.29
-26579.295,-53249.49,-26387.82,-36495.27,-11088.27,-58638.689999999995,9794.88,-20100.375
-26993.204999999998,-53004.329999999994,-25999.065,-36259.155,-11318.265,-58732.74,9948.195,-20308.005
