ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-8868.465,-30169.53,-6839.415,-23143.454999999998,-21793.274999999998,-28359.539999999997,-21556.035,-2633.67
-8861.535,-30128.985,-6844.094999999999,-23170.815,-21814.965,-28370.295,-21550.364999999998,-2694.69
-8970.525,-30217.77,-6839.415,-23173.245,-21792.42,-28288.44,-21523.32,-2808.855
-9077.805,-30275.235,-6791.985,-23075.864999999998,-21640.635,-28097.28,-21535.335,-2872.4849999999997
-9163.845,-30173.85,-6790.005,-23082.254999999997,-21631.23,-28084.635,-21543.524999999998,-2884.5899999999997
-9223.425,-30151.26,-6791.804999999999,-23095.44,-21667.23,-28152.27,-21536.055,-2873.16
-9222.164999999999,-30230.46,-6794.82,-23070.105,-21661.335,-28179.539999999997,-21519.63,-2813.4449999999997
-9146.115,-30297.69,-6812.639999999999,-23076.225,-21694.41,-28243.53,-21505.77,-2708.37
-9054.9,-30266.235,-6792.57,-23075.19,-21723.48,-28290.329999999998,-21496.005,-2642.13
-8945.955,-30269.789999999997,-6806.925,-23098.59,-21757.14,-28318.68,-21453.975,-2556.9
-8870.895,-30275.055,-6848.594999999999,-23151.329999999998,-21798.675,-28335.87,-21416.715,-2497.545
-8789.4,-30252.78,-6845.04,-23179.094999999998,-21827.114999999998,-28349.235,-21431.79,-2487.06
-8769.06,-30203.01,-6811.0199999999995,-23171.265,-21826.53,-28351.215,-21468.239999999998,-2534.355
-8806.815,-30143.07,-6759.54,-23118.434999999998,-21775.454999999998,-28310.85,-21487.59,-2584.89
-8856.63,-30164.399999999998,-6753.78,-23079.239999999998,-21737.655,-28292.355,-21502.98,-2607.345
-8951.175,-30248.82,-6727.724999999999,-23036.085,-21698.28,-28268.28,-21480.57,-2599.2
-8938.71,-30317.895,-6739.65,-23028.48,-21698.145,-28284.704999999998,-21437.505,-2564.91
-8803.44,-30180.6,-6762.554999999999,-23099.085,-21799.8,-28402.469999999998,-21467.475,-2533.005
-8767.529999999999,-30058.92,-6748.0199999999995,-23118.93,-21824.325,-28431.899999999998,-21516.434999999998,-2558.79
-8803.44,-30047.579999999998,-6766.38,-23145.524999999998,-21832.29,-28417.23,-21533.67,-2613.105
-8921.88,-30111.524999999998,-6752.745,-23120.954999999998,-21773.879999999997,-28315.215,-21505.094999999998,-2651.265
-9034.199999999999,-30299.625,-6805.08,-23110.065,-21722.94,-28221.885,-21465.36,-2669.985
-9050.085,-30356.19,-6824.655,-23084.28,-21688.155,-28182.329999999998,-21463.155,-2672.73
-8983.935,-30308.805,-6818.445,-23066.19,-21675.69,-28184.805,-21477.375,-2656.755
-8953.244999999999,-30295.395,-6797.925,-23056.155,-21681.945,-28211.489999999998,-21469.364999999998,-2635.605
-8956.619999999999,-30327.344999999998,-6782.94,-23052.915,-21698.055,-28257.84,-21465.989999999998,-2625.21
-8884.35,-30236.67,-6782.04,-23106.105,-21791.34,-28395.945,-21495.015,-2573.505
-8851.59,-30195.045,-6784.0199999999995,-23136.84,-21863.114999999998,-28530.09,-21539.565,-2538.36
-8870.715,-30238.965,-6794.82,-23139.899999999998,-21880.035,-28578.465,-21535.695,-2550.105
-8797.815,-30168.315,-6784.0199999999995,-23139.899999999998,-21871.754999999997,-28554.12,-21478.14,-2552.4449999999997
-8750.744999999999,-30013.739999999998,-6752.25,-23135.895,-21818.655,-28381.815,-21466.305,-2616.255
-8792.414999999999,-29973.239999999998,-6759.495,-23126.625,-21738.96,-28180.89,-21456.405,-2687.265
-8856.72,-30070.395,-6785.19,-23122.844999999998,-21721.23,-28163.52,-21454.92,-2711.16
-8926.74,-30139.289999999997,-6756.795,-23098.77,-21709.35,-28188.675,-21453.885,-2722.9049999999997
-8935.965,-30116.07,-6724.215,-23075.594999999998,-21702.825,-28215.719999999998,-21464.82,-2698.29
-8937.359999999999,-30102.93,-6721.5599999999995,-23056.155,-21701.475,-28254.69,-21479.67,-2656.845
-8847.675,-30125.475,-6774.21,-23072.265,-21735.315,-28312.559999999998,-21469.815,-2597.7599999999998
-8812.17,-30076.155,-6794.37,-23118.12,-21801.78,-28388.475,-21495.239999999998,-2604.105
-8809.38,-30029.265,-6773.715,-23150.07,-21821.219999999998,-28385.235,-21538.079999999998,-2655.045
-8920.98,-30068.28,-6712.83,-23105.61,-21756.42,-28272.914999999997,-21544.739999999998,-2757.33
-9100.71,-30177.18,-6715.3949999999995,-23071.905,-21688.92,-28157.85,-21512.204999999998,-2833.245
-9225.585,-30355.155,-6774.525,-23046.48,-21631.274999999998,-28083.239999999998,-21458.61,-2820.015
-9170.865,-30326.489999999998,-6771.105,-23024.43,-21618.719999999998,-28089.45,-21438.765,-2750.1749999999997
-9058.904999999999,-30261.285,-6757.785,-23028.21,-21630.825,-28126.98,-21462.84,-2696.94
-8996.895,-30311.145,-6798.285,-23043.015,-21633.12,-28144.395,-21506.489999999998,-2663.145
-8976.645,-30379.77,-6847.0199999999995,-23064.39,-21670.695,-28208.52,-21484.079999999998,-2641.9049999999997
-8944.244999999999,-30314.655,-6818.804999999999,-23086.17,-21735.495,-28311.75,-21420.989999999998,-2616.795
