ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-8450.64,-27756.765,-5600.79,-22810.905,-21564.989999999998,-26752.905,-21127.77,-1117.08
-8446.815,-27726.885,-5588.28,-22815.315,-21571.02,-26761.23,-21154.32,-1145.52
-8485.74,-27745.155,-5578.965,-22792.905,-21542.219999999998,-26726.94,-21146.715,-1150.965
-8482.14,-27792.135,-5598.45,-22786.425,-21528.675,-26698.14,-21128.265,-1134.585
-8493.255,-27817.289999999997,-5625.99,-22803.03,-21534.614999999998,-26686.079999999998,-21105.045,-1128.735
-8489.744999999999,-27807.164999999997,-5621.535,-22809.645,-21540.915,-26684.684999999998,-21081.915,-1115.145
-8422.065,-27793.89,-5620.094999999999,-22814.28,-21552.885,-26702.414999999997,-21063.915,-1067.85
-8367.615,-27799.425,-5644.304999999999,-22840.829999999998,-21589.245,-26750.34,-21062.7,-1019.385
-8354.115,-27753.885,-5623.785,-22835.43,-21588.165,-26759.879999999997,-21089.34,-1037.655
-8397.945,-27785.295,-5641.0199999999995,-22853.34,-21602.7,-26775.495,-21112.92,-1094.04
-8475.615,-27849.239999999998,-5665.59,-22853.024999999998,-21596.175,-26773.695,-21110.535,-1120.995
-8513.595,-27859.454999999998,-5652.63,-22832.594999999998,-21582.989999999998,-26772.434999999998,-21101.535,-1094.805
-8486.505,-27869.175,-5654.7,-22838.715,-21596.04,-26783.19,-21103.425,-1062.045
-8469.09,-27875.879999999997,-5673.96,-22859.145,-21603.78,-26767.754999999997,-21093.075,-1064.565
-8446.904999999999,-27862.02,-5684.985,-22867.695,-21595.41,-26735.129999999997,-21072.69,-1064.7
-8453.88,-27846.27,-5666.355,-22835.969999999998,-21564.675,-26705.969999999998,-21070.8,-1080.315
-8461.98,-27830.385,-5653.62,-22827.645,-21562.695,-26710.605,-21070.755,-1093.0049999999999
-8504.685,-27850.32,-5670.764999999999,-22847.445,-21580.425,-26730.629999999997,-21078.495,-1117.1699999999998
-8501.58,-27811.395,-5644.98,-22835.565,-21581.37,-26744.039999999997,-21089.385,-1106.235
-8465.13,-27765.405,-5590.62,-22796.46,-21560.13,-26739.045,-21096.045,-1086.2549999999999
-8413.65,-27782.73,-5596.83,-22802.805,-21568.86,-26758.89,-21107.925,-1070.595
-8411.76,-27802.89,-5628.465,-22828.274999999998,-21590.64,-26782.605,-21118.86,-1078.3799999999999
-8430.21,-27804.555,-5647.005,-22841.684999999998,-21595.995,-26776.98,-21121.29,-1084.68
-8431.244999999999,-27793.71,-5643.405,-22841.145,-21582.315,-26738.46,-21113.864999999998,-1093.995
-8476.515,-27800.19,-5649.57,-22840.965,-21562.695,-26691.66,-21105.18,-1131.7949999999998
-8536.455,-27806.625,-5632.469999999999,-22817.16,-21540.329999999998,-26670.015,-21106.035,-1165.365
-8530.695,-27840.78,-5650.605,-22832.1,-21564.045,-26705.52,-21086.415,-1129.5
-8532.404999999999,-27888.614999999998,-5669.37,-22838.985,-21577.23,-26730.0,-21086.37,-1110.78
-8487.494999999999,-27872.954999999998,-5632.695,-22802.04,-21556.755,-26727.84,-21087.675,-1089.6299999999999
-8404.38,-27808.739999999998,-5613.344999999999,-22795.92,-21558.015,-26735.265,-21083.579999999998,-1059.6599999999999
-8369.055,-27773.055,-5604.344999999999,-22805.73,-21576.6,-26764.379999999997,-21096.54,-1050.2549999999999
-8383.949999999999,-27782.91,-5623.469999999999,-22828.86,-21604.14,-26799.57,-21108.78,-1053.675
-8412.435,-27801.09,-5641.245,-22841.19,-21608.954999999998,-26795.655,-21112.065,-1068.615
-8425.619999999999,-27794.295,-5632.695,-22833.809999999998,-21592.755,-26760.375,-21101.76,-1082.07
-8443.845,-27817.065,-5646.014999999999,-22836.149999999998,-21576.285,-26717.805,-21076.155,-1095.795
-8487.63,-27840.78,-5656.815,-22834.754999999997,-21562.11,-26690.625,-21072.69,-1131.93
-8497.529999999999,-27835.02,-5649.344999999999,-22823.954999999998,-21553.739999999998,-26688.87,-21073.95,-1131.435
-8478.765,-27854.46,-5651.955,-22825.125,-21563.19,-26708.94,-21071.43,-1091.7
-8463.42,-27862.02,-5666.535,-22838.805,-21579.3,-26731.17,-21078.315,-1076.85
-8459.505,-27858.465,-5674.005,-22842.54,-21584.969999999998,-26744.805,-21081.329999999998,-1075.095
-8465.76,-27858.51,-5674.455,-22853.565,-21603.555,-26776.62,-21097.305,-1080.27
-8478.585,-27851.67,-5661.855,-22844.34,-21601.26,-26784.315,-21113.46,-1092.1499999999999
-8484.615,-27846.27,-5642.28,-22822.695,-21586.545,-26769.375,-21108.96,-1094.1299999999999
-8486.82,-27853.2,-5655.78,-22833.765,-21585.555,-26746.065,-21094.38,-1097.955
-8482.41,-27855.09,-5666.219999999999,-22840.785,-21577.094999999998,-26713.44,-21076.29,-1103.445
