ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-8312.22,-27187.739999999998,23178.465,587.925,11755.529999999999,-18940.41,-16275.555,7772.985
-8306.82,-27182.385,23179.905,571.545,11704.41,-19010.79,-16255.574999999999,7782.03
-8313.255,-27192.329999999998,23166.765,546.12,11646.63,-19052.235,-16290.135,7767.855
-8310.914999999999,-27191.024999999998,23167.575,556.785,11690.369999999999,-19023.614999999998,-16299.18,7757.37
-8317.395,-27191.655,23169.78,563.9399999999999,11716.92,-18953.864999999998,-16249.994999999999,7746.929999999999
-8288.1,-27155.07,23192.1,531.0,11559.869999999999,-19252.305,-16196.265,7756.2
-8300.115,-27174.465,23167.98,506.655,11552.265,-19401.795,-16291.8,7744.41
-8323.244999999999,-27198.539999999997,23168.16,571.68,11752.695,-19159.245,-16342.875,7735.139999999999
-8337.779999999999,-27202.41,23176.98,600.84,11833.65,-18806.805,-16269.345,7737.299999999999
-8305.83,-27150.254999999997,23222.879999999997,612.405,11761.199999999999,-18933.524999999998,-16294.14,7739.775
-8245.125,-27073.35,23290.695,641.0699999999999,11717.73,-19207.215,-16308.72,7756.29
-8271.404999999999,-27114.164999999997,23250.015,623.79,11729.205,-19419.434999999998,-16200.63,7766.73
-8310.779999999999,-27154.485,23220.135,606.6899999999999,11744.595,-19196.64,-16182.945,7738.5599999999995
-8267.445,-27126.855,23229.585,588.24,11689.335,-19034.055,-16397.055,7746.884999999999
-8357.355,-27256.905,23114.385,561.87,11824.109999999999,-18625.23,-16313.984999999999,7745.49
-8392.455,-27282.555,23096.385,557.9549999999999,11838.555,-18631.125,-16257.644999999999,7707.195
-8350.83,-27227.835,23143.815,576.0,11804.31,-18798.075,-16262.55,7710.48
-8349.345,-27224.594999999998,23139.225,560.655,11774.52,-18860.219999999998,-16269.345,7712.82
-8334.675,-27210.329999999998,23149.35,562.59,11760.255,-18891.09,-16272.0,7722.495
