ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
13002.93,-6652.98,24434.01,16042.23,36222.435,17926.92,-132.345,14859.63
13059.539999999999,-6489.8099999999995,24691.41,16140.644999999999,36220.005,17972.55,168.435,14884.965
13142.699999999999,-6230.925,24916.454999999998,16202.88,36181.08,18055.71,446.76,14928.255
13222.08,-6136.155,25064.325,16277.175,36180.135,18190.89,729.9,15012.18
13379.85,-6032.565,25318.8,16371.675,36184.77,18355.094999999998,939.9599999999999,15178.635
13486.725,-5741.82,25682.67,16429.59,36132.21,18454.95,1141.875,15306.39
13625.234999999999,-5507.19,25947.225,16526.88,36164.295,18632.43,1387.26,15468.3
13920.75,-5502.78,25818.704999999998,16722.945,36360.36,18960.524999999998,1664.145,15743.205
14194.484999999999,-5399.28,25530.75,16985.295,36580.77,19263.105,1939.8149999999998,15978.51
14264.369999999999,-5181.165,25649.46,17231.399999999998,36665.01,19457.954999999998,2232.495,16080.074999999999
14365.484999999999,-4907.16,26132.085,17468.46,36657.81,19642.41,2485.2599999999998,16196.31
14562.81,-4759.29,26531.73,17708.535,36713.07,19829.024999999998,2737.2149999999997,16317.0
14876.189999999999,-4577.175,26598.059999999998,17964.18,36849.33,20092.68,2982.1949999999997,16570.62
15140.564999999999,-4345.65,26515.26,18221.805,36945.945,20365.965,3217.545,16833.915
15290.01,-4004.595,27116.01,18177.704999999998,36711.045,20546.73,3412.125,16988.67
15400.529999999999,-3590.865,27885.914999999997,18088.559999999998,36378.27,20654.37,3640.5,17100.495
15583.23,-3434.94,28158.21,18272.295,36453.96,20902.635,3905.2349999999997,17315.954999999998
15812.279999999999,-3631.095,28058.895,18496.485,36578.835,21328.559999999998,4211.595,17654.895
15989.894999999999,-3516.75,27862.379999999997,18784.485,36634.545,21717.18,4511.16,17885.835
16207.335,-3367.7999999999997,27722.969999999998,19126.125,36709.515,22070.16,4838.04,18020.745
16454.34,-3368.6549999999997,27751.95,19508.67,36684.72,22350.42,5238.63,18188.46
16628.85,-2884.455,28202.399999999998,19720.98,36450.765,22462.695,5693.985,18264.329999999998
16937.595,-2424.33,28687.184999999998,19992.015,36413.729999999996,22761.45,6128.639999999999,18541.98
17313.03,-2067.66,29035.71,20373.795,36499.005,23192.01,6494.804999999999,18936.36
17596.26,-1611.7649999999999,29419.245,20667.105,36377.145,23541.704999999998,6938.46,19223.01
17788.32,-1285.11,29955.375,20846.204999999998,36092.43,23837.219999999998,7393.95,19438.875
18012.42,-1188.18,30145.905,20975.085,35912.25,24300.899999999998,7893.495,19704.059999999998
18249.795,-1228.725,29858.309999999998,21189.87,35909.505,24862.454999999998,8401.904999999999,19965.195
18445.094999999998,-1125.99,29736.675,21522.149999999998,35943.03,25190.145,8835.795,20179.395
18532.934999999998,-855.135,30080.52,21657.645,35743.59,25374.51,9273.015,20280.059999999998
18609.165,-693.27,30524.579999999998,21717.989999999998,35595.854999999996,25651.485,9749.07,20394.135
18783.54,-597.6899999999999,30741.21,21778.335,35578.619999999995,25979.535,10249.154999999999,20592.945
19016.37,-461.52,30701.385,21871.8,35578.619999999995,26258.129999999997,10749.869999999999,20826.045
19174.68,-205.47,30654.719999999998,22063.23,35622.9,26456.85,11213.685,20969.505
19294.875,43.379999999999995,30762.27,22269.51,35676.9,26597.565,11690.369999999999,21073.635
19325.969999999998,142.42499999999998,31018.995,22358.204999999998,35637.255,26686.53,12183.795,21125.475
